precinct,office,candidate,votes
Precinct 37,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",5
Precinct 37,United States Senator (Republican),None Of These Candidates,0
Precinct 37,"WELLS, Justice of the Peace (Nonpartisan)","CALTON, PAT",33
Precinct 38,County Sheriff - NonPartisan (NP),"DICKENSON, RON",2
Precinct 38,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",8
Precinct 38,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",2
Precinct 38,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",12
Precinct 38,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",2
Precinct 38,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",0
Precinct 38,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",30
Precinct 38,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",13
Precinct 38,County Treasurer (Republican),"MCQUEARY, NEIL",14
Precinct 38,Governor (Democratic),"Gibson, James B.",4
Precinct 38,Governor (Democratic),"McConnell, Leola",1
Precinct 38,Governor (Democratic),None Of These Candidates,1
Precinct 38,Governor (Democratic),"Titus, Dina",6
Precinct 38,Governor (Republican),"Beers, Bob",9
Precinct 38,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 38,Governor (Republican),"GIBBONS, JIM",15
Precinct 38,Governor (Republican),"Hunt, Lorraine T.",3
Precinct 38,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 38,Governor (Republican),None Of These Candidates,0
Precinct 38,"JACKPOT, Justice of the Peace (Nonpartisan)","BLACK, PHYLLIS",47
Precinct 38,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",1
Precinct 38,Lieutenant Governor (Democratic),"Montgomery, Bill",6
Precinct 38,Lieutenant Governor (Democratic),None Of These Candidates,3
Precinct 38,Lieutenant Governor (Democratic),"Stupak, Bob",0
Precinct 38,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",2
Precinct 38,Lieutenant Governor (Republican),"Hammargren, Lonnie",11
Precinct 38,Lieutenant Governor (Republican),"Kao, George",4
Precinct 38,Lieutenant Governor (Republican),"Krolicki, Brian",8
Precinct 38,Lieutenant Governor (Republican),"Moncrief, Janet",2
Precinct 38,Lieutenant Governor (Republican),None Of These Candidates,0
Precinct 38,Lieutenant Governor (Republican),"Woollen, Barbara Lee",3
Precinct 38,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",47
Precinct 38,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",48
Precinct 38,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",49
Precinct 38,Secretary Of State (Democratic),"Boyd, Roderick",3
Precinct 38,Secretary Of State (Democratic),"Miller, Ross",7
Precinct 38,Secretary Of State (Democratic),None Of These Candidates,2
Precinct 38,Secretary Of State (Republican),None Of These Candidates,1
Precinct 38,Secretary Of State (Republican),"Scroggins, Brian",10
Precinct 38,Secretary Of State (Republican),"Tarkanian, Danny",15
Precinct 38,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",49
Precinct 38,State Treasurer (Democratic),"Marshall, Kate",9
Precinct 38,State Treasurer (Democratic),None Of These Candidates,1
Precinct 38,State Treasurer (Democratic),"VanderPal, Geoffrey",2
Precinct 38,State Treasurer (Republican),"Augustine, Kathy",13
Precinct 38,State Treasurer (Republican),"DeStefano, Mark",7
Precinct 38,State Treasurer (Republican),None Of These Candidates,3
Precinct 38,State Treasurer (Republican),"Pitts, Joseph",5
Precinct 38,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",3
Precinct 38,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",23
Precinct 38,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,10
Precinct 38,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",20
Precinct 38,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",14
Precinct 38,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",10
Precinct 38,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",14
Precinct 38,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,9
Precinct 38,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",9
Precinct 38,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",7
Precinct 38,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",11
Precinct 38,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Precinct 38,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",7
Precinct 38,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",2
Precinct 38,United States Senator (Democratic),"Carter, Jack",8
Precinct 38,United States Senator (Democratic),None Of These Candidates,1
Precinct 38,United States Senator (Democratic),"Tun, Ruby jee",3
Precinct 38,United States Senator (Republican),"Ensign, John",21
Precinct 38,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",2
Precinct 38,United States Senator (Republican),None Of These Candidates,4
Precinct 39,County Sheriff - NonPartisan (NP),"DICKENSON, RON",0
Precinct 39,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",14
Precinct 39,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",2
Precinct 39,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",7
Precinct 39,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",13
Precinct 39,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",0
Precinct 39,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",11
Precinct 39,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",13
Precinct 39,County Treasurer (Republican),"MCQUEARY, NEIL",11
Precinct 39,Governor (Democratic),"Gibson, James B.",3
Precinct 39,Governor (Democratic),"McConnell, Leola",3
Precinct 39,Governor (Democratic),None Of These Candidates,2
Precinct 39,Governor (Democratic),"Titus, Dina",8
Precinct 39,Governor (Republican),"Beers, Bob",10
Precinct 39,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 39,Governor (Republican),"GIBBONS, JIM",8
Precinct 39,Governor (Republican),"Hunt, Lorraine T.",3
Precinct 39,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 39,Governor (Republican),None Of These Candidates,3
Precinct 39,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",3
Precinct 39,Lieutenant Governor (Democratic),"Montgomery, Bill",4
Precinct 39,Lieutenant Governor (Democratic),None Of These Candidates,5
Precinct 39,Lieutenant Governor (Democratic),"Stupak, Bob",0
Precinct 39,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",3
Precinct 39,Lieutenant Governor (Republican),"Hammargren, Lonnie",4
Precinct 39,Lieutenant Governor (Republican),"Kao, George",3
Precinct 39,Lieutenant Governor (Republican),"Krolicki, Brian",2
Precinct 39,Lieutenant Governor (Republican),"Moncrief, Janet",3
Precinct 39,Lieutenant Governor (Republican),None Of These Candidates,5
Precinct 39,Lieutenant Governor (Republican),"Woollen, Barbara Lee",7
Precinct 39,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",31
Precinct 39,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",33
Precinct 39,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",32
Precinct 39,Secretary Of State (Democratic),"Boyd, Roderick",4
Precinct 39,Secretary Of State (Democratic),"Miller, Ross",7
Precinct 39,Secretary Of State (Democratic),None Of These Candidates,4
Precinct 39,Secretary Of State (Republican),None Of These Candidates,5
Precinct 39,Secretary Of State (Republican),"Scroggins, Brian",12
Precinct 39,Secretary Of State (Republican),"Tarkanian, Danny",6
Precinct 39,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",35
Precinct 39,State Treasurer (Democratic),"Marshall, Kate",10
Precinct 39,State Treasurer (Democratic),None Of These Candidates,4
Precinct 39,State Treasurer (Democratic),"VanderPal, Geoffrey",1
Precinct 39,State Treasurer (Republican),"Augustine, Kathy",10
Precinct 39,State Treasurer (Republican),"DeStefano, Mark",4
Precinct 39,State Treasurer (Republican),None Of These Candidates,7
Precinct 39,State Treasurer (Republican),"Pitts, Joseph",3
Precinct 39,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",11
Precinct 39,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",8
Precinct 39,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,9
Precinct 39,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",16
Precinct 39,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",20
Precinct 39,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",10
Precinct 39,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",4
Precinct 39,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,9
Precinct 39,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",3
Precinct 39,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",3
Precinct 39,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",11
Precinct 39,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Precinct 39,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",6
Precinct 39,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",3
Precinct 39,United States Senator (Democratic),"Carter, Jack",7
Precinct 39,United States Senator (Democratic),None Of These Candidates,4
Precinct 39,United States Senator (Democratic),"Tun, Ruby jee",4
Precinct 39,United States Senator (Republican),"Ensign, John",21
Precinct 39,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",0
Precinct 39,United States Senator (Republican),None Of These Candidates,3
Precinct 39,"WELLS, Justice of the Peace (Nonpartisan)","CALTON, PAT",34
Precinct 4,County Sheriff - NonPartisan (NP),"DICKENSON, RON",18
Precinct 4,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",121
Precinct 4,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",16
Precinct 4,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",38
Precinct 4,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",28
Precinct 4,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",2
Precinct 4,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",40
Precinct 4,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",110
Precinct 4,County Treasurer (Republican),"MCQUEARY, NEIL",40
Precinct 4,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",209
Precinct 4,"ELKO, Justice of the Peace (Nonpartisan)","AMES, JON",23
Precinct 4,"ELKO, Justice of the Peace (Nonpartisan)","GLASER, MARY S.",8
Precinct 4,"ELKO, Justice of the Peace (Nonpartisan)","KACIN, AL",110
Precinct 4,"ELKO, Justice of the Peace (Nonpartisan)","LEDDY, MARY E. ""MOLLY""",105
Precinct 4,"ELKO, Justice of the Peace (Nonpartisan)","SEXTON, STEVE",13
Precinct 4,Governor (Democratic),"Gibson, James B.",23
Precinct 4,Governor (Democratic),"McConnell, Leola",3
Precinct 4,Governor (Democratic),None Of These Candidates,14
Precinct 4,Governor (Democratic),"Titus, Dina",41
Precinct 4,Governor (Republican),"Beers, Bob",41
Precinct 4,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 4,Governor (Republican),"GIBBONS, JIM",76
Precinct 4,Governor (Republican),"Hunt, Lorraine T.",32
Precinct 4,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 4,Governor (Republican),None Of These Candidates,0
Precinct 4,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",8
Precinct 4,Lieutenant Governor (Democratic),"Montgomery, Bill",10
Precinct 4,Lieutenant Governor (Democratic),None Of These Candidates,34
Precinct 4,Lieutenant Governor (Democratic),"Stupak, Bob",8
Precinct 4,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",20
Precinct 4,Lieutenant Governor (Republican),"Hammargren, Lonnie",25
Precinct 4,Lieutenant Governor (Republican),"Kao, George",10
Precinct 4,Lieutenant Governor (Republican),"Krolicki, Brian",71
Precinct 4,Lieutenant Governor (Republican),"Moncrief, Janet",2
Precinct 4,Lieutenant Governor (Republican),None Of These Candidates,24
Precinct 4,Lieutenant Governor (Republican),"Woollen, Barbara Lee",15
Precinct 4,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",201
Precinct 4,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",204
Precinct 4,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",215
Precinct 4,Secretary Of State (Democratic),"Boyd, Roderick",14
Precinct 4,Secretary Of State (Democratic),"Miller, Ross",45
Precinct 4,Secretary Of State (Democratic),None Of These Candidates,22
Precinct 4,Secretary Of State (Republican),None Of These Candidates,22
Precinct 4,Secretary Of State (Republican),"Scroggins, Brian",50
Precinct 4,Secretary Of State (Republican),"Tarkanian, Danny",73
Precinct 4,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",210
Precinct 4,State Treasurer (Democratic),"Marshall, Kate",52
Precinct 4,State Treasurer (Democratic),None Of These Candidates,21
Precinct 4,State Treasurer (Democratic),"VanderPal, Geoffrey",8
Precinct 4,State Treasurer (Republican),"Augustine, Kathy",31
Precinct 4,State Treasurer (Republican),"DeStefano, Mark",66
Precinct 4,State Treasurer (Republican),None Of These Candidates,29
Precinct 4,State Treasurer (Republican),"Pitts, Joseph",15
Precinct 4,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",32
Precinct 4,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",78
Precinct 4,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,72
Precinct 4,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",65
Precinct 4,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",82
Precinct 4,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",30
Precinct 4,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",30
Precinct 4,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,67
Precinct 4,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",38
Precinct 4,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",37
Precinct 4,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",45
Precinct 4,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Precinct 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",61
Precinct 4,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",6
Precinct 4,United States Senator (Democratic),"Carter, Jack",50
Precinct 4,United States Senator (Democratic),None Of These Candidates,27
Precinct 4,United States Senator (Democratic),"Tun, Ruby jee",4
Precinct 4,United States Senator (Republican),"Ensign, John",132
Precinct 4,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",6
Precinct 4,United States Senator (Republican),None Of These Candidates,11
Precinct 40,County Sheriff - NonPartisan (NP),"DICKENSON, RON",6
Precinct 40,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",59
Precinct 40,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",19
Precinct 40,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",71
Precinct 40,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",91
Precinct 40,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",1
Precinct 40,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",73
Precinct 40,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",150
Precinct 40,County Treasurer (Republican),"MCQUEARY, NEIL",48
Precinct 40,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",263
Precinct 40,"ELKO, Justice of the Peace (Nonpartisan)","AMES, JON",30
Precinct 40,"ELKO, Justice of the Peace (Nonpartisan)","GLASER, MARY S.",17
Precinct 40,"ELKO, Justice of the Peace (Nonpartisan)","KACIN, AL",123
Precinct 40,"ELKO, Justice of the Peace (Nonpartisan)","LEDDY, MARY E. ""MOLLY""",115
Precinct 40,"ELKO, Justice of the Peace (Nonpartisan)","SEXTON, STEVE",32
Precinct 40,Governor (Democratic),"Gibson, James B.",25
Precinct 40,Governor (Democratic),"McConnell, Leola",1
Precinct 40,Governor (Democratic),None Of These Candidates,9
Precinct 40,Governor (Democratic),"Titus, Dina",44
Precinct 40,Governor (Republican),"Beers, Bob",69
Precinct 40,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",2
Precinct 40,Governor (Republican),"GIBBONS, JIM",110
Precinct 40,Governor (Republican),"Hunt, Lorraine T.",18
Precinct 40,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 40,Governor (Republican),None Of These Candidates,7
Precinct 40,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",10
Precinct 40,Lieutenant Governor (Democratic),"Montgomery, Bill",7
Precinct 40,Lieutenant Governor (Democratic),None Of These Candidates,26
Precinct 40,Lieutenant Governor (Democratic),"Stupak, Bob",12
Precinct 40,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",23
Precinct 40,Lieutenant Governor (Republican),"Hammargren, Lonnie",28
Precinct 40,Lieutenant Governor (Republican),"Kao, George",11
Precinct 40,Lieutenant Governor (Republican),"Krolicki, Brian",91
Precinct 40,Lieutenant Governor (Republican),"Moncrief, Janet",5
Precinct 40,Lieutenant Governor (Republican),None Of These Candidates,42
Precinct 40,Lieutenant Governor (Republican),"Woollen, Barbara Lee",28
Precinct 40,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",252
Precinct 40,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",258
Precinct 40,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",262
Precinct 40,Secretary Of State (Democratic),"Boyd, Roderick",14
Precinct 40,Secretary Of State (Democratic),"Miller, Ross",43
Precinct 40,Secretary Of State (Democratic),None Of These Candidates,20
Precinct 40,Secretary Of State (Republican),None Of These Candidates,30
Precinct 40,Secretary Of State (Republican),"Scroggins, Brian",105
Precinct 40,Secretary Of State (Republican),"Tarkanian, Danny",66
Precinct 40,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",260
Precinct 40,State Treasurer (Democratic),"Marshall, Kate",47
Precinct 40,State Treasurer (Democratic),None Of These Candidates,18
Precinct 40,State Treasurer (Democratic),"VanderPal, Geoffrey",13
Precinct 40,State Treasurer (Republican),"Augustine, Kathy",48
Precinct 40,State Treasurer (Republican),"DeStefano, Mark",68
Precinct 40,State Treasurer (Republican),None Of These Candidates,50
Precinct 40,State Treasurer (Republican),"Pitts, Joseph",28
Precinct 40,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",47
Precinct 40,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",92
Precinct 40,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,81
Precinct 40,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",86
Precinct 40,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",71
Precinct 40,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",53
Precinct 40,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",41
Precinct 40,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,92
Precinct 40,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",49
Precinct 40,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",70
Precinct 40,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",66
Precinct 40,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",2
Precinct 40,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",59
Precinct 40,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",6
Precinct 40,United States Senator (Democratic),"Carter, Jack",61
Precinct 40,United States Senator (Democratic),None Of These Candidates,12
Precinct 40,United States Senator (Democratic),"Tun, Ruby jee",6
Precinct 40,United States Senator (Republican),"Ensign, John",190
Precinct 40,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",6
Precinct 40,United States Senator (Republican),None Of These Candidates,9
Precinct 41,County Sheriff - NonPartisan (NP),"DICKENSON, RON",4
Precinct 41,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",70
Precinct 41,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",18
Precinct 41,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",62
Precinct 41,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",88
Precinct 41,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",2
Precinct 41,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",94
Precinct 41,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",147
Precinct 41,County Treasurer (Republican),"MCQUEARY, NEIL",80
Precinct 41,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",291
Precinct 41,"ELKO, Justice of the Peace (Nonpartisan)","AMES, JON",35
Precinct 41,"ELKO, Justice of the Peace (Nonpartisan)","GLASER, MARY S.",23
Precinct 41,"ELKO, Justice of the Peace (Nonpartisan)","KACIN, AL",148
Precinct 41,"ELKO, Justice of the Peace (Nonpartisan)","LEDDY, MARY E. ""MOLLY""",102
Precinct 41,"ELKO, Justice of the Peace (Nonpartisan)","SEXTON, STEVE",29
Precinct 41,Governor (Democratic),"Gibson, James B.",29
Precinct 41,Governor (Democratic),"McConnell, Leola",1
Precinct 41,Governor (Democratic),None Of These Candidates,4
Precinct 41,Governor (Democratic),"Titus, Dina",41
Precinct 41,Governor (Republican),"Beers, Bob",73
Precinct 41,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 41,Governor (Republican),"GIBBONS, JIM",117
Precinct 41,Governor (Republican),"Hunt, Lorraine T.",26
Precinct 41,Governor (Republican),"Lusak, Stanleigh Harold",2
Precinct 41,Governor (Republican),None Of These Candidates,13
Precinct 41,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",11
Precinct 41,Lieutenant Governor (Democratic),"Montgomery, Bill",14
Precinct 41,Lieutenant Governor (Democratic),None Of These Candidates,22
Precinct 41,Lieutenant Governor (Democratic),"Stupak, Bob",12
Precinct 41,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",11
Precinct 41,Lieutenant Governor (Republican),"Hammargren, Lonnie",35
Precinct 41,Lieutenant Governor (Republican),"Kao, George",12
Precinct 41,Lieutenant Governor (Republican),"Krolicki, Brian",93
Precinct 41,Lieutenant Governor (Republican),"Moncrief, Janet",10
Precinct 41,Lieutenant Governor (Republican),None Of These Candidates,44
Precinct 41,Lieutenant Governor (Republican),"Woollen, Barbara Lee",32
Precinct 41,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",282
Precinct 41,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",286
Precinct 41,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",286
Precinct 41,Secretary Of State (Democratic),"Boyd, Roderick",12
Precinct 41,Secretary Of State (Democratic),"Miller, Ross",41
Precinct 41,Secretary Of State (Democratic),None Of These Candidates,19
Precinct 41,Secretary Of State (Republican),None Of These Candidates,41
Precinct 41,Secretary Of State (Republican),"Scroggins, Brian",92
Precinct 41,Secretary Of State (Republican),"Tarkanian, Danny",95
Precinct 41,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",287
Precinct 41,State Treasurer (Democratic),"Marshall, Kate",52
Precinct 41,State Treasurer (Democratic),None Of These Candidates,13
Precinct 41,State Treasurer (Democratic),"VanderPal, Geoffrey",7
Precinct 41,State Treasurer (Republican),"Augustine, Kathy",52
Precinct 41,State Treasurer (Republican),"DeStefano, Mark",83
Precinct 41,State Treasurer (Republican),None Of These Candidates,54
Precinct 41,State Treasurer (Republican),"Pitts, Joseph",37
Precinct 41,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",61
Precinct 41,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",97
Precinct 41,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,76
Precinct 41,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",90
Precinct 41,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",95
Precinct 41,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",51
Precinct 41,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",41
Precinct 41,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,86
Precinct 41,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",51
Precinct 41,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",84
Precinct 41,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",69
Precinct 41,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",2
Precinct 41,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",66
Precinct 41,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",10
Precinct 41,United States Senator (Democratic),"Carter, Jack",56
Precinct 41,United States Senator (Democratic),None Of These Candidates,15
Precinct 41,United States Senator (Democratic),"Tun, Ruby jee",4
Precinct 41,United States Senator (Republican),"Ensign, John",200
Precinct 41,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",9
Precinct 41,United States Senator (Republican),None Of These Candidates,20
Precinct 5,County Sheriff - NonPartisan (NP),"DICKENSON, RON",10
Precinct 5,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",115
Precinct 5,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",10
Precinct 5,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",37
Precinct 5,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",34
Precinct 5,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",1
Precinct 5,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",44
Precinct 5,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",120
Precinct 5,County Treasurer (Republican),"MCQUEARY, NEIL",38
Precinct 5,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",211
Precinct 5,"ELKO, Justice of the Peace (Nonpartisan)","AMES, JON",21
Precinct 5,"ELKO, Justice of the Peace (Nonpartisan)","GLASER, MARY S.",3
Precinct 5,"ELKO, Justice of the Peace (Nonpartisan)","KACIN, AL",129
Precinct 5,"ELKO, Justice of the Peace (Nonpartisan)","LEDDY, MARY E. ""MOLLY""",88
Precinct 5,"ELKO, Justice of the Peace (Nonpartisan)","SEXTON, STEVE",8
Precinct 5,Governor (Democratic),"Gibson, James B.",28
Precinct 5,Governor (Democratic),"McConnell, Leola",2
Precinct 5,Governor (Democratic),None Of These Candidates,6
Precinct 5,Governor (Democratic),"Titus, Dina",38
Precinct 5,Governor (Republican),"Beers, Bob",63
Precinct 5,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
