precinct,office,candidate,votes
PAHRUMP 28,County Commissioner District IV,"ANZALONE, CHARLIE",224
PAHRUMP 28,County Commissioner District IV,"BORASKY, ANDREW ""BUTCH""",467
PAHRUMP 28,COUNTY RECORDER (Republican),"FOSTER, BYRON",410
PAHRUMP 28,COUNTY RECORDER (Republican),"PATE, THERESA A.",261
PAHRUMP 28,County Sheriff - NYE,"DEMEO, TONY",498
PAHRUMP 28,County Sheriff - NYE,"LIESEKE, JR., WADE A.",200
PAHRUMP 28,COUNTY TREASURER,"BUDAHL, GARY S.",378
PAHRUMP 28,COUNTY TREASURER,"KRIEGH, B. LANCE",307
PAHRUMP 28,DISTRICT ATTORNEY,"BECKETT, BOB",579
PAHRUMP 28,Governor,"BERGLAND, CRAIG O.",7
PAHRUMP 28,Governor,"GIBBONS, JIM",384
PAHRUMP 28,Governor,"HANSEN, CHRISTOPHER H.",49
PAHRUMP 28,Governor,None Of These Candidates,39
PAHRUMP 28,Governor,"TITUS, DINA",240
PAHRUMP 28,Justice of the Peace PAHRUMP,"BRISEBILL, TINA",370
PAHRUMP 28,Justice of the Peace PAHRUMP,"JASPERSON, KENT",296
PAHRUMP 28,Lieutenant Governor,"JEFFERSON, THOMAS",44
PAHRUMP 28,Lieutenant Governor,"KROLICKI, BRIAN K.",389
PAHRUMP 28,Lieutenant Governor,None Of These Candidates,41
PAHRUMP 28,Lieutenant Governor,"UNGER, ROBERT ""BOB""",234
PAHRUMP 28,PAHRUMP TOWN Board,"BRAUNER, KURT",332
PAHRUMP 28,PAHRUMP TOWN Board,"McDONALD, JOHN T.",403
PAHRUMP 28,PAHRUMP TOWN Board,"RUST, DON",372
PAHRUMP 28,PAHRUMP TOWN Board,"SHUPP, NICOLE D.",333
PAHRUMP 28,PAHRUMP TOWN Board,"SPROUSE, DAN",312
PAHRUMP 28,PAHRUMP TOWN Board,"TOLER, BILLY R.",225
PAHRUMP 28,PUBLIC ADMINISTRATOR,"JONES, ROBERT ""BOB""",417
PAHRUMP 28,PUBLIC ADMINISTRATOR,"STEM, HALINDA",237
PAHRUMP 28,School Board Trustee Area VI,"BURTON-AVERY, JEWELL",278
PAHRUMP 28,School Board Trustee Area VI,"TOKERUD, HAROLD",325
PAHRUMP 28,Secretary Of State,"HANSEN, JANINE",62
PAHRUMP 28,Secretary Of State,"MILLER, ROSS",257
PAHRUMP 28,Secretary Of State,None Of These Candidates,43
PAHRUMP 28,Secretary Of State,"TARKANIAN, DANNY",336
PAHRUMP 28,"State Assembly, District 36","GOEDHART, ED",401
PAHRUMP 28,"State Assembly, District 36","HOLMGREN, DAVID G.",49
PAHRUMP 28,"State Assembly, District 36","MURRAY, LAURAYNE",251
PAHRUMP 28,State Controller,"FITZGIBBONS, FLOYD",70
PAHRUMP 28,State Controller,"MARTIN, STEVE",330
PAHRUMP 28,State Controller,None Of These Candidates,57
PAHRUMP 28,State Controller,"WALLIN, KIM R.",252
PAHRUMP 28,State Treasurer,"ANDREWS, MARK",65
PAHRUMP 28,State Treasurer,"DESTEFANO, MARK",349
PAHRUMP 28,State Treasurer,"MARSHALL, KATE",241
PAHRUMP 28,State Treasurer,None Of These Candidates,53
PAHRUMP 28,"Supreme Court Justice, Seat C","Cherry, Michael A.",431
PAHRUMP 28,"Supreme Court Justice, Seat C",None Of These Candidates,229
PAHRUMP 28,"Supreme Court Justice, Seat F","Douglas, Michael L.",259
PAHRUMP 28,"Supreme Court Justice, Seat F",None Of These Candidates,147
PAHRUMP 28,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",276
PAHRUMP 28,"Supreme Court Justice, Seat G","BECKER, NANCY",219
PAHRUMP 28,"Supreme Court Justice, Seat G",None Of These Candidates,134
PAHRUMP 28,"Supreme Court Justice, Seat G","Saitta, Nancy M.",337
PAHRUMP 28,"U.S. Representative in Congress, District 2","DERBY, JILL",257
PAHRUMP 28,"U.S. Representative in Congress, District 2","HELLER, DEAN",387
PAHRUMP 28,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",27
PAHRUMP 28,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",23
PAHRUMP 28,U.S. Senate,"CARTER, JACK",241
PAHRUMP 28,U.S. Senate,"ENSIGN, JOHN",439
PAHRUMP 28,U.S. Senate,None Of These Candidates,12
PAHRUMP 28,U.S. Senate,"SCHUMANN, DAVID K.",17
PAHRUMP 28,U.S. Senate,"TRAINOR, BRENDAN",8
PAHRUMP 29,Attorney General,"CHAIREZ, DON",272
PAHRUMP 29,Attorney General,"CORTEZ MASTO, CATHERINE",305
PAHRUMP 29,Attorney General,None Of These Candidates,47
PAHRUMP 29,COUNTY ASSESSOR,"MUSSELMAN, SANDRA M.",502
PAHRUMP 29,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",481
PAHRUMP 29,County Commissioner District IV,"ANZALONE, CHARLIE",242
PAHRUMP 29,County Commissioner District IV,"BORASKY, ANDREW ""BUTCH""",360
PAHRUMP 29,COUNTY RECORDER (Republican),"FOSTER, BYRON",325
PAHRUMP 29,COUNTY RECORDER (Republican),"PATE, THERESA A.",275
PAHRUMP 29,County Sheriff - NYE,"DEMEO, TONY",426
PAHRUMP 29,County Sheriff - NYE,"LIESEKE, JR., WADE A.",191
PAHRUMP 29,COUNTY TREASURER,"BUDAHL, GARY S.",336
PAHRUMP 29,COUNTY TREASURER,"KRIEGH, B. LANCE",268
PAHRUMP 29,DISTRICT ATTORNEY,"BECKETT, BOB",490
PAHRUMP 29,Governor,"BERGLAND, CRAIG O.",4
PAHRUMP 29,Governor,"GIBBONS, JIM",311
PAHRUMP 29,Governor,"HANSEN, CHRISTOPHER H.",42
PAHRUMP 29,Governor,None Of These Candidates,27
PAHRUMP 29,Governor,"TITUS, DINA",242
PAHRUMP 29,Justice of the Peace PAHRUMP,"BRISEBILL, TINA",324
PAHRUMP 29,Justice of the Peace PAHRUMP,"JASPERSON, KENT",263
PAHRUMP 29,Lieutenant Governor,"JEFFERSON, THOMAS",58
PAHRUMP 29,Lieutenant Governor,"KROLICKI, BRIAN K.",307
PAHRUMP 29,Lieutenant Governor,None Of These Candidates,28
PAHRUMP 29,Lieutenant Governor,"UNGER, ROBERT ""BOB""",232
PAHRUMP 29,PAHRUMP TOWN Board,"BRAUNER, KURT",289
PAHRUMP 29,PAHRUMP TOWN Board,"McDONALD, JOHN T.",346
PAHRUMP 29,PAHRUMP TOWN Board,"RUST, DON",319
PAHRUMP 29,PAHRUMP TOWN Board,"SHUPP, NICOLE D.",306
PAHRUMP 29,PAHRUMP TOWN Board,"SPROUSE, DAN",299
PAHRUMP 29,PAHRUMP TOWN Board,"TOLER, BILLY R.",205
PAHRUMP 29,PUBLIC ADMINISTRATOR,"JONES, ROBERT ""BOB""",333
PAHRUMP 29,PUBLIC ADMINISTRATOR,"STEM, HALINDA",266
PAHRUMP 29,Secretary Of State,"HANSEN, JANINE",60
PAHRUMP 29,Secretary Of State,"MILLER, ROSS",248
PAHRUMP 29,Secretary Of State,None Of These Candidates,23
PAHRUMP 29,Secretary Of State,"TARKANIAN, DANNY",282
PAHRUMP 29,"State Assembly, District 36","GOEDHART, ED",290
PAHRUMP 29,"State Assembly, District 36","HOLMGREN, DAVID G.",39
PAHRUMP 29,"State Assembly, District 36","MURRAY, LAURAYNE",293
PAHRUMP 29,State Controller,"FITZGIBBONS, FLOYD",62
PAHRUMP 29,State Controller,"MARTIN, STEVE",273
PAHRUMP 29,State Controller,None Of These Candidates,35
PAHRUMP 29,State Controller,"WALLIN, KIM R.",251
PAHRUMP 29,State Treasurer,"ANDREWS, MARK",65
PAHRUMP 29,State Treasurer,"DESTEFANO, MARK",271
PAHRUMP 29,State Treasurer,"MARSHALL, KATE",258
PAHRUMP 29,State Treasurer,None Of These Candidates,29
PAHRUMP 29,"Supreme Court Justice, Seat C","Cherry, Michael A.",377
PAHRUMP 29,"Supreme Court Justice, Seat C",None Of These Candidates,191
PAHRUMP 29,"Supreme Court Justice, Seat F","Douglas, Michael L.",213
PAHRUMP 29,"Supreme Court Justice, Seat F",None Of These Candidates,135
PAHRUMP 29,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",245
PAHRUMP 29,"Supreme Court Justice, Seat G","BECKER, NANCY",220
PAHRUMP 29,"Supreme Court Justice, Seat G",None Of These Candidates,131
PAHRUMP 29,"Supreme Court Justice, Seat G","Saitta, Nancy M.",258
PAHRUMP 29,"U.S. Representative in Congress, District 2","DERBY, JILL",258
PAHRUMP 29,"U.S. Representative in Congress, District 2","HELLER, DEAN",316
PAHRUMP 29,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",19
PAHRUMP 29,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",21
PAHRUMP 29,U.S. Senate,"CARTER, JACK",243
PAHRUMP 29,U.S. Senate,"ENSIGN, JOHN",353
PAHRUMP 29,U.S. Senate,None Of These Candidates,11
PAHRUMP 29,U.S. Senate,"SCHUMANN, DAVID K.",15
PAHRUMP 29,U.S. Senate,"TRAINOR, BRENDAN",8
PAHRUMP 30,Attorney General,"CHAIREZ, DON",252
PAHRUMP 30,Attorney General,"CORTEZ MASTO, CATHERINE",286
PAHRUMP 30,Attorney General,None Of These Candidates,53
PAHRUMP 30,COUNTY ASSESSOR,"MUSSELMAN, SANDRA M.",482
PAHRUMP 30,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",486
PAHRUMP 30,County Commissioner District V,"BEARSS, JAN",197
PAHRUMP 30,County Commissioner District V,"LIAKOPOULOS, PETER G.",235
PAHRUMP 30,County Commissioner District V,"SCHINHOFEN, DAN",149
PAHRUMP 30,COUNTY RECORDER (Republican),"FOSTER, BYRON",338
PAHRUMP 30,COUNTY RECORDER (Republican),"PATE, THERESA A.",234
PAHRUMP 30,County Sheriff - NYE,"DEMEO, TONY",409
PAHRUMP 30,County Sheriff - NYE,"LIESEKE, JR., WADE A.",169
PAHRUMP 30,COUNTY TREASURER,"BUDAHL, GARY S.",324
PAHRUMP 30,COUNTY TREASURER,"KRIEGH, B. LANCE",246
PAHRUMP 30,DISTRICT ATTORNEY,"BECKETT, BOB",479
PAHRUMP 30,Governor,"BERGLAND, CRAIG O.",3
PAHRUMP 30,Governor,"GIBBONS, JIM",294
PAHRUMP 30,Governor,"HANSEN, CHRISTOPHER H.",51
PAHRUMP 30,Governor,None Of These Candidates,15
PAHRUMP 30,Governor,"TITUS, DINA",232
PAHRUMP 30,Justice of the Peace PAHRUMP,"BRISEBILL, TINA",306
PAHRUMP 30,Justice of the Peace PAHRUMP,"JASPERSON, KENT",253
PAHRUMP 30,Lieutenant Governor,"JEFFERSON, THOMAS",52
PAHRUMP 30,Lieutenant Governor,"KROLICKI, BRIAN K.",298
PAHRUMP 30,Lieutenant Governor,None Of These Candidates,21
PAHRUMP 30,Lieutenant Governor,"UNGER, ROBERT ""BOB""",219
PAHRUMP 30,PAHRUMP TOWN Board,"BRAUNER, KURT",261
PAHRUMP 30,PAHRUMP TOWN Board,"McDONALD, JOHN T.",346
PAHRUMP 30,PAHRUMP TOWN Board,"RUST, DON",317
PAHRUMP 30,PAHRUMP TOWN Board,"SHUPP, NICOLE D.",300
PAHRUMP 30,PAHRUMP TOWN Board,"SPROUSE, DAN",302
PAHRUMP 30,PAHRUMP TOWN Board,"TOLER, BILLY R.",190
PAHRUMP 30,PUBLIC ADMINISTRATOR,"JONES, ROBERT ""BOB""",350
PAHRUMP 30,PUBLIC ADMINISTRATOR,"STEM, HALINDA",213
PAHRUMP 30,School Board Trustee Area VI,"BURTON-AVERY, JEWELL",215
PAHRUMP 30,School Board Trustee Area VI,"TOKERUD, HAROLD",284
PAHRUMP 30,Secretary Of State,"HANSEN, JANINE",61
PAHRUMP 30,Secretary Of State,"MILLER, ROSS",231
PAHRUMP 30,Secretary Of State,None Of These Candidates,20
PAHRUMP 30,Secretary Of State,"TARKANIAN, DANNY",272
PAHRUMP 30,"State Assembly, District 36","GOEDHART, ED",321
PAHRUMP 30,"State Assembly, District 36","HOLMGREN, DAVID G.",50
PAHRUMP 30,"State Assembly, District 36","MURRAY, LAURAYNE",214
PAHRUMP 30,State Controller,"FITZGIBBONS, FLOYD",44
PAHRUMP 30,State Controller,"MARTIN, STEVE",288
PAHRUMP 30,State Controller,None Of These Candidates,30
PAHRUMP 30,State Controller,"WALLIN, KIM R.",229
PAHRUMP 30,State Treasurer,"ANDREWS, MARK",60
PAHRUMP 30,State Treasurer,"DESTEFANO, MARK",259
PAHRUMP 30,State Treasurer,"MARSHALL, KATE",249
PAHRUMP 30,State Treasurer,None Of These Candidates,24
PAHRUMP 30,"Supreme Court Justice, Seat C","Cherry, Michael A.",383
PAHRUMP 30,"Supreme Court Justice, Seat C",None Of These Candidates,158
PAHRUMP 30,"Supreme Court Justice, Seat F","Douglas, Michael L.",220
PAHRUMP 30,"Supreme Court Justice, Seat F",None Of These Candidates,110
PAHRUMP 30,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",238
PAHRUMP 30,"Supreme Court Justice, Seat G","BECKER, NANCY",195
PAHRUMP 30,"Supreme Court Justice, Seat G",None Of These Candidates,114
PAHRUMP 30,"Supreme Court Justice, Seat G","Saitta, Nancy M.",271
PAHRUMP 30,"U.S. Representative in Congress, District 2","DERBY, JILL",248
PAHRUMP 30,"U.S. Representative in Congress, District 2","HELLER, DEAN",281
PAHRUMP 30,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",38
PAHRUMP 30,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",13
PAHRUMP 30,U.S. Senate,"CARTER, JACK",225
PAHRUMP 30,U.S. Senate,"ENSIGN, JOHN",344
PAHRUMP 30,U.S. Senate,None Of These Candidates,6
PAHRUMP 30,U.S. Senate,"SCHUMANN, DAVID K.",19
PAHRUMP 30,U.S. Senate,"TRAINOR, BRENDAN",2
PAHRUMP 31,Attorney General,"CHAIREZ, DON",235
PAHRUMP 31,Attorney General,"CORTEZ MASTO, CATHERINE",236
PAHRUMP 31,Attorney General,None Of These Candidates,41
PAHRUMP 31,COUNTY ASSESSOR,"MUSSELMAN, SANDRA M.",377
PAHRUMP 31,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",393
PAHRUMP 31,County Commissioner District V,"BEARSS, JAN",131
PAHRUMP 31,County Commissioner District V,"LIAKOPOULOS, PETER G.",179
PAHRUMP 31,County Commissioner District V,"SCHINHOFEN, DAN",199
PAHRUMP 31,COUNTY RECORDER (Republican),"FOSTER, BYRON",300
PAHRUMP 31,COUNTY RECORDER (Republican),"PATE, THERESA A.",192
PAHRUMP 31,County Sheriff - NYE,"DEMEO, TONY",352
PAHRUMP 31,County Sheriff - NYE,"LIESEKE, JR., WADE A.",145
PAHRUMP 31,COUNTY TREASURER,"BUDAHL, GARY S.",262
PAHRUMP 31,COUNTY TREASURER,"KRIEGH, B. LANCE",229
PAHRUMP 31,DISTRICT ATTORNEY,"BECKETT, BOB",404
PAHRUMP 31,Governor,"BERGLAND, CRAIG O.",4
PAHRUMP 31,Governor,"GIBBONS, JIM",264
PAHRUMP 31,Governor,"HANSEN, CHRISTOPHER H.",41
PAHRUMP 31,Governor,None Of These Candidates,20
PAHRUMP 31,Governor,"TITUS, DINA",185
PAHRUMP 31,Justice of the Peace PAHRUMP,"BRISEBILL, TINA",272
PAHRUMP 31,Justice of the Peace PAHRUMP,"JASPERSON, KENT",203
PAHRUMP 31,Lieutenant Governor,"JEFFERSON, THOMAS",44
PAHRUMP 31,Lieutenant Governor,"KROLICKI, BRIAN K.",286
PAHRUMP 31,Lieutenant Governor,None Of These Candidates,26
PAHRUMP 31,Lieutenant Governor,"UNGER, ROBERT ""BOB""",155
PAHRUMP 31,PAHRUMP TOWN Board,"BRAUNER, KURT",232
PAHRUMP 31,PAHRUMP TOWN Board,"McDONALD, JOHN T.",260
PAHRUMP 31,PAHRUMP TOWN Board,"RUST, DON",275
PAHRUMP 31,PAHRUMP TOWN Board,"SHUPP, NICOLE D.",264
PAHRUMP 31,PAHRUMP TOWN Board,"SPROUSE, DAN",251
PAHRUMP 31,PAHRUMP TOWN Board,"TOLER, BILLY R.",136
PAHRUMP 31,PUBLIC ADMINISTRATOR,"JONES, ROBERT ""BOB""",298
PAHRUMP 31,PUBLIC ADMINISTRATOR,"STEM, HALINDA",177
PAHRUMP 31,Secretary Of State,"HANSEN, JANINE",55
PAHRUMP 31,Secretary Of State,"MILLER, ROSS",179
PAHRUMP 31,Secretary Of State,None Of These Candidates,16
PAHRUMP 31,Secretary Of State,"TARKANIAN, DANNY",255
PAHRUMP 31,"State Assembly, District 36","GOEDHART, ED",282
PAHRUMP 31,"State Assembly, District 36","HOLMGREN, DAVID G.",48
PAHRUMP 31,"State Assembly, District 36","MURRAY, LAURAYNE",179
PAHRUMP 31,State Controller,"FITZGIBBONS, FLOYD",60
PAHRUMP 31,State Controller,"MARTIN, STEVE",243
PAHRUMP 31,State Controller,None Of These Candidates,28
PAHRUMP 31,State Controller,"WALLIN, KIM R.",180
PAHRUMP 31,State Treasurer,"ANDREWS, MARK",46
PAHRUMP 31,State Treasurer,"DESTEFANO, MARK",253
PAHRUMP 31,State Treasurer,"MARSHALL, KATE",182
PAHRUMP 31,State Treasurer,None Of These Candidates,28
PAHRUMP 31,"Supreme Court Justice, Seat C","Cherry, Michael A.",309
PAHRUMP 31,"Supreme Court Justice, Seat C",None Of These Candidates,145
PAHRUMP 31,"Supreme Court Justice, Seat F","Douglas, Michael L.",186
PAHRUMP 31,"Supreme Court Justice, Seat F",None Of These Candidates,93
PAHRUMP 31,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",208
PAHRUMP 31,"Supreme Court Justice, Seat G","BECKER, NANCY",160
PAHRUMP 31,"Supreme Court Justice, Seat G",None Of These Candidates,100
PAHRUMP 31,"Supreme Court Justice, Seat G","Saitta, Nancy M.",239
PAHRUMP 31,"U.S. Representative in Congress, District 2","DERBY, JILL",190
PAHRUMP 31,"U.S. Representative in Congress, District 2","HELLER, DEAN",273
PAHRUMP 31,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",24
PAHRUMP 31,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",16
PAHRUMP 31,U.S. Senate,"CARTER, JACK",175
PAHRUMP 31,U.S. Senate,"ENSIGN, JOHN",309
PAHRUMP 31,U.S. Senate,None Of These Candidates,3
PAHRUMP 31,U.S. Senate,"SCHUMANN, DAVID K.",21
PAHRUMP 31,U.S. Senate,"TRAINOR, BRENDAN",5
PAHRUMP 32,Attorney General,"CHAIREZ, DON",271
PAHRUMP 32,Attorney General,"CORTEZ MASTO, CATHERINE",369
PAHRUMP 32,Attorney General,None Of These Candidates,56
PAHRUMP 32,COUNTY ASSESSOR,"MUSSELMAN, SANDRA M.",568
PAHRUMP 32,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",546
PAHRUMP 32,COUNTY RECORDER (Republican),"FOSTER, BYRON",348
PAHRUMP 32,COUNTY RECORDER (Republican),"PATE, THERESA A.",326
PAHRUMP 32,County Sheriff - NYE,"DEMEO, TONY",506
PAHRUMP 32,County Sheriff - NYE,"LIESEKE, JR., WADE A.",189
PAHRUMP 32,COUNTY TREASURER,"BUDAHL, GARY S.",395
PAHRUMP 32,COUNTY TREASURER,"KRIEGH, B. LANCE",283
PAHRUMP 32,DISTRICT ATTORNEY,"BECKETT, BOB",542
PAHRUMP 32,Governor,"BERGLAND, CRAIG O.",11
PAHRUMP 32,Governor,"GIBBONS, JIM",333
PAHRUMP 32,Governor,"HANSEN, CHRISTOPHER H.",40
PAHRUMP 32,Governor,None Of These Candidates,19
PAHRUMP 32,Governor,"TITUS, DINA",299
PAHRUMP 32,Justice of the Peace PAHRUMP,"BRISEBILL, TINA",362
PAHRUMP 32,Justice of the Peace PAHRUMP,"JASPERSON, KENT",298
PAHRUMP 32,Lieutenant Governor,"JEFFERSON, THOMAS",57
PAHRUMP 32,Lieutenant Governor,"KROLICKI, BRIAN K.",333
PAHRUMP 32,Lieutenant Governor,None Of These Candidates,19
PAHRUMP 32,Lieutenant Governor,"UNGER, ROBERT ""BOB""",283
PAHRUMP 32,PAHRUMP TOWN Board,"BRAUNER, KURT",328
PAHRUMP 32,PAHRUMP TOWN Board,"McDONALD, JOHN T.",361
PAHRUMP 32,PAHRUMP TOWN Board,"RUST, DON",376
PAHRUMP 32,PAHRUMP TOWN Board,"SHUPP, NICOLE D.",353
PAHRUMP 32,PAHRUMP TOWN Board,"SPROUSE, DAN",352
PAHRUMP 32,PAHRUMP TOWN Board,"TOLER, BILLY R.",221
PAHRUMP 32,PUBLIC ADMINISTRATOR,"JONES, ROBERT ""BOB""",369
PAHRUMP 32,PUBLIC ADMINISTRATOR,"STEM, HALINDA",295
PAHRUMP 32,Secretary Of State,"HANSEN, JANINE",70
PAHRUMP 32,Secretary Of State,"MILLER, ROSS",300
PAHRUMP 32,Secretary Of State,None Of These Candidates,21
PAHRUMP 32,Secretary Of State,"TARKANIAN, DANNY",298
PAHRUMP 32,"State Assembly, District 36","GOEDHART, ED",355
PAHRUMP 32,"State Assembly, District 36","HOLMGREN, DAVID G.",42
PAHRUMP 32,"State Assembly, District 36","MURRAY, LAURAYNE",300
PAHRUMP 32,State Controller,"FITZGIBBONS, FLOYD",68
PAHRUMP 32,State Controller,"MARTIN, STEVE",297
PAHRUMP 32,State Controller,None Of These Candidates,39
PAHRUMP 32,State Controller,"WALLIN, KIM R.",293
PAHRUMP 32,State Treasurer,"ANDREWS, MARK",67
PAHRUMP 32,State Treasurer,"DESTEFANO, MARK",296
PAHRUMP 32,State Treasurer,"MARSHALL, KATE",301
PAHRUMP 32,State Treasurer,None Of These Candidates,36
PAHRUMP 32,"Supreme Court Justice, Seat C","Cherry, Michael A.",468
PAHRUMP 32,"Supreme Court Justice, Seat C",None Of These Candidates,167
PAHRUMP 32,"Supreme Court Justice, Seat F","Douglas, Michael L.",262
PAHRUMP 32,"Supreme Court Justice, Seat F",None Of These Candidates,107
PAHRUMP 32,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",302
PAHRUMP 32,"Supreme Court Justice, Seat G","BECKER, NANCY",260
PAHRUMP 32,"Supreme Court Justice, Seat G",None Of These Candidates,107
PAHRUMP 32,"Supreme Court Justice, Seat G","Saitta, Nancy M.",316
PAHRUMP 32,"U.S. Representative in Congress, District 2","DERBY, JILL",303
PAHRUMP 32,"U.S. Representative in Congress, District 2","HELLER, DEAN",321
PAHRUMP 32,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",29
PAHRUMP 32,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",28
PAHRUMP 32,U.S. Senate,"CARTER, JACK",276
PAHRUMP 32,U.S. Senate,"ENSIGN, JOHN",397
PAHRUMP 32,U.S. Senate,None Of These Candidates,7
PAHRUMP 32,U.S. Senate,"SCHUMANN, DAVID K.",15
PAHRUMP 32,U.S. Senate,"TRAINOR, BRENDAN",9
Precinct 99,"U.S. Representative in Congress, District 2","DERBY, JILL",
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",
Precinct 99,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",
Precinct 99,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",
Precinct 99,U.S. Senate,"CARTER, JACK",
Precinct 99,U.S. Senate,"ENSIGN, JOHN",
Precinct 99,U.S. Senate,None Of These Candidates,
Precinct 99,U.S. Senate,"SCHUMANN, DAVID K.",
Precinct 99,U.S. Senate,"TRAINOR, BRENDAN",
ROUND MTN 12,Attorney General,"CHAIREZ, DON",111
ROUND MTN 12,Attorney General,"CORTEZ MASTO, CATHERINE",50
ROUND MTN 12,Attorney General,None Of These Candidates,14
ROUND MTN 12,COUNTY ASSESSOR,"MUSSELMAN, SANDRA M.",153
ROUND MTN 12,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",163
ROUND MTN 12,COUNTY RECORDER (Republican),"FOSTER, BYRON",119
ROUND MTN 12,COUNTY RECORDER (Republican),"PATE, THERESA A.",54
ROUND MTN 12,County Sheriff - NYE,"DEMEO, TONY",73
ROUND MTN 12,County Sheriff - NYE,"LIESEKE, JR., WADE A.",100
ROUND MTN 12,COUNTY TREASURER,"BUDAHL, GARY S.",44
ROUND MTN 12,COUNTY TREASURER,"KRIEGH, B. LANCE",127
ROUND MTN 12,DISTRICT ATTORNEY,"BECKETT, BOB",162
ROUND MTN 12,Governor,"BERGLAND, CRAIG O.",3
ROUND MTN 12,Governor,"GIBBONS, JIM",128
ROUND MTN 12,Governor,"HANSEN, CHRISTOPHER H.",8
ROUND MTN 12,Governor,None Of These Candidates,7
ROUND MTN 12,Governor,"TITUS, DINA",29
ROUND MTN 12,Lieutenant Governor,"JEFFERSON, THOMAS",23
ROUND MTN 12,Lieutenant Governor,"KROLICKI, BRIAN K.",115
ROUND MTN 12,Lieutenant Governor,None Of These Candidates,10
ROUND MTN 12,Lieutenant Governor,"UNGER, ROBERT ""BOB""",27
ROUND MTN 12,PUBLIC ADMINISTRATOR,"JONES, ROBERT ""BOB""",127
ROUND MTN 12,PUBLIC ADMINISTRATOR,"STEM, HALINDA",45
ROUND MTN 12,School Board Trustee Area I,"FLOTO, DENNIS L.",96
ROUND MTN 12,School Board Trustee Area I,"FORSGREN, EDNA JEAN",72
ROUND MTN 12,Secretary Of State,"HANSEN, JANINE",25
ROUND MTN 12,Secretary Of State,"MILLER, ROSS",31
ROUND MTN 12,Secretary Of State,None Of These Candidates,10
ROUND MTN 12,Secretary Of State,"TARKANIAN, DANNY",105
ROUND MTN 12,"State Assembly, District 36","GOEDHART, ED",127
ROUND MTN 12,"State Assembly, District 36","HOLMGREN, DAVID G.",15
ROUND MTN 12,"State Assembly, District 36","MURRAY, LAURAYNE",31
ROUND MTN 12,State Controller,"FITZGIBBONS, FLOYD",18
ROUND MTN 12,State Controller,"MARTIN, STEVE",113
ROUND MTN 12,State Controller,None Of These Candidates,14
ROUND MTN 12,State Controller,"WALLIN, KIM R.",30
ROUND MTN 12,State Treasurer,"ANDREWS, MARK",15
ROUND MTN 12,State Treasurer,"DESTEFANO, MARK",105
ROUND MTN 12,State Treasurer,"MARSHALL, KATE",42
ROUND MTN 12,State Treasurer,None Of These Candidates,13
ROUND MTN 12,"Supreme Court Justice, Seat C","Cherry, Michael A.",126
ROUND MTN 12,"Supreme Court Justice, Seat C",None Of These Candidates,41
ROUND MTN 12,"Supreme Court Justice, Seat F","Douglas, Michael L.",52
ROUND MTN 12,"Supreme Court Justice, Seat F",None Of These Candidates,45
ROUND MTN 12,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",73
ROUND MTN 12,"Supreme Court Justice, Seat G","BECKER, NANCY",90
ROUND MTN 12,"Supreme Court Justice, Seat G",None Of These Candidates,47
ROUND MTN 12,"Supreme Court Justice, Seat G","Saitta, Nancy M.",33
ROUND MTN 12,"U.S. Representative in Congress, District 2","DERBY, JILL",37
ROUND MTN 12,"U.S. Representative in Congress, District 2","HELLER, DEAN",118
ROUND MTN 12,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",9
ROUND MTN 12,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",7
ROUND MTN 12,U.S. Senate,"CARTER, JACK",35
ROUND MTN 12,U.S. Senate,"ENSIGN, JOHN",129
ROUND MTN 12,U.S. Senate,None Of These Candidates,3
ROUND MTN 12,U.S. Senate,"SCHUMANN, DAVID K.",5
ROUND MTN 12,U.S. Senate,"TRAINOR, BRENDAN",2
SMOKY VALLEY 35,Attorney General,"CHAIREZ, DON",80
SMOKY VALLEY 35,Attorney General,"CORTEZ MASTO, CATHERINE",58
