precinct,office,candidate,votes
South Dayton 2,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",21
South Dayton 2,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",7
South Dayton 2,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
South Dayton 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",23
South Dayton 2,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",1
South Dayton 2,U.S. Senate (Democratic),"Carter, Jack",35
South Dayton 2,U.S. Senate (Democratic),None Of These Candidates,1
South Dayton 2,U.S. Senate (Democratic),"Tun, Ruby jee",6
South Dayton 2,U.S. Senate (Republican),"Ensign, John",45
South Dayton 2,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
South Dayton 2,U.S. Senate (Republican),None Of These Candidates,3
South Dayton 2,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",31
South Dayton 2,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",26
South Dayton 2,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",6
South Dayton 2,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",24
South Dayton 3,County Commissioner District II (Democratic),"GEURTS, PAT",34
South Dayton 3,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",65
South Dayton 3,County Commissioner District II (Republican),"HILLYARD, CHESTER",56
South Dayton 3,County Commissioner District II (Republican),"MCPHERSON, LARRY",102
South Dayton 3,"DAYTON, Justice of the Peace (Nonpartisan)","ROGERS, WILLIAM G.",276
South Dayton 3,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",131
South Dayton 3,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",141
South Dayton 3,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",23
South Dayton 3,Governor (Democratic),"Gibson, James B.",45
South Dayton 3,Governor (Democratic),"McConnell, Leola",7
South Dayton 3,Governor (Democratic),None Of These Candidates,8
South Dayton 3,Governor (Democratic),"Titus, Dina",45
South Dayton 3,Governor (Republican),"Beers, Bob",43
South Dayton 3,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
South Dayton 3,Governor (Republican),"GIBBONS, JIM",123
South Dayton 3,Governor (Republican),"Hunt, Lorraine T.",26
South Dayton 3,Governor (Republican),"Lusak, Stanleigh Harold",2
South Dayton 3,Governor (Republican),None Of These Candidates,3
South Dayton 3,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",20
South Dayton 3,Lieutenant Governor (Democratic),"Montgomery, Bill",21
South Dayton 3,Lieutenant Governor (Democratic),None Of These Candidates,22
South Dayton 3,Lieutenant Governor (Democratic),"Stupak, Bob",20
South Dayton 3,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",20
South Dayton 3,Lieutenant Governor (Republican),"Hammargren, Lonnie",11
South Dayton 3,Lieutenant Governor (Republican),"Kao, George",9
South Dayton 3,Lieutenant Governor (Republican),"Krolicki, Brian",84
South Dayton 3,Lieutenant Governor (Republican),"Moncrief, Janet",5
South Dayton 3,Lieutenant Governor (Republican),None Of These Candidates,23
South Dayton 3,Lieutenant Governor (Republican),"Woollen, Barbara Lee",61
South Dayton 3,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",112
South Dayton 3,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",93
South Dayton 3,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",47
South Dayton 3,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",253
South Dayton 3,Secretary Of State (Democratic),"Boyd, Roderick",22
South Dayton 3,Secretary Of State (Democratic),"Miller, Ross",52
South Dayton 3,Secretary Of State (Democratic),None Of These Candidates,29
South Dayton 3,Secretary Of State (Republican),None Of These Candidates,33
South Dayton 3,Secretary Of State (Republican),"Scroggins, Brian",64
South Dayton 3,Secretary Of State (Republican),"Tarkanian, Danny",90
South Dayton 3,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",169
South Dayton 3,Sheriff - LYON (Nonpartisan),"JOHN, RON",84
South Dayton 3,Sheriff - LYON (Nonpartisan),"KAHN, BOB",18
South Dayton 3,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",59
South Dayton 3,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",247
South Dayton 3,State Treasurer (Democratic),"Marshall, Kate",64
South Dayton 3,State Treasurer (Democratic),None Of These Candidates,19
South Dayton 3,State Treasurer (Democratic),"VanderPal, Geoffrey",20
South Dayton 3,State Treasurer (Republican),"Augustine, Kathy",13
South Dayton 3,State Treasurer (Republican),"DeStefano, Mark",92
South Dayton 3,State Treasurer (Republican),None Of These Candidates,56
South Dayton 3,State Treasurer (Republican),"Pitts, Joseph",19
South Dayton 3,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",63
South Dayton 3,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",72
South Dayton 3,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,71
South Dayton 3,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",104
South Dayton 3,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",108
South Dayton 3,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",35
South Dayton 3,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",30
South Dayton 3,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,69
South Dayton 3,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",66
South Dayton 3,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",75
South Dayton 3,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",52
South Dayton 3,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
South Dayton 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",66
South Dayton 3,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",2
South Dayton 3,U.S. Senate (Democratic),"Carter, Jack",84
South Dayton 3,U.S. Senate (Democratic),None Of These Candidates,10
South Dayton 3,U.S. Senate (Democratic),"Tun, Ruby jee",12
South Dayton 3,U.S. Senate (Republican),"Ensign, John",180
South Dayton 3,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",3
South Dayton 3,U.S. Senate (Republican),None Of These Candidates,12
South Dayton 3,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",56
South Dayton 3,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",126
South Dayton 3,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",24
South Dayton 3,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",73
South Dayton 4,County Commissioner District II (Democratic),"GEURTS, PAT",19
South Dayton 4,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",28
South Dayton 4,County Commissioner District II (Republican),"HILLYARD, CHESTER",26
South Dayton 4,County Commissioner District II (Republican),"MCPHERSON, LARRY",70
South Dayton 4,"DAYTON, Justice of the Peace (Nonpartisan)","ROGERS, WILLIAM G.",143
South Dayton 4,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",80
South Dayton 4,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",53
South Dayton 4,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",22
South Dayton 4,Governor (Democratic),"Gibson, James B.",13
South Dayton 4,Governor (Democratic),"McConnell, Leola",2
South Dayton 4,Governor (Democratic),None Of These Candidates,3
South Dayton 4,Governor (Democratic),"Titus, Dina",29
South Dayton 4,Governor (Republican),"Beers, Bob",22
South Dayton 4,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
South Dayton 4,Governor (Republican),"GIBBONS, JIM",58
South Dayton 4,Governor (Republican),"Hunt, Lorraine T.",17
South Dayton 4,Governor (Republican),"Lusak, Stanleigh Harold",1
South Dayton 4,Governor (Republican),None Of These Candidates,5
South Dayton 4,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",5
South Dayton 4,Lieutenant Governor (Democratic),"Montgomery, Bill",6
South Dayton 4,Lieutenant Governor (Democratic),None Of These Candidates,10
South Dayton 4,Lieutenant Governor (Democratic),"Stupak, Bob",10
South Dayton 4,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",13
South Dayton 4,Lieutenant Governor (Republican),"Hammargren, Lonnie",12
South Dayton 4,Lieutenant Governor (Republican),"Kao, George",5
South Dayton 4,Lieutenant Governor (Republican),"Krolicki, Brian",52
South Dayton 4,Lieutenant Governor (Republican),"Moncrief, Janet",3
South Dayton 4,Lieutenant Governor (Republican),None Of These Candidates,7
South Dayton 4,Lieutenant Governor (Republican),"Woollen, Barbara Lee",24
South Dayton 4,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",51
South Dayton 4,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",62
South Dayton 4,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",30
South Dayton 4,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",135
South Dayton 4,Secretary Of State (Democratic),"Boyd, Roderick",10
South Dayton 4,Secretary Of State (Democratic),"Miller, Ross",21
South Dayton 4,Secretary Of State (Democratic),None Of These Candidates,15
South Dayton 4,Secretary Of State (Republican),None Of These Candidates,17
South Dayton 4,Secretary Of State (Republican),"Scroggins, Brian",45
South Dayton 4,Secretary Of State (Republican),"Tarkanian, Danny",40
South Dayton 4,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",59
South Dayton 4,Sheriff - LYON (Nonpartisan),"JOHN, RON",65
South Dayton 4,Sheriff - LYON (Nonpartisan),"KAHN, BOB",13
South Dayton 4,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",28
South Dayton 4,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",134
South Dayton 4,State Treasurer (Democratic),"Marshall, Kate",29
South Dayton 4,State Treasurer (Democratic),None Of These Candidates,9
South Dayton 4,State Treasurer (Democratic),"VanderPal, Geoffrey",8
South Dayton 4,State Treasurer (Republican),"Augustine, Kathy",14
South Dayton 4,State Treasurer (Republican),"DeStefano, Mark",54
South Dayton 4,State Treasurer (Republican),None Of These Candidates,16
South Dayton 4,State Treasurer (Republican),"Pitts, Joseph",16
South Dayton 4,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",29
South Dayton 4,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",52
South Dayton 4,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,38
South Dayton 4,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",41
South Dayton 4,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",52
South Dayton 4,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",29
South Dayton 4,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",17
South Dayton 4,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,26
South Dayton 4,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",37
South Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",34
South Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",15
South Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",2
South Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",46
South Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",5
South Dayton 4,U.S. Senate (Democratic),"Carter, Jack",36
South Dayton 4,U.S. Senate (Democratic),None Of These Candidates,6
South Dayton 4,U.S. Senate (Democratic),"Tun, Ruby jee",5
South Dayton 4,U.S. Senate (Republican),"Ensign, John",86
South Dayton 4,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",11
South Dayton 4,U.S. Senate (Republican),None Of These Candidates,7
South Dayton 4,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",48
South Dayton 4,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",56
South Dayton 4,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",20
South Dayton 4,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",31
Spragg-Plummer,County Commissioner District II (Democratic),"GEURTS, PAT",33
Spragg-Plummer,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",62
Spragg-Plummer,County Commissioner District II (Republican),"HILLYARD, CHESTER",97
Spragg-Plummer,County Commissioner District II (Republican),"MCPHERSON, LARRY",119
Spragg-Plummer,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",88
Spragg-Plummer,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",170
Spragg-Plummer,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",88
Spragg-Plummer,Governor (Democratic),"Gibson, James B.",41
Spragg-Plummer,Governor (Democratic),"McConnell, Leola",5
Spragg-Plummer,Governor (Democratic),None Of These Candidates,18
Spragg-Plummer,Governor (Democratic),"Titus, Dina",34
Spragg-Plummer,Governor (Republican),"Beers, Bob",65
Spragg-Plummer,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Spragg-Plummer,Governor (Republican),"GIBBONS, JIM",128
Spragg-Plummer,Governor (Republican),"Hunt, Lorraine T.",39
Spragg-Plummer,Governor (Republican),"Lusak, Stanleigh Harold",1
Spragg-Plummer,Governor (Republican),None Of These Candidates,5
Spragg-Plummer,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",20
Spragg-Plummer,Lieutenant Governor (Democratic),"Montgomery, Bill",14
Spragg-Plummer,Lieutenant Governor (Democratic),None Of These Candidates,40
Spragg-Plummer,Lieutenant Governor (Democratic),"Stupak, Bob",11
Spragg-Plummer,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",10
Spragg-Plummer,Lieutenant Governor (Republican),"Hammargren, Lonnie",29
Spragg-Plummer,Lieutenant Governor (Republican),"Kao, George",12
Spragg-Plummer,Lieutenant Governor (Republican),"Krolicki, Brian",95
Spragg-Plummer,Lieutenant Governor (Republican),"Moncrief, Janet",8
Spragg-Plummer,Lieutenant Governor (Republican),None Of These Candidates,24
Spragg-Plummer,Lieutenant Governor (Republican),"Woollen, Barbara Lee",66
Spragg-Plummer,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",87
Spragg-Plummer,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",133
Spragg-Plummer,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",61
Spragg-Plummer,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",270
Spragg-Plummer,Secretary Of State (Democratic),"Boyd, Roderick",12
Spragg-Plummer,Secretary Of State (Democratic),"Miller, Ross",42
Spragg-Plummer,Secretary Of State (Democratic),None Of These Candidates,42
Spragg-Plummer,Secretary Of State (Republican),None Of These Candidates,36
Spragg-Plummer,Secretary Of State (Republican),"Scroggins, Brian",87
Spragg-Plummer,Secretary Of State (Republican),"Tarkanian, Danny",101
Spragg-Plummer,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",44
Spragg-Plummer,Sheriff - LYON (Nonpartisan),"JOHN, RON",21
Spragg-Plummer,Sheriff - LYON (Nonpartisan),"KAHN, BOB",47
Spragg-Plummer,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",240
Spragg-Plummer,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",258
Spragg-Plummer,State Treasurer (Democratic),"Marshall, Kate",52
Spragg-Plummer,State Treasurer (Democratic),None Of These Candidates,31
Spragg-Plummer,State Treasurer (Democratic),"VanderPal, Geoffrey",14
Spragg-Plummer,State Treasurer (Republican),"Augustine, Kathy",47
Spragg-Plummer,State Treasurer (Republican),"DeStefano, Mark",93
Spragg-Plummer,State Treasurer (Republican),None Of These Candidates,36
Spragg-Plummer,State Treasurer (Republican),"Pitts, Joseph",45
Spragg-Plummer,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",53
Spragg-Plummer,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",98
Spragg-Plummer,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,89
Spragg-Plummer,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",87
Spragg-Plummer,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",96
Spragg-Plummer,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",58
Spragg-Plummer,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",35
Spragg-Plummer,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,71
Spragg-Plummer,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",69
Spragg-Plummer,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",82
Spragg-Plummer,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",67
Spragg-Plummer,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",3
Spragg-Plummer,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",76
Spragg-Plummer,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",9
Spragg-Plummer,U.S. Senate (Democratic),"Carter, Jack",69
Spragg-Plummer,U.S. Senate (Democratic),None Of These Candidates,18
Spragg-Plummer,U.S. Senate (Democratic),"Tun, Ruby jee",12
Spragg-Plummer,U.S. Senate (Republican),"Ensign, John",215
Spragg-Plummer,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",16
Spragg-Plummer,U.S. Senate (Republican),None Of These Candidates,9
Spragg-Plummer,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",233
Spragg-Plummer,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",53
Spragg-Plummer,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",21
Spragg-Plummer,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",26
Stagecoach 1,County Commissioner District II (Democratic),"GEURTS, PAT",44
Stagecoach 1,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",51
Stagecoach 1,County Commissioner District II (Republican),"HILLYARD, CHESTER",54
Stagecoach 1,County Commissioner District II (Republican),"MCPHERSON, LARRY",107
Stagecoach 1,"DAYTON, Justice of the Peace (Nonpartisan)","ROGERS, WILLIAM G.",248
Stagecoach 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",106
Stagecoach 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",130
Stagecoach 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",47
Stagecoach 1,Governor (Democratic),"Gibson, James B.",42
Stagecoach 1,Governor (Democratic),"McConnell, Leola",7
Stagecoach 1,Governor (Democratic),None Of These Candidates,11
Stagecoach 1,Governor (Democratic),"Titus, Dina",38
Stagecoach 1,Governor (Republican),"Beers, Bob",21
Stagecoach 1,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",4
Stagecoach 1,Governor (Republican),"GIBBONS, JIM",105
Stagecoach 1,Governor (Republican),"Hunt, Lorraine T.",40
Stagecoach 1,Governor (Republican),"Lusak, Stanleigh Harold",5
Stagecoach 1,Governor (Republican),None Of These Candidates,4
Stagecoach 1,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",15
Stagecoach 1,Lieutenant Governor (Democratic),"Montgomery, Bill",12
Stagecoach 1,Lieutenant Governor (Democratic),None Of These Candidates,23
Stagecoach 1,Lieutenant Governor (Democratic),"Stupak, Bob",29
Stagecoach 1,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",18
Stagecoach 1,Lieutenant Governor (Republican),"Hammargren, Lonnie",18
Stagecoach 1,Lieutenant Governor (Republican),"Kao, George",15
Stagecoach 1,Lieutenant Governor (Republican),"Krolicki, Brian",65
Stagecoach 1,Lieutenant Governor (Republican),"Moncrief, Janet",6
Stagecoach 1,Lieutenant Governor (Republican),None Of These Candidates,10
Stagecoach 1,Lieutenant Governor (Republican),"Woollen, Barbara Lee",63
Stagecoach 1,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",107
Stagecoach 1,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",112
Stagecoach 1,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",48
Stagecoach 1,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",252
Stagecoach 1,Secretary Of State (Democratic),"Boyd, Roderick",21
Stagecoach 1,Secretary Of State (Democratic),"Miller, Ross",54
Stagecoach 1,Secretary Of State (Democratic),None Of These Candidates,22
Stagecoach 1,Secretary Of State (Republican),None Of These Candidates,30
Stagecoach 1,Secretary Of State (Republican),"Scroggins, Brian",68
Stagecoach 1,Secretary Of State (Republican),"Tarkanian, Danny",71
Stagecoach 1,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",101
Stagecoach 1,Sheriff - LYON (Nonpartisan),"JOHN, RON",61
Stagecoach 1,Sheriff - LYON (Nonpartisan),"KAHN, BOB",67
Stagecoach 1,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",64
Stagecoach 1,"SILVER SPRINGS/STAGECOACH Hospital Dst, Trustees S (Nonpartisan)","WELLS, SUSAN",257
Stagecoach 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",249
Stagecoach 1,State Treasurer (Democratic),"Marshall, Kate",63
Stagecoach 1,State Treasurer (Democratic),None Of These Candidates,12
Stagecoach 1,State Treasurer (Democratic),"VanderPal, Geoffrey",22
Stagecoach 1,State Treasurer (Republican),"Augustine, Kathy",42
Stagecoach 1,State Treasurer (Republican),"DeStefano, Mark",78
Stagecoach 1,State Treasurer (Republican),None Of These Candidates,24
Stagecoach 1,State Treasurer (Republican),"Pitts, Joseph",28
Stagecoach 1,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",61
Stagecoach 1,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",75
Stagecoach 1,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,48
Stagecoach 1,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",108
Stagecoach 1,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",81
Stagecoach 1,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",32
Stagecoach 1,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",67
Stagecoach 1,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,38
Stagecoach 1,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",72
Stagecoach 1,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",56
Stagecoach 1,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",50
Stagecoach 1,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",6
Stagecoach 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",54
Stagecoach 1,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",9
Stagecoach 1,U.S. Senate (Democratic),"Carter, Jack",71
Stagecoach 1,U.S. Senate (Democratic),None Of These Candidates,10
Stagecoach 1,U.S. Senate (Democratic),"Tun, Ruby jee",16
Stagecoach 1,U.S. Senate (Republican),"Ensign, John",154
Stagecoach 1,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",9
Stagecoach 1,U.S. Senate (Republican),None Of These Candidates,14
Stagecoach 1,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",62
Stagecoach 1,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",83
Stagecoach 1,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",40
Stagecoach 1,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",90
Stagecoach 2,County Commissioner District II (Democratic),"GEURTS, PAT",14
Stagecoach 2,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",30
Stagecoach 2,County Commissioner District II (Republican),"HILLYARD, CHESTER",14
Stagecoach 2,County Commissioner District II (Republican),"MCPHERSON, LARRY",48
Stagecoach 2,"DAYTON, Justice of the Peace (Nonpartisan)","ROGERS, WILLIAM G.",103
Stagecoach 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",22
Stagecoach 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",72
Stagecoach 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",23
Stagecoach 2,Governor (Democratic),"Gibson, James B.",18
Stagecoach 2,Governor (Democratic),"McConnell, Leola",1
Stagecoach 2,Governor (Democratic),None Of These Candidates,3
Stagecoach 2,Governor (Democratic),"Titus, Dina",24
Stagecoach 2,Governor (Republican),"Beers, Bob",10
Stagecoach 2,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Stagecoach 2,Governor (Republican),"GIBBONS, JIM",40
Stagecoach 2,Governor (Republican),"Hunt, Lorraine T.",15
Stagecoach 2,Governor (Republican),"Lusak, Stanleigh Harold",0
Stagecoach 2,Governor (Republican),None Of These Candidates,3
Stagecoach 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",9
Stagecoach 2,Lieutenant Governor (Democratic),"Montgomery, Bill",7
Stagecoach 2,Lieutenant Governor (Democratic),None Of These Candidates,16
Stagecoach 2,Lieutenant Governor (Democratic),"Stupak, Bob",7
Stagecoach 2,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",6
Stagecoach 2,Lieutenant Governor (Republican),"Hammargren, Lonnie",7
Stagecoach 2,Lieutenant Governor (Republican),"Kao, George",9
Stagecoach 2,Lieutenant Governor (Republican),"Krolicki, Brian",24
Stagecoach 2,Lieutenant Governor (Republican),"Moncrief, Janet",0
Stagecoach 2,Lieutenant Governor (Republican),None Of These Candidates,3
Stagecoach 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",24
Stagecoach 2,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",34
Stagecoach 2,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",38
Stagecoach 2,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",41
Stagecoach 2,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",102
Stagecoach 2,Secretary Of State (Democratic),"Boyd, Roderick",13
Stagecoach 2,Secretary Of State (Democratic),"Miller, Ross",23
Stagecoach 2,Secretary Of State (Democratic),None Of These Candidates,7
Stagecoach 2,Secretary Of State (Republican),None Of These Candidates,14
Stagecoach 2,Secretary Of State (Republican),"Scroggins, Brian",20
Stagecoach 2,Secretary Of State (Republican),"Tarkanian, Danny",31
Stagecoach 2,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",38
Stagecoach 2,Sheriff - LYON (Nonpartisan),"JOHN, RON",35
Stagecoach 2,Sheriff - LYON (Nonpartisan),"KAHN, BOB",18
