precinct,office,candidate,votes
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",69
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",6
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",86
Precinct 15,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",6
Precinct 15,United States Senator (Democratic),"Carter, Jack",60
Precinct 15,United States Senator (Democratic),None Of These Candidates,9
Precinct 15,United States Senator (Democratic),"Tun, Ruby jee",7
Precinct 15,United States Senator (Republican),"Ensign, John",212
Precinct 15,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",12
Precinct 15,United States Senator (Republican),None Of These Candidates,12
Precinct 16,Board of School Trustees (Nonpartisan),"ADAMS, LISA E.",45
Precinct 16,Board of School Trustees (Nonpartisan),"BUCKMASTER, LOU",102
Precinct 16,Board of School Trustees (Nonpartisan),"EVANS, RON",95
Precinct 16,Board of School Trustees (Nonpartisan),"GENT, RICH",41
Precinct 16,Board of School Trustees (Nonpartisan),"GIBSON, GUY",26
Precinct 16,Board of School Trustees (Nonpartisan),"JOHNSON, DOUGLAS I.",23
Precinct 16,Board of School Trustees (Nonpartisan),"LAMMEL, JODY",46
Precinct 16,Board of School Trustees (Nonpartisan),"RIGGINS, TOM",48
Precinct 16,Board of School Trustees (Nonpartisan),"SMITH, DEBBIE GETTO",74
Precinct 16,Board of School Trustees (Nonpartisan),"VANGORDER, MYLES",36
Precinct 16,Board of School Trustees (Nonpartisan),"VINSON, MARCIA",76
Precinct 16,CHURCHILL Justice of the Peace (Nonpartisan),"CROWLEY, MARTIN G.",56
Precinct 16,CHURCHILL Justice of the Peace (Nonpartisan),"RICHARDS, MIKE",28
Precinct 16,CHURCHILL Justice of the Peace (Nonpartisan),"SORENSEN, TYSON",29
Precinct 16,CHURCHILL Justice of the Peace (Nonpartisan),"VOGEL, WILLIAM E.",0
Precinct 16,CHURCHILL Justice of the Peace (Nonpartisan),"WARD, DANIEL P.",52
Precinct 16,COUNTY RECORDER (Democratic),"MCKNIGHT, TAMI",19
Precinct 16,COUNTY RECORDER (Democratic),"SIMS, JOAN",11
Precinct 16,COUNTY RECORDER (Democratic),"TRIPP, VICKY L.",31
Precinct 16,"District Court Judge, District 3, Department  2 (Nonpartisan)","ABERASTURI, LEON",59
Precinct 16,"District Court Judge, District 3, Department  2 (Nonpartisan)","PEDERSON, WAYNE A.",79
Precinct 16,"District Court Judge, District 3, Department  2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",18
Precinct 16,Governor (Democratic),"Gibson, James B.",30
Precinct 16,Governor (Democratic),"McConnell, Leola",2
Precinct 16,Governor (Democratic),None Of These Candidates,5
Precinct 16,Governor (Democratic),"Titus, Dina",25
Precinct 16,Governor (Republican),"Beers, Bob",22
Precinct 16,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",2
Precinct 16,Governor (Republican),"GIBBONS, JIM",50
Precinct 16,Governor (Republican),"Hunt, Lorraine T.",10
Precinct 16,Governor (Republican),"Lusak, Stanleigh Harold",3
Precinct 16,Governor (Republican),None Of These Candidates,1
Precinct 16,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",20
Precinct 16,Lieutenant Governor (Democratic),"Montgomery, Bill",5
Precinct 16,Lieutenant Governor (Democratic),None Of These Candidates,7
Precinct 16,Lieutenant Governor (Democratic),"Stupak, Bob",16
Precinct 16,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",13
Precinct 16,Lieutenant Governor (Republican),"Hammargren, Lonnie",12
Precinct 16,Lieutenant Governor (Republican),"Kao, George",2
Precinct 16,Lieutenant Governor (Republican),"Krolicki, Brian",45
Precinct 16,Lieutenant Governor (Republican),"Moncrief, Janet",3
Precinct 16,Lieutenant Governor (Republican),None Of These Candidates,6
Precinct 16,Lieutenant Governor (Republican),"Woollen, Barbara Lee",18
Precinct 16,Secretary Of State (Democratic),"Boyd, Roderick",13
Precinct 16,Secretary Of State (Democratic),"Miller, Ross",32
Precinct 16,Secretary Of State (Democratic),None Of These Candidates,14
Precinct 16,Secretary Of State (Republican),None Of These Candidates,7
Precinct 16,Secretary Of State (Republican),"Scroggins, Brian",38
Precinct 16,Secretary Of State (Republican),"Tarkanian, Danny",41
Precinct 16,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",138
Precinct 16,State Treasurer (Democratic),"Marshall, Kate",39
Precinct 16,State Treasurer (Democratic),None Of These Candidates,6
Precinct 16,State Treasurer (Democratic),"VanderPal, Geoffrey",14
Precinct 16,State Treasurer (Republican),"Augustine, Kathy",12
Precinct 16,State Treasurer (Republican),"DeStefano, Mark",46
Precinct 16,State Treasurer (Republican),None Of These Candidates,11
Precinct 16,State Treasurer (Republican),"Pitts, Joseph",15
Precinct 16,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",23
Precinct 16,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",47
Precinct 16,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,23
Precinct 16,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",66
Precinct 16,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",38
Precinct 16,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",31
Precinct 16,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",35
Precinct 16,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,23
Precinct 16,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",37
Precinct 16,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",24
Precinct 16,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",20
Precinct 16,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",3
Precinct 16,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",36
Precinct 16,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",2
Precinct 16,United States Senator (Democratic),"Carter, Jack",44
Precinct 16,United States Senator (Democratic),None Of These Candidates,8
Precinct 16,United States Senator (Democratic),"Tun, Ruby jee",9
Precinct 16,United States Senator (Republican),"Ensign, John",83
Precinct 16,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",4
Precinct 16,United States Senator (Republican),None Of These Candidates,1
Precinct 17,Board of School Trustees (Nonpartisan),"ADAMS, LISA E.",125
Precinct 17,Board of School Trustees (Nonpartisan),"BUCKMASTER, LOU",192
Precinct 17,Board of School Trustees (Nonpartisan),"EVANS, RON",203
Precinct 17,Board of School Trustees (Nonpartisan),"GENT, RICH",127
Precinct 17,Board of School Trustees (Nonpartisan),"GIBSON, GUY",68
Precinct 17,Board of School Trustees (Nonpartisan),"JOHNSON, DOUGLAS I.",91
Precinct 17,Board of School Trustees (Nonpartisan),"LAMMEL, JODY",119
Precinct 17,Board of School Trustees (Nonpartisan),"RIGGINS, TOM",140
Precinct 17,Board of School Trustees (Nonpartisan),"SMITH, DEBBIE GETTO",141
Precinct 17,Board of School Trustees (Nonpartisan),"VANGORDER, MYLES",68
Precinct 17,Board of School Trustees (Nonpartisan),"VINSON, MARCIA",160
Precinct 17,CHURCHILL Justice of the Peace (Nonpartisan),"CROWLEY, MARTIN G.",107
Precinct 17,CHURCHILL Justice of the Peace (Nonpartisan),"RICHARDS, MIKE",114
Precinct 17,CHURCHILL Justice of the Peace (Nonpartisan),"SORENSEN, TYSON",67
Precinct 17,CHURCHILL Justice of the Peace (Nonpartisan),"VOGEL, WILLIAM E.",12
Precinct 17,CHURCHILL Justice of the Peace (Nonpartisan),"WARD, DANIEL P.",95
Precinct 17,COUNTY RECORDER (Democratic),"MCKNIGHT, TAMI",23
Precinct 17,COUNTY RECORDER (Democratic),"SIMS, JOAN",44
Precinct 17,COUNTY RECORDER (Democratic),"TRIPP, VICKY L.",44
Precinct 17,"District Court Judge, District 3, Department  2 (Nonpartisan)","ABERASTURI, LEON",125
Precinct 17,"District Court Judge, District 3, Department  2 (Nonpartisan)","PEDERSON, WAYNE A.",202
Precinct 17,"District Court Judge, District 3, Department  2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",49
Precinct 17,Governor (Democratic),"Gibson, James B.",43
Precinct 17,Governor (Democratic),"McConnell, Leola",10
Precinct 17,Governor (Democratic),None Of These Candidates,14
Precinct 17,Governor (Democratic),"Titus, Dina",51
Precinct 17,Governor (Republican),"Beers, Bob",29
Precinct 17,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
Precinct 17,Governor (Republican),"GIBBONS, JIM",165
Precinct 17,Governor (Republican),"Hunt, Lorraine T.",34
Precinct 17,Governor (Republican),"Lusak, Stanleigh Harold",4
Precinct 17,Governor (Republican),None Of These Candidates,7
Precinct 17,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",14
Precinct 17,Lieutenant Governor (Democratic),"Montgomery, Bill",18
Precinct 17,Lieutenant Governor (Democratic),None Of These Candidates,29
Precinct 17,Lieutenant Governor (Democratic),"Stupak, Bob",18
Precinct 17,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",35
Precinct 17,Lieutenant Governor (Republican),"Hammargren, Lonnie",28
Precinct 17,Lieutenant Governor (Republican),"Kao, George",14
Precinct 17,Lieutenant Governor (Republican),"Krolicki, Brian",89
Precinct 17,Lieutenant Governor (Republican),"Moncrief, Janet",14
Precinct 17,Lieutenant Governor (Republican),None Of These Candidates,20
Precinct 17,Lieutenant Governor (Republican),"Woollen, Barbara Lee",71
Precinct 17,Secretary Of State (Democratic),"Boyd, Roderick",16
Precinct 17,Secretary Of State (Democratic),"Miller, Ross",77
Precinct 17,Secretary Of State (Democratic),None Of These Candidates,23
Precinct 17,Secretary Of State (Republican),None Of These Candidates,33
Precinct 17,Secretary Of State (Republican),"Scroggins, Brian",91
Precinct 17,Secretary Of State (Republican),"Tarkanian, Danny",106
Precinct 17,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",330
Precinct 17,State Treasurer (Democratic),"Marshall, Kate",80
Precinct 17,State Treasurer (Democratic),None Of These Candidates,15
Precinct 17,State Treasurer (Democratic),"VanderPal, Geoffrey",18
Precinct 17,State Treasurer (Republican),"Augustine, Kathy",46
Precinct 17,State Treasurer (Republican),"DeStefano, Mark",101
Precinct 17,State Treasurer (Republican),None Of These Candidates,39
Precinct 17,State Treasurer (Republican),"Pitts, Joseph",50
Precinct 17,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",59
Precinct 17,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",119
Precinct 17,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,69
Precinct 17,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",135
Precinct 17,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",121
Precinct 17,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",59
Precinct 17,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",42
Precinct 17,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,78
Precinct 17,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",90
Precinct 17,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",60
Precinct 17,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",73
Precinct 17,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",3
Precinct 17,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",90
Precinct 17,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",10
Precinct 17,United States Senator (Democratic),"Carter, Jack",82
Precinct 17,United States Senator (Democratic),None Of These Candidates,17
Precinct 17,United States Senator (Democratic),"Tun, Ruby jee",20
Precinct 17,United States Senator (Republican),"Ensign, John",214
Precinct 17,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",16
Precinct 17,United States Senator (Republican),None Of These Candidates,10
Precinct 18,Board of School Trustees (Nonpartisan),"ADAMS, LISA E.",119
Precinct 18,Board of School Trustees (Nonpartisan),"BUCKMASTER, LOU",226
Precinct 18,Board of School Trustees (Nonpartisan),"EVANS, RON",238
Precinct 18,Board of School Trustees (Nonpartisan),"GENT, RICH",149
Precinct 18,Board of School Trustees (Nonpartisan),"GIBSON, GUY",68
Precinct 18,Board of School Trustees (Nonpartisan),"JOHNSON, DOUGLAS I.",87
Precinct 18,Board of School Trustees (Nonpartisan),"LAMMEL, JODY",140
Precinct 18,Board of School Trustees (Nonpartisan),"RIGGINS, TOM",184
Precinct 18,Board of School Trustees (Nonpartisan),"SMITH, DEBBIE GETTO",161
Precinct 18,Board of School Trustees (Nonpartisan),"VANGORDER, MYLES",108
Precinct 18,Board of School Trustees (Nonpartisan),"VINSON, MARCIA",152
Precinct 18,CHURCHILL Justice of the Peace (Nonpartisan),"CROWLEY, MARTIN G.",127
Precinct 18,CHURCHILL Justice of the Peace (Nonpartisan),"RICHARDS, MIKE",124
Precinct 18,CHURCHILL Justice of the Peace (Nonpartisan),"SORENSEN, TYSON",61
Precinct 18,CHURCHILL Justice of the Peace (Nonpartisan),"VOGEL, WILLIAM E.",14
Precinct 18,CHURCHILL Justice of the Peace (Nonpartisan),"WARD, DANIEL P.",122
Precinct 18,COUNTY RECORDER (Democratic),"MCKNIGHT, TAMI",25
Precinct 18,COUNTY RECORDER (Democratic),"SIMS, JOAN",41
Precinct 18,COUNTY RECORDER (Democratic),"TRIPP, VICKY L.",63
Precinct 18,"District Court Judge, District 3, Department  2 (Nonpartisan)","ABERASTURI, LEON",139
Precinct 18,"District Court Judge, District 3, Department  2 (Nonpartisan)","PEDERSON, WAYNE A.",233
Precinct 18,"District Court Judge, District 3, Department  2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",63
Precinct 18,Governor (Democratic),"Gibson, James B.",47
Precinct 18,Governor (Democratic),"McConnell, Leola",7
Precinct 18,Governor (Democratic),None Of These Candidates,16
Precinct 18,Governor (Democratic),"Titus, Dina",67
Precinct 18,Governor (Republican),"Beers, Bob",49
Precinct 18,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",5
Precinct 18,Governor (Republican),"GIBBONS, JIM",188
Precinct 18,Governor (Republican),"Hunt, Lorraine T.",34
Precinct 18,Governor (Republican),"Lusak, Stanleigh Harold",3
Precinct 18,Governor (Republican),None Of These Candidates,4
Precinct 18,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",31
Precinct 18,Lieutenant Governor (Democratic),"Montgomery, Bill",20
Precinct 18,Lieutenant Governor (Democratic),None Of These Candidates,36
Precinct 18,Lieutenant Governor (Democratic),"Stupak, Bob",20
Precinct 18,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",27
Precinct 18,Lieutenant Governor (Republican),"Hammargren, Lonnie",34
Precinct 18,Lieutenant Governor (Republican),"Kao, George",12
Precinct 18,Lieutenant Governor (Republican),"Krolicki, Brian",145
Precinct 18,Lieutenant Governor (Republican),"Moncrief, Janet",5
Precinct 18,Lieutenant Governor (Republican),None Of These Candidates,30
Precinct 18,Lieutenant Governor (Republican),"Woollen, Barbara Lee",54
Precinct 18,Secretary Of State (Democratic),"Boyd, Roderick",29
Precinct 18,Secretary Of State (Democratic),"Miller, Ross",71
Precinct 18,Secretary Of State (Democratic),None Of These Candidates,35
Precinct 18,Secretary Of State (Republican),None Of These Candidates,33
Precinct 18,Secretary Of State (Republican),"Scroggins, Brian",117
Precinct 18,Secretary Of State (Republican),"Tarkanian, Danny",119
Precinct 18,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",376
Precinct 18,State Treasurer (Democratic),"Marshall, Kate",81
Precinct 18,State Treasurer (Democratic),None Of These Candidates,21
Precinct 18,State Treasurer (Democratic),"VanderPal, Geoffrey",33
Precinct 18,State Treasurer (Republican),"Augustine, Kathy",47
Precinct 18,State Treasurer (Republican),"DeStefano, Mark",130
Precinct 18,State Treasurer (Republican),None Of These Candidates,48
Precinct 18,State Treasurer (Republican),"Pitts, Joseph",45
Precinct 18,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",68
Precinct 18,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",118
Precinct 18,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,101
Precinct 18,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",152
Precinct 18,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",114
Precinct 18,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",70
Precinct 18,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",55
Precinct 18,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,96
Precinct 18,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",104
Precinct 18,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",75
Precinct 18,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",82
Precinct 18,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",2
Precinct 18,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",113
Precinct 18,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",7
Precinct 18,United States Senator (Democratic),"Carter, Jack",103
Precinct 18,United States Senator (Democratic),None Of These Candidates,26
Precinct 18,United States Senator (Democratic),"Tun, Ruby jee",7
Precinct 18,United States Senator (Republican),"Ensign, John",261
Precinct 18,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",13
Precinct 18,United States Senator (Republican),None Of These Candidates,8
Precinct 19,Board of School Trustees (Nonpartisan),"ADAMS, LISA E.",71
Precinct 19,Board of School Trustees (Nonpartisan),"BUCKMASTER, LOU",130
Precinct 19,Board of School Trustees (Nonpartisan),"EVANS, RON",149
Precinct 19,Board of School Trustees (Nonpartisan),"GENT, RICH",68
Precinct 19,Board of School Trustees (Nonpartisan),"GIBSON, GUY",56
Precinct 19,Board of School Trustees (Nonpartisan),"JOHNSON, DOUGLAS I.",50
Precinct 19,Board of School Trustees (Nonpartisan),"LAMMEL, JODY",70
Precinct 19,Board of School Trustees (Nonpartisan),"RIGGINS, TOM",118
Precinct 19,Board of School Trustees (Nonpartisan),"SMITH, DEBBIE GETTO",85
Precinct 19,Board of School Trustees (Nonpartisan),"VANGORDER, MYLES",53
Precinct 19,Board of School Trustees (Nonpartisan),"VINSON, MARCIA",84
Precinct 19,CHURCHILL Justice of the Peace (Nonpartisan),"CROWLEY, MARTIN G.",65
Precinct 19,CHURCHILL Justice of the Peace (Nonpartisan),"RICHARDS, MIKE",71
Precinct 19,CHURCHILL Justice of the Peace (Nonpartisan),"SORENSEN, TYSON",36
Precinct 19,CHURCHILL Justice of the Peace (Nonpartisan),"VOGEL, WILLIAM E.",15
Precinct 19,CHURCHILL Justice of the Peace (Nonpartisan),"WARD, DANIEL P.",74
Precinct 19,COUNTY RECORDER (Democratic),"MCKNIGHT, TAMI",6
Precinct 19,COUNTY RECORDER (Democratic),"SIMS, JOAN",22
Precinct 19,COUNTY RECORDER (Democratic),"TRIPP, VICKY L.",24
Precinct 19,"District Court Judge, District 3, Department  2 (Nonpartisan)","ABERASTURI, LEON",84
Precinct 19,"District Court Judge, District 3, Department  2 (Nonpartisan)","PEDERSON, WAYNE A.",135
Precinct 19,"District Court Judge, District 3, Department  2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",32
Precinct 19,Governor (Democratic),"Gibson, James B.",16
Precinct 19,Governor (Democratic),"McConnell, Leola",5
Precinct 19,Governor (Democratic),None Of These Candidates,7
Precinct 19,Governor (Democratic),"Titus, Dina",28
Precinct 19,Governor (Republican),"Beers, Bob",26
Precinct 19,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 19,Governor (Republican),"GIBBONS, JIM",120
Precinct 19,Governor (Republican),"Hunt, Lorraine T.",31
Precinct 19,Governor (Republican),"Lusak, Stanleigh Harold",2
Precinct 19,Governor (Republican),None Of These Candidates,6
Precinct 19,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
Precinct 19,Lieutenant Governor (Democratic),"Montgomery, Bill",8
Precinct 19,Lieutenant Governor (Democratic),None Of These Candidates,18
Precinct 19,Lieutenant Governor (Democratic),"Stupak, Bob",8
Precinct 19,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",14
Precinct 19,Lieutenant Governor (Republican),"Hammargren, Lonnie",19
Precinct 19,Lieutenant Governor (Republican),"Kao, George",10
Precinct 19,Lieutenant Governor (Republican),"Krolicki, Brian",94
Precinct 19,Lieutenant Governor (Republican),"Moncrief, Janet",5
Precinct 19,Lieutenant Governor (Republican),None Of These Candidates,8
Precinct 19,Lieutenant Governor (Republican),"Woollen, Barbara Lee",47
Precinct 19,Secretary Of State (Democratic),"Boyd, Roderick",1
Precinct 19,Secretary Of State (Democratic),"Miller, Ross",35
Precinct 19,Secretary Of State (Democratic),None Of These Candidates,17
Precinct 19,Secretary Of State (Republican),None Of These Candidates,28
Precinct 19,Secretary Of State (Republican),"Scroggins, Brian",69
Precinct 19,Secretary Of State (Republican),"Tarkanian, Danny",83
Precinct 19,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",227
Precinct 19,State Treasurer (Democratic),"Marshall, Kate",28
Precinct 19,State Treasurer (Democratic),None Of These Candidates,11
Precinct 19,State Treasurer (Democratic),"VanderPal, Geoffrey",14
Precinct 19,State Treasurer (Republican),"Augustine, Kathy",27
Precinct 19,State Treasurer (Republican),"DeStefano, Mark",83
Precinct 19,State Treasurer (Republican),None Of These Candidates,38
Precinct 19,State Treasurer (Republican),"Pitts, Joseph",33
Precinct 19,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",42
Precinct 19,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",80
Precinct 19,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,43
Precinct 19,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",96
Precinct 19,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",54
Precinct 19,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",58
Precinct 19,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",33
Precinct 19,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,54
Precinct 19,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",60
Precinct 19,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",61
Precinct 19,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",52
Precinct 19,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",3
Precinct 19,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",66
Precinct 19,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",4
Precinct 19,United States Senator (Democratic),"Carter, Jack",35
Precinct 19,United States Senator (Democratic),None Of These Candidates,10
Precinct 19,United States Senator (Democratic),"Tun, Ruby jee",11
Precinct 19,United States Senator (Republican),"Ensign, John",169
Precinct 19,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",12
Precinct 19,United States Senator (Republican),None Of These Candidates,6
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
Precinct 99,United States Senator (Democratic),"Carter, Jack",0
Precinct 99,United States Senator (Democratic),None Of These Candidates,0
Precinct 99,United States Senator (Democratic),"Tun, Ruby jee",0
Precinct 99,United States Senator (Republican),"Ensign, John",0
Precinct 99,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",0
Precinct 99,United States Senator (Republican),None Of These Candidates,0
