precinct,office,candidate,votes
PAHRUMP 20,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",29
PAHRUMP 20,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",33
PAHRUMP 20,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,34
PAHRUMP 20,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",42
PAHRUMP 20,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",27
PAHRUMP 20,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",14
PAHRUMP 20,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",2
PAHRUMP 20,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",31
PAHRUMP 20,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",8
PAHRUMP 20,United States Senator (Democratic),"Carter, Jack",41
PAHRUMP 20,United States Senator (Democratic),None Of These Candidates,17
PAHRUMP 20,United States Senator (Democratic),"Tun, Ruby jee",2
PAHRUMP 20,United States Senator (Republican),"Ensign, John",78
PAHRUMP 20,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",1
PAHRUMP 20,United States Senator (Republican),None Of These Candidates,7
PAHRUMP 21,COUNTY RECORDER (Republican),"FOSTER, BYRON",61
PAHRUMP 21,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",51
PAHRUMP 21,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",50
PAHRUMP 21,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",175
PAHRUMP 21,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",70
PAHRUMP 21,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",61
PAHRUMP 21,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",58
PAHRUMP 21,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",53
PAHRUMP 21,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",6
PAHRUMP 21,Governor (Democratic),"Gibson, James B.",62
PAHRUMP 21,Governor (Democratic),"McConnell, Leola",23
PAHRUMP 21,Governor (Democratic),None Of These Candidates,17
PAHRUMP 21,Governor (Democratic),"Titus, Dina",98
PAHRUMP 21,Governor (Republican),"Beers, Bob",53
PAHRUMP 21,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
PAHRUMP 21,Governor (Republican),"GIBBONS, JIM",79
PAHRUMP 21,Governor (Republican),"Hunt, Lorraine T.",34
PAHRUMP 21,Governor (Republican),"Lusak, Stanleigh Harold",1
PAHRUMP 21,Governor (Republican),None Of These Candidates,7
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"BRISEBILL, TINA",142
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"BUSHKO, JOHN",24
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",32
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",74
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"HENDRIX, L. JEAN",42
PAHRUMP 21,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",96
PAHRUMP 21,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",60
PAHRUMP 21,Lieutenant Governor (Democratic),"Montgomery, Bill",22
PAHRUMP 21,Lieutenant Governor (Democratic),None Of These Candidates,44
PAHRUMP 21,Lieutenant Governor (Democratic),"Stupak, Bob",40
PAHRUMP 21,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",35
PAHRUMP 21,Lieutenant Governor (Republican),"Hammargren, Lonnie",37
PAHRUMP 21,Lieutenant Governor (Republican),"Kao, George",10
PAHRUMP 21,Lieutenant Governor (Republican),"Krolicki, Brian",41
PAHRUMP 21,Lieutenant Governor (Republican),"Moncrief, Janet",21
PAHRUMP 21,Lieutenant Governor (Republican),None Of These Candidates,21
PAHRUMP 21,Lieutenant Governor (Republican),"Woollen, Barbara Lee",42
PAHRUMP 21,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",87
PAHRUMP 21,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",70
PAHRUMP 21,Secretary Of State (Democratic),"Boyd, Roderick",51
PAHRUMP 21,Secretary Of State (Democratic),"Miller, Ross",102
PAHRUMP 21,Secretary Of State (Democratic),None Of These Candidates,47
PAHRUMP 21,Secretary Of State (Republican),None Of These Candidates,21
PAHRUMP 21,Secretary Of State (Republican),"Scroggins, Brian",49
PAHRUMP 21,Secretary Of State (Republican),"Tarkanian, Danny",99
PAHRUMP 21,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",35
PAHRUMP 21,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",96
PAHRUMP 21,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",67
PAHRUMP 21,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",25
PAHRUMP 21,"State Assembly, District 36 (Republican)","GOEDHART, ED",120
PAHRUMP 21,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",21
PAHRUMP 21,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",374
PAHRUMP 21,State Treasurer (Democratic),"Marshall, Kate",117
PAHRUMP 21,State Treasurer (Democratic),None Of These Candidates,39
PAHRUMP 21,State Treasurer (Democratic),"VanderPal, Geoffrey",42
PAHRUMP 21,State Treasurer (Republican),"Augustine, Kathy",46
PAHRUMP 21,State Treasurer (Republican),"DeStefano, Mark",72
PAHRUMP 21,State Treasurer (Republican),None Of These Candidates,25
PAHRUMP 21,State Treasurer (Republican),"Pitts, Joseph",26
PAHRUMP 21,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",51
PAHRUMP 21,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",131
PAHRUMP 21,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,71
PAHRUMP 21,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",161
PAHRUMP 21,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",118
PAHRUMP 21,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",65
PAHRUMP 21,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",54
PAHRUMP 21,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,52
PAHRUMP 21,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",124
PAHRUMP 21,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",36
PAHRUMP 21,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",49
PAHRUMP 21,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",4
PAHRUMP 21,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",65
PAHRUMP 21,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",13
PAHRUMP 21,United States Senator (Democratic),"Carter, Jack",158
PAHRUMP 21,United States Senator (Democratic),None Of These Candidates,29
PAHRUMP 21,United States Senator (Democratic),"Tun, Ruby jee",12
PAHRUMP 21,United States Senator (Republican),"Ensign, John",154
PAHRUMP 21,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",10
PAHRUMP 21,United States Senator (Republican),None Of These Candidates,9
PAHRUMP 22,County Commissioner District V (Republican),"GARLOUGH, PATRICIA A. ""PAT""",126
PAHRUMP 22,County Commissioner District V (Republican),"LIAKOPOULOS, PETER G.",100
PAHRUMP 22,COUNTY RECORDER (Republican),"FOSTER, BYRON",60
PAHRUMP 22,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",81
PAHRUMP 22,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",74
PAHRUMP 22,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",201
PAHRUMP 22,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",66
PAHRUMP 22,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",78
PAHRUMP 22,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",83
PAHRUMP 22,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",47
PAHRUMP 22,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",7
PAHRUMP 22,Governor (Democratic),"Gibson, James B.",65
PAHRUMP 22,Governor (Democratic),"McConnell, Leola",10
PAHRUMP 22,Governor (Democratic),None Of These Candidates,12
PAHRUMP 22,Governor (Democratic),"Titus, Dina",99
PAHRUMP 22,Governor (Republican),"Beers, Bob",99
PAHRUMP 22,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",4
PAHRUMP 22,Governor (Republican),"GIBBONS, JIM",85
PAHRUMP 22,Governor (Republican),"Hunt, Lorraine T.",37
PAHRUMP 22,Governor (Republican),"Lusak, Stanleigh Harold",2
PAHRUMP 22,Governor (Republican),None Of These Candidates,7
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"BRISEBILL, TINA",198
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"BUSHKO, JOHN",39
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",25
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",82
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"HENDRIX, L. JEAN",50
PAHRUMP 22,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",62
PAHRUMP 22,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",35
PAHRUMP 22,Lieutenant Governor (Democratic),"Montgomery, Bill",21
PAHRUMP 22,Lieutenant Governor (Democratic),None Of These Candidates,49
PAHRUMP 22,Lieutenant Governor (Democratic),"Stupak, Bob",34
PAHRUMP 22,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",44
PAHRUMP 22,Lieutenant Governor (Republican),"Hammargren, Lonnie",56
PAHRUMP 22,Lieutenant Governor (Republican),"Kao, George",18
PAHRUMP 22,Lieutenant Governor (Republican),"Krolicki, Brian",50
PAHRUMP 22,Lieutenant Governor (Republican),"Moncrief, Janet",20
PAHRUMP 22,Lieutenant Governor (Republican),None Of These Candidates,18
PAHRUMP 22,Lieutenant Governor (Republican),"Woollen, Barbara Lee",69
PAHRUMP 22,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",109
PAHRUMP 22,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",94
PAHRUMP 22,School Board Trustee Area VII (Nonpartisan),"KEATING, DENNIS W.",401
PAHRUMP 22,Secretary Of State (Democratic),"Boyd, Roderick",39
PAHRUMP 22,Secretary Of State (Democratic),"Miller, Ross",79
PAHRUMP 22,Secretary Of State (Democratic),None Of These Candidates,63
PAHRUMP 22,Secretary Of State (Republican),None Of These Candidates,29
PAHRUMP 22,Secretary Of State (Republican),"Scroggins, Brian",73
PAHRUMP 22,Secretary Of State (Republican),"Tarkanian, Danny",125
PAHRUMP 22,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",33
PAHRUMP 22,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",77
PAHRUMP 22,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",71
PAHRUMP 22,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",20
PAHRUMP 22,"State Assembly, District 36 (Republican)","GOEDHART, ED",168
PAHRUMP 22,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",29
PAHRUMP 22,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",393
PAHRUMP 22,State Treasurer (Democratic),"Marshall, Kate",93
PAHRUMP 22,State Treasurer (Democratic),None Of These Candidates,41
PAHRUMP 22,State Treasurer (Democratic),"VanderPal, Geoffrey",46
PAHRUMP 22,State Treasurer (Republican),"Augustine, Kathy",42
PAHRUMP 22,State Treasurer (Republican),"DeStefano, Mark",93
PAHRUMP 22,State Treasurer (Republican),None Of These Candidates,45
PAHRUMP 22,State Treasurer (Republican),"Pitts, Joseph",42
PAHRUMP 22,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",50
PAHRUMP 22,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",118
PAHRUMP 22,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,104
PAHRUMP 22,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",183
PAHRUMP 22,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",111
PAHRUMP 22,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",50
PAHRUMP 22,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",62
PAHRUMP 22,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,72
PAHRUMP 22,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",169
PAHRUMP 22,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",63
PAHRUMP 22,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",45
PAHRUMP 22,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",7
PAHRUMP 22,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",89
PAHRUMP 22,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",17
PAHRUMP 22,United States Senator (Democratic),"Carter, Jack",135
PAHRUMP 22,United States Senator (Democratic),None Of These Candidates,37
PAHRUMP 22,United States Senator (Democratic),"Tun, Ruby jee",13
PAHRUMP 22,United States Senator (Republican),"Ensign, John",203
PAHRUMP 22,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",13
PAHRUMP 22,United States Senator (Republican),None Of These Candidates,16
PAHRUMP 23,COUNTY RECORDER (Republican),"FOSTER, BYRON",34
PAHRUMP 23,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",33
PAHRUMP 23,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",40
PAHRUMP 23,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",72
PAHRUMP 23,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",39
PAHRUMP 23,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",43
PAHRUMP 23,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",49
PAHRUMP 23,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",15
PAHRUMP 23,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",2
PAHRUMP 23,Governor (Democratic),"Gibson, James B.",19
PAHRUMP 23,Governor (Democratic),"McConnell, Leola",4
PAHRUMP 23,Governor (Democratic),None Of These Candidates,3
PAHRUMP 23,Governor (Democratic),"Titus, Dina",50
PAHRUMP 23,Governor (Republican),"Beers, Bob",40
PAHRUMP 23,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
PAHRUMP 23,Governor (Republican),"GIBBONS, JIM",45
PAHRUMP 23,Governor (Republican),"Hunt, Lorraine T.",20
PAHRUMP 23,Governor (Republican),"Lusak, Stanleigh Harold",3
PAHRUMP 23,Governor (Republican),None Of These Candidates,4
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"BRISEBILL, TINA",90
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"BUSHKO, JOHN",14
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",16
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",45
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"HENDRIX, L. JEAN",16
PAHRUMP 23,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",37
PAHRUMP 23,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",20
PAHRUMP 23,Lieutenant Governor (Democratic),"Montgomery, Bill",14
PAHRUMP 23,Lieutenant Governor (Democratic),None Of These Candidates,20
PAHRUMP 23,Lieutenant Governor (Democratic),"Stupak, Bob",10
PAHRUMP 23,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",10
PAHRUMP 23,Lieutenant Governor (Republican),"Hammargren, Lonnie",35
PAHRUMP 23,Lieutenant Governor (Republican),"Kao, George",7
PAHRUMP 23,Lieutenant Governor (Republican),"Krolicki, Brian",28
PAHRUMP 23,Lieutenant Governor (Republican),"Moncrief, Janet",3
PAHRUMP 23,Lieutenant Governor (Republican),None Of These Candidates,8
PAHRUMP 23,Lieutenant Governor (Republican),"Woollen, Barbara Lee",31
PAHRUMP 23,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",59
PAHRUMP 23,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",43
PAHRUMP 23,School Board Trustee Area II (Nonpartisan),"CHURCH, POLLY",185
PAHRUMP 23,Secretary Of State (Democratic),"Boyd, Roderick",20
PAHRUMP 23,Secretary Of State (Democratic),"Miller, Ross",39
PAHRUMP 23,Secretary Of State (Democratic),None Of These Candidates,15
PAHRUMP 23,Secretary Of State (Republican),None Of These Candidates,11
PAHRUMP 23,Secretary Of State (Republican),"Scroggins, Brian",39
PAHRUMP 23,Secretary Of State (Republican),"Tarkanian, Danny",60
PAHRUMP 23,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",12
PAHRUMP 23,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",31
PAHRUMP 23,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",34
PAHRUMP 23,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",27
PAHRUMP 23,"State Assembly, District 36 (Republican)","GOEDHART, ED",69
PAHRUMP 23,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",13
PAHRUMP 23,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",186
PAHRUMP 23,State Treasurer (Democratic),"Marshall, Kate",41
PAHRUMP 23,State Treasurer (Democratic),None Of These Candidates,11
PAHRUMP 23,State Treasurer (Democratic),"VanderPal, Geoffrey",22
PAHRUMP 23,State Treasurer (Republican),"Augustine, Kathy",29
PAHRUMP 23,State Treasurer (Republican),"DeStefano, Mark",42
PAHRUMP 23,State Treasurer (Republican),None Of These Candidates,18
PAHRUMP 23,State Treasurer (Republican),"Pitts, Joseph",20
PAHRUMP 23,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",34
PAHRUMP 23,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",72
PAHRUMP 23,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,34
PAHRUMP 23,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",73
PAHRUMP 23,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",70
PAHRUMP 23,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",25
PAHRUMP 23,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",31
PAHRUMP 23,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,27
PAHRUMP 23,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",58
PAHRUMP 23,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",24
PAHRUMP 23,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",26
PAHRUMP 23,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",2
PAHRUMP 23,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",47
PAHRUMP 23,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",10
PAHRUMP 23,United States Senator (Democratic),"Carter, Jack",54
PAHRUMP 23,United States Senator (Democratic),None Of These Candidates,9
PAHRUMP 23,United States Senator (Democratic),"Tun, Ruby jee",11
PAHRUMP 23,United States Senator (Republican),"Ensign, John",99
PAHRUMP 23,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",6
PAHRUMP 23,United States Senator (Republican),None Of These Candidates,7
PAHRUMP 24,County Commissioner District V (Republican),"GARLOUGH, PATRICIA A. ""PAT""",56
PAHRUMP 24,County Commissioner District V (Republican),"LIAKOPOULOS, PETER G.",71
PAHRUMP 24,COUNTY RECORDER (Republican),"FOSTER, BYRON",57
PAHRUMP 24,COUNTY RECORDER (Republican),"SCHELLER, JEANETTE M.",31
PAHRUMP 24,COUNTY RECORDER (Republican),"WALKER, EU ""GENIE""",35
PAHRUMP 24,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",104
PAHRUMP 24,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",82
PAHRUMP 24,County Sheriff - NYE  (Nonpartisan),"JACKSON, MEL",42
PAHRUMP 24,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",51
PAHRUMP 24,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",20
PAHRUMP 24,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",6
PAHRUMP 24,Governor (Democratic),"Gibson, James B.",48
PAHRUMP 24,Governor (Democratic),"McConnell, Leola",5
PAHRUMP 24,Governor (Democratic),None Of These Candidates,7
PAHRUMP 24,Governor (Democratic),"Titus, Dina",58
PAHRUMP 24,Governor (Republican),"Beers, Bob",53
PAHRUMP 24,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
PAHRUMP 24,Governor (Republican),"GIBBONS, JIM",43
PAHRUMP 24,Governor (Republican),"Hunt, Lorraine T.",35
PAHRUMP 24,Governor (Republican),"Lusak, Stanleigh Harold",1
PAHRUMP 24,Governor (Republican),None Of These Candidates,3
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"BRISEBILL, TINA",118
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"BUSHKO, JOHN",14
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",33
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",56
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"HENDRIX, L. JEAN",19
PAHRUMP 24,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",54
PAHRUMP 24,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",28
PAHRUMP 24,Lieutenant Governor (Democratic),"Montgomery, Bill",7
PAHRUMP 24,Lieutenant Governor (Democratic),None Of These Candidates,29
PAHRUMP 24,Lieutenant Governor (Democratic),"Stupak, Bob",33
PAHRUMP 24,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",23
PAHRUMP 24,Lieutenant Governor (Republican),"Hammargren, Lonnie",29
PAHRUMP 24,Lieutenant Governor (Republican),"Kao, George",7
PAHRUMP 24,Lieutenant Governor (Republican),"Krolicki, Brian",32
PAHRUMP 24,Lieutenant Governor (Republican),"Moncrief, Janet",10
PAHRUMP 24,Lieutenant Governor (Republican),None Of These Candidates,12
PAHRUMP 25,County Sheriff - NYE  (Nonpartisan),"LIESEKE, JR., WADE A.",58
PAHRUMP 25,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",37
PAHRUMP 25,County Sheriff - NYE  (Nonpartisan),"SMITH, JEANETTE",5
PAHRUMP 25,Governor (Democratic),"Gibson, James B.",51
PAHRUMP 25,Governor (Democratic),"McConnell, Leola",1
PAHRUMP 25,Governor (Democratic),None Of These Candidates,8
PAHRUMP 25,Governor (Democratic),"Titus, Dina",69
PAHRUMP 25,Governor (Republican),"Beers, Bob",62
PAHRUMP 25,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
PAHRUMP 25,Governor (Republican),"GIBBONS, JIM",53
PAHRUMP 25,Governor (Republican),"Hunt, Lorraine T.",41
PAHRUMP 25,Governor (Republican),"Lusak, Stanleigh Harold",2
PAHRUMP 25,Governor (Republican),None Of These Candidates,9
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"BRISEBILL, TINA",152
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"BUSHKO, JOHN",15
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"DECANIO, LOUIS J.",15
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"FOLEY, MICHAEL",75
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"HENDRIX, L. JEAN",17
PAHRUMP 25,Justice of the Peace PAHRUMP (Nonpartisan),"JASPERSON, KENT",55
PAHRUMP 25,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",22
PAHRUMP 25,Lieutenant Governor (Democratic),"Montgomery, Bill",15
PAHRUMP 25,Lieutenant Governor (Democratic),None Of These Candidates,37
PAHRUMP 25,Lieutenant Governor (Democratic),"Stupak, Bob",23
PAHRUMP 25,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",28
PAHRUMP 25,Lieutenant Governor (Republican),"Hammargren, Lonnie",35
PAHRUMP 25,Lieutenant Governor (Republican),"Kao, George",5
PAHRUMP 25,Lieutenant Governor (Republican),"Krolicki, Brian",56
PAHRUMP 25,Lieutenant Governor (Republican),"Moncrief, Janet",9
PAHRUMP 25,Lieutenant Governor (Republican),None Of These Candidates,22
PAHRUMP 25,Lieutenant Governor (Republican),"Woollen, Barbara Lee",37
PAHRUMP 25,PUBLIC ADMINISTRATOR (Republican),"JONES, ROBERT ""BOB""",100
PAHRUMP 25,PUBLIC ADMINISTRATOR (Republican),"LOOMIS, MURRAY M.",49
PAHRUMP 25,Secretary Of State (Democratic),"Boyd, Roderick",21
PAHRUMP 25,Secretary Of State (Democratic),"Miller, Ross",66
PAHRUMP 25,Secretary Of State (Democratic),None Of These Candidates,37
PAHRUMP 25,Secretary Of State (Republican),None Of These Candidates,18
PAHRUMP 25,Secretary Of State (Republican),"Scroggins, Brian",46
PAHRUMP 25,Secretary Of State (Republican),"Tarkanian, Danny",102
PAHRUMP 25,"State Assembly, District 36 (Democratic)","COCHRAN, ANGIE G.",20
PAHRUMP 25,"State Assembly, District 36 (Democratic)","KULKIN, HARLEY Z.",53
PAHRUMP 25,"State Assembly, District 36 (Democratic)","MURRAY, LAURAYNE",52
PAHRUMP 25,"State Assembly, District 36 (Republican)","BROWN, JOHN M.",20
PAHRUMP 25,"State Assembly, District 36 (Republican)","GOEDHART, ED",115
PAHRUMP 25,"State Assembly, District 36 (Republican)","HIGBEE, JR., ED",21
PAHRUMP 25,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",260
PAHRUMP 25,State Treasurer (Democratic),"Marshall, Kate",62
PAHRUMP 25,State Treasurer (Democratic),None Of These Candidates,23
PAHRUMP 25,State Treasurer (Democratic),"VanderPal, Geoffrey",41
PAHRUMP 25,State Treasurer (Republican),"Augustine, Kathy",43
PAHRUMP 25,State Treasurer (Republican),"DeStefano, Mark",63
PAHRUMP 25,State Treasurer (Republican),None Of These Candidates,34
PAHRUMP 25,State Treasurer (Republican),"Pitts, Joseph",24
PAHRUMP 25,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",42
