precinct,office,candidate,votes
Precinct 29,U.S. Senate,None Of These Candidates,0
Precinct 29,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 29,U.S. Senate,"TRAINOR, BRENDAN",1
Precinct 3,Attorney General,"CHAIREZ, DON",228
Precinct 3,Attorney General,"CORTEZ  MASTO, CATHERINE",179
Precinct 3,Attorney General,None Of These Candidates,35
Precinct 3,COUNTY ASSESSOR,"AGUIRRE, JOE",404
Precinct 3,COUNTY CLERK (Republican),"POLISH, MARY ANN",87
Precinct 3,COUNTY CLERK (Republican),"SMITH, WIN",349
Precinct 3,County Commissioner District 2 (CW),"MYERS, CHARLIE",367
Precinct 3,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",268
Precinct 3,County Commissioner District 4 (CW),"JENKINS, NEIL",165
Precinct 3,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",87
Precinct 3,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",345
Precinct 3,County Sheriff - ELKO,"HARRIS, NEIL",237
Precinct 3,County Sheriff - ELKO,"LOTSPEICH, DALE",203
Precinct 3,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",379
Precinct 3,COUNTY TREASURER,"HAWKINS, MIKE",55
Precinct 3,DISTRICT ATTORNEY,"WOODBURY, GARY D.",378
Precinct 3,"ELKO, Justice of the Peace","KACIN, AL",224
Precinct 3,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",218
Precinct 3,Governor,"BERGLAND, CRAIG O.",3
Precinct 3,Governor,"GIBBONS, JIM",277
Precinct 3,Governor,"HANSEN, CHRISTOPHER H.",14
Precinct 3,Governor,None Of These Candidates,21
Precinct 3,Governor,"TITUS, DINA",137
Precinct 3,Lieutenant Governor,"JEFFERSON, THOMAS",60
Precinct 3,Lieutenant Governor,"KROLICKI, BRIAN K.",257
Precinct 3,Lieutenant Governor,None Of These Candidates,31
Precinct 3,Lieutenant Governor,"UNGER, ROBERT ""BOB""",101
Precinct 3,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",369
Precinct 3,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",220
Precinct 3,School Board Trustee District 1 -AL,"SIMONS, MASON E.",184
Precinct 3,Secretary Of State,"HANSEN, JANINE",43
Precinct 3,Secretary Of State,"MILLER, ROSS",120
Precinct 3,Secretary Of State,None Of These Candidates,26
Precinct 3,Secretary Of State,"TARKANIAN, DANNY",251
Precinct 3,"State Assembly, District 33","CARPENTER, JOHN C.",354
Precinct 3,State Controller,"FITZGIBBONS, FLOYD",34
Precinct 3,State Controller,"MARTIN, STEVE",243
Precinct 3,State Controller,None Of These Candidates,42
Precinct 3,State Controller,"WALLIN, KIM R.",123
Precinct 3,State Treasurer,"ANDREWS, MARK",28
Precinct 3,State Treasurer,"DESTEFANO, MARK",250
Precinct 3,State Treasurer,"MARSHALL, KATE",133
Precinct 3,State Treasurer,None Of These Candidates,33
Precinct 3,"Supreme Court Justice, Seat C","Cherry, Michael A.",286
Precinct 3,"Supreme Court Justice, Seat C",None Of These Candidates,104
Precinct 3,"Supreme Court Justice, Seat F","Douglas, Michael L.",163
Precinct 3,"Supreme Court Justice, Seat F",None Of These Candidates,102
Precinct 3,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",158
Precinct 3,"Supreme Court Justice, Seat G","BECKER, NANCY",175
Precinct 3,"Supreme Court Justice, Seat G",None Of These Candidates,106
Precinct 3,"Supreme Court Justice, Seat G","Saitta, Nancy M.",143
Precinct 3,"U.S. Representative in Congress, District 2","DERBY, JILL",163
Precinct 3,"U.S. Representative in Congress, District 2","HELLER, DEAN",267
Precinct 3,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",7
Precinct 3,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",9
Precinct 3,U.S. Senate,"CARTER, JACK",125
Precinct 3,U.S. Senate,"ENSIGN, JOHN",305
Precinct 3,U.S. Senate,None Of These Candidates,9
Precinct 3,U.S. Senate,"SCHUMANN, DAVID K.",10
Precinct 3,U.S. Senate,"TRAINOR, BRENDAN",3
Precinct 30,Attorney General,"CHAIREZ, DON",24
Precinct 30,Attorney General,"CORTEZ  MASTO, CATHERINE",17
Precinct 30,Attorney General,None Of These Candidates,11
Precinct 30,COUNTY ASSESSOR,"AGUIRRE, JOE",54
Precinct 30,COUNTY CLERK (Republican),"POLISH, MARY ANN",13
Precinct 30,COUNTY CLERK (Republican),"SMITH, WIN",42
Precinct 30,County Commissioner District 2 (CW),"MYERS, CHARLIE",38
Precinct 30,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",39
Precinct 30,County Commissioner District 4 (CW),"JENKINS, NEIL",15
Precinct 30,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",14
Precinct 30,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",40
Precinct 30,County Sheriff - ELKO,"HARRIS, NEIL",21
Precinct 30,County Sheriff - ELKO,"LOTSPEICH, DALE",35
Precinct 30,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",40
Precinct 30,COUNTY TREASURER,"HAWKINS, MIKE",12
Precinct 30,DISTRICT ATTORNEY,"WOODBURY, GARY D.",42
Precinct 30,"ELKO, Justice of the Peace","KACIN, AL",34
Precinct 30,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",23
Precinct 30,Governor,"BERGLAND, CRAIG O.",0
Precinct 30,Governor,"GIBBONS, JIM",34
Precinct 30,Governor,"HANSEN, CHRISTOPHER H.",7
Precinct 30,Governor,None Of These Candidates,4
Precinct 30,Governor,"TITUS, DINA",11
Precinct 30,Lieutenant Governor,"JEFFERSON, THOMAS",8
Precinct 30,Lieutenant Governor,"KROLICKI, BRIAN K.",33
Precinct 30,Lieutenant Governor,None Of These Candidates,6
Precinct 30,Lieutenant Governor,"UNGER, ROBERT ""BOB""",10
Precinct 30,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",44
Precinct 30,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",26
Precinct 30,School Board Trustee District 1 -AL,"SIMONS, MASON E.",19
Precinct 30,Secretary Of State,"HANSEN, JANINE",8
Precinct 30,Secretary Of State,"MILLER, ROSS",13
Precinct 30,Secretary Of State,None Of These Candidates,7
Precinct 30,Secretary Of State,"TARKANIAN, DANNY",27
Precinct 30,"State Assembly, District 33","CARPENTER, JOHN C.",50
Precinct 30,State Controller,"FITZGIBBONS, FLOYD",5
Precinct 30,State Controller,"MARTIN, STEVE",29
Precinct 30,State Controller,None Of These Candidates,9
Precinct 30,State Controller,"WALLIN, KIM R.",10
Precinct 30,State Treasurer,"ANDREWS, MARK",6
Precinct 30,State Treasurer,"DESTEFANO, MARK",23
Precinct 30,State Treasurer,"MARSHALL, KATE",18
Precinct 30,State Treasurer,None Of These Candidates,7
Precinct 30,"Supreme Court Justice, Seat C","Cherry, Michael A.",28
Precinct 30,"Supreme Court Justice, Seat C",None Of These Candidates,18
Precinct 30,"Supreme Court Justice, Seat F","Douglas, Michael L.",14
Precinct 30,"Supreme Court Justice, Seat F",None Of These Candidates,17
Precinct 30,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",16
Precinct 30,"Supreme Court Justice, Seat G","BECKER, NANCY",22
Precinct 30,"Supreme Court Justice, Seat G",None Of These Candidates,18
Precinct 30,"Supreme Court Justice, Seat G","Saitta, Nancy M.",8
Precinct 30,"U.S. Representative in Congress, District 2","DERBY, JILL",14
Precinct 30,"U.S. Representative in Congress, District 2","HELLER, DEAN",36
Precinct 30,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",2
Precinct 30,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",3
Precinct 30,U.S. Senate,"CARTER, JACK",11
Precinct 30,U.S. Senate,"ENSIGN, JOHN",40
Precinct 30,U.S. Senate,None Of These Candidates,3
Precinct 30,U.S. Senate,"SCHUMANN, DAVID K.",4
Precinct 30,U.S. Senate,"TRAINOR, BRENDAN",0
Precinct 31,Attorney General,"CHAIREZ, DON",34
Precinct 31,Attorney General,"CORTEZ  MASTO, CATHERINE",14
Precinct 31,Attorney General,None Of These Candidates,7
Precinct 31,COUNTY ASSESSOR,"AGUIRRE, JOE",52
Precinct 31,COUNTY CLERK (Republican),"POLISH, MARY ANN",11
Precinct 31,COUNTY CLERK (Republican),"SMITH, WIN",45
Precinct 31,County Commissioner District 2 (CW),"MYERS, CHARLIE",47
Precinct 31,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",35
Precinct 31,County Commissioner District 4 (CW),"JENKINS, NEIL",21
Precinct 31,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",8
Precinct 31,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",47
Precinct 31,County Sheriff - ELKO,"HARRIS, NEIL",29
Precinct 31,County Sheriff - ELKO,"LOTSPEICH, DALE",26
Precinct 31,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",46
Precinct 31,COUNTY TREASURER,"HAWKINS, MIKE",7
Precinct 31,DISTRICT ATTORNEY,"WOODBURY, GARY D.",49
Precinct 31,"ELKO, Justice of the Peace","KACIN, AL",24
Precinct 31,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",31
Precinct 31,Governor,"BERGLAND, CRAIG O.",2
Precinct 31,Governor,"GIBBONS, JIM",44
Precinct 31,Governor,"HANSEN, CHRISTOPHER H.",1
Precinct 31,Governor,None Of These Candidates,0
Precinct 31,Governor,"TITUS, DINA",9
Precinct 31,Lieutenant Governor,"JEFFERSON, THOMAS",2
Precinct 31,Lieutenant Governor,"KROLICKI, BRIAN K.",40
Precinct 31,Lieutenant Governor,None Of These Candidates,0
Precinct 31,Lieutenant Governor,"UNGER, ROBERT ""BOB""",14
Precinct 31,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",47
Precinct 31,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",24
Precinct 31,School Board Trustee District 1 -AL,"SIMONS, MASON E.",18
Precinct 31,Secretary Of State,"HANSEN, JANINE",7
Precinct 31,Secretary Of State,"MILLER, ROSS",10
Precinct 31,Secretary Of State,None Of These Candidates,3
Precinct 31,Secretary Of State,"TARKANIAN, DANNY",33
Precinct 31,"State Assembly, District 33","CARPENTER, JOHN C.",51
Precinct 31,State Controller,"FITZGIBBONS, FLOYD",7
Precinct 31,State Controller,"MARTIN, STEVE",37
Precinct 31,State Controller,None Of These Candidates,4
Precinct 31,State Controller,"WALLIN, KIM R.",7
Precinct 31,State Treasurer,"ANDREWS, MARK",5
Precinct 31,State Treasurer,"DESTEFANO, MARK",37
Precinct 31,State Treasurer,"MARSHALL, KATE",8
Precinct 31,State Treasurer,None Of These Candidates,3
Precinct 31,"Supreme Court Justice, Seat C","Cherry, Michael A.",40
Precinct 31,"Supreme Court Justice, Seat C",None Of These Candidates,11
Precinct 31,"Supreme Court Justice, Seat F","Douglas, Michael L.",22
Precinct 31,"Supreme Court Justice, Seat F",None Of These Candidates,12
Precinct 31,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",17
Precinct 31,"Supreme Court Justice, Seat G","BECKER, NANCY",27
Precinct 31,"Supreme Court Justice, Seat G",None Of These Candidates,15
Precinct 31,"Supreme Court Justice, Seat G","Saitta, Nancy M.",8
Precinct 31,"U.S. Representative in Congress, District 2","DERBY, JILL",18
Precinct 31,"U.S. Representative in Congress, District 2","HELLER, DEAN",36
Precinct 31,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",1
Precinct 31,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Precinct 31,U.S. Senate,"CARTER, JACK",10
Precinct 31,U.S. Senate,"ENSIGN, JOHN",44
Precinct 31,U.S. Senate,None Of These Candidates,1
Precinct 31,U.S. Senate,"SCHUMANN, DAVID K.",1
Precinct 31,U.S. Senate,"TRAINOR, BRENDAN",0
Precinct 32,Attorney General,"CHAIREZ, DON",234
Precinct 32,Attorney General,"CORTEZ  MASTO, CATHERINE",96
Precinct 32,Attorney General,None Of These Candidates,31
Precinct 32,COUNTY ASSESSOR,"AGUIRRE, JOE",333
Precinct 32,COUNTY CLERK (Republican),"POLISH, MARY ANN",122
Precinct 32,COUNTY CLERK (Republican),"SMITH, WIN",232
Precinct 32,County Commissioner District 2 (CW),"MYERS, CHARLIE",305
Precinct 32,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",196
Precinct 32,County Commissioner District 4 (CW),"JENKINS, NEIL",157
Precinct 32,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",127
Precinct 32,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",222
Precinct 32,County Sheriff - ELKO,"HARRIS, NEIL",164
Precinct 32,County Sheriff - ELKO,"LOTSPEICH, DALE",191
Precinct 32,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",262
Precinct 32,COUNTY TREASURER,"HAWKINS, MIKE",89
Precinct 32,DISTRICT ATTORNEY,"WOODBURY, GARY D.",310
Precinct 32,"ELKO, Justice of the Peace","KACIN, AL",170
Precinct 32,"ELKO, Justice of the Peace","LEDDY, MARY E. ""MOLLY""",186
Precinct 32,Governor,"BERGLAND, CRAIG O.",5
Precinct 32,Governor,"GIBBONS, JIM",255
Precinct 32,Governor,"HANSEN, CHRISTOPHER H.",31
Precinct 32,Governor,None Of These Candidates,11
Precinct 32,Governor,"TITUS, DINA",60
Precinct 32,Lieutenant Governor,"JEFFERSON, THOMAS",54
Precinct 32,Lieutenant Governor,"KROLICKI, BRIAN K.",232
Precinct 32,Lieutenant Governor,None Of These Candidates,16
Precinct 32,Lieutenant Governor,"UNGER, ROBERT ""BOB""",60
Precinct 32,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",310
Precinct 32,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",197
Precinct 32,School Board Trustee District 1 -AL,"SIMONS, MASON E.",136
Precinct 32,Secretary Of State,"HANSEN, JANINE",59
Precinct 32,Secretary Of State,"MILLER, ROSS",70
Precinct 32,Secretary Of State,None Of These Candidates,20
Precinct 32,Secretary Of State,"TARKANIAN, DANNY",211
Precinct 32,"State Assembly, District 33","CARPENTER, JOHN C.",317
Precinct 32,State Controller,"FITZGIBBONS, FLOYD",49
Precinct 32,State Controller,"MARTIN, STEVE",220
Precinct 32,State Controller,None Of These Candidates,23
Precinct 32,State Controller,"WALLIN, KIM R.",68
Precinct 32,State Treasurer,"ANDREWS, MARK",44
Precinct 32,State Treasurer,"DESTEFANO, MARK",225
Precinct 32,State Treasurer,"MARSHALL, KATE",76
Precinct 32,State Treasurer,None Of These Candidates,15
Precinct 32,"Supreme Court Justice, Seat C","Cherry, Michael A.",231
Precinct 32,"Supreme Court Justice, Seat C",None Of These Candidates,112
Precinct 32,"Supreme Court Justice, Seat F","Douglas, Michael L.",108
Precinct 32,"Supreme Court Justice, Seat F",None Of These Candidates,71
Precinct 32,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",180
Precinct 32,"Supreme Court Justice, Seat G","BECKER, NANCY",157
Precinct 32,"Supreme Court Justice, Seat G",None Of These Candidates,88
Precinct 32,"Supreme Court Justice, Seat G","Saitta, Nancy M.",112
Precinct 32,"U.S. Representative in Congress, District 2","DERBY, JILL",95
Precinct 32,"U.S. Representative in Congress, District 2","HELLER, DEAN",227
Precinct 32,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",26
Precinct 32,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",9
Precinct 32,U.S. Senate,"CARTER, JACK",69
Precinct 32,U.S. Senate,"ENSIGN, JOHN",261
Precinct 32,U.S. Senate,None Of These Candidates,3
Precinct 32,U.S. Senate,"SCHUMANN, DAVID K.",22
Precinct 32,U.S. Senate,"TRAINOR, BRENDAN",7
Precinct 33,Attorney General,"CHAIREZ, DON",43
Precinct 33,Attorney General,"CORTEZ  MASTO, CATHERINE",18
Precinct 33,Attorney General,None Of These Candidates,7
Precinct 33,COUNTY ASSESSOR,"AGUIRRE, JOE",60
Precinct 33,COUNTY CLERK (Republican),"POLISH, MARY ANN",17
Precinct 33,COUNTY CLERK (Republican),"SMITH, WIN",51
Precinct 33,County Commissioner District 2 (CW),"MYERS, CHARLIE",60
Precinct 33,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",38
Precinct 33,County Commissioner District 4 (CW),"JENKINS, NEIL",25
Precinct 33,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",17
Precinct 33,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",50
Precinct 33,County Sheriff - ELKO,"HARRIS, NEIL",31
Precinct 33,County Sheriff - ELKO,"LOTSPEICH, DALE",36
Precinct 33,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",47
Precinct 33,COUNTY TREASURER,"HAWKINS, MIKE",22
Precinct 33,DISTRICT ATTORNEY,"WOODBURY, GARY D.",59
Precinct 33,Governor,"BERGLAND, CRAIG O.",1
Precinct 33,Governor,"GIBBONS, JIM",46
Precinct 33,Governor,"HANSEN, CHRISTOPHER H.",4
Precinct 33,Governor,None Of These Candidates,2
Precinct 33,Governor,"TITUS, DINA",16
Precinct 33,Lieutenant Governor,"JEFFERSON, THOMAS",8
Precinct 33,Lieutenant Governor,"KROLICKI, BRIAN K.",44
Precinct 33,Lieutenant Governor,None Of These Candidates,3
Precinct 33,Lieutenant Governor,"UNGER, ROBERT ""BOB""",14
Precinct 33,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",56
Precinct 33,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",33
Precinct 33,School Board Trustee District 1 -AL,"SIMONS, MASON E.",19
Precinct 33,Secretary Of State,"HANSEN, JANINE",8
Precinct 33,Secretary Of State,"MILLER, ROSS",14
Precinct 33,Secretary Of State,None Of These Candidates,6
Precinct 33,Secretary Of State,"TARKANIAN, DANNY",40
Precinct 33,"State Assembly, District 33","CARPENTER, JOHN C.",63
Precinct 33,State Controller,"FITZGIBBONS, FLOYD",9
Precinct 33,State Controller,"MARTIN, STEVE",41
Precinct 33,State Controller,None Of These Candidates,4
Precinct 33,State Controller,"WALLIN, KIM R.",14
Precinct 33,State Treasurer,"ANDREWS, MARK",8
Precinct 33,State Treasurer,"DESTEFANO, MARK",35
Precinct 33,State Treasurer,"MARSHALL, KATE",18
Precinct 33,State Treasurer,None Of These Candidates,7
Precinct 33,"Supreme Court Justice, Seat C","Cherry, Michael A.",32
Precinct 33,"Supreme Court Justice, Seat C",None Of These Candidates,25
Precinct 33,"Supreme Court Justice, Seat F","Douglas, Michael L.",15
Precinct 33,"Supreme Court Justice, Seat F",None Of These Candidates,15
Precinct 33,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",26
Precinct 33,"Supreme Court Justice, Seat G","BECKER, NANCY",22
Precinct 33,"Supreme Court Justice, Seat G",None Of These Candidates,19
Precinct 33,"Supreme Court Justice, Seat G","Saitta, Nancy M.",16
Precinct 33,"U.S. Representative in Congress, District 2","DERBY, JILL",23
Precinct 33,"U.S. Representative in Congress, District 2","HELLER, DEAN",42
Precinct 33,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",3
Precinct 33,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",1
Precinct 33,U.S. Senate,"CARTER, JACK",16
Precinct 33,U.S. Senate,"ENSIGN, JOHN",49
Precinct 33,U.S. Senate,None Of These Candidates,1
Precinct 33,U.S. Senate,"SCHUMANN, DAVID K.",2
Precinct 33,U.S. Senate,"TRAINOR, BRENDAN",2
Precinct 34,Attorney General,"CHAIREZ, DON",66
Precinct 34,Attorney General,"CORTEZ  MASTO, CATHERINE",27
Precinct 34,Attorney General,None Of These Candidates,14
Precinct 34,COUNTY ASSESSOR,"AGUIRRE, JOE",102
Precinct 34,COUNTY CLERK (Republican),"POLISH, MARY ANN",17
Precinct 34,COUNTY CLERK (Republican),"SMITH, WIN",92
Precinct 34,County Commissioner District 2 (CW),"MYERS, CHARLIE",79
Precinct 34,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",56
Precinct 34,County Commissioner District 4 (CW),"JENKINS, NEIL",46
Precinct 34,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",26
Precinct 34,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",81
Precinct 34,County Sheriff - ELKO,"HARRIS, NEIL",51
Precinct 34,County Sheriff - ELKO,"LOTSPEICH, DALE",56
Precinct 34,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",87
Precinct 34,COUNTY TREASURER,"HAWKINS, MIKE",18
Precinct 34,DISTRICT ATTORNEY,"WOODBURY, GARY D.",94
Precinct 34,Governor,"BERGLAND, CRAIG O.",0
Precinct 34,Governor,"GIBBONS, JIM",83
Precinct 34,Governor,"HANSEN, CHRISTOPHER H.",8
Precinct 34,Governor,None Of These Candidates,7
Precinct 34,Governor,"TITUS, DINA",14
Precinct 34,Lieutenant Governor,"JEFFERSON, THOMAS",12
Precinct 34,Lieutenant Governor,"KROLICKI, BRIAN K.",83
Precinct 34,Lieutenant Governor,None Of These Candidates,7
Precinct 34,Lieutenant Governor,"UNGER, ROBERT ""BOB""",9
Precinct 34,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",82
Precinct 34,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",49
Precinct 34,School Board Trustee District 1 -AL,"SIMONS, MASON E.",33
Precinct 34,Secretary Of State,"HANSEN, JANINE",8
Precinct 34,Secretary Of State,"MILLER, ROSS",19
Precinct 34,Secretary Of State,None Of These Candidates,6
Precinct 34,Secretary Of State,"TARKANIAN, DANNY",78
Precinct 34,"State Assembly, District 33","CARPENTER, JOHN C.",96
Precinct 34,State Controller,"FITZGIBBONS, FLOYD",4
Precinct 34,State Controller,"MARTIN, STEVE",80
Precinct 34,State Controller,None Of These Candidates,9
Precinct 34,State Controller,"WALLIN, KIM R.",13
Precinct 34,State Treasurer,"ANDREWS, MARK",8
Precinct 34,State Treasurer,"DESTEFANO, MARK",69
Precinct 34,State Treasurer,"MARSHALL, KATE",20
Precinct 34,State Treasurer,None Of These Candidates,9
Precinct 34,"Supreme Court Justice, Seat C","Cherry, Michael A.",50
Precinct 34,"Supreme Court Justice, Seat C",None Of These Candidates,35
Precinct 34,"Supreme Court Justice, Seat F","Douglas, Michael L.",29
Precinct 34,"Supreme Court Justice, Seat F",None Of These Candidates,23
Precinct 34,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",47
Precinct 34,"Supreme Court Justice, Seat G","BECKER, NANCY",42
Precinct 34,"Supreme Court Justice, Seat G",None Of These Candidates,27
Precinct 34,"Supreme Court Justice, Seat G","Saitta, Nancy M.",27
Precinct 34,"U.S. Representative in Congress, District 2","DERBY, JILL",27
Precinct 34,"U.S. Representative in Congress, District 2","HELLER, DEAN",81
Precinct 34,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",3
Precinct 34,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",1
Precinct 34,U.S. Senate,"CARTER, JACK",13
Precinct 34,U.S. Senate,"ENSIGN, JOHN",93
Precinct 34,U.S. Senate,None Of These Candidates,3
Precinct 34,U.S. Senate,"SCHUMANN, DAVID K.",4
Precinct 34,U.S. Senate,"TRAINOR, BRENDAN",0
Precinct 35,Attorney General,"CHAIREZ, DON",64
Precinct 35,Attorney General,"CORTEZ  MASTO, CATHERINE",12
Precinct 35,Attorney General,None Of These Candidates,14
Precinct 35,COUNTY ASSESSOR,"AGUIRRE, JOE",81
Precinct 35,COUNTY CLERK (Republican),"POLISH, MARY ANN",24
Precinct 35,COUNTY CLERK (Republican),"SMITH, WIN",68
Precinct 35,County Commissioner District 2 (CW),"MYERS, CHARLIE",64
Precinct 35,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",46
Precinct 35,County Commissioner District 4 (CW),"JENKINS, NEIL",47
Precinct 35,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",19
Precinct 35,COUNTY RECORDER (Republican),"REYNOLDS, JERRY D.",75
Precinct 35,County Sheriff - ELKO,"HARRIS, NEIL",42
Precinct 35,County Sheriff - ELKO,"LOTSPEICH, DALE",47
Precinct 35,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",74
Precinct 35,COUNTY TREASURER,"HAWKINS, MIKE",20
Precinct 35,DISTRICT ATTORNEY,"WOODBURY, GARY D.",69
Precinct 35,Governor,"BERGLAND, CRAIG O.",1
Precinct 35,Governor,"GIBBONS, JIM",73
Precinct 35,Governor,"HANSEN, CHRISTOPHER H.",7
Precinct 35,Governor,None Of These Candidates,3
Precinct 35,Governor,"TITUS, DINA",14
Precinct 35,Lieutenant Governor,"JEFFERSON, THOMAS",26
Precinct 35,Lieutenant Governor,"KROLICKI, BRIAN K.",60
Precinct 35,Lieutenant Governor,None Of These Candidates,2
Precinct 35,Lieutenant Governor,"UNGER, ROBERT ""BOB""",9
Precinct 35,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",70
Precinct 35,School Board Trustee District 1 -AL,"JONES, PATRICIA D.",32
Precinct 35,School Board Trustee District 1 -AL,"SIMONS, MASON E.",40
Precinct 35,Secretary Of State,"HANSEN, JANINE",17
Precinct 35,Secretary Of State,"MILLER, ROSS",8
Precinct 35,Secretary Of State,None Of These Candidates,5
Precinct 35,Secretary Of State,"TARKANIAN, DANNY",67
Precinct 35,"State Assembly, District 33","CARPENTER, JOHN C.",71
Precinct 35,State Controller,"FITZGIBBONS, FLOYD",14
Precinct 35,State Controller,"MARTIN, STEVE",68
Precinct 35,State Controller,None Of These Candidates,5
Precinct 35,State Controller,"WALLIN, KIM R.",8
Precinct 35,State Treasurer,"ANDREWS, MARK",14
Precinct 35,State Treasurer,"DESTEFANO, MARK",62
Precinct 35,State Treasurer,"MARSHALL, KATE",15
Precinct 35,State Treasurer,None Of These Candidates,3
Precinct 35,"Supreme Court Justice, Seat C","Cherry, Michael A.",41
Precinct 35,"Supreme Court Justice, Seat C",None Of These Candidates,28
Precinct 35,"Supreme Court Justice, Seat F","Douglas, Michael L.",30
Precinct 35,"Supreme Court Justice, Seat F",None Of These Candidates,21
Precinct 35,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",37
Precinct 35,"Supreme Court Justice, Seat G","BECKER, NANCY",29
Precinct 35,"Supreme Court Justice, Seat G",None Of These Candidates,22
Precinct 35,"Supreme Court Justice, Seat G","Saitta, Nancy M.",38
Precinct 35,"U.S. Representative in Congress, District 2","DERBY, JILL",13
Precinct 35,"U.S. Representative in Congress, District 2","HELLER, DEAN",74
Precinct 35,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",9
Precinct 35,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",3
Precinct 35,U.S. Senate,"CARTER, JACK",12
Precinct 35,U.S. Senate,"ENSIGN, JOHN",74
Precinct 35,U.S. Senate,None Of These Candidates,4
Precinct 35,U.S. Senate,"SCHUMANN, DAVID K.",8
Precinct 35,U.S. Senate,"TRAINOR, BRENDAN",0
Precinct 36,Attorney General,"CHAIREZ, DON",60
Precinct 36,Attorney General,"CORTEZ  MASTO, CATHERINE",26
Precinct 36,Attorney General,None Of These Candidates,7
Precinct 36,COUNTY ASSESSOR,"AGUIRRE, JOE",90
Precinct 36,COUNTY CLERK (Republican),"POLISH, MARY ANN",16
Precinct 36,COUNTY CLERK (Republican),"SMITH, WIN",78
Precinct 36,County Commissioner District 2 (CW),"MYERS, CHARLIE",80
Precinct 36,County Commissioner District 4 (CW),"EKLUND-BROWN, SHERI",68
Precinct 36,County Commissioner District 4 (CW),"JENKINS, NEIL",24
Precinct 36,COUNTY RECORDER (Republican),"JENKINS, KAY DAWN",17
