precinct,office,candidate,votes
Precinct 405,Attorney General,"CHAIREZ, DON",217
Precinct 405,Attorney General,"CORTEZ  MASTO, CATHERINE",473
Precinct 405,Attorney General,None Of These Candidates,41
Precinct 405,District Attorney - CARSON CITY - NP,"ROMBARDO, NEIL",399
Precinct 405,District Attorney - CARSON CITY - NP,"SUGLIA, MIKE",247
Precinct 405,Governor,"BERGLAND, CRAIG O.",8
Precinct 405,Governor,"GIBBONS, JIM",364
Precinct 405,Governor,"HANSEN, CHRISTOPHER H.",18
Precinct 405,Governor,None Of These Candidates,28
Precinct 405,Governor,"TITUS, DINA",318
Precinct 405,"Justice of the Peace, Department 1","KRUEGER, MARK",221
Precinct 405,"Justice of the Peace, Department 1","WILLIS, ROBEY",457
Precinct 405,Lieutenant Governor,"JEFFERSON, THOMAS",33
Precinct 405,Lieutenant Governor,"KROLICKI, BRIAN K.",443
Precinct 405,Lieutenant Governor,None Of These Candidates,20
Precinct 405,Lieutenant Governor,"UNGER, ROBERT ""BOB""",237
Precinct 405,School Trustee District 3,"ENGE, JOE",370
Precinct 405,School Trustee District 3,"HUKARI, JAMES R.",255
Precinct 405,School Trustee District 4,"BEDNARSKI, ANN",292
Precinct 405,School Trustee District 4,"CROWELL, BOB",353
Precinct 405,School Trustee District 6,"FONTAINE, JEFF",278
Precinct 405,School Trustee District 6,"HOWE, BARBARA",364
Precinct 405,Secretary Of State,"HANSEN, JANINE",53
Precinct 405,Secretary Of State,"MILLER, ROSS",355
Precinct 405,Secretary Of State,None Of These Candidates,32
Precinct 405,Secretary Of State,"TARKANIAN, DANNY",287
Precinct 405,"State Assembly, District 40","PARNELL, BONNIE",427
Precinct 405,"State Assembly, District 40","WARD, SHEILA M.",299
Precinct 405,State Controller,"FITZGIBBONS, FLOYD",41
Precinct 405,State Controller,"MARTIN, STEVE",323
Precinct 405,State Controller,None Of These Candidates,43
Precinct 405,State Controller,"WALLIN, KIM R.",328
Precinct 405,"State Senate, Capital Senatorial District","AMODEI, MARK E.",543
Precinct 405,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",164
Precinct 405,State Treasurer,"ANDREWS, MARK",43
Precinct 405,State Treasurer,"DESTEFANO, MARK",301
Precinct 405,State Treasurer,"MARSHALL, KATE",350
Precinct 405,State Treasurer,None Of These Candidates,42
Precinct 405,"Supervisor, Ward 1 - CARSON CITY - NP","KEETON, TOM",313
Precinct 405,"Supervisor, Ward 1 - CARSON CITY - NP","WILLIAMSON, ROBIN",344
Precinct 405,"Supervisor, Ward 3 - CARSON CITY - NP","LIVERMORE, PETE",334
Precinct 405,"Supervisor, Ward 3 - CARSON CITY - NP","WEAVER, NEIL",341
Precinct 405,"Supreme Court Justice, Seat C","Cherry, Michael A.",506
Precinct 405,"Supreme Court Justice, Seat C",None Of These Candidates,175
Precinct 405,"Supreme Court Justice, Seat F","Douglas, Michael L.",373
Precinct 405,"Supreme Court Justice, Seat F",None Of These Candidates,107
Precinct 405,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",235
Precinct 405,"Supreme Court Justice, Seat G","BECKER, NANCY",249
Precinct 405,"Supreme Court Justice, Seat G",None Of These Candidates,89
Precinct 405,"Supreme Court Justice, Seat G","Saitta, Nancy M.",379
Precinct 405,"U.S. Representative in Congress, District 2","DERBY, JILL",370
Precinct 405,"U.S. Representative in Congress, District 2","HELLER, DEAN",342
Precinct 405,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",12
Precinct 405,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",7
Precinct 405,United States Senator,"CARTER, JACK",294
Precinct 405,United States Senator,"ENSIGN, JOHN",413
Precinct 405,United States Senator,None Of These Candidates,16
Precinct 405,United States Senator,"SCHUMANN, DAVID K.",10
Precinct 405,United States Senator,"TRAINOR, BRENDAN",5
Precinct 405,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",287
Precinct 405,"University Board of Regents, District  9","Knecht, Ron",393
Precinct 407,Attorney General,"CHAIREZ, DON",236
Precinct 407,Attorney General,"CORTEZ  MASTO, CATHERINE",413
Precinct 407,Attorney General,None Of These Candidates,31
Precinct 407,District Attorney - CARSON CITY - NP,"ROMBARDO, NEIL",407
Precinct 407,District Attorney - CARSON CITY - NP,"SUGLIA, MIKE",214
Precinct 407,Governor,"BERGLAND, CRAIG O.",6
Precinct 407,Governor,"GIBBONS, JIM",395
Precinct 407,Governor,"HANSEN, CHRISTOPHER H.",27
Precinct 407,Governor,None Of These Candidates,30
Precinct 407,Governor,"TITUS, DINA",223
Precinct 407,"Justice of the Peace, Department 1","KRUEGER, MARK",166
Precinct 407,"Justice of the Peace, Department 1","WILLIS, ROBEY",477
Precinct 407,Lieutenant Governor,"JEFFERSON, THOMAS",23
Precinct 407,Lieutenant Governor,"KROLICKI, BRIAN K.",467
Precinct 407,Lieutenant Governor,None Of These Candidates,17
Precinct 407,Lieutenant Governor,"UNGER, ROBERT ""BOB""",172
Precinct 407,School Trustee District 3,"ENGE, JOE",354
Precinct 407,School Trustee District 3,"HUKARI, JAMES R.",251
Precinct 407,School Trustee District 4,"BEDNARSKI, ANN",253
Precinct 407,School Trustee District 4,"CROWELL, BOB",356
Precinct 407,School Trustee District 6,"FONTAINE, JEFF",298
Precinct 407,School Trustee District 6,"HOWE, BARBARA",303
Precinct 407,Secretary Of State,"HANSEN, JANINE",47
Precinct 407,Secretary Of State,"MILLER, ROSS",288
Precinct 407,Secretary Of State,None Of These Candidates,29
Precinct 407,Secretary Of State,"TARKANIAN, DANNY",310
Precinct 407,"State Assembly, District 40","PARNELL, BONNIE",341
Precinct 407,"State Assembly, District 40","WARD, SHEILA M.",323
Precinct 407,State Controller,"FITZGIBBONS, FLOYD",29
Precinct 407,State Controller,"MARTIN, STEVE",355
Precinct 407,State Controller,None Of These Candidates,33
Precinct 407,State Controller,"WALLIN, KIM R.",260
Precinct 407,"State Senate, Capital Senatorial District","AMODEI, MARK E.",531
Precinct 407,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",126
Precinct 407,State Treasurer,"ANDREWS, MARK",44
Precinct 407,State Treasurer,"DESTEFANO, MARK",328
Precinct 407,State Treasurer,"MARSHALL, KATE",267
Precinct 407,State Treasurer,None Of These Candidates,36
Precinct 407,"Supervisor, Ward 1 - CARSON CITY - NP","KEETON, TOM",362
Precinct 407,"Supervisor, Ward 1 - CARSON CITY - NP","WILLIAMSON, ROBIN",263
Precinct 407,"Supervisor, Ward 3 - CARSON CITY - NP","LIVERMORE, PETE",290
Precinct 407,"Supervisor, Ward 3 - CARSON CITY - NP","WEAVER, NEIL",350
Precinct 407,"Supreme Court Justice, Seat C","Cherry, Michael A.",444
Precinct 407,"Supreme Court Justice, Seat C",None Of These Candidates,192
Precinct 407,"Supreme Court Justice, Seat F","Douglas, Michael L.",342
Precinct 407,"Supreme Court Justice, Seat F",None Of These Candidates,94
Precinct 407,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",220
Precinct 407,"Supreme Court Justice, Seat G","BECKER, NANCY",207
Precinct 407,"Supreme Court Justice, Seat G",None Of These Candidates,100
Precinct 407,"Supreme Court Justice, Seat G","Saitta, Nancy M.",357
Precinct 407,"U.S. Representative in Congress, District 2","DERBY, JILL",264
Precinct 407,"U.S. Representative in Congress, District 2","HELLER, DEAN",381
Precinct 407,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",12
Precinct 407,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",15
Precinct 407,United States Senator,"CARTER, JACK",206
Precinct 407,United States Senator,"ENSIGN, JOHN",460
Precinct 407,United States Senator,None Of These Candidates,5
Precinct 407,United States Senator,"SCHUMANN, DAVID K.",9
Precinct 407,United States Senator,"TRAINOR, BRENDAN",3
Precinct 407,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",267
Precinct 407,"University Board of Regents, District  9","Knecht, Ron",373
Precinct 409,Attorney General,"CHAIREZ, DON",270
Precinct 409,Attorney General,"CORTEZ  MASTO, CATHERINE",580
Precinct 409,Attorney General,None Of These Candidates,43
Precinct 409,District Attorney - CARSON CITY - NP,"ROMBARDO, NEIL",511
Precinct 409,District Attorney - CARSON CITY - NP,"SUGLIA, MIKE",299
Precinct 409,Governor,"BERGLAND, CRAIG O.",12
Precinct 409,Governor,"GIBBONS, JIM",421
Precinct 409,Governor,"HANSEN, CHRISTOPHER H.",15
Precinct 409,Governor,None Of These Candidates,34
Precinct 409,Governor,"TITUS, DINA",419
Precinct 409,"Justice of the Peace, Department 1","KRUEGER, MARK",251
Precinct 409,"Justice of the Peace, Department 1","WILLIS, ROBEY",588
Precinct 409,Lieutenant Governor,"JEFFERSON, THOMAS",41
Precinct 409,Lieutenant Governor,"KROLICKI, BRIAN K.",545
Precinct 409,Lieutenant Governor,None Of These Candidates,30
Precinct 409,Lieutenant Governor,"UNGER, ROBERT ""BOB""",278
Precinct 409,School Trustee District 3,"ENGE, JOE",404
Precinct 409,School Trustee District 3,"HUKARI, JAMES R.",371
Precinct 409,School Trustee District 4,"BEDNARSKI, ANN",304
Precinct 409,School Trustee District 4,"CROWELL, BOB",488
Precinct 409,School Trustee District 6,"FONTAINE, JEFF",387
Precinct 409,School Trustee District 6,"HOWE, BARBARA",404
Precinct 409,Secretary Of State,"HANSEN, JANINE",60
Precinct 409,Secretary Of State,"MILLER, ROSS",470
Precinct 409,Secretary Of State,None Of These Candidates,35
Precinct 409,Secretary Of State,"TARKANIAN, DANNY",326
Precinct 409,"State Assembly, District 40","PARNELL, BONNIE",546
Precinct 409,"State Assembly, District 40","WARD, SHEILA M.",337
Precinct 409,State Controller,"FITZGIBBONS, FLOYD",37
Precinct 409,State Controller,"MARTIN, STEVE",396
Precinct 409,State Controller,None Of These Candidates,51
Precinct 409,State Controller,"WALLIN, KIM R.",402
Precinct 409,"State Senate, Capital Senatorial District","AMODEI, MARK E.",671
Precinct 409,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",191
Precinct 409,State Treasurer,"ANDREWS, MARK",45
Precinct 409,State Treasurer,"DESTEFANO, MARK",353
Precinct 409,State Treasurer,"MARSHALL, KATE",451
Precinct 409,State Treasurer,None Of These Candidates,45
Precinct 409,"Supervisor, Ward 1 - CARSON CITY - NP","KEETON, TOM",354
Precinct 409,"Supervisor, Ward 1 - CARSON CITY - NP","WILLIAMSON, ROBIN",462
Precinct 409,"Supervisor, Ward 3 - CARSON CITY - NP","LIVERMORE, PETE",428
Precinct 409,"Supervisor, Ward 3 - CARSON CITY - NP","WEAVER, NEIL",399
Precinct 409,"Supreme Court Justice, Seat C","Cherry, Michael A.",589
Precinct 409,"Supreme Court Justice, Seat C",None Of These Candidates,243
Precinct 409,"Supreme Court Justice, Seat F","Douglas, Michael L.",475
Precinct 409,"Supreme Court Justice, Seat F",None Of These Candidates,119
Precinct 409,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",273
Precinct 409,"Supreme Court Justice, Seat G","BECKER, NANCY",325
Precinct 409,"Supreme Court Justice, Seat G",None Of These Candidates,117
Precinct 409,"Supreme Court Justice, Seat G","Saitta, Nancy M.",427
Precinct 409,"U.S. Representative in Congress, District 2","DERBY, JILL",433
Precinct 409,"U.S. Representative in Congress, District 2","HELLER, DEAN",428
Precinct 409,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",19
Precinct 409,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",11
Precinct 409,United States Senator,"CARTER, JACK",374
Precinct 409,United States Senator,"ENSIGN, JOHN",503
Precinct 409,United States Senator,None Of These Candidates,11
Precinct 409,United States Senator,"SCHUMANN, DAVID K.",10
Precinct 409,United States Senator,"TRAINOR, BRENDAN",5
Precinct 409,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",441
Precinct 409,"University Board of Regents, District  9","Knecht, Ron",393
Precinct 411,Attorney General,"CHAIREZ, DON",218
Precinct 411,Attorney General,"CORTEZ  MASTO, CATHERINE",310
Precinct 411,Attorney General,None Of These Candidates,32
Precinct 411,District Attorney - CARSON CITY - NP,"ROMBARDO, NEIL",332
Precinct 411,District Attorney - CARSON CITY - NP,"SUGLIA, MIKE",149
Precinct 411,Governor,"BERGLAND, CRAIG O.",5
Precinct 411,Governor,"GIBBONS, JIM",339
Precinct 411,Governor,"HANSEN, CHRISTOPHER H.",17
Precinct 411,Governor,None Of These Candidates,16
Precinct 411,Governor,"TITUS, DINA",186
Precinct 411,"Justice of the Peace, Department 1","KRUEGER, MARK",127
Precinct 411,"Justice of the Peace, Department 1","WILLIS, ROBEY",391
Precinct 411,Lieutenant Governor,"JEFFERSON, THOMAS",17
Precinct 411,Lieutenant Governor,"KROLICKI, BRIAN K.",415
Precinct 411,Lieutenant Governor,None Of These Candidates,11
Precinct 411,Lieutenant Governor,"UNGER, ROBERT ""BOB""",119
Precinct 411,School Trustee District 3,"ENGE, JOE",261
Precinct 411,School Trustee District 3,"HUKARI, JAMES R.",210
Precinct 411,School Trustee District 4,"BEDNARSKI, ANN",154
Precinct 411,School Trustee District 4,"CROWELL, BOB",316
Precinct 411,School Trustee District 6,"FONTAINE, JEFF",238
Precinct 411,School Trustee District 6,"HOWE, BARBARA",217
Precinct 411,Secretary Of State,"HANSEN, JANINE",31
Precinct 411,Secretary Of State,"MILLER, ROSS",241
Precinct 411,Secretary Of State,None Of These Candidates,20
Precinct 411,Secretary Of State,"TARKANIAN, DANNY",268
Precinct 411,"State Assembly, District 38","Grady, Tom",365
Precinct 411,"State Assembly, District 38","JAMES, CATHYLEE",187
Precinct 411,State Controller,"FITZGIBBONS, FLOYD",12
Precinct 411,State Controller,"MARTIN, STEVE",324
Precinct 411,State Controller,None Of These Candidates,28
Precinct 411,State Controller,"WALLIN, KIM R.",194
Precinct 411,"State Senate, Capital Senatorial District","AMODEI, MARK E.",458
Precinct 411,"State Senate, Capital Senatorial District","YOCHUM, MERRIT K. ""IKE""",87
Precinct 411,State Treasurer,"ANDREWS, MARK",28
Precinct 411,State Treasurer,"DESTEFANO, MARK",296
Precinct 411,State Treasurer,"MARSHALL, KATE",207
Precinct 411,State Treasurer,None Of These Candidates,26
Precinct 411,"Supervisor, Ward 1 - CARSON CITY - NP","KEETON, TOM",274
Precinct 411,"Supervisor, Ward 1 - CARSON CITY - NP","WILLIAMSON, ROBIN",232
Precinct 411,"Supervisor, Ward 3 - CARSON CITY - NP","LIVERMORE, PETE",246
Precinct 411,"Supervisor, Ward 3 - CARSON CITY - NP","WEAVER, NEIL",274
Precinct 411,"Supreme Court Justice, Seat C","Cherry, Michael A.",368
Precinct 411,"Supreme Court Justice, Seat C",None Of These Candidates,133
Precinct 411,"Supreme Court Justice, Seat F","Douglas, Michael L.",315
Precinct 411,"Supreme Court Justice, Seat F",None Of These Candidates,59
Precinct 411,"Supreme Court Justice, Seat F","STEEL, CYNTHIA ""DIANNE""",168
Precinct 411,"Supreme Court Justice, Seat G","BECKER, NANCY",193
Precinct 411,"Supreme Court Justice, Seat G",None Of These Candidates,65
Precinct 411,"Supreme Court Justice, Seat G","Saitta, Nancy M.",284
Precinct 411,"U.S. Representative in Congress, District 2","DERBY, JILL",212
Precinct 411,"U.S. Representative in Congress, District 2","HELLER, DEAN",337
Precinct 411,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",7
Precinct 411,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",7
Precinct 411,United States Senator,"CARTER, JACK",163
Precinct 411,United States Senator,"ENSIGN, JOHN",390
Precinct 411,United States Senator,None Of These Candidates,5
Precinct 411,United States Senator,"SCHUMANN, DAVID K.",4
Precinct 411,United States Senator,"TRAINOR, BRENDAN",1
Precinct 411,"University Board of Regents, District  9","FULSTONE, II, DAVID H.",244
Precinct 411,"University Board of Regents, District  9","Knecht, Ron",266
Precinct 999,"U.S. Representative in Congress, District 2","DERBY, JILL",0
Precinct 999,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
Precinct 999,"U.S. Representative in Congress, District 2","KROSHUS, JAMES C.",0
Precinct 999,"U.S. Representative in Congress, District 2","ROSEN, DANIEL",0
Precinct 999,United States Senator,"CARTER, JACK",0
Precinct 999,United States Senator,"ENSIGN, JOHN",0
Precinct 999,United States Senator,None Of These Candidates,0
Precinct 999,United States Senator,"SCHUMANN, DAVID K.",0
Precinct 999,United States Senator,"TRAINOR, BRENDAN",0
