precinct,office,candidate,votes
206400,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
206400,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",0
206400,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
206400,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",0
206400,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",0
206400,RENO Councilmember - AL (Nonpartisan),"Ward, David",0
206400,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
206500,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",0
206500,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
206500,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",0
206500,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
206500,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",0
206500,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",0
206500,RENO Councilmember - AL (Nonpartisan),"Ward, David",0
206500,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
206600,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",0
206600,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
206600,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",0
206600,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
206600,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",0
206600,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",0
206600,RENO Councilmember - AL (Nonpartisan),"Ward, David",0
206600,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
207400,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",0
207400,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
207400,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",0
207400,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",0
207400,RENO Councilmember - AL (Nonpartisan),"Ward, David",0
207400,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
207500,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",
207500,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",
207500,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",
207500,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",
207500,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",
207500,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",
207500,RENO Councilmember - AL (Nonpartisan),"Ward, David",
207500,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",
207600,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",
207600,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",
207600,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",
207600,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",
207600,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",
207600,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",
207600,RENO Councilmember - AL (Nonpartisan),"Ward, David",
207600,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",
207700,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",
207700,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",
207700,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",
207700,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",
207700,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",
207700,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",
207700,RENO Councilmember - AL (Nonpartisan),"Ward, David",
207700,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",
207800,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",0
207800,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
207800,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",0
207800,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
207800,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",0
207800,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",0
207800,RENO Councilmember - AL (Nonpartisan),"Ward, David",0
207800,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
207900,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",
207900,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",
207900,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",
207900,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",
207900,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",
207900,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",
207900,RENO Councilmember - AL (Nonpartisan),"Ward, David",
207900,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",
208000,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",13
208000,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",4
208000,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",16
208000,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",6
208000,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",33
208000,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",18
208000,RENO Councilmember - AL (Nonpartisan),"Ward, David",26
208000,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",3
300100,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",3
300100,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",1
300100,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",10
300100,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",2
300100,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",15
300100,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",5
300100,RENO Councilmember - AL (Nonpartisan),"Ward, David",9
300100,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
300200,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",
300200,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",
300200,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",
300200,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",
300200,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",
300200,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",
300200,RENO Councilmember - AL (Nonpartisan),"Ward, David",
300200,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",
300300,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",0
300300,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
300300,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",0
300300,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
300300,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",0
300300,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",0
300300,RENO Councilmember - AL (Nonpartisan),"Ward, David",0
300300,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
300400,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",8
300400,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",7
300400,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",23
300400,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",2
300400,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",31
300400,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",11
300400,RENO Councilmember - AL (Nonpartisan),"Ward, David",9
300400,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",7
300500,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",
300500,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",
300500,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",
300500,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",
300500,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",
300500,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",
300500,RENO Councilmember - AL (Nonpartisan),"Ward, David",
300500,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",
300600,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",1
300600,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
300600,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",1
300600,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",2
300600,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",3
300600,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",2
300600,RENO Councilmember - AL (Nonpartisan),"Ward, David",3
300600,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",1
300700,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",5
300700,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",4
300700,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",20
300700,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",8
300700,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",32
300700,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",22
300700,RENO Councilmember - AL (Nonpartisan),"Ward, David",20
300700,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",4
300800,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",2
300800,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",2
300800,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",4
300800,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",5
300800,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",9
300800,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",7
300800,RENO Councilmember - AL (Nonpartisan),"Ward, David",5
300800,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",1
300900,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",14
300900,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",7
300900,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",20
300900,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",14
300900,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",49
300900,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",18
300900,RENO Councilmember - AL (Nonpartisan),"Ward, David",30
300900,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",2
301000,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",7
301000,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",5
301000,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",15
301000,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",10
301000,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",41
301000,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",28
301000,RENO Councilmember - AL (Nonpartisan),"Ward, David",22
301000,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",3
301100,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",2
301100,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
301100,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",2
301100,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",3
301100,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",8
301100,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",4
301100,RENO Councilmember - AL (Nonpartisan),"Ward, David",5
301100,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",3
301200,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",6
301200,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",4
301200,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",13
301200,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",7
301200,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",26
301200,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",21
301200,RENO Councilmember - AL (Nonpartisan),"Ward, David",23
301200,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",3
301300,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",
301300,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",
301300,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",
301300,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",
301300,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",
301300,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",
301300,RENO Councilmember - AL (Nonpartisan),"Ward, David",
301300,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",
301400,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",
301400,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",
301400,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",
301400,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",
301400,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",
301400,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",
301400,RENO Councilmember - AL (Nonpartisan),"Ward, David",
301400,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",
301500,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",
301500,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",
301500,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",
301500,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",
301500,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",
301500,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",
301500,RENO Councilmember - AL (Nonpartisan),"Ward, David",
301500,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",
301600,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",14
301600,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",11
301600,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",23
301600,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",6
301600,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",38
301600,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",31
301600,RENO Councilmember - AL (Nonpartisan),"Ward, David",34
301600,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",9
301700,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",8
301700,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",7
301700,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",19
301700,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",6
301700,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",56
301700,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",19
301700,RENO Councilmember - AL (Nonpartisan),"Ward, David",28
301700,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",7
301800,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",5
301800,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",5
301800,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",18
301800,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",5
301800,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",34
301800,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",15
301800,RENO Councilmember - AL (Nonpartisan),"Ward, David",27
301800,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",4
301900,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",10
301900,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",3
301900,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",19
301900,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
301900,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",22
301900,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",16
301900,RENO Councilmember - AL (Nonpartisan),"Ward, David",11
301900,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",7
302000,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",2
302000,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",3
302000,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",9
302000,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",3
302000,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",17
302000,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",8
302000,RENO Councilmember - AL (Nonpartisan),"Ward, David",3
302000,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
302100,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",0
302100,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
302100,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",0
302100,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
302100,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",0
302100,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",0
302100,RENO Councilmember - AL (Nonpartisan),"Ward, David",0
302100,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
302200,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",9
302200,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",4
302200,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",27
302200,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",8
302200,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",37
302200,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",32
302200,RENO Councilmember - AL (Nonpartisan),"Ward, David",31
302200,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",3
302300,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",5
302300,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
302300,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",8
302300,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",4
302300,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",8
302300,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",9
302300,RENO Councilmember - AL (Nonpartisan),"Ward, David",14
302300,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
302400,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",20
302400,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",12
302400,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",34
302400,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",14
302400,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",54
302400,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",33
302400,RENO Councilmember - AL (Nonpartisan),"Ward, David",36
302400,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",4
302500,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",
302500,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",
302500,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",
302500,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",
302500,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",
302500,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",
302500,RENO Councilmember - AL (Nonpartisan),"Ward, David",
302500,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",
302600,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",13
302600,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",2
302600,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",29
302600,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",14
302600,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",72
302600,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",48
302600,RENO Councilmember - AL (Nonpartisan),"Ward, David",47
302600,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",13
302700,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",
302700,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",
302700,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",
302700,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",
302700,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",
302700,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",
302700,RENO Councilmember - AL (Nonpartisan),"Ward, David",
302700,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",
302800,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",0
302800,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
302800,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",5
302800,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
302800,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",9
302800,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",1
302800,RENO Councilmember - AL (Nonpartisan),"Ward, David",1
302800,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
302900,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",6
302900,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",1
302900,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",11
302900,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
302900,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",28
302900,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",13
302900,RENO Councilmember - AL (Nonpartisan),"Ward, David",15
302900,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",4
303000,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",12
303000,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",4
303000,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",20
303000,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",2
303000,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",42
303000,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",12
303000,RENO Councilmember - AL (Nonpartisan),"Ward, David",22
303000,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",4
303100,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",5
303100,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",2
303100,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",5
303100,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",2
303100,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",16
303100,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",10
303100,RENO Councilmember - AL (Nonpartisan),"Ward, David",12
303100,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",4
303200,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",16
303200,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",8
303200,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",25
303200,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",4
303200,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",57
303200,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",26
303200,RENO Councilmember - AL (Nonpartisan),"Ward, David",26
303200,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",6
303300,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",0
303300,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",3
303300,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",1
303300,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",1
303300,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",4
303300,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",4
303300,RENO Councilmember - AL (Nonpartisan),"Ward, David",3
303300,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
303400,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",0
303400,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
303400,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",0
303400,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
303400,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",0
303400,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",0
303400,RENO Councilmember - AL (Nonpartisan),"Ward, David",0
303400,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
303500,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",0
303500,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
303500,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",0
303500,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
303500,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",0
303500,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",0
303500,RENO Councilmember - AL (Nonpartisan),"Ward, David",0
303500,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
303600,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",2
303600,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",1
303600,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",1
303600,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
303600,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",3
303600,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",2
303600,RENO Councilmember - AL (Nonpartisan),"Ward, David",6
303600,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",1
303800,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",2
303800,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",1
303800,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",11
303800,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",6
303800,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",5
303800,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",2
303800,RENO Councilmember - AL (Nonpartisan),"Ward, David",7
303800,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",9
303900,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",0
303900,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",0
303900,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",0
303900,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
303900,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",0
303900,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",0
303900,RENO Councilmember - AL (Nonpartisan),"Ward, David",0
303900,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",0
304000,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",4
304000,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",1
304000,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",9
304000,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",0
304000,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",18
304000,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",11
304000,RENO Councilmember - AL (Nonpartisan),"Ward, David",10
304000,RENO Councilmember - AL (Nonpartisan),"Wilson, S. Rowan",2
400000,RENO Councilmember - AL (Nonpartisan),"Gordon, Paul M.",2
400000,RENO Councilmember - AL (Nonpartisan),"Hawkins, Edward",3
400000,RENO Councilmember - AL (Nonpartisan),"Kelley, Scott",11
400000,RENO Councilmember - AL (Nonpartisan),"Polley, Matt",3
400000,RENO Councilmember - AL (Nonpartisan),"Schieve, Hillary",17
400000,RENO Councilmember - AL (Nonpartisan),"Taylor, Kathleen",13
