precinct,office,candidate,votes
PAHRUMP 28,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",3
PAHRUMP 28,U.S. Senate (Democratic),"Berkley, Shelley",48
PAHRUMP 28,U.S. Senate (Democratic),"Brown, Steve",3
PAHRUMP 28,U.S. Senate (Democratic),"Ellsworth, Barry",4
PAHRUMP 28,U.S. Senate (Democratic),"Macias, Louis",4
PAHRUMP 28,U.S. Senate (Democratic),None Of These Candidates,9
PAHRUMP 28,U.S. Senate (Democratic),"Price, Nancy",16
PAHRUMP 28,U.S. Senate (Republican),"Brooks, Sherry",9
PAHRUMP 28,U.S. Senate (Republican),"Charles, Richard",3
PAHRUMP 28,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",6
PAHRUMP 28,U.S. Senate (Republican),"Heller, Dean",170
PAHRUMP 28,U.S. Senate (Republican),None Of These Candidates,8
PAHRUMP 28,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",2
PAHRUMP 29,County Commissioner District III (Republican),"ALBERTI, ANDY",56
PAHRUMP 29,County Commissioner District III (Republican),"COX, DONNA C.",54
PAHRUMP 29,County Commissioner District III (Republican),"HARGIS, JULIE A.",19
PAHRUMP 29,County Commissioner District III (Republican),"SEARLES, KENNETH E.",39
PAHRUMP 29,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","BRITTING, THOMAS C.",4
PAHRUMP 29,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","DECANIO, LOUIS J.",47
PAHRUMP 29,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","FOLEY, MICHAEL",11
PAHRUMP 29,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","HUGGINS, TRAVIS J.",35
PAHRUMP 29,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","KENT, RON",123
PAHRUMP 29,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WALKER, PATRICK",39
PAHRUMP 29,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WATKINS, CHARLES G.",23
PAHRUMP 29,Pahrump Town Board vf 2 (Nonpartisan),"BOCK, ROBERTA ""GRANNY""",24
PAHRUMP 29,Pahrump Town Board vf 2 (Nonpartisan),"DOLAN, BILL",69
PAHRUMP 29,Pahrump Town Board vf 2 (Nonpartisan),"FRANK, EUGENE M.",18
PAHRUMP 29,Pahrump Town Board vf 2 (Nonpartisan),"GOLDSTEIN, RICHARD",31
PAHRUMP 29,Pahrump Town Board vf 2 (Nonpartisan),"GRECO, ANTHONY",45
PAHRUMP 29,Pahrump Town Board vf 2 (Nonpartisan),"GUAJARDO, OSCAR",28
PAHRUMP 29,Pahrump Town Board vf 2 (Nonpartisan),"MAURIZIO, FRANK J.",81
PAHRUMP 29,Pahrump Town Board vf 2 (Nonpartisan),"MEAD, LOIS",46
PAHRUMP 29,Pahrump Town Board vf 2 (Nonpartisan),"NEWCOMB, FRANK",27
PAHRUMP 29,Pahrump Town Board vf 2 (Nonpartisan),"PARKER, VICKY",63
PAHRUMP 29,Pahrump Town Board vf 2 (Nonpartisan),"RICHES, AMY",52
PAHRUMP 29,Pahrump Town Board vf 2 (Nonpartisan),"SWIFT, MATTHEW G.",28
PAHRUMP 29,"State Assembly, District 36 (Republican)","Grudzinski, Walt",44
PAHRUMP 29,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",27
PAHRUMP 29,"State Assembly, District 36 (Republican)","Oscarson, James",82
PAHRUMP 29,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",6
PAHRUMP 29,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",225
PAHRUMP 29,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",5
PAHRUMP 29,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",35
PAHRUMP 29,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",6
PAHRUMP 29,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",15
PAHRUMP 29,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",3
PAHRUMP 29,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",29
PAHRUMP 29,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",56
PAHRUMP 29,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",17
PAHRUMP 29,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",2
PAHRUMP 29,U.S. Senate (Democratic),"Berkley, Shelley",51
PAHRUMP 29,U.S. Senate (Democratic),"Brown, Steve",2
PAHRUMP 29,U.S. Senate (Democratic),"Ellsworth, Barry",6
PAHRUMP 29,U.S. Senate (Democratic),"Macias, Louis",1
PAHRUMP 29,U.S. Senate (Democratic),None Of These Candidates,9
PAHRUMP 29,U.S. Senate (Democratic),"Price, Nancy",3
PAHRUMP 29,U.S. Senate (Republican),"Brooks, Sherry",6
PAHRUMP 29,U.S. Senate (Republican),"Charles, Richard",6
PAHRUMP 29,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",15
PAHRUMP 29,U.S. Senate (Republican),"Heller, Dean",135
PAHRUMP 29,U.S. Senate (Republican),None Of These Candidates,7
PAHRUMP 29,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",3
PAHRUMP 30,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","BRITTING, THOMAS C.",0
PAHRUMP 30,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","DECANIO, LOUIS J.",43
PAHRUMP 30,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","FOLEY, MICHAEL",17
PAHRUMP 30,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","HUGGINS, TRAVIS J.",28
PAHRUMP 30,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","KENT, RON",119
PAHRUMP 30,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WALKER, PATRICK",33
PAHRUMP 30,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WATKINS, CHARLES G.",23
PAHRUMP 30,Pahrump Town Board vf 2 (Nonpartisan),"BOCK, ROBERTA ""GRANNY""",22
PAHRUMP 30,Pahrump Town Board vf 2 (Nonpartisan),"DOLAN, BILL",83
PAHRUMP 30,Pahrump Town Board vf 2 (Nonpartisan),"FRANK, EUGENE M.",23
PAHRUMP 30,Pahrump Town Board vf 2 (Nonpartisan),"GOLDSTEIN, RICHARD",29
PAHRUMP 30,Pahrump Town Board vf 2 (Nonpartisan),"GRECO, ANTHONY",54
PAHRUMP 30,Pahrump Town Board vf 2 (Nonpartisan),"GUAJARDO, OSCAR",13
PAHRUMP 30,Pahrump Town Board vf 2 (Nonpartisan),"MAURIZIO, FRANK J.",82
PAHRUMP 30,Pahrump Town Board vf 2 (Nonpartisan),"MEAD, LOIS",36
PAHRUMP 30,Pahrump Town Board vf 2 (Nonpartisan),"NEWCOMB, FRANK",19
PAHRUMP 30,Pahrump Town Board vf 2 (Nonpartisan),"PARKER, VICKY",48
PAHRUMP 30,Pahrump Town Board vf 2 (Nonpartisan),"RICHES, AMY",58
PAHRUMP 30,Pahrump Town Board vf 2 (Nonpartisan),"SWIFT, MATTHEW G.",14
PAHRUMP 30,School Board Trustee Area VI (Nonpartisan),"TOKERUD, HAROLD",212
PAHRUMP 30,"State Assembly, District 36 (Republican)","Grudzinski, Walt",40
PAHRUMP 30,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",23
PAHRUMP 30,"State Assembly, District 36 (Republican)","Oscarson, James",81
PAHRUMP 30,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",4
PAHRUMP 30,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",209
PAHRUMP 30,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",2
PAHRUMP 30,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",40
PAHRUMP 30,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",7
PAHRUMP 30,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",19
PAHRUMP 30,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",0
PAHRUMP 30,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",18
PAHRUMP 30,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",51
PAHRUMP 30,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",27
PAHRUMP 30,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",0
PAHRUMP 30,U.S. Senate (Democratic),"Berkley, Shelley",42
PAHRUMP 30,U.S. Senate (Democratic),"Brown, Steve",5
PAHRUMP 30,U.S. Senate (Democratic),"Ellsworth, Barry",4
PAHRUMP 30,U.S. Senate (Democratic),"Macias, Louis",0
PAHRUMP 30,U.S. Senate (Democratic),None Of These Candidates,7
PAHRUMP 30,U.S. Senate (Democratic),"Price, Nancy",6
PAHRUMP 30,U.S. Senate (Republican),"Brooks, Sherry",6
PAHRUMP 30,U.S. Senate (Republican),"Charles, Richard",1
PAHRUMP 30,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",10
PAHRUMP 30,U.S. Senate (Republican),"Heller, Dean",139
PAHRUMP 30,U.S. Senate (Republican),None Of These Candidates,7
PAHRUMP 30,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",5
PAHRUMP 31,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","BRITTING, THOMAS C.",4
PAHRUMP 31,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","DECANIO, LOUIS J.",54
PAHRUMP 31,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","FOLEY, MICHAEL",13
PAHRUMP 31,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","HUGGINS, TRAVIS J.",37
PAHRUMP 31,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","KENT, RON",141
PAHRUMP 31,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WALKER, PATRICK",43
PAHRUMP 31,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WATKINS, CHARLES G.",37
PAHRUMP 31,Pahrump Town Board vf 2 (Nonpartisan),"BOCK, ROBERTA ""GRANNY""",32
PAHRUMP 31,Pahrump Town Board vf 2 (Nonpartisan),"DOLAN, BILL",93
PAHRUMP 31,Pahrump Town Board vf 2 (Nonpartisan),"FRANK, EUGENE M.",26
PAHRUMP 31,Pahrump Town Board vf 2 (Nonpartisan),"GOLDSTEIN, RICHARD",30
PAHRUMP 31,Pahrump Town Board vf 2 (Nonpartisan),"GRECO, ANTHONY",60
PAHRUMP 31,Pahrump Town Board vf 2 (Nonpartisan),"GUAJARDO, OSCAR",21
PAHRUMP 31,Pahrump Town Board vf 2 (Nonpartisan),"MAURIZIO, FRANK J.",79
PAHRUMP 31,Pahrump Town Board vf 2 (Nonpartisan),"MEAD, LOIS",51
PAHRUMP 31,Pahrump Town Board vf 2 (Nonpartisan),"NEWCOMB, FRANK",31
PAHRUMP 31,Pahrump Town Board vf 2 (Nonpartisan),"PARKER, VICKY",58
PAHRUMP 31,Pahrump Town Board vf 2 (Nonpartisan),"RICHES, AMY",76
PAHRUMP 31,Pahrump Town Board vf 2 (Nonpartisan),"SWIFT, MATTHEW G.",31
PAHRUMP 31,School Board Trustee Area VI (Nonpartisan),"TOKERUD, HAROLD",259
PAHRUMP 31,"State Assembly, District 36 (Republican)","Grudzinski, Walt",54
PAHRUMP 31,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",23
PAHRUMP 31,"State Assembly, District 36 (Republican)","Oscarson, James",96
PAHRUMP 31,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",5
PAHRUMP 31,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",261
PAHRUMP 31,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",3
PAHRUMP 31,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",44
PAHRUMP 31,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",4
PAHRUMP 31,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",20
PAHRUMP 31,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",2
PAHRUMP 31,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",25
PAHRUMP 31,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",73
PAHRUMP 31,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",25
PAHRUMP 31,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",1
PAHRUMP 31,U.S. Senate (Democratic),"Berkley, Shelley",67
PAHRUMP 31,U.S. Senate (Democratic),"Brown, Steve",4
PAHRUMP 31,U.S. Senate (Democratic),"Ellsworth, Barry",6
PAHRUMP 31,U.S. Senate (Democratic),"Macias, Louis",2
PAHRUMP 31,U.S. Senate (Democratic),None Of These Candidates,4
PAHRUMP 31,U.S. Senate (Democratic),"Price, Nancy",10
PAHRUMP 31,U.S. Senate (Republican),"Brooks, Sherry",5
PAHRUMP 31,U.S. Senate (Republican),"Charles, Richard",9
PAHRUMP 31,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",17
PAHRUMP 31,U.S. Senate (Republican),"Heller, Dean",158
PAHRUMP 31,U.S. Senate (Republican),None Of These Candidates,10
PAHRUMP 31,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",3
PAHRUMP 32,County Commissioner District II (Republican),"CARBONE, FRANK G.",73
PAHRUMP 32,County Commissioner District II (Republican),"HESKETH, GARREN",30
PAHRUMP 32,County Commissioner District II (Republican),"HOLLIS, GARY",101
PAHRUMP 32,County Commissioner District II (Republican),"LACKEY, DARRYL",22
PAHRUMP 32,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","BRITTING, THOMAS C.",15
PAHRUMP 32,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","DECANIO, LOUIS J.",80
PAHRUMP 32,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","FOLEY, MICHAEL",31
PAHRUMP 32,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","HUGGINS, TRAVIS J.",39
PAHRUMP 32,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","KENT, RON",150
PAHRUMP 32,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WALKER, PATRICK",27
PAHRUMP 32,"Justice of the Peace, Pahrump Dept. 1 (Nonpartisan)","WATKINS, CHARLES G.",38
PAHRUMP 32,Pahrump Town Board vf 2 (Nonpartisan),"BOCK, ROBERTA ""GRANNY""",49
PAHRUMP 32,Pahrump Town Board vf 2 (Nonpartisan),"DOLAN, BILL",110
PAHRUMP 32,Pahrump Town Board vf 2 (Nonpartisan),"FRANK, EUGENE M.",33
PAHRUMP 32,Pahrump Town Board vf 2 (Nonpartisan),"GOLDSTEIN, RICHARD",56
PAHRUMP 32,Pahrump Town Board vf 2 (Nonpartisan),"GRECO, ANTHONY",77
PAHRUMP 32,Pahrump Town Board vf 2 (Nonpartisan),"GUAJARDO, OSCAR",32
PAHRUMP 32,Pahrump Town Board vf 2 (Nonpartisan),"MAURIZIO, FRANK J.",77
PAHRUMP 32,Pahrump Town Board vf 2 (Nonpartisan),"MEAD, LOIS",45
PAHRUMP 32,Pahrump Town Board vf 2 (Nonpartisan),"NEWCOMB, FRANK",31
PAHRUMP 32,Pahrump Town Board vf 2 (Nonpartisan),"PARKER, VICKY",57
PAHRUMP 32,Pahrump Town Board vf 2 (Nonpartisan),"RICHES, AMY",93
PAHRUMP 32,Pahrump Town Board vf 2 (Nonpartisan),"SWIFT, MATTHEW G.",39
PAHRUMP 32,School Board Trustee Area II (Nonpartisan),"MOBLEY, ROBERT",333
PAHRUMP 32,"State Assembly, District 36 (Republican)","Grudzinski, Walt",77
PAHRUMP 32,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",29
PAHRUMP 32,"State Assembly, District 36 (Republican)","Oscarson, James",104
PAHRUMP 32,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",14
PAHRUMP 32,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",330
PAHRUMP 32,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",4
PAHRUMP 32,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",53
PAHRUMP 32,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",6
PAHRUMP 32,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",35
PAHRUMP 32,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",0
PAHRUMP 32,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",31
PAHRUMP 32,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",74
PAHRUMP 32,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",21
PAHRUMP 32,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",6
PAHRUMP 32,U.S. Senate (Democratic),"Berkley, Shelley",80
PAHRUMP 32,U.S. Senate (Democratic),"Brown, Steve",13
PAHRUMP 32,U.S. Senate (Democratic),"Ellsworth, Barry",6
PAHRUMP 32,U.S. Senate (Democratic),"Macias, Louis",7
PAHRUMP 32,U.S. Senate (Democratic),None Of These Candidates,9
PAHRUMP 32,U.S. Senate (Democratic),"Price, Nancy",2
PAHRUMP 32,U.S. Senate (Republican),"Brooks, Sherry",12
PAHRUMP 32,U.S. Senate (Republican),"Charles, Richard",6
PAHRUMP 32,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",31
PAHRUMP 32,U.S. Senate (Republican),"Heller, Dean",172
PAHRUMP 32,U.S. Senate (Republican),None Of These Candidates,6
PAHRUMP 32,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",2
Precinct 99,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",0
Precinct 99,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",0
Precinct 99,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",0
Precinct 99,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",0
Precinct 99,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",0
Precinct 99,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",0
Precinct 99,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",0
Precinct 99,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",0
Precinct 99,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",0
Precinct 99,U.S. Senate (Democratic),"Berkley, Shelley",0
Precinct 99,U.S. Senate (Democratic),"Brown, Steve",0
Precinct 99,U.S. Senate (Democratic),"Ellsworth, Barry",0
Precinct 99,U.S. Senate (Democratic),"Macias, Louis",0
Precinct 99,U.S. Senate (Democratic),None Of These Candidates,0
Precinct 99,U.S. Senate (Democratic),"Price, Nancy",0
Precinct 99,U.S. Senate (Republican),"Brooks, Sherry",0
Precinct 99,U.S. Senate (Republican),"Charles, Richard",0
Precinct 99,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
Precinct 99,U.S. Senate (Republican),"Heller, Dean",0
Precinct 99,U.S. Senate (Republican),None Of These Candidates,0
Precinct 99,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",0
ROUND MTN 12,"Justice of the Peace, Tonopah (Nonpartisan)","CAMPOS, PAUL A.",17
ROUND MTN 12,"Justice of the Peace, Tonopah (Nonpartisan)","COBB, EDDIE",6
ROUND MTN 12,"Justice of the Peace, Tonopah (Nonpartisan)","FOX, CHARLES ""CHUCK""",1
ROUND MTN 12,"Justice of the Peace, Tonopah (Nonpartisan)","KLAPPER, JENNIFER",27
ROUND MTN 12,"Justice of the Peace, Tonopah (Nonpartisan)","TERRELL, CLYDE",12
ROUND MTN 12,"Justice of the Peace, Tonopah (Nonpartisan)","ZANE, JON W.",0
ROUND MTN 12,"State Assembly, District 36 (Republican)","Grudzinski, Walt",3
ROUND MTN 12,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",11
ROUND MTN 12,"State Assembly, District 36 (Republican)","Oscarson, James",15
ROUND MTN 12,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",7
ROUND MTN 12,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",47
ROUND MTN 12,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",4
ROUND MTN 12,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",9
ROUND MTN 12,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",6
ROUND MTN 12,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",1
ROUND MTN 12,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",0
ROUND MTN 12,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",2
ROUND MTN 12,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",9
ROUND MTN 12,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",8
ROUND MTN 12,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",1
ROUND MTN 12,U.S. Senate (Democratic),"Berkley, Shelley",8
ROUND MTN 12,U.S. Senate (Democratic),"Brown, Steve",1
ROUND MTN 12,U.S. Senate (Democratic),"Ellsworth, Barry",2
ROUND MTN 12,U.S. Senate (Democratic),"Macias, Louis",0
ROUND MTN 12,U.S. Senate (Democratic),None Of These Candidates,0
ROUND MTN 12,U.S. Senate (Democratic),"Price, Nancy",1
ROUND MTN 12,U.S. Senate (Republican),"Brooks, Sherry",5
ROUND MTN 12,U.S. Senate (Republican),"Charles, Richard",0
ROUND MTN 12,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",1
ROUND MTN 12,U.S. Senate (Republican),"Heller, Dean",32
ROUND MTN 12,U.S. Senate (Republican),None Of These Candidates,3
ROUND MTN 12,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",1
SMOKY VALLEY 35,"Justice of the Peace, Tonopah (Nonpartisan)","CAMPOS, PAUL A.",21
SMOKY VALLEY 35,"Justice of the Peace, Tonopah (Nonpartisan)","COBB, EDDIE",4
SMOKY VALLEY 35,"Justice of the Peace, Tonopah (Nonpartisan)","FOX, CHARLES ""CHUCK""",0
SMOKY VALLEY 35,"Justice of the Peace, Tonopah (Nonpartisan)","KLAPPER, JENNIFER",15
SMOKY VALLEY 35,"Justice of the Peace, Tonopah (Nonpartisan)","TERRELL, CLYDE",30
SMOKY VALLEY 35,"Justice of the Peace, Tonopah (Nonpartisan)","ZANE, JON W.",1
SMOKY VALLEY 35,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",59
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",1
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",8
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",2
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",1
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",1
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",3
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",15
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",15
SMOKY VALLEY 35,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",0
SMOKY VALLEY 35,U.S. Senate (Democratic),"Berkley, Shelley",6
SMOKY VALLEY 35,U.S. Senate (Democratic),"Brown, Steve",0
SMOKY VALLEY 35,U.S. Senate (Democratic),"Ellsworth, Barry",2
SMOKY VALLEY 35,U.S. Senate (Democratic),"Macias, Louis",0
SMOKY VALLEY 35,U.S. Senate (Democratic),None Of These Candidates,3
SMOKY VALLEY 35,U.S. Senate (Democratic),"Price, Nancy",3
SMOKY VALLEY 35,U.S. Senate (Republican),"Brooks, Sherry",0
SMOKY VALLEY 35,U.S. Senate (Republican),"Charles, Richard",1
SMOKY VALLEY 35,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
SMOKY VALLEY 35,U.S. Senate (Republican),"Heller, Dean",47
SMOKY VALLEY 35,U.S. Senate (Republican),None Of These Candidates,0
SMOKY VALLEY 35,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",0
SUNNYSIDE 13,"Justice of the Peace, Tonopah (Nonpartisan)","CAMPOS, PAUL A.",
SUNNYSIDE 13,"Justice of the Peace, Tonopah (Nonpartisan)","COBB, EDDIE",
SUNNYSIDE 13,"Justice of the Peace, Tonopah (Nonpartisan)","FOX, CHARLES ""CHUCK""",
SUNNYSIDE 13,"Justice of the Peace, Tonopah (Nonpartisan)","KLAPPER, JENNIFER",
SUNNYSIDE 13,"Justice of the Peace, Tonopah (Nonpartisan)","TERRELL, CLYDE",
SUNNYSIDE 13,"Justice of the Peace, Tonopah (Nonpartisan)","ZANE, JON W.",
SUNNYSIDE 13,"State Assembly, District 36 (Republican)","Grudzinski, Walt",0
SUNNYSIDE 13,"State Assembly, District 36 (Republican)","Leatham, Delmar W.",0
SUNNYSIDE 13,"State Assembly, District 36 (Republican)","Oscarson, James",0
SUNNYSIDE 13,"State Assembly, District 36 (Republican)","Schlumpf, Nathan ""Nate""",0
SUNNYSIDE 13,"State Board of Education, District 4 (Nonpartisan)","Newburn, Mark",
SUNNYSIDE 13,"U.S. Representative in Congress, District 4 (Republican)","Anderson, Diana R.",0
SUNNYSIDE 13,"U.S. Representative in Congress, District 4 (Republican)","Cegavske, Barbara K.",0
SUNNYSIDE 13,"U.S. Representative in Congress, District 4 (Republican)","Delarosa, Mike",0
SUNNYSIDE 13,"U.S. Representative in Congress, District 4 (Republican)","Hill, Kiran",0
SUNNYSIDE 13,"U.S. Representative in Congress, District 4 (Republican)","Leeds, Robert X.",0
SUNNYSIDE 13,"U.S. Representative in Congress, District 4 (Republican)","Schwartz, Dan",0
SUNNYSIDE 13,"U.S. Representative in Congress, District 4 (Republican)","Tarkanian, Danny",0
SUNNYSIDE 13,"U.S. Representative in Congress, District 4 (Republican)","Wegner, Kenneth A.",0
SUNNYSIDE 13,"U.S. Representative in Congress, District 4 (Republican)","Zeller, Sid",0
SUNNYSIDE 13,U.S. Senate (Democratic),"Berkley, Shelley",
SUNNYSIDE 13,U.S. Senate (Democratic),"Brown, Steve",
SUNNYSIDE 13,U.S. Senate (Democratic),"Ellsworth, Barry",
SUNNYSIDE 13,U.S. Senate (Democratic),"Macias, Louis",
SUNNYSIDE 13,U.S. Senate (Democratic),None Of These Candidates,
SUNNYSIDE 13,U.S. Senate (Democratic),"Price, Nancy",
SUNNYSIDE 13,U.S. Senate (Republican),"Brooks, Sherry",0
SUNNYSIDE 13,U.S. Senate (Republican),"Charles, Richard",0
SUNNYSIDE 13,U.S. Senate (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
SUNNYSIDE 13,U.S. Senate (Republican),"Heller, Dean",0
SUNNYSIDE 13,U.S. Senate (Republican),None Of These Candidates,0
SUNNYSIDE 13,U.S. Senate (Republican),"Poliak, Carlo ""Nakusa""",0
TONOPAH 14,"Justice of the Peace, Tonopah (Nonpartisan)","CAMPOS, PAUL A.",97
