precinct,office,candidate,votes
Precinct 41,President and Vice President of the United States,None Of These Candidates,10
Precinct 41,President and Vice President of the United States,"Obama, Barack",140
Precinct 41,President and Vice President of the United States,"Romney, Mitt",705
Precinct 41,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",362
Precinct 41,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",355
Precinct 41,"State Assembly, District 33","Ellison, John",752
Precinct 41,"State Board of Education, District 2","Clontz, Donna",262
Precinct 41,"State Board of Education, District 2","Cook, Dave",420
Precinct 41,"State Senate, District 19","Goicoechea, Pete",617
Precinct 41,"State Senate, District 19","Hansen, Janine",129
Precinct 41,"State Senate, District 19","KULKIN, HARLEY Z.",103
Precinct 41,"Supreme Court Justice, Seat C","Cherry, Michael A.",568
Precinct 41,"Supreme Court Justice, Seat C",None Of These Candidates,200
Precinct 41,"Supreme Court Justice, Seat F","Douglas, Michael L.",570
Precinct 41,"Supreme Court Justice, Seat F",None Of These Candidates,193
Precinct 41,"Supreme Court Justice, Seat G",None Of These Candidates,208
Precinct 41,"Supreme Court Justice, Seat G","Saitta, Nancy M.",559
Precinct 41,"U.S. Representative in Congress, District 2","Amodei, Mark E.",684
Precinct 41,"U.S. Representative in Congress, District 2","Best, Russell",24
Precinct 41,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",23
Precinct 41,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",117
Precinct 6,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",100
Precinct 6,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",135
Precinct 6,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",288
Precinct 6,"ELKO Council, 2 Seats","BRUNS, THOMAS",91
Precinct 6,"ELKO Council, 2 Seats","HOLTON, CHERRIE",86
Precinct 6,"ELKO Council, 2 Seats","KONCHER, VERN L.",81
Precinct 6,"ELKO Council, 2 Seats","MARIN, JR., PEDRO",162
Precinct 6,"ELKO Council, 2 Seats","SCHMIDTLEIN, ROBERT",144
Precinct 6,"ELKO Council, 2 Seats","SIMONS, MANDY",244
Precinct 6,ELKO TV Seat E,"BRIAN, BETSY",252
Precinct 6,ELKO TV Seat E,"LEBARTS, KENT",159
Precinct 6,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",203
Precinct 6,"ELKO, Justice of the Peace","SIMONS, MASON E.",257
Precinct 6,President and Vice President of the United States,"GOODE, VIRGIL",2
Precinct 6,President and Vice President of the United States,"JOHNSON, GARY",6
Precinct 6,President and Vice President of the United States,None Of These Candidates,4
Precinct 6,President and Vice President of the United States,"Obama, Barack",91
Precinct 6,President and Vice President of the United States,"Romney, Mitt",407
Precinct 6,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",200
Precinct 6,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",232
Precinct 6,"State Assembly, District 33","Ellison, John",445
Precinct 6,"State Board of Education, District 2","Clontz, Donna",157
Precinct 6,"State Board of Education, District 2","Cook, Dave",270
Precinct 6,"State Senate, District 19","Goicoechea, Pete",341
Precinct 6,"State Senate, District 19","Hansen, Janine",91
Precinct 6,"State Senate, District 19","KULKIN, HARLEY Z.",65
Precinct 6,"Supreme Court Justice, Seat C","Cherry, Michael A.",347
Precinct 6,"Supreme Court Justice, Seat C",None Of These Candidates,108
Precinct 6,"Supreme Court Justice, Seat F","Douglas, Michael L.",339
Precinct 6,"Supreme Court Justice, Seat F",None Of These Candidates,109
Precinct 6,"Supreme Court Justice, Seat G",None Of These Candidates,110
Precinct 6,"Supreme Court Justice, Seat G","Saitta, Nancy M.",345
Precinct 6,"U.S. Representative in Congress, District 2","Amodei, Mark E.",389
Precinct 6,"U.S. Representative in Congress, District 2","Best, Russell",11
Precinct 6,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",22
Precinct 6,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",74
Precinct 6,United States Senator,"Berkley, Shelley",66
Precinct 6,United States Senator,"Heller, Dean",400
Precinct 6,United States Senator,None Of These Candidates,13
Precinct 6,United States Senator,"VANDERBEEK, DAVID LORY",29
Precinct 7,County Comm Dist. 1 (CW),"DAHL, DEMAR",355
Precinct 7,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",358
Precinct 7,County Comm Dist. 5 (CW),"GERBER, GRANT",317
Precinct 7,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",71
Precinct 7,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",93
Precinct 7,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",232
Precinct 7,"ELKO Council, 2 Seats","BRUNS, THOMAS",69
Precinct 7,"ELKO Council, 2 Seats","HOLTON, CHERRIE",70
Precinct 7,"ELKO Council, 2 Seats","KONCHER, VERN L.",59
Precinct 7,"ELKO Council, 2 Seats","MARIN, JR., PEDRO",127
Precinct 7,"ELKO Council, 2 Seats","SCHMIDTLEIN, ROBERT",119
Precinct 7,"ELKO Council, 2 Seats","SIMONS, MANDY",187
Precinct 7,ELKO TV Seat E,"BRIAN, BETSY",183
Precinct 7,ELKO TV Seat E,"LEBARTS, KENT",134
Precinct 7,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",129
Precinct 7,"ELKO, Justice of the Peace","SIMONS, MASON E.",234
Precinct 7,President and Vice President of the United States,"GOODE, VIRGIL",7
Precinct 7,President and Vice President of the United States,"JOHNSON, GARY",1
Precinct 7,President and Vice President of the United States,None Of These Candidates,4
Precinct 7,President and Vice President of the United States,"Obama, Barack",62
Precinct 7,President and Vice President of the United States,"Romney, Mitt",327
Precinct 7,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",156
Precinct 7,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",178
Precinct 7,"State Assembly, District 33","Ellison, John",350
Precinct 7,"State Board of Education, District 2","Clontz, Donna",117
Precinct 7,"State Board of Education, District 2","Cook, Dave",214
Precinct 7,"State Senate, District 19","Goicoechea, Pete",291
Precinct 7,"State Senate, District 19","Hansen, Janine",61
Precinct 7,"State Senate, District 19","KULKIN, HARLEY Z.",40
Precinct 7,"Supreme Court Justice, Seat C","Cherry, Michael A.",278
Precinct 7,"Supreme Court Justice, Seat C",None Of These Candidates,84
Precinct 7,"Supreme Court Justice, Seat F","Douglas, Michael L.",282
Precinct 7,"Supreme Court Justice, Seat F",None Of These Candidates,77
Precinct 7,"Supreme Court Justice, Seat G",None Of These Candidates,85
Precinct 7,"Supreme Court Justice, Seat G","Saitta, Nancy M.",283
Precinct 7,"U.S. Representative in Congress, District 2","Amodei, Mark E.",320
Precinct 7,"U.S. Representative in Congress, District 2","Best, Russell",7
Precinct 7,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",15
Precinct 7,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",46
Precinct 7,United States Senator,"Berkley, Shelley",53
Precinct 7,United States Senator,"Heller, Dean",329
Precinct 7,United States Senator,None Of These Candidates,7
Precinct 7,United States Senator,"VANDERBEEK, DAVID LORY",9
Precinct 8,County Comm Dist. 1 (CW),"DAHL, DEMAR",475
Precinct 8,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",499
Precinct 8,County Comm Dist. 5 (CW),"GERBER, GRANT",383
Precinct 8,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",161
Precinct 8,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",154
Precinct 8,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",327
Precinct 8,"ELKO Council, 2 Seats","BRUNS, THOMAS",71
Precinct 8,"ELKO Council, 2 Seats","HOLTON, CHERRIE",110
Precinct 8,"ELKO Council, 2 Seats","KONCHER, VERN L.",98
Precinct 8,"ELKO Council, 2 Seats","MARIN, JR., PEDRO",166
Precinct 8,"ELKO Council, 2 Seats","SCHMIDTLEIN, ROBERT",204
Precinct 8,"ELKO Council, 2 Seats","SIMONS, MANDY",273
Precinct 8,ELKO TV Seat E,"BRIAN, BETSY",248
Precinct 8,ELKO TV Seat E,"LEBARTS, KENT",207
Precinct 8,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",221
Precinct 8,"ELKO, Justice of the Peace","SIMONS, MASON E.",307
Precinct 8,President and Vice President of the United States,"GOODE, VIRGIL",7
Precinct 8,President and Vice President of the United States,"JOHNSON, GARY",6
Precinct 8,President and Vice President of the United States,None Of These Candidates,4
Precinct 8,President and Vice President of the United States,"Obama, Barack",153
Precinct 8,President and Vice President of the United States,"Romney, Mitt",403
Precinct 8,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",230
Precinct 8,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",259
Precinct 8,"State Assembly, District 33","Ellison, John",484
Precinct 8,"State Board of Education, District 2","Clontz, Donna",204
Precinct 8,"State Board of Education, District 2","Cook, Dave",281
Precinct 8,"State Senate, District 19","Goicoechea, Pete",384
Precinct 8,"State Senate, District 19","Hansen, Janine",99
Precinct 8,"State Senate, District 19","KULKIN, HARLEY Z.",80
Precinct 8,"Supreme Court Justice, Seat C","Cherry, Michael A.",391
Precinct 8,"Supreme Court Justice, Seat C",None Of These Candidates,105
Precinct 8,"Supreme Court Justice, Seat F","Douglas, Michael L.",396
Precinct 8,"Supreme Court Justice, Seat F",None Of These Candidates,98
Precinct 8,"Supreme Court Justice, Seat G",None Of These Candidates,112
Precinct 8,"Supreme Court Justice, Seat G","Saitta, Nancy M.",383
Precinct 8,"U.S. Representative in Congress, District 2","Amodei, Mark E.",410
Precinct 8,"U.S. Representative in Congress, District 2","Best, Russell",15
Precinct 8,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",13
Precinct 8,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",121
Precinct 8,United States Senator,"Berkley, Shelley",123
Precinct 8,United States Senator,"Heller, Dean",410
Precinct 8,United States Senator,None Of These Candidates,14
Precinct 8,United States Senator,"VANDERBEEK, DAVID LORY",22
Precinct 88,President and Vice President of the United States,"GOODE, VIRGIL",
Precinct 88,President and Vice President of the United States,"JOHNSON, GARY",
Precinct 88,President and Vice President of the United States,None Of These Candidates,
Precinct 88,President and Vice President of the United States,"Obama, Barack",
Precinct 88,President and Vice President of the United States,"Romney, Mitt",
Precinct 9,County Comm Dist. 1 (CW),"DAHL, DEMAR",314
Precinct 9,County Comm Dist. 3 (CW),"GUTTRY, GLEN G.",308
Precinct 9,County Comm Dist. 5 (CW),"GERBER, GRANT",241
Precinct 9,County Comm Dist. 5 (CW),"JEFFERIES, JAMES H.",125
Precinct 9,"ELKO CONV.  AUDITORIUM, SEAT C","HANCE, BILL",83
Precinct 9,"ELKO CONV.  AUDITORIUM, SEAT C","MCCARTY, MATT",235
Precinct 9,"ELKO Council, 2 Seats","BRUNS, THOMAS",62
Precinct 9,"ELKO Council, 2 Seats","HOLTON, CHERRIE",78
Precinct 9,"ELKO Council, 2 Seats","KONCHER, VERN L.",89
Precinct 9,"ELKO Council, 2 Seats","MARIN, JR., PEDRO",109
Precinct 9,"ELKO Council, 2 Seats","SCHMIDTLEIN, ROBERT",118
Precinct 9,"ELKO Council, 2 Seats","SIMONS, MANDY",161
Precinct 9,ELKO TV Seat E,"BRIAN, BETSY",202
Precinct 9,ELKO TV Seat E,"LEBARTS, KENT",99
Precinct 9,"ELKO, Justice of the Peace","LOREMAN, DAVID D.",151
Precinct 9,"ELKO, Justice of the Peace","SIMONS, MASON E.",195
Precinct 9,President and Vice President of the United States,"GOODE, VIRGIL",7
Precinct 9,President and Vice President of the United States,"JOHNSON, GARY",8
Precinct 9,President and Vice President of the United States,None Of These Candidates,3
Precinct 9,President and Vice President of the United States,"Obama, Barack",118
Precinct 9,President and Vice President of the United States,"Romney, Mitt",254
Precinct 9,School Board Trustee Dist. 4 - AL,"HARTWIG, DEAN A.",153
Precinct 9,School Board Trustee Dist. 4 - AL,"ZUMWALT, RON",172
Precinct 9,"State Assembly, District 33","Ellison, John",323
Precinct 9,"State Board of Education, District 2","Clontz, Donna",137
Precinct 9,"State Board of Education, District 2","Cook, Dave",185
Precinct 9,"State Senate, District 19","Goicoechea, Pete",230
Precinct 9,"State Senate, District 19","Hansen, Janine",80
Precinct 9,"State Senate, District 19","KULKIN, HARLEY Z.",69
Precinct 9,"Supreme Court Justice, Seat C","Cherry, Michael A.",257
Precinct 9,"Supreme Court Justice, Seat C",None Of These Candidates,71
Precinct 9,"Supreme Court Justice, Seat F","Douglas, Michael L.",250
Precinct 9,"Supreme Court Justice, Seat F",None Of These Candidates,74
Precinct 9,"Supreme Court Justice, Seat G",None Of These Candidates,72
Precinct 9,"Supreme Court Justice, Seat G","Saitta, Nancy M.",254
Precinct 9,"U.S. Representative in Congress, District 2","Amodei, Mark E.",253
Precinct 9,"U.S. Representative in Congress, District 2","Best, Russell",16
Precinct 9,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",21
Precinct 9,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",87
Precinct 9,United States Senator,"Berkley, Shelley",97
Precinct 9,United States Senator,"Heller, Dean",252
Precinct 9,United States Senator,None Of These Candidates,13
Precinct 9,United States Senator,"VANDERBEEK, DAVID LORY",23
Precinct 99,President and Vice President of the United States,"GOODE, VIRGIL",
Precinct 99,President and Vice President of the United States,"JOHNSON, GARY",
Precinct 99,President and Vice President of the United States,None Of These Candidates,
Precinct 99,President and Vice President of the United States,"Obama, Barack",
Precinct 99,President and Vice President of the United States,"Romney, Mitt",
Precinct 99,"U.S. Representative in Congress, District 2","Amodei, Mark E.",
Precinct 99,"U.S. Representative in Congress, District 2","Best, Russell",
Precinct 99,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",
Precinct 99,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",
Precinct 99,United States Senator,"Berkley, Shelley",
Precinct 99,United States Senator,"Heller, Dean",
Precinct 99,United States Senator,None Of These Candidates,
Precinct 99,United States Senator,"VANDERBEEK, DAVID LORY",
