precinct,office,candidate,votes
Precinct 5,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",8
Precinct 5,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",14
Precinct 5,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",50
Precinct 5,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",43
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",9
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",16
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",10
Precinct 5,United States Senator (Democratic),"Berkley, Shelley",17
Precinct 5,United States Senator (Democratic),"Brown, Steve",5
Precinct 5,United States Senator (Democratic),"Ellsworth, Barry",1
Precinct 5,United States Senator (Democratic),"Macias, Louis",0
Precinct 5,United States Senator (Democratic),None Of These Candidates,10
Precinct 5,United States Senator (Democratic),"Price, Nancy",6
Precinct 5,United States Senator (Republican),"Brooks, Sherry",2
Precinct 5,United States Senator (Republican),"Charles, Richard",2
Precinct 5,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",3
Precinct 5,United States Senator (Republican),"Heller, Dean",90
Precinct 5,United States Senator (Republican),None Of These Candidates,2
Precinct 5,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",1
Precinct 6,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",57
Precinct 6,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",20
Precinct 6,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",99
Precinct 6,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",99
Precinct 6,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",4
Precinct 6,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",12
Precinct 6,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",30
Precinct 6,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",57
Precinct 6,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",98
Precinct 6,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",99
Precinct 6,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",99
Precinct 6,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",14
Precinct 6,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",13
Precinct 6,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",11
Precinct 6,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",38
Precinct 6,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",23
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",
Precinct 6,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",
Precinct 6,United States Senator (Democratic),"Berkley, Shelley",5
Precinct 6,United States Senator (Democratic),"Brown, Steve",1
Precinct 6,United States Senator (Democratic),"Ellsworth, Barry",2
Precinct 6,United States Senator (Democratic),"Macias, Louis",0
Precinct 6,United States Senator (Democratic),None Of These Candidates,3
Precinct 6,United States Senator (Democratic),"Price, Nancy",1
Precinct 6,United States Senator (Republican),"Brooks, Sherry",3
Precinct 6,United States Senator (Republican),"Charles, Richard",1
Precinct 6,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",2
Precinct 6,United States Senator (Republican),"Heller, Dean",67
Precinct 6,United States Senator (Republican),None Of These Candidates,6
Precinct 6,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 7,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",43
Precinct 7,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",29
Precinct 7,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",89
Precinct 7,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",87
Precinct 7,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",1
Precinct 7,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",7
Precinct 7,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",26
Precinct 7,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",64
Precinct 7,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",83
Precinct 7,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",84
Precinct 7,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",81
Precinct 7,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",9
Precinct 7,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",14
Precinct 7,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",7
Precinct 7,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",31
Precinct 7,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",15
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",3
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",6
Precinct 7,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",2
Precinct 7,United States Senator (Democratic),"Berkley, Shelley",9
Precinct 7,United States Senator (Democratic),"Brown, Steve",2
Precinct 7,United States Senator (Democratic),"Ellsworth, Barry",0
Precinct 7,United States Senator (Democratic),"Macias, Louis",0
Precinct 7,United States Senator (Democratic),None Of These Candidates,4
Precinct 7,United States Senator (Democratic),"Price, Nancy",3
Precinct 7,United States Senator (Republican),"Brooks, Sherry",2
Precinct 7,United States Senator (Republican),"Charles, Richard",0
Precinct 7,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",3
Precinct 7,United States Senator (Republican),"Heller, Dean",66
Precinct 7,United States Senator (Republican),None Of These Candidates,1
Precinct 7,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 8,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",45
Precinct 8,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",37
Precinct 8,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",114
Precinct 8,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",114
Precinct 8,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",7
Precinct 8,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",22
Precinct 8,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",26
Precinct 8,"ELKO, Justice of the Peace (Nonpartisan)","SIMONS, MASON E.",72
Precinct 8,School Board Trustee Dst 2 -AL (Nonpartisan),"ELQUIST, CINDY",112
Precinct 8,School Board Trustee Dst 3 -AL (Nonpartisan),"KERR, ANNETTE",112
Precinct 8,School Board Trustee Dst 5 -AL (Nonpartisan),"KARR, JONATHAN",112
Precinct 8,"State Board of Education, District 2 (Nonpartisan)","Bacon, Ray",7
Precinct 8,"State Board of Education, District 2 (Nonpartisan)","Carey, Scott H.",6
Precinct 8,"State Board of Education, District 2 (Nonpartisan)","Clontz, Donna",16
Precinct 8,"State Board of Education, District 2 (Nonpartisan)","Cook, Dave",50
Precinct 8,"State Board of Education, District 2 (Nonpartisan)","Fralick, Adriana Guzman",33
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Sam",9
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Koepnick, Samuel",11
Precinct 8,"U.S. Representative in Congress, District 2 (Democratic)","Rodriguez, Xiomara ""Xio""",9
Precinct 8,United States Senator (Democratic),"Berkley, Shelley",18
Precinct 8,United States Senator (Democratic),"Brown, Steve",1
Precinct 8,United States Senator (Democratic),"Ellsworth, Barry",1
Precinct 8,United States Senator (Democratic),"Macias, Louis",2
Precinct 8,United States Senator (Democratic),None Of These Candidates,5
Precinct 8,United States Senator (Democratic),"Price, Nancy",7
Precinct 8,United States Senator (Republican),"Brooks, Sherry",2
Precinct 8,United States Senator (Republican),"Charles, Richard",1
Precinct 8,United States Senator (Republican),"HAMILTON, EDDIE ""IN LIBERTY""",0
Precinct 8,United States Senator (Republican),"Heller, Dean",80
Precinct 8,United States Senator (Republican),None Of These Candidates,1
Precinct 8,United States Senator (Republican),"Poliak, Carlo ""Nakusa""",0
Precinct 9,County Comm Dist. 5 (CW) (Republican),"GERBER, GRANT",50
Precinct 9,County Comm Dist. 5 (CW) (Republican),"LARASON, JACK",13
Precinct 9,"District Court Judge, District 4, Department  1 (Nonpartisan)","PORTER, NANCY",102
Precinct 9,"District Court Judge, District 4, Department  2 (Nonpartisan)","KACIN, AL",99
Precinct 9,"ELKO, Justice of the Peace (Nonpartisan)","CHIESA, ANTOINETTE",9
Precinct 9,"ELKO, Justice of the Peace (Nonpartisan)","HILLEWAERT, DIANA",18
Precinct 9,"ELKO, Justice of the Peace (Nonpartisan)","LOREMAN, DAVID D.",25
