precinct,office,candidate,votes
Stagecoach 2,County Comm Dist. 1 (CW),"HASTINGS, BOB",141
Stagecoach 2,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",79
Stagecoach 2,County Comm Dist. 3 (CW),"FIERRO, RAY",117
Stagecoach 2,County Comm Dist. 3 (CW),"GRAY, KEN",101
Stagecoach 2,County Comm Dist. 4 (CW),"MORTENSEN, JOE",136
Stagecoach 2,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",76
Stagecoach 2,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",88
Stagecoach 2,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",123
Stagecoach 2,President,"GOODE, VIRGIL",1
Stagecoach 2,President,"JOHNSON, GARY",3
Stagecoach 2,President,None Of These Candidates,1
Stagecoach 2,President,"Obama, Barack",81
Stagecoach 2,President,"Romney, Mitt",176
Stagecoach 2,"State Assembly, District 38","Grady, Tom",221
Stagecoach 2,"State Board of Education, District 2","Clontz, Donna",74
Stagecoach 2,"State Board of Education, District 2","Cook, Dave",137
Stagecoach 2,"Supreme Court Justice, Seat C","Cherry, Michael A.",179
Stagecoach 2,"Supreme Court Justice, Seat C",None Of These Candidates,51
Stagecoach 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",180
Stagecoach 2,"Supreme Court Justice, Seat F",None Of These Candidates,49
Stagecoach 2,"Supreme Court Justice, Seat G",None Of These Candidates,59
Stagecoach 2,"Supreme Court Justice, Seat G","Saitta, Nancy M.",172
Stagecoach 2,"U.S. Representative in Congress, District 2","Amodei, Mark E.",169
Stagecoach 2,"U.S. Representative in Congress, District 2","Best, Russell",8
Stagecoach 2,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",11
Stagecoach 2,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",64
Stagecoach 2,U.S. Senate,"Berkley, Shelley",49
Stagecoach 2,U.S. Senate,"Heller, Dean",170
Stagecoach 2,U.S. Senate,None Of These Candidates,15
Stagecoach 2,U.S. Senate,"VANDERBEEK, DAVID LORY",27
Stagecoach 2,"University Board of Regents, District  9","Knecht, Ron",144
Stagecoach 2,"University Board of Regents, District  9","Mackedon, Michon",77
West Mason Valley 1,County Comm Dist. 1 (CW),"HASTINGS, BOB",286
West Mason Valley 1,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",273
West Mason Valley 1,County Comm Dist. 3 (CW),"FIERRO, RAY",288
West Mason Valley 1,County Comm Dist. 3 (CW),"GRAY, KEN",264
West Mason Valley 1,County Comm Dist. 4 (CW),"MORTENSEN, JOE",374
West Mason Valley 1,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",178
West Mason Valley 1,"JP, WALKER RIVER Township","FLETCHER, MICHAEL S.",315
West Mason Valley 1,"JP, WALKER RIVER Township","MILLIGAN, DENNIS T.",292
West Mason Valley 1,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",432
West Mason Valley 1,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",179
West Mason Valley 1,President,"GOODE, VIRGIL",2
West Mason Valley 1,President,"JOHNSON, GARY",1
West Mason Valley 1,President,None Of These Candidates,4
West Mason Valley 1,President,"Obama, Barack",224
West Mason Valley 1,President,"Romney, Mitt",406
West Mason Valley 1,"State Assembly, District 38","Grady, Tom",539
West Mason Valley 1,"Supreme Court Justice, Seat C","Cherry, Michael A.",434
West Mason Valley 1,"Supreme Court Justice, Seat C",None Of These Candidates,108
West Mason Valley 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",435
West Mason Valley 1,"Supreme Court Justice, Seat F",None Of These Candidates,103
West Mason Valley 1,"Supreme Court Justice, Seat G",None Of These Candidates,113
West Mason Valley 1,"Supreme Court Justice, Seat G","Saitta, Nancy M.",432
West Mason Valley 1,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",27
West Mason Valley 1,"U.S. Representative in Congress, District 4","Horsford, Steven A.",172
West Mason Valley 1,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",10
West Mason Valley 1,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",405
West Mason Valley 1,U.S. Senate,"Berkley, Shelley",148
West Mason Valley 1,U.S. Senate,"Heller, Dean",422
West Mason Valley 1,U.S. Senate,None Of These Candidates,30
West Mason Valley 1,U.S. Senate,"VANDERBEEK, DAVID LORY",29
West Mason Valley 1,"University Board of Regents, District  9","Knecht, Ron",260
West Mason Valley 1,"University Board of Regents, District  9","Mackedon, Michon",286
West Mason Valley 2,County Comm Dist. 1 (CW),"HASTINGS, BOB",180
West Mason Valley 2,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",151
West Mason Valley 2,County Comm Dist. 3 (CW),"FIERRO, RAY",183
West Mason Valley 2,County Comm Dist. 3 (CW),"GRAY, KEN",149
West Mason Valley 2,County Comm Dist. 4 (CW),"MORTENSEN, JOE",233
West Mason Valley 2,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",93
West Mason Valley 2,"JP, WALKER RIVER Township","FLETCHER, MICHAEL S.",193
West Mason Valley 2,"JP, WALKER RIVER Township","MILLIGAN, DENNIS T.",159
West Mason Valley 2,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",237
West Mason Valley 2,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",112
West Mason Valley 2,President,"GOODE, VIRGIL",5
West Mason Valley 2,President,"JOHNSON, GARY",1
West Mason Valley 2,President,None Of These Candidates,6
West Mason Valley 2,President,"Obama, Barack",88
West Mason Valley 2,President,"Romney, Mitt",274
West Mason Valley 2,"State Assembly, District 38","Grady, Tom",309
West Mason Valley 2,"Supreme Court Justice, Seat C","Cherry, Michael A.",247
West Mason Valley 2,"Supreme Court Justice, Seat C",None Of These Candidates,75
West Mason Valley 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",254
West Mason Valley 2,"Supreme Court Justice, Seat F",None Of These Candidates,67
West Mason Valley 2,"Supreme Court Justice, Seat G",None Of These Candidates,78
West Mason Valley 2,"Supreme Court Justice, Seat G","Saitta, Nancy M.",244
West Mason Valley 2,"U.S. Representative in Congress, District 4","Fitzgibbons, Floyd",19
West Mason Valley 2,"U.S. Representative in Congress, District 4","Horsford, Steven A.",91
West Mason Valley 2,"U.S. Representative in Congress, District 4","SILVESTRI, JOSEPH P.",4
West Mason Valley 2,"U.S. Representative in Congress, District 4","TARKANIAN, DANNY",257
West Mason Valley 2,U.S. Senate,"Berkley, Shelley",69
West Mason Valley 2,U.S. Senate,"Heller, Dean",276
West Mason Valley 2,U.S. Senate,None Of These Candidates,11
West Mason Valley 2,U.S. Senate,"VANDERBEEK, DAVID LORY",16
West Mason Valley 2,"University Board of Regents, District  9","Knecht, Ron",158
West Mason Valley 2,"University Board of Regents, District  9","Mackedon, Michon",146
West Mason Valley 3,County Comm Dist. 1 (CW),"HASTINGS, BOB",25
West Mason Valley 3,County Comm Dist. 1 (CW),"ROBERTS, CHUCK",25
West Mason Valley 3,County Comm Dist. 3 (CW),"FIERRO, RAY",27
West Mason Valley 3,County Comm Dist. 3 (CW),"GRAY, KEN",19
West Mason Valley 3,County Comm Dist. 4 (CW),"MORTENSEN, JOE",36
West Mason Valley 3,County Comm Dist. 4 (CW),"PARSONS, SHERRY L.",12
West Mason Valley 3,"JP, WALKER RIVER Township","FLETCHER, MICHAEL S.",33
West Mason Valley 3,"JP, WALKER RIVER Township","MILLIGAN, DENNIS T.",21
West Mason Valley 3,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"GIOMI, JOE",27
West Mason Valley 3,LYON COUNTY School Dist Trustee Dist 7 - Smith Val,"SANDERSON, JASON",25
West Mason Valley 3,President,"GOODE, VIRGIL",0
West Mason Valley 3,President,"JOHNSON, GARY",1
West Mason Valley 3,President,None Of These Candidates,1
West Mason Valley 3,President,"Obama, Barack",24
West Mason Valley 3,President,"Romney, Mitt",28
West Mason Valley 3,"State Assembly, District 38","Grady, Tom",48
West Mason Valley 3,"State Board of Education, District 2","Clontz, Donna",19
West Mason Valley 3,"State Board of Education, District 2","Cook, Dave",32
West Mason Valley 3,"Supreme Court Justice, Seat C","Cherry, Michael A.",39
West Mason Valley 3,"Supreme Court Justice, Seat C",None Of These Candidates,8
West Mason Valley 3,"Supreme Court Justice, Seat F","Douglas, Michael L.",41
West Mason Valley 3,"Supreme Court Justice, Seat F",None Of These Candidates,7
West Mason Valley 3,"Supreme Court Justice, Seat G",None Of These Candidates,7
West Mason Valley 3,"Supreme Court Justice, Seat G","Saitta, Nancy M.",41
West Mason Valley 3,"U.S. Representative in Congress, District 2","Amodei, Mark E.",32
West Mason Valley 3,"U.S. Representative in Congress, District 2","Best, Russell",2
West Mason Valley 3,"U.S. Representative in Congress, District 2","HAINES, MICHAEL L.",2
West Mason Valley 3,"U.S. Representative in Congress, District 2","KOEPNICK, SAMUEL",16
West Mason Valley 3,U.S. Senate,"Berkley, Shelley",21
West Mason Valley 3,U.S. Senate,"Heller, Dean",31
West Mason Valley 3,U.S. Senate,None Of These Candidates,0
West Mason Valley 3,U.S. Senate,"VANDERBEEK, DAVID LORY",2
West Mason Valley 3,"University Board of Regents, District  9","Knecht, Ron",27
West Mason Valley 3,"University Board of Regents, District  9","Mackedon, Michon",20
