precinct,office,candidate,votes
Precinct 34,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 34,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",1
Precinct 34,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Precinct 34,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",0
Precinct 35,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",8
Precinct 35,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",46
Precinct 35,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",5
Precinct 35,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",17
Precinct 35,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",11
Precinct 35,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",43
Precinct 35,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",46
Precinct 35,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",43
Precinct 35,Governor (Democratic),"Chang, Charles ""Charlie""",1
Precinct 35,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 35,Governor (Democratic),"Frye, Stephen H.",0
Precinct 35,Governor (Democratic),"Goodman, Robert ""Bob""",0
Precinct 35,Governor (Democratic),"Hyepock, Chris",0
Precinct 35,Governor (Democratic),None Of These Candidates,2
Precinct 35,Governor (Democratic),"Rheinhart, Allen",1
Precinct 35,Governor (Democratic),"Rutledge, John",0
Precinct 35,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 35,Governor (Republican),"Hamilton, Eddie ""In Liberty""",4
Precinct 35,Governor (Republican),"Marinch, Gary",0
Precinct 35,Governor (Republican),None Of These Candidates,10
Precinct 35,Governor (Republican),"Sandoval, Brian",43
Precinct 35,Governor (Republican),"Tarbell, William",2
Precinct 35,Governor (Republican),"Tighe, Thomas J.",0
Precinct 35,Lieutenant Governor (Democratic),"Flores, Lucy",2
Precinct 35,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",1
Precinct 35,Lieutenant Governor (Democratic),None Of These Candidates,0
Precinct 35,Lieutenant Governor (Republican),"Dyer, Chris",4
Precinct 35,Lieutenant Governor (Republican),"Hutchison, Mark",28
Precinct 35,Lieutenant Governor (Republican),"Lowden, Sue",19
Precinct 35,Lieutenant Governor (Republican),None Of These Candidates,8
Precinct 35,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",35
Precinct 35,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",47
Precinct 35,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",47
Precinct 35,State Controller (Republican),"Arlint, Cort R.",7
Precinct 35,State Controller (Republican),"Herr, Barry",2
Precinct 35,State Controller (Republican),"Knecht, Ron",25
Precinct 35,State Controller (Republican),None Of These Candidates,13
Precinct 35,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 35,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Precinct 35,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Precinct 35,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",3
Precinct 36,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",15
Precinct 36,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",29
Precinct 36,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",2
Precinct 36,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",7
Precinct 36,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",23
Precinct 36,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",41
Precinct 36,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",65
Precinct 36,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",56
Precinct 36,Governor (Democratic),"Chang, Charles ""Charlie""",0
Precinct 36,Governor (Democratic),"Conquest, Frederick L.",1
Precinct 36,Governor (Democratic),"Frye, Stephen H.",0
Precinct 36,Governor (Democratic),"Goodman, Robert ""Bob""",2
Precinct 36,Governor (Democratic),"Hyepock, Chris",1
Precinct 36,Governor (Democratic),None Of These Candidates,5
Precinct 36,Governor (Democratic),"Rheinhart, Allen",0
Precinct 36,Governor (Democratic),"Rutledge, John",0
Precinct 36,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 36,Governor (Republican),"Hamilton, Eddie ""In Liberty""",2
Precinct 36,Governor (Republican),"Marinch, Gary",1
Precinct 36,Governor (Republican),None Of These Candidates,5
Precinct 36,Governor (Republican),"Sandoval, Brian",33
Precinct 36,Governor (Republican),"Tarbell, William",6
Precinct 36,Governor (Republican),"Tighe, Thomas J.",1
Precinct 36,Lieutenant Governor (Democratic),"Flores, Lucy",6
Precinct 36,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",0
Precinct 36,Lieutenant Governor (Democratic),None Of These Candidates,2
Precinct 36,Lieutenant Governor (Republican),"Dyer, Chris",2
Precinct 36,Lieutenant Governor (Republican),"Hutchison, Mark",14
Precinct 36,Lieutenant Governor (Republican),"Lowden, Sue",27
Precinct 36,Lieutenant Governor (Republican),None Of These Candidates,6
Precinct 36,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",57
Precinct 36,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",70
Precinct 36,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",67
Precinct 36,State Controller (Republican),"Arlint, Cort R.",3
Precinct 36,State Controller (Republican),"Herr, Barry",4
Precinct 36,State Controller (Republican),"Knecht, Ron",28
Precinct 36,State Controller (Republican),None Of These Candidates,9
Precinct 36,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",1
Precinct 36,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",2
Precinct 36,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",1
Precinct 36,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",3
Precinct 37,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",1
Precinct 37,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",4
Precinct 37,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",0
Precinct 37,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",3
Precinct 37,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",16
Precinct 37,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",5
Precinct 37,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",18
Precinct 37,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",16
Precinct 37,Governor (Democratic),"Chang, Charles ""Charlie""",0
Precinct 37,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 37,Governor (Democratic),"Frye, Stephen H.",2
Precinct 37,Governor (Democratic),"Goodman, Robert ""Bob""",1
Precinct 37,Governor (Democratic),"Hyepock, Chris",0
Precinct 37,Governor (Democratic),None Of These Candidates,2
Precinct 37,Governor (Democratic),"Rheinhart, Allen",1
Precinct 37,Governor (Democratic),"Rutledge, John",1
Precinct 37,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 37,Governor (Republican),"Hamilton, Eddie ""In Liberty""",3
Precinct 37,Governor (Republican),"Marinch, Gary",1
Precinct 37,Governor (Republican),None Of These Candidates,1
Precinct 37,Governor (Republican),"Sandoval, Brian",4
Precinct 37,Governor (Republican),"Tarbell, William",1
Precinct 37,Governor (Republican),"Tighe, Thomas J.",0
Precinct 37,Lieutenant Governor (Democratic),"Flores, Lucy",4
Precinct 37,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",2
Precinct 37,Lieutenant Governor (Democratic),None Of These Candidates,1
Precinct 37,Lieutenant Governor (Republican),"Dyer, Chris",2
Precinct 37,Lieutenant Governor (Republican),"Hutchison, Mark",1
Precinct 37,Lieutenant Governor (Republican),"Lowden, Sue",6
Precinct 37,Lieutenant Governor (Republican),None Of These Candidates,1
Precinct 37,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",18
Precinct 37,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",16
Precinct 37,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",16
Precinct 37,State Controller (Republican),"Arlint, Cort R.",2
Precinct 37,State Controller (Republican),"Herr, Barry",2
Precinct 37,State Controller (Republican),"Knecht, Ron",3
Precinct 37,State Controller (Republican),None Of These Candidates,1
Precinct 37,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 37,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",0
Precinct 37,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",0
Precinct 37,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",7
Precinct 38,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",5
Precinct 38,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",9
Precinct 38,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",0
Precinct 38,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",2
Precinct 38,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",31
Precinct 38,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",14
Precinct 38,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",40
Precinct 38,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",34
Precinct 38,Governor (Democratic),"Chang, Charles ""Charlie""",3
Precinct 38,Governor (Democratic),"Conquest, Frederick L.",2
Precinct 38,Governor (Democratic),"Frye, Stephen H.",2
Precinct 38,Governor (Democratic),"Goodman, Robert ""Bob""",6
Precinct 38,Governor (Democratic),"Hyepock, Chris",2
Precinct 38,Governor (Democratic),None Of These Candidates,4
Precinct 38,Governor (Democratic),"Rheinhart, Allen",0
Precinct 38,Governor (Democratic),"Rutledge, John",1
Precinct 38,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 38,Governor (Republican),"Hamilton, Eddie ""In Liberty""",0
Precinct 38,Governor (Republican),"Marinch, Gary",3
Precinct 38,Governor (Republican),None Of These Candidates,1
Precinct 38,Governor (Republican),"Sandoval, Brian",10
Precinct 38,Governor (Republican),"Tarbell, William",0
Precinct 38,Governor (Republican),"Tighe, Thomas J.",0
Precinct 38,Lieutenant Governor (Democratic),"Flores, Lucy",17
Precinct 38,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",1
Precinct 38,Lieutenant Governor (Democratic),None Of These Candidates,2
Precinct 38,Lieutenant Governor (Republican),"Dyer, Chris",3
Precinct 38,Lieutenant Governor (Republican),"Hutchison, Mark",6
Precinct 38,Lieutenant Governor (Republican),"Lowden, Sue",4
Precinct 38,Lieutenant Governor (Republican),None Of These Candidates,0
Precinct 38,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",38
Precinct 38,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",38
Precinct 38,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",40
Precinct 38,State Controller (Republican),"Arlint, Cort R.",4
Precinct 38,State Controller (Republican),"Herr, Barry",3
Precinct 38,State Controller (Republican),"Knecht, Ron",4
Precinct 38,State Controller (Republican),None Of These Candidates,2
Precinct 38,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",3
Precinct 38,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",6
Precinct 38,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",2
Precinct 38,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",8
Precinct 39,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",1
Precinct 39,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",12
Precinct 39,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",4
Precinct 39,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",6
Precinct 39,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",22
Precinct 39,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",9
Precinct 39,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",33
Precinct 39,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",33
Precinct 39,Governor (Democratic),"Chang, Charles ""Charlie""",2
Precinct 39,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 39,Governor (Democratic),"Frye, Stephen H.",0
Precinct 39,Governor (Democratic),"Goodman, Robert ""Bob""",1
Precinct 39,Governor (Democratic),"Hyepock, Chris",0
Precinct 39,Governor (Democratic),None Of These Candidates,2
Precinct 39,Governor (Democratic),"Rheinhart, Allen",1
Precinct 39,Governor (Democratic),"Rutledge, John",0
Precinct 39,Governor (Democratic),"Shabazz, Abdul H.",2
Precinct 39,Governor (Republican),"Hamilton, Eddie ""In Liberty""",3
Precinct 39,Governor (Republican),"Marinch, Gary",0
Precinct 39,Governor (Republican),None Of These Candidates,1
Precinct 39,Governor (Republican),"Sandoval, Brian",12
Precinct 39,Governor (Republican),"Tarbell, William",1
Precinct 39,Governor (Republican),"Tighe, Thomas J.",1
Precinct 39,Lieutenant Governor (Democratic),"Flores, Lucy",5
Precinct 39,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",1
Precinct 39,Lieutenant Governor (Democratic),None Of These Candidates,2
Precinct 39,Lieutenant Governor (Republican),"Dyer, Chris",4
Precinct 39,Lieutenant Governor (Republican),"Hutchison, Mark",5
Precinct 39,Lieutenant Governor (Republican),"Lowden, Sue",6
Precinct 39,Lieutenant Governor (Republican),None Of These Candidates,2
Precinct 39,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",32
Precinct 39,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",34
Precinct 39,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",32
Precinct 39,State Controller (Republican),"Arlint, Cort R.",2
Precinct 39,State Controller (Republican),"Herr, Barry",4
Precinct 39,State Controller (Republican),"Knecht, Ron",8
Precinct 39,State Controller (Republican),None Of These Candidates,2
Precinct 39,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",1
Precinct 39,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",2
Precinct 39,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",2
Precinct 39,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",3
Precinct 4,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",55
Precinct 4,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",19
Precinct 4,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",2
Precinct 4,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",19
Precinct 4,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",36
Precinct 4,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",83
Precinct 4,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",115
Precinct 4,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",114
Precinct 4,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",22
Precinct 4,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",31
Precinct 4,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",72
Precinct 4,Governor (Democratic),"Chang, Charles ""Charlie""",6
Precinct 4,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 4,Governor (Democratic),"Frye, Stephen H.",3
Precinct 4,Governor (Democratic),"Goodman, Robert ""Bob""",9
Precinct 4,Governor (Democratic),"Hyepock, Chris",0
Precinct 4,Governor (Democratic),None Of These Candidates,15
Precinct 4,Governor (Democratic),"Rheinhart, Allen",5
Precinct 4,Governor (Democratic),"Rutledge, John",0
Precinct 4,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 4,Governor (Republican),"Hamilton, Eddie ""In Liberty""",4
Precinct 4,Governor (Republican),"Marinch, Gary",0
Precinct 4,Governor (Republican),None Of These Candidates,5
Precinct 4,Governor (Republican),"Sandoval, Brian",61
Precinct 4,Governor (Republican),"Tarbell, William",1
Precinct 4,Governor (Republican),"Tighe, Thomas J.",5
Precinct 4,Lieutenant Governor (Democratic),"Flores, Lucy",15
Precinct 4,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",7
Precinct 4,Lieutenant Governor (Democratic),None Of These Candidates,16
Precinct 4,Lieutenant Governor (Republican),"Dyer, Chris",5
Precinct 4,Lieutenant Governor (Republican),"Hutchison, Mark",44
Precinct 4,Lieutenant Governor (Republican),"Lowden, Sue",19
Precinct 4,Lieutenant Governor (Republican),None Of These Candidates,7
Precinct 4,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",104
Precinct 4,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",108
Precinct 4,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",115
Precinct 4,State Controller (Republican),"Arlint, Cort R.",6
Precinct 4,State Controller (Republican),"Herr, Barry",12
Precinct 4,State Controller (Republican),"Knecht, Ron",30
Precinct 4,State Controller (Republican),None Of These Candidates,22
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",3
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",17
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",5
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",8
Precinct 40,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",87
Precinct 40,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",57
Precinct 40,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",9
Precinct 40,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",25
Precinct 40,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",53
Precinct 40,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",121
Precinct 40,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",177
Precinct 40,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",174
Precinct 40,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",51
Precinct 40,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",55
Precinct 40,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",51
Precinct 40,Governor (Democratic),"Chang, Charles ""Charlie""",0
Precinct 40,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 40,Governor (Democratic),"Frye, Stephen H.",6
Precinct 40,Governor (Democratic),"Goodman, Robert ""Bob""",3
Precinct 40,Governor (Democratic),"Hyepock, Chris",0
Precinct 40,Governor (Democratic),None Of These Candidates,12
Precinct 40,Governor (Democratic),"Rheinhart, Allen",2
Precinct 40,Governor (Democratic),"Rutledge, John",3
Precinct 40,Governor (Democratic),"Shabazz, Abdul H.",2
Precinct 40,Governor (Republican),"Hamilton, Eddie ""In Liberty""",8
Precinct 40,Governor (Republican),"Marinch, Gary",4
Precinct 40,Governor (Republican),None Of These Candidates,11
Precinct 40,Governor (Republican),"Sandoval, Brian",129
Precinct 40,Governor (Republican),"Tarbell, William",2
Precinct 40,Governor (Republican),"Tighe, Thomas J.",1
Precinct 40,Lieutenant Governor (Democratic),"Flores, Lucy",20
Precinct 40,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",4
Precinct 40,Lieutenant Governor (Democratic),None Of These Candidates,5
Precinct 40,Lieutenant Governor (Republican),"Dyer, Chris",17
Precinct 40,Lieutenant Governor (Republican),"Hutchison, Mark",65
Precinct 40,Lieutenant Governor (Republican),"Lowden, Sue",64
Precinct 40,Lieutenant Governor (Republican),None Of These Candidates,8
Precinct 40,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",168
Precinct 40,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",165
Precinct 40,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",173
Precinct 40,State Controller (Republican),"Arlint, Cort R.",17
Precinct 40,State Controller (Republican),"Herr, Barry",17
Precinct 40,State Controller (Republican),"Knecht, Ron",79
Precinct 40,State Controller (Republican),None Of These Candidates,33
Precinct 40,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",3
Precinct 40,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",6
Precinct 40,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",3
Precinct 40,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",14
Precinct 41,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",92
Precinct 41,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",36
Precinct 41,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",6
Precinct 41,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",24
Precinct 41,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",46
Precinct 41,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",105
Precinct 41,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",155
Precinct 41,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",155
Precinct 41,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",47
Precinct 41,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",42
Precinct 41,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",62
Precinct 41,Governor (Democratic),"Chang, Charles ""Charlie""",1
Precinct 41,Governor (Democratic),"Conquest, Frederick L.",0
Precinct 41,Governor (Democratic),"Frye, Stephen H.",1
Precinct 41,Governor (Democratic),"Goodman, Robert ""Bob""",6
Precinct 41,Governor (Democratic),"Hyepock, Chris",1
Precinct 41,Governor (Democratic),None Of These Candidates,11
Precinct 41,Governor (Democratic),"Rheinhart, Allen",2
Precinct 41,Governor (Democratic),"Rutledge, John",0
Precinct 41,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 41,Governor (Republican),"Hamilton, Eddie ""In Liberty""",4
Precinct 41,Governor (Republican),"Marinch, Gary",0
Precinct 41,Governor (Republican),None Of These Candidates,6
Precinct 41,Governor (Republican),"Sandoval, Brian",121
Precinct 41,Governor (Republican),"Tarbell, William",1
Precinct 41,Governor (Republican),"Tighe, Thomas J.",2
Precinct 41,Lieutenant Governor (Democratic),"Flores, Lucy",13
Precinct 41,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",4
Precinct 41,Lieutenant Governor (Democratic),None Of These Candidates,5
Precinct 41,Lieutenant Governor (Republican),"Dyer, Chris",10
Precinct 41,Lieutenant Governor (Republican),"Hutchison, Mark",62
Precinct 41,Lieutenant Governor (Republican),"Lowden, Sue",57
Precinct 41,Lieutenant Governor (Republican),None Of These Candidates,4
Precinct 41,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",158
Precinct 41,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",158
Precinct 41,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",156
Precinct 41,State Controller (Republican),"Arlint, Cort R.",19
Precinct 41,State Controller (Republican),"Herr, Barry",14
Precinct 41,State Controller (Republican),"Knecht, Ron",69
Precinct 41,State Controller (Republican),None Of These Candidates,28
Precinct 41,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",0
Precinct 41,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",4
Precinct 41,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",4
Precinct 41,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",12
Precinct 5,County Comm Dist. 2 (CW) (Republican),"ANDREOZZI, DELMO",79
Precinct 5,County Comm Dist. 2 (CW) (Republican),"CARPENTER, JOHN C.",27
Precinct 5,County Comm Dist. 2 (CW) (Republican),"SNYDER, KENNETH",1
Precinct 5,County Sheriff - ELKO - NonPartisan (Nonpartisan),"DICKENSON, RON",19
Precinct 5,County Sheriff - ELKO - NonPartisan (Nonpartisan),"KAHLE, MELINDA ""MINDY""",45
Precinct 5,County Sheriff - ELKO - NonPartisan (Nonpartisan),"PITTS, JIM",98
Precinct 5,"District Court Judge, District 4, Department 1 (Nonpartisan)","PORTER, NANCY",147
Precinct 5,"District Court Judge, District 4, Department 2 (Nonpartisan)","KACIN, AL",146
Precinct 5,ELKO TV Seat B (Nonpartisan),"GARRARD, JOHN A.",30
Precinct 5,ELKO TV Seat B (Nonpartisan),"GREER, NORY KAY",30
Precinct 5,ELKO TV Seat B (Nonpartisan),"JIMENEZ, RICK",81
Precinct 5,Governor (Democratic),"Chang, Charles ""Charlie""",1
Precinct 5,Governor (Democratic),"Conquest, Frederick L.",2
Precinct 5,Governor (Democratic),"Frye, Stephen H.",3
Precinct 5,Governor (Democratic),"Goodman, Robert ""Bob""",3
Precinct 5,Governor (Democratic),"Hyepock, Chris",1
Precinct 5,Governor (Democratic),None Of These Candidates,26
Precinct 5,Governor (Democratic),"Rheinhart, Allen",1
Precinct 5,Governor (Democratic),"Rutledge, John",0
Precinct 5,Governor (Democratic),"Shabazz, Abdul H.",0
Precinct 5,Governor (Republican),"Hamilton, Eddie ""In Liberty""",4
Precinct 5,Governor (Republican),"Marinch, Gary",0
Precinct 5,Governor (Republican),None Of These Candidates,5
Precinct 5,Governor (Republican),"Sandoval, Brian",96
Precinct 5,Governor (Republican),"Tarbell, William",1
Precinct 5,Governor (Republican),"Tighe, Thomas J.",2
Precinct 5,Lieutenant Governor (Democratic),"Flores, Lucy",17
Precinct 5,Lieutenant Governor (Democratic),"Kulkin, Harley Zane",3
Precinct 5,Lieutenant Governor (Democratic),None Of These Candidates,17
Precinct 5,Lieutenant Governor (Republican),"Dyer, Chris",7
Precinct 5,Lieutenant Governor (Republican),"Hutchison, Mark",39
Precinct 5,Lieutenant Governor (Republican),"Lowden, Sue",51
Precinct 5,Lieutenant Governor (Republican),None Of These Candidates,9
Precinct 5,School Board Trustee Dst 1 -AL (Nonpartisan),"MAHLBERG, DANIEL",137
Precinct 5,School Board Trustee Dst 6 -AL (Nonpartisan),"BALLARD, THAD S.",139
Precinct 5,School Board Trustee Dst 7 -AL (Nonpartisan),"WILLIAMS, R. JEFF",142
Precinct 5,State Controller (Republican),"Arlint, Cort R.",8
Precinct 5,State Controller (Republican),"Herr, Barry",17
Precinct 5,State Controller (Republican),"Knecht, Ron",44
Precinct 5,State Controller (Republican),None Of These Candidates,26
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Alm, Vance",1
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Dempsey, Brian",11
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Lee, Ed",5
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Spees, Kristen",14
