precinct,office,candidate,votes
Precinct 34,Secretary Of State,"Marshall, Kate",15
Precinct 34,Secretary Of State,None Of These Candidates,8
Precinct 34,"State Assembly, District 33","Ellison, John",81
Precinct 34,State Controller,"Jones, Tom",10
Precinct 34,State Controller,"Knecht, Ron",61
Precinct 34,State Controller,"Martin, Andrew",11
Precinct 34,State Controller,None Of These Candidates,4
Precinct 34,State Treasurer,"Cave, Kress K",9
Precinct 34,State Treasurer,None Of These Candidates,4
Precinct 34,State Treasurer,"Schwartz, Dan",65
Precinct 34,State Treasurer,"Wallin, Kim",11
Precinct 34,"Supreme Court Justice, Seat B",None Of These Candidates,13
Precinct 36,Attorney General,"Hansen, Jonathan J",9
Precinct 36,Attorney General,"Laxalt, Adam Paul",52
Precinct 36,Attorney General,"Miller, Ross",22
Precinct 36,Attorney General,None Of These Candidates,3
Precinct 36,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",81
Precinct 36,COUNTY CLERK,"FOSMO, CAROL",76
Precinct 36,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",76
Precinct 36,County Comm Dist. 4 (CW),"EKLUND, CLIFF",73
Precinct 36,COUNTY RECORDER,"SMALES, D. MIKE",55
Precinct 36,COUNTY RECORDER,"SMITH, CHERYL A.",26
Precinct 36,County Sheriff,"KAHLE, MELINDA ""MINDY""",24
Precinct 36,County Sheriff,"PITTS, JIM",62
Precinct 36,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",69
Precinct 36,COUNTY TREASURER,"JENKINS, KAY DAWN",12
Precinct 36,DISTRICT ATTORNEY,"TORVINEN, MARK",78
Precinct 36,Governor,"Goodman, Robert ""Bob""",12
Precinct 36,Governor,None Of These Candidates,3
Precinct 36,Governor,"Sandoval, Brian",64
Precinct 36,Governor,"VanDerBeek, David Lory",5
Precinct 36,Lieutenant Governor,"Flores, Lucy",18
Precinct 36,Lieutenant Governor,"Hutchison, Mark",56
Precinct 36,Lieutenant Governor,"Little, Mike",10
Precinct 36,Lieutenant Governor,None Of These Candidates,2
Precinct 36,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",58
Precinct 36,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",24
Precinct 36,Secretary Of State,"Cegavske, Barbara K",60
Precinct 36,Secretary Of State,"Marshall, Kate",19
Precinct 36,Secretary Of State,None Of These Candidates,6
Precinct 36,"State Assembly, District 33","Ellison, John",79
Precinct 36,State Controller,"Jones, Tom",11
Precinct 36,State Controller,"Knecht, Ron",48
Precinct 36,State Controller,"Martin, Andrew",19
Precinct 36,State Controller,None Of These Candidates,7
Precinct 36,State Treasurer,"Cave, Kress K",10
Precinct 36,State Treasurer,None Of These Candidates,5
Precinct 36,State Treasurer,"Schwartz, Dan",51
Precinct 36,State Treasurer,"Wallin, Kim",18
Precinct 36,"Supreme Court Justice, Seat B",None Of These Candidates,10
Precinct 36,"Supreme Court Justice, Seat B","Pickering, Kristina",67
Precinct 36,"Supreme Court Justice, Seat D","Gibbons, Mark",69
Precinct 36,"Supreme Court Justice, Seat D",None Of These Candidates,10
Precinct 36,"U.S. Representative in Congress, District 2","Amodei, Mark E.",58
Precinct 36,"U.S. Representative in Congress, District 2","HANSEN, JANINE",11
Precinct 36,"U.S. Representative in Congress, District 2","Spees, Kristen",15
Precinct 37,Attorney General,"Hansen, Jonathan J",12
Precinct 37,Attorney General,"Laxalt, Adam Paul",31
Precinct 37,Attorney General,"Miller, Ross",10
Precinct 37,Attorney General,None Of These Candidates,3
Precinct 37,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",49
Precinct 37,COUNTY CLERK,"FOSMO, CAROL",48
Precinct 37,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",45
Precinct 37,County Comm Dist. 4 (CW),"EKLUND, CLIFF",48
Precinct 37,COUNTY RECORDER,"SMALES, D. MIKE",35
Precinct 37,COUNTY RECORDER,"SMITH, CHERYL A.",14
Precinct 37,County Sheriff,"KAHLE, MELINDA ""MINDY""",22
Precinct 37,County Sheriff,"PITTS, JIM",30
Precinct 37,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",33
Precinct 37,COUNTY TREASURER,"JENKINS, KAY DAWN",16
Precinct 37,DISTRICT ATTORNEY,"TORVINEN, MARK",46
Precinct 37,Governor,"Goodman, Robert ""Bob""",9
Precinct 37,Governor,None Of These Candidates,3
Precinct 37,Governor,"Sandoval, Brian",39
Precinct 37,Governor,"VanDerBeek, David Lory",5
Precinct 37,Lieutenant Governor,"Flores, Lucy",8
Precinct 37,Lieutenant Governor,"Hutchison, Mark",35
Precinct 37,Lieutenant Governor,"Little, Mike",10
Precinct 37,Lieutenant Governor,None Of These Candidates,3
Precinct 37,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",36
Precinct 37,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",14
Precinct 37,Secretary Of State,"Cegavske, Barbara K",37
Precinct 37,Secretary Of State,"Marshall, Kate",14
Precinct 37,Secretary Of State,None Of These Candidates,4
Precinct 37,"State Assembly, District 33","Ellison, John",48
Precinct 37,State Controller,"Jones, Tom",13
Precinct 37,State Controller,"Knecht, Ron",31
Precinct 37,State Controller,"Martin, Andrew",9
Precinct 37,State Controller,None Of These Candidates,3
Precinct 37,State Treasurer,"Cave, Kress K",11
Precinct 37,State Treasurer,None Of These Candidates,3
Precinct 37,State Treasurer,"Schwartz, Dan",28
Precinct 37,State Treasurer,"Wallin, Kim",13
Precinct 37,"Supreme Court Justice, Seat B",None Of These Candidates,12
Precinct 37,"Supreme Court Justice, Seat B","Pickering, Kristina",39
Precinct 37,"Supreme Court Justice, Seat D","Gibbons, Mark",43
Precinct 37,"Supreme Court Justice, Seat D",None Of These Candidates,8
Precinct 37,"U.S. Representative in Congress, District 2","Amodei, Mark E.",30
Precinct 37,"U.S. Representative in Congress, District 2","HANSEN, JANINE",15
Precinct 37,"U.S. Representative in Congress, District 2","Spees, Kristen",10
Precinct 38,Attorney General,"Hansen, Jonathan J",11
Precinct 38,Attorney General,"Laxalt, Adam Paul",19
Precinct 38,Attorney General,"Miller, Ross",26
Precinct 38,Attorney General,None Of These Candidates,4
Precinct 38,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",49
Precinct 38,COUNTY CLERK,"FOSMO, CAROL",51
Precinct 38,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",49
Precinct 38,County Comm Dist. 4 (CW),"EKLUND, CLIFF",46
Precinct 38,COUNTY RECORDER,"SMALES, D. MIKE",27
Precinct 38,COUNTY RECORDER,"SMITH, CHERYL A.",29
Precinct 38,County Sheriff,"KAHLE, MELINDA ""MINDY""",32
Precinct 38,County Sheriff,"PITTS, JIM",24
Precinct 38,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",28
Precinct 38,COUNTY TREASURER,"JENKINS, KAY DAWN",28
Precinct 38,DISTRICT ATTORNEY,"TORVINEN, MARK",46
Precinct 38,Governor,"Goodman, Robert ""Bob""",26
Precinct 38,Governor,None Of These Candidates,2
Precinct 38,Governor,"Sandoval, Brian",23
Precinct 38,Governor,"VanDerBeek, David Lory",9
Precinct 38,Lieutenant Governor,"Flores, Lucy",26
Precinct 38,Lieutenant Governor,"Hutchison, Mark",20
Precinct 38,Lieutenant Governor,"Little, Mike",12
Precinct 38,Lieutenant Governor,None Of These Candidates,2
Precinct 38,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",27
Precinct 38,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",29
Precinct 38,Secretary Of State,"Cegavske, Barbara K",23
Precinct 38,Secretary Of State,"Marshall, Kate",29
Precinct 38,Secretary Of State,None Of These Candidates,7
Precinct 38,"State Assembly, District 33","Ellison, John",50
Precinct 38,State Controller,"Jones, Tom",12
Precinct 38,State Controller,"Knecht, Ron",18
Precinct 38,State Controller,"Martin, Andrew",26
Precinct 38,State Controller,None Of These Candidates,2
Precinct 38,State Treasurer,"Cave, Kress K",14
Precinct 38,State Treasurer,None Of These Candidates,1
Precinct 38,State Treasurer,"Schwartz, Dan",18
Precinct 38,State Treasurer,"Wallin, Kim",27
Precinct 38,"Supreme Court Justice, Seat B",None Of These Candidates,14
Precinct 38,"Supreme Court Justice, Seat B","Pickering, Kristina",42
Precinct 38,"Supreme Court Justice, Seat D","Gibbons, Mark",46
Precinct 38,"Supreme Court Justice, Seat D",None Of These Candidates,10
Precinct 38,"U.S. Representative in Congress, District 2","Amodei, Mark E.",21
Precinct 38,"U.S. Representative in Congress, District 2","HANSEN, JANINE",14
Precinct 38,"U.S. Representative in Congress, District 2","Spees, Kristen",24
Precinct 39,Attorney General,"Hansen, Jonathan J",19
Precinct 39,Attorney General,"Laxalt, Adam Paul",30
Precinct 39,Attorney General,"Miller, Ross",15
Precinct 39,Attorney General,None Of These Candidates,0
Precinct 39,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",55
Precinct 39,COUNTY CLERK,"FOSMO, CAROL",56
Precinct 39,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",56
Precinct 39,County Comm Dist. 4 (CW),"EKLUND, CLIFF",53
Precinct 39,COUNTY RECORDER,"SMALES, D. MIKE",37
Precinct 39,COUNTY RECORDER,"SMITH, CHERYL A.",23
Precinct 39,County Sheriff,"KAHLE, MELINDA ""MINDY""",33
Precinct 39,County Sheriff,"PITTS, JIM",26
Precinct 39,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",39
Precinct 39,COUNTY TREASURER,"JENKINS, KAY DAWN",23
Precinct 39,DISTRICT ATTORNEY,"TORVINEN, MARK",54
Precinct 39,Governor,"Goodman, Robert ""Bob""",10
Precinct 39,Governor,None Of These Candidates,1
Precinct 39,Governor,"Sandoval, Brian",37
Precinct 39,Governor,"VanDerBeek, David Lory",15
Precinct 39,Lieutenant Governor,"Flores, Lucy",14
Precinct 39,Lieutenant Governor,"Hutchison, Mark",33
Precinct 39,Lieutenant Governor,"Little, Mike",15
Precinct 39,Lieutenant Governor,None Of These Candidates,2
Precinct 39,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",35
Precinct 39,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",28
Precinct 39,Secretary Of State,"Cegavske, Barbara K",41
Precinct 39,Secretary Of State,"Marshall, Kate",15
Precinct 39,Secretary Of State,None Of These Candidates,7
Precinct 39,"State Assembly, District 33","Ellison, John",54
Precinct 39,State Controller,"Jones, Tom",21
Precinct 39,State Controller,"Knecht, Ron",28
Precinct 39,State Controller,"Martin, Andrew",11
Precinct 39,State Controller,None Of These Candidates,1
Precinct 39,State Treasurer,"Cave, Kress K",18
Precinct 39,State Treasurer,None Of These Candidates,1
Precinct 39,State Treasurer,"Schwartz, Dan",32
Precinct 39,State Treasurer,"Wallin, Kim",12
Precinct 39,"Supreme Court Justice, Seat B",None Of These Candidates,18
Precinct 39,"Supreme Court Justice, Seat B","Pickering, Kristina",39
Precinct 39,"Supreme Court Justice, Seat D","Gibbons, Mark",40
Precinct 39,"Supreme Court Justice, Seat D",None Of These Candidates,17
Precinct 39,"U.S. Representative in Congress, District 2","Amodei, Mark E.",29
Precinct 39,"U.S. Representative in Congress, District 2","HANSEN, JANINE",23
Precinct 39,"U.S. Representative in Congress, District 2","Spees, Kristen",10
Precinct 4,Attorney General,"Hansen, Jonathan J",31
Precinct 4,Attorney General,"Laxalt, Adam Paul",175
Precinct 4,Attorney General,"Miller, Ross",85
Precinct 4,Attorney General,None Of These Candidates,6
Precinct 4,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",265
Precinct 4,COUNTY CLERK,"FOSMO, CAROL",260
Precinct 4,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",266
Precinct 4,County Comm Dist. 4 (CW),"EKLUND, CLIFF",251
Precinct 4,COUNTY RECORDER,"SMALES, D. MIKE",228
Precinct 4,COUNTY RECORDER,"SMITH, CHERYL A.",60
Precinct 4,County Sheriff,"KAHLE, MELINDA ""MINDY""",103
Precinct 4,County Sheriff,"PITTS, JIM",190
Precinct 4,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",224
Precinct 4,COUNTY TREASURER,"JENKINS, KAY DAWN",61
Precinct 4,DISTRICT ATTORNEY,"TORVINEN, MARK",249
Precinct 4,"ELKO Council, 2 Seats","HANCE, BILL",89
Precinct 4,"ELKO Council, 2 Seats","KEENER, REECE",135
Precinct 4,"ELKO Council, 2 Seats","OWEN, KIMBERLY",124
Precinct 4,"ELKO Council, 2 Seats","RICE, JOHN PATRICK",151
Precinct 4,ELKO TV Seat B,"GREER, NORY KAY",101
Precinct 4,ELKO TV Seat B,"JIMENEZ, RICK",165
Precinct 4,ELKO TV Seat C,"MCLEOD, CHRIS",119
Precinct 4,ELKO TV Seat C,"WAHRENBROCK, JON A.",149
Precinct 4,Governor,"Goodman, Robert ""Bob""",44
Precinct 4,Governor,None Of These Candidates,16
Precinct 4,Governor,"Sandoval, Brian",227
Precinct 4,Governor,"VanDerBeek, David Lory",14
Precinct 4,Lieutenant Governor,"Flores, Lucy",67
Precinct 4,Lieutenant Governor,"Hutchison, Mark",193
Precinct 4,Lieutenant Governor,"Little, Mike",25
Precinct 4,Lieutenant Governor,None Of These Candidates,13
Precinct 4,Mayor Elko,"JOHNSON, CHRIS J.",176
Precinct 4,Mayor Elko,"MYERS, CHARLIE",114
Precinct 4,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",188
Precinct 4,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",93
Precinct 4,Secretary Of State,"Cegavske, Barbara K",172
Precinct 4,Secretary Of State,"Marshall, Kate",101
Precinct 4,Secretary Of State,None Of These Candidates,23
Precinct 4,"State Assembly, District 33","Ellison, John",246
Precinct 4,State Controller,"Jones, Tom",39
Precinct 4,State Controller,"Knecht, Ron",173
Precinct 4,State Controller,"Martin, Andrew",56
Precinct 4,State Controller,None Of These Candidates,28
Precinct 4,State Treasurer,"Cave, Kress K",28
Precinct 4,State Treasurer,None Of These Candidates,18
Precinct 4,State Treasurer,"Schwartz, Dan",174
Precinct 4,State Treasurer,"Wallin, Kim",75
Precinct 4,"Supreme Court Justice, Seat B",None Of These Candidates,59
Precinct 4,"Supreme Court Justice, Seat B","Pickering, Kristina",213
Precinct 4,"Supreme Court Justice, Seat D","Gibbons, Mark",213
Precinct 4,"Supreme Court Justice, Seat D",None Of These Candidates,59
Precinct 4,"U.S. Representative in Congress, District 2","Amodei, Mark E.",201
Precinct 4,"U.S. Representative in Congress, District 2","HANSEN, JANINE",40
Precinct 4,"U.S. Representative in Congress, District 2","Spees, Kristen",57
Precinct 40,Attorney General,"Hansen, Jonathan J",39
Precinct 40,Attorney General,"Laxalt, Adam Paul",416
Precinct 40,Attorney General,"Miller, Ross",90
Precinct 40,Attorney General,None Of These Candidates,10
Precinct 40,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",515
Precinct 40,COUNTY CLERK,"FOSMO, CAROL",512
Precinct 40,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",507
Precinct 40,County Comm Dist. 4 (CW),"EKLUND, CLIFF",503
Precinct 40,COUNTY RECORDER,"SMALES, D. MIKE",448
Precinct 40,COUNTY RECORDER,"SMITH, CHERYL A.",91
Precinct 40,County Sheriff,"KAHLE, MELINDA ""MINDY""",169
Precinct 40,County Sheriff,"PITTS, JIM",380
Precinct 40,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",476
Precinct 40,COUNTY TREASURER,"JENKINS, KAY DAWN",58
Precinct 40,DISTRICT ATTORNEY,"TORVINEN, MARK",490
Precinct 40,ELKO TV Seat B,"GREER, NORY KAY",252
Precinct 40,ELKO TV Seat B,"JIMENEZ, RICK",198
Precinct 40,ELKO TV Seat C,"MCLEOD, CHRIS",285
Precinct 40,ELKO TV Seat C,"WAHRENBROCK, JON A.",178
Precinct 40,Governor,"Goodman, Robert ""Bob""",52
Precinct 40,Governor,None Of These Candidates,9
Precinct 40,Governor,"Sandoval, Brian",468
Precinct 40,Governor,"VanDerBeek, David Lory",28
Precinct 40,Lieutenant Governor,"Flores, Lucy",70
Precinct 40,Lieutenant Governor,"Hutchison, Mark",443
Precinct 40,Lieutenant Governor,"Little, Mike",34
Precinct 40,Lieutenant Governor,None Of These Candidates,7
Precinct 40,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",416
Precinct 40,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",110
Precinct 40,Secretary Of State,"Cegavske, Barbara K",436
Precinct 40,Secretary Of State,"Marshall, Kate",98
Precinct 40,Secretary Of State,None Of These Candidates,18
Precinct 40,"State Assembly, District 33","Ellison, John",511
Precinct 40,State Controller,"Jones, Tom",51
Precinct 40,State Controller,"Knecht, Ron",411
Precinct 40,State Controller,"Martin, Andrew",70
Precinct 40,State Controller,None Of These Candidates,20
Precinct 40,State Treasurer,"Cave, Kress K",34
Precinct 40,State Treasurer,None Of These Candidates,12
Precinct 40,State Treasurer,"Schwartz, Dan",418
Precinct 40,State Treasurer,"Wallin, Kim",86
Precinct 40,"Supreme Court Justice, Seat B",None Of These Candidates,97
Precinct 40,"Supreme Court Justice, Seat B","Pickering, Kristina",416
Precinct 40,"Supreme Court Justice, Seat D","Gibbons, Mark",425
Precinct 40,"Supreme Court Justice, Seat D",None Of These Candidates,88
Precinct 40,"U.S. Representative in Congress, District 2","Amodei, Mark E.",432
Precinct 40,"U.S. Representative in Congress, District 2","HANSEN, JANINE",58
Precinct 40,"U.S. Representative in Congress, District 2","Spees, Kristen",67
Precinct 41,Attorney General,"Hansen, Jonathan J",52
Precinct 41,Attorney General,"Laxalt, Adam Paul",348
Precinct 41,Attorney General,"Miller, Ross",100
Precinct 41,Attorney General,None Of These Candidates,15
Precinct 41,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",476
Precinct 41,COUNTY CLERK,"FOSMO, CAROL",466
Precinct 41,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",475
Precinct 41,County Comm Dist. 4 (CW),"EKLUND, CLIFF",462
Precinct 41,COUNTY RECORDER,"SMALES, D. MIKE",385
Precinct 41,COUNTY RECORDER,"SMITH, CHERYL A.",109
Precinct 41,County Sheriff,"KAHLE, MELINDA ""MINDY""",160
Precinct 41,County Sheriff,"PITTS, JIM",337
Precinct 41,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",413
Precinct 41,COUNTY TREASURER,"JENKINS, KAY DAWN",70
Precinct 41,DISTRICT ATTORNEY,"TORVINEN, MARK",456
Precinct 41,ELKO TV Seat B,"GREER, NORY KAY",202
Precinct 41,ELKO TV Seat B,"JIMENEZ, RICK",212
Precinct 41,ELKO TV Seat C,"MCLEOD, CHRIS",236
Precinct 41,ELKO TV Seat C,"WAHRENBROCK, JON A.",185
Precinct 41,Governor,"Goodman, Robert ""Bob""",41
Precinct 41,Governor,None Of These Candidates,13
Precinct 41,Governor,"Sandoval, Brian",427
Precinct 41,Governor,"VanDerBeek, David Lory",34
Precinct 41,Lieutenant Governor,"Flores, Lucy",69
Precinct 41,Lieutenant Governor,"Hutchison, Mark",398
Precinct 41,Lieutenant Governor,"Little, Mike",40
Precinct 41,Lieutenant Governor,None Of These Candidates,9
Precinct 41,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",379
Precinct 41,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",107
Precinct 41,Secretary Of State,"Cegavske, Barbara K",386
Precinct 41,Secretary Of State,"Marshall, Kate",97
Precinct 41,Secretary Of State,None Of These Candidates,27
Precinct 41,"State Assembly, District 33","Ellison, John",465
Precinct 41,State Controller,"Jones, Tom",55
Precinct 41,State Controller,"Knecht, Ron",366
Precinct 41,State Controller,"Martin, Andrew",65
Precinct 41,State Controller,None Of These Candidates,22
Precinct 41,State Treasurer,"Cave, Kress K",40
Precinct 41,State Treasurer,None Of These Candidates,19
Precinct 41,State Treasurer,"Schwartz, Dan",368
Precinct 41,State Treasurer,"Wallin, Kim",85
Precinct 41,"Supreme Court Justice, Seat B",None Of These Candidates,108
Precinct 41,"Supreme Court Justice, Seat B","Pickering, Kristina",368
Precinct 41,"Supreme Court Justice, Seat D","Gibbons, Mark",388
Precinct 41,"Supreme Court Justice, Seat D",None Of These Candidates,83
Precinct 41,"U.S. Representative in Congress, District 2","Amodei, Mark E.",405
Precinct 41,"U.S. Representative in Congress, District 2","HANSEN, JANINE",59
Precinct 41,"U.S. Representative in Congress, District 2","Spees, Kristen",49
Precinct 5,Attorney General,"Hansen, Jonathan J",26
Precinct 5,Attorney General,"Laxalt, Adam Paul",196
Precinct 5,Attorney General,"Miller, Ross",71
Precinct 5,Attorney General,None Of These Candidates,10
Precinct 5,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",274
Precinct 5,COUNTY CLERK,"FOSMO, CAROL",270
Precinct 5,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",271
Precinct 5,County Comm Dist. 4 (CW),"EKLUND, CLIFF",263
Precinct 5,COUNTY RECORDER,"SMALES, D. MIKE",253
Precinct 5,COUNTY RECORDER,"SMITH, CHERYL A.",46
Precinct 5,County Sheriff,"KAHLE, MELINDA ""MINDY""",85
Precinct 5,County Sheriff,"PITTS, JIM",214
Precinct 5,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",247
Precinct 5,COUNTY TREASURER,"JENKINS, KAY DAWN",46
Precinct 5,DISTRICT ATTORNEY,"TORVINEN, MARK",257
Precinct 5,"ELKO Council, 2 Seats","HANCE, BILL",90
Precinct 5,"ELKO Council, 2 Seats","KEENER, REECE",174
Precinct 5,"ELKO Council, 2 Seats","OWEN, KIMBERLY",129
Precinct 5,"ELKO Council, 2 Seats","RICE, JOHN PATRICK",134
Precinct 5,ELKO TV Seat B,"GREER, NORY KAY",97
Precinct 5,ELKO TV Seat B,"JIMENEZ, RICK",159
Precinct 5,ELKO TV Seat C,"MCLEOD, CHRIS",109
Precinct 5,ELKO TV Seat C,"WAHRENBROCK, JON A.",163
Precinct 5,Governor,"Goodman, Robert ""Bob""",28
Precinct 5,Governor,None Of These Candidates,12
Precinct 5,Governor,"Sandoval, Brian",244
Precinct 5,Governor,"VanDerBeek, David Lory",21
Precinct 5,Lieutenant Governor,"Flores, Lucy",51
Precinct 5,Lieutenant Governor,"Hutchison, Mark",224
Precinct 5,Lieutenant Governor,"Little, Mike",20
Precinct 5,Lieutenant Governor,None Of These Candidates,10
Precinct 5,Mayor Elko,"JOHNSON, CHRIS J.",183
Precinct 5,Mayor Elko,"MYERS, CHARLIE",116
Precinct 5,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",211
Precinct 5,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",78
Precinct 5,Secretary Of State,"Cegavske, Barbara K",206
Precinct 5,Secretary Of State,"Marshall, Kate",72
Precinct 5,Secretary Of State,None Of These Candidates,24
Precinct 5,"State Assembly, District 33","Ellison, John",253
Precinct 5,State Controller,"Jones, Tom",30
Precinct 5,State Controller,"Knecht, Ron",199
Precinct 5,State Controller,"Martin, Andrew",52
Precinct 5,State Controller,None Of These Candidates,21
Precinct 5,State Treasurer,"Cave, Kress K",28
Precinct 5,State Treasurer,None Of These Candidates,23
Precinct 5,State Treasurer,"Schwartz, Dan",183
Precinct 5,State Treasurer,"Wallin, Kim",64
Precinct 5,"Supreme Court Justice, Seat B",None Of These Candidates,51
Precinct 5,"Supreme Court Justice, Seat B","Pickering, Kristina",216
Precinct 5,"Supreme Court Justice, Seat D","Gibbons, Mark",221
Precinct 5,"Supreme Court Justice, Seat D",None Of These Candidates,49
Precinct 5,"U.S. Representative in Congress, District 2","Amodei, Mark E.",230
Precinct 5,"U.S. Representative in Congress, District 2","HANSEN, JANINE",38
Precinct 5,"U.S. Representative in Congress, District 2","Spees, Kristen",36
Precinct 6,Attorney General,"Hansen, Jonathan J",28
Precinct 6,Attorney General,"Laxalt, Adam Paul",164
Precinct 6,Attorney General,"Miller, Ross",56
Precinct 6,Attorney General,None Of These Candidates,5
Precinct 6,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",249
Precinct 6,COUNTY CLERK,"FOSMO, CAROL",241
Precinct 6,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",247
Precinct 6,County Comm Dist. 4 (CW),"EKLUND, CLIFF",240
Precinct 6,COUNTY RECORDER,"SMALES, D. MIKE",204
Precinct 6,COUNTY RECORDER,"SMITH, CHERYL A.",48
Precinct 6,County Sheriff,"KAHLE, MELINDA ""MINDY""",98
Precinct 6,County Sheriff,"PITTS, JIM",155
Precinct 6,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",206
Precinct 6,COUNTY TREASURER,"JENKINS, KAY DAWN",43
Precinct 6,DISTRICT ATTORNEY,"TORVINEN, MARK",234
Precinct 6,"ELKO Council, 2 Seats","HANCE, BILL",73
Precinct 6,"ELKO Council, 2 Seats","KEENER, REECE",123
Precinct 6,"ELKO Council, 2 Seats","OWEN, KIMBERLY",129
Precinct 6,"ELKO Council, 2 Seats","RICE, JOHN PATRICK",117
Precinct 6,ELKO TV Seat B,"GREER, NORY KAY",113
Precinct 6,ELKO TV Seat B,"JIMENEZ, RICK",109
Precinct 6,ELKO TV Seat C,"MCLEOD, CHRIS",109
Precinct 6,ELKO TV Seat C,"WAHRENBROCK, JON A.",118
Precinct 6,Governor,"Goodman, Robert ""Bob""",24
Precinct 6,Governor,None Of These Candidates,6
Precinct 6,Governor,"Sandoval, Brian",210
Precinct 6,Governor,"VanDerBeek, David Lory",16
Precinct 6,Lieutenant Governor,"Flores, Lucy",43
Precinct 6,Lieutenant Governor,"Hutchison, Mark",186
Precinct 6,Lieutenant Governor,"Little, Mike",20
Precinct 6,Lieutenant Governor,None Of These Candidates,7
Precinct 6,Mayor Elko,"JOHNSON, CHRIS J.",158
Precinct 6,Mayor Elko,"MYERS, CHARLIE",92
Precinct 6,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",191
Precinct 6,PUBLIC ADMINISTRATOR,"SMITH, MICHAEL L.",57
Precinct 6,Secretary Of State,"Cegavske, Barbara K",187
Precinct 6,Secretary Of State,"Marshall, Kate",54
Precinct 6,Secretary Of State,None Of These Candidates,13
Precinct 6,"State Assembly, District 33","Ellison, John",240
Precinct 6,State Controller,"Jones, Tom",34
Precinct 6,State Controller,"Knecht, Ron",169
Precinct 6,State Controller,"Martin, Andrew",34
Precinct 6,State Controller,None Of These Candidates,15
Precinct 6,State Treasurer,"Cave, Kress K",25
Precinct 6,State Treasurer,None Of These Candidates,10
Precinct 6,State Treasurer,"Schwartz, Dan",174
Precinct 6,State Treasurer,"Wallin, Kim",43
Precinct 6,"Supreme Court Justice, Seat B",None Of These Candidates,54
Precinct 6,"Supreme Court Justice, Seat B","Pickering, Kristina",186
Precinct 6,"Supreme Court Justice, Seat D","Gibbons, Mark",193
Precinct 6,"Supreme Court Justice, Seat D",None Of These Candidates,49
Precinct 6,"U.S. Representative in Congress, District 2","Amodei, Mark E.",169
Precinct 6,"U.S. Representative in Congress, District 2","HANSEN, JANINE",45
Precinct 6,"U.S. Representative in Congress, District 2","Spees, Kristen",41
Precinct 7,Attorney General,"Hansen, Jonathan J",15
Precinct 7,Attorney General,"Laxalt, Adam Paul",184
Precinct 7,Attorney General,"Miller, Ross",40
Precinct 7,Attorney General,None Of These Candidates,11
Precinct 7,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",231
Precinct 7,COUNTY CLERK,"FOSMO, CAROL",227
Precinct 7,County Comm Dist. 2 (CW),"ANDREOZZI, DELMO",228
Precinct 7,County Comm Dist. 4 (CW),"EKLUND, CLIFF",222
Precinct 7,COUNTY RECORDER,"SMALES, D. MIKE",201
