precinct,office,candidate,votes
Precinct 33,ELKO TV Seat E,"BANGEN, MICHAEL H.",8
Precinct 33,ELKO TV Seat E,"HANCE, BILL",9
Precinct 33,President,"BADNARIK, MICHAEL",0
Precinct 33,President,"BUSH, GEORGE W.",53
Precinct 33,President,"COBB, DAVID",1
Precinct 33,President,"KERRY, JOHN F.",8
Precinct 33,President,"NADER, RALPH",0
Precinct 33,President,None Of These Candidates,3
Precinct 33,President,"PEROUTKA, MICHAEL A.",0
Precinct 33,School Board Trustee District 3 -AL,"KERR, ANNETTE",20
Precinct 33,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",22
Precinct 33,School Board Trustee District 4 -AL,"FOBES, GORDON L.",22
Precinct 33,School Board Trustee District 4 -AL,"WILKERSON, BILL",18
Precinct 33,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",27
Precinct 33,School Board Trustee District 7 -AL,"POLISH, MARY AN",14
Precinct 33,"State Assembly, District 33","CARPENTER, JOHN C.",58
Precinct 33,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",14
Precinct 33,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",49
Precinct 33,"Supreme Court Justice, Seat A","HARDESTY, JIM",29
Precinct 33,"Supreme Court Justice, Seat A",None Of These Candidates,13
Precinct 33,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",11
Precinct 33,"Supreme Court Justice, Seat E","MASON, JOHN E.",22
Precinct 33,"Supreme Court Justice, Seat E",None Of These Candidates,18
Precinct 33,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",17
Precinct 33,"Supreme Court Justice, Seat F","Douglas, Michael L.",10
Precinct 33,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",20
Precinct 33,"Supreme Court Justice, Seat F",None Of These Candidates,22
Precinct 33,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",11
Precinct 33,"U.S. Representative in Congress, District 2","GIBBONS, JIM",46
Precinct 33,"U.S. Representative in Congress, District 2","HANSEN, JANINE",4
Precinct 33,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
Precinct 33,U.S. Senate,"HURST, THOMAS L.",4
Precinct 33,U.S. Senate,"MARINCH, GARY",0
Precinct 33,U.S. Senate,None Of These Candidates,0
Precinct 33,U.S. Senate,"REID, HARRY",17
Precinct 33,U.S. Senate,"SCHUMANN, DAVID K.",0
Precinct 33,U.S. Senate,"ZISER, RICHARD",44
Precinct 33,"University Board of Regents, District 8","AIAZZI, STAN",25
Precinct 33,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",27
Precinct 34,County Commissioner District 1 (CW),"NANNINI, MIKE",85
Precinct 34,County Commissioner District 3 (CW),"ELLISON, JOHN",100
Precinct 34,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",18
Precinct 34,County Commissioner District 5 (CW),"RUSSELL, WARREN",86
Precinct 34,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",30
Precinct 34,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",54
Precinct 34,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",34
Precinct 34,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",63
Precinct 34,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",37
Precinct 34,ELKO TV Seat E,"BANGEN, MICHAEL H.",31
Precinct 34,ELKO TV Seat E,"HANCE, BILL",35
Precinct 34,President,"BADNARIK, MICHAEL",0
Precinct 34,President,"BUSH, GEORGE W.",104
Precinct 34,President,"COBB, DAVID",0
Precinct 34,President,"KERRY, JOHN F.",17
Precinct 34,President,"NADER, RALPH",0
Precinct 34,President,None Of These Candidates,1
Precinct 34,President,"PEROUTKA, MICHAEL A.",0
Precinct 34,School Board Trustee District 3 -AL,"KERR, ANNETTE",51
Precinct 34,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",40
Precinct 34,School Board Trustee District 4 -AL,"FOBES, GORDON L.",45
Precinct 34,School Board Trustee District 4 -AL,"WILKERSON, BILL",45
Precinct 34,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",59
Precinct 34,School Board Trustee District 7 -AL,"POLISH, MARY AN",32
Precinct 34,"State Assembly, District 33","CARPENTER, JOHN C.",106
Precinct 34,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",29
Precinct 34,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",89
Precinct 34,"Supreme Court Justice, Seat A","HARDESTY, JIM",66
Precinct 34,"Supreme Court Justice, Seat A",None Of These Candidates,19
Precinct 34,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",25
Precinct 34,"Supreme Court Justice, Seat E","MASON, JOHN E.",52
Precinct 34,"Supreme Court Justice, Seat E",None Of These Candidates,26
Precinct 34,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",30
Precinct 34,"Supreme Court Justice, Seat F","Douglas, Michael L.",25
Precinct 34,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",45
Precinct 34,"Supreme Court Justice, Seat F",None Of These Candidates,28
Precinct 34,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",14
Precinct 34,"U.S. Representative in Congress, District 2","GIBBONS, JIM",100
Precinct 34,"U.S. Representative in Congress, District 2","HANSEN, JANINE",5
Precinct 34,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
Precinct 34,U.S. Senate,"HURST, THOMAS L.",0
Precinct 34,U.S. Senate,"MARINCH, GARY",0
Precinct 34,U.S. Senate,None Of These Candidates,2
Precinct 34,U.S. Senate,"REID, HARRY",37
Precinct 34,U.S. Senate,"SCHUMANN, DAVID K.",3
Precinct 34,U.S. Senate,"ZISER, RICHARD",79
Precinct 34,"University Board of Regents, District 8","AIAZZI, STAN",61
Precinct 34,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",44
Precinct 35,County Commissioner District 1 (CW),"NANNINI, MIKE",73
Precinct 35,County Commissioner District 3 (CW),"ELLISON, JOHN",86
Precinct 35,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",26
Precinct 35,County Commissioner District 5 (CW),"RUSSELL, WARREN",73
Precinct 35,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",35
Precinct 35,President,"BADNARIK, MICHAEL",0
Precinct 35,President,"BUSH, GEORGE W.",108
Precinct 35,President,"COBB, DAVID",0
Precinct 35,President,"KERRY, JOHN F.",10
Precinct 35,President,"NADER, RALPH",0
Precinct 35,President,None Of These Candidates,0
Precinct 35,President,"PEROUTKA, MICHAEL A.",2
Precinct 35,School Board Trustee District 3 -AL,"KERR, ANNETTE",55
Precinct 35,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",41
Precinct 35,School Board Trustee District 4 -AL,"FOBES, GORDON L.",35
Precinct 35,School Board Trustee District 4 -AL,"WILKERSON, BILL",64
Precinct 35,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",58
Precinct 35,School Board Trustee District 7 -AL,"POLISH, MARY AN",43
Precinct 35,"State Assembly, District 33","CARPENTER, JOHN C.",85
Precinct 35,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",47
Precinct 35,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",69
Precinct 35,"Supreme Court Justice, Seat A","HARDESTY, JIM",65
Precinct 35,"Supreme Court Justice, Seat A",None Of These Candidates,19
Precinct 35,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",15
Precinct 35,"Supreme Court Justice, Seat E","MASON, JOHN E.",50
Precinct 35,"Supreme Court Justice, Seat E",None Of These Candidates,20
Precinct 35,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",30
Precinct 35,"Supreme Court Justice, Seat F","Douglas, Michael L.",17
Precinct 35,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",59
Precinct 35,"Supreme Court Justice, Seat F",None Of These Candidates,22
Precinct 35,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",8
Precinct 35,"U.S. Representative in Congress, District 2","GIBBONS, JIM",101
Precinct 35,"U.S. Representative in Congress, District 2","HANSEN, JANINE",8
Precinct 35,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",0
Precinct 35,U.S. Senate,"HURST, THOMAS L.",0
Precinct 35,U.S. Senate,"MARINCH, GARY",1
Precinct 35,U.S. Senate,None Of These Candidates,2
Precinct 35,U.S. Senate,"REID, HARRY",25
Precinct 35,U.S. Senate,"SCHUMANN, DAVID K.",4
Precinct 35,U.S. Senate,"ZISER, RICHARD",87
Precinct 35,"University Board of Regents, District 8","AIAZZI, STAN",59
Precinct 35,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",48
Precinct 36,County Commissioner District 1 (CW),"NANNINI, MIKE",74
Precinct 36,County Commissioner District 3 (CW),"ELLISON, JOHN",75
Precinct 36,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",17
Precinct 36,County Commissioner District 5 (CW),"RUSSELL, WARREN",54
Precinct 36,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",33
Precinct 36,President,"BADNARIK, MICHAEL",0
Precinct 36,President,"BUSH, GEORGE W.",74
Precinct 36,President,"COBB, DAVID",0
Precinct 36,President,"KERRY, JOHN F.",19
Precinct 36,President,"NADER, RALPH",0
Precinct 36,President,None Of These Candidates,0
Precinct 36,President,"PEROUTKA, MICHAEL A.",0
Precinct 36,School Board Trustee District 3 -AL,"KERR, ANNETTE",41
Precinct 36,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",39
Precinct 36,School Board Trustee District 4 -AL,"FOBES, GORDON L.",23
Precinct 36,School Board Trustee District 4 -AL,"WILKERSON, BILL",50
Precinct 36,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",28
Precinct 36,School Board Trustee District 7 -AL,"POLISH, MARY AN",45
Precinct 36,"State Assembly, District 33","CARPENTER, JOHN C.",73
Precinct 36,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",24
Precinct 36,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",66
Precinct 36,"Supreme Court Justice, Seat A","HARDESTY, JIM",55
Precinct 36,"Supreme Court Justice, Seat A",None Of These Candidates,15
Precinct 36,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",21
Precinct 36,"Supreme Court Justice, Seat E","MASON, JOHN E.",42
Precinct 36,"Supreme Court Justice, Seat E",None Of These Candidates,27
Precinct 36,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",22
Precinct 36,"Supreme Court Justice, Seat F","Douglas, Michael L.",19
Precinct 36,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",33
Precinct 36,"Supreme Court Justice, Seat F",None Of These Candidates,35
Precinct 36,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",10
Precinct 36,"U.S. Representative in Congress, District 2","GIBBONS, JIM",75
Precinct 36,"U.S. Representative in Congress, District 2","HANSEN, JANINE",4
Precinct 36,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
Precinct 36,U.S. Senate,"HURST, THOMAS L.",0
Precinct 36,U.S. Senate,"MARINCH, GARY",0
Precinct 36,U.S. Senate,None Of These Candidates,5
Precinct 36,U.S. Senate,"REID, HARRY",33
Precinct 36,U.S. Senate,"SCHUMANN, DAVID K.",1
Precinct 36,U.S. Senate,"ZISER, RICHARD",53
Precinct 36,"University Board of Regents, District 8","AIAZZI, STAN",42
Precinct 36,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",43
Precinct 37,County Commissioner District 1 (CW),"NANNINI, MIKE",46
Precinct 37,County Commissioner District 3 (CW),"ELLISON, JOHN",53
Precinct 37,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",15
Precinct 37,County Commissioner District 5 (CW),"RUSSELL, WARREN",45
Precinct 37,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",21
Precinct 37,President,"BADNARIK, MICHAEL",1
Precinct 37,President,"BUSH, GEORGE W.",51
Precinct 37,President,"COBB, DAVID",0
Precinct 37,President,"KERRY, JOHN F.",19
Precinct 37,President,"NADER, RALPH",3
Precinct 37,President,None Of These Candidates,0
Precinct 37,President,"PEROUTKA, MICHAEL A.",1
Precinct 37,School Board Trustee District 3 -AL,"KERR, ANNETTE",34
Precinct 37,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",25
Precinct 37,School Board Trustee District 4 -AL,"FOBES, GORDON L.",20
Precinct 37,School Board Trustee District 4 -AL,"WILKERSON, BILL",34
Precinct 37,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",21
Precinct 37,School Board Trustee District 7 -AL,"POLISH, MARY AN",34
Precinct 37,"State Assembly, District 33","CARPENTER, JOHN C.",59
Precinct 37,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",18
Precinct 37,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",51
Precinct 37,"Supreme Court Justice, Seat A","HARDESTY, JIM",30
Precinct 37,"Supreme Court Justice, Seat A",None Of These Candidates,8
Precinct 37,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",28
Precinct 37,"Supreme Court Justice, Seat E","MASON, JOHN E.",22
Precinct 37,"Supreme Court Justice, Seat E",None Of These Candidates,9
Precinct 37,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",32
Precinct 37,"Supreme Court Justice, Seat F","Douglas, Michael L.",29
Precinct 37,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",24
Precinct 37,"Supreme Court Justice, Seat F",None Of These Candidates,8
Precinct 37,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",17
Precinct 37,"U.S. Representative in Congress, District 2","GIBBONS, JIM",49
Precinct 37,"U.S. Representative in Congress, District 2","HANSEN, JANINE",5
Precinct 37,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",2
Precinct 37,U.S. Senate,"HURST, THOMAS L.",3
Precinct 37,U.S. Senate,"MARINCH, GARY",0
Precinct 37,U.S. Senate,None Of These Candidates,1
Precinct 37,U.S. Senate,"REID, HARRY",30
Precinct 37,U.S. Senate,"SCHUMANN, DAVID K.",3
Precinct 37,U.S. Senate,"ZISER, RICHARD",37
Precinct 37,"University Board of Regents, District 8","AIAZZI, STAN",19
Precinct 37,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",42
Precinct 38,County Commissioner District 1 (CW),"NANNINI, MIKE",135
Precinct 38,County Commissioner District 3 (CW),"ELLISON, JOHN",101
Precinct 38,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",63
Precinct 38,County Commissioner District 5 (CW),"RUSSELL, WARREN",96
Precinct 38,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",72
Precinct 38,President,"BADNARIK, MICHAEL",5
Precinct 38,President,"BUSH, GEORGE W.",105
Precinct 38,President,"COBB, DAVID",0
Precinct 38,President,"KERRY, JOHN F.",83
Precinct 38,President,"NADER, RALPH",1
Precinct 38,President,None Of These Candidates,0
Precinct 38,President,"PEROUTKA, MICHAEL A.",4
Precinct 38,School Board Trustee District 3 -AL,"KERR, ANNETTE",89
Precinct 38,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",65
Precinct 38,School Board Trustee District 4 -AL,"FOBES, GORDON L.",83
Precinct 38,School Board Trustee District 4 -AL,"WILKERSON, BILL",70
Precinct 38,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",71
Precinct 38,School Board Trustee District 7 -AL,"POLISH, MARY AN",83
Precinct 38,"State Assembly, District 33","CARPENTER, JOHN C.",130
Precinct 38,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",61
Precinct 38,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",112
Precinct 38,"Supreme Court Justice, Seat A","HARDESTY, JIM",51
Precinct 38,"Supreme Court Justice, Seat A",None Of These Candidates,55
Precinct 38,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",71
Precinct 38,"Supreme Court Justice, Seat E","MASON, JOHN E.",69
Precinct 38,"Supreme Court Justice, Seat E",None Of These Candidates,60
Precinct 38,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",42
Precinct 38,"Supreme Court Justice, Seat F","Douglas, Michael L.",66
Precinct 38,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",37
Precinct 38,"Supreme Court Justice, Seat F",None Of These Candidates,66
Precinct 38,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",72
Precinct 38,"U.S. Representative in Congress, District 2","GIBBONS, JIM",94
Precinct 38,"U.S. Representative in Congress, District 2","HANSEN, JANINE",13
Precinct 38,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
Precinct 38,U.S. Senate,"HURST, THOMAS L.",8
Precinct 38,U.S. Senate,"MARINCH, GARY",1
Precinct 38,U.S. Senate,None Of These Candidates,9
Precinct 38,U.S. Senate,"REID, HARRY",84
Precinct 38,U.S. Senate,"SCHUMANN, DAVID K.",8
Precinct 38,U.S. Senate,"ZISER, RICHARD",74
Precinct 38,"University Board of Regents, District 8","AIAZZI, STAN",47
Precinct 38,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",111
Precinct 39,County Commissioner District 1 (CW),"NANNINI, MIKE",39
Precinct 39,County Commissioner District 3 (CW),"ELLISON, JOHN",33
Precinct 39,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",33
Precinct 39,County Commissioner District 5 (CW),"RUSSELL, WARREN",38
Precinct 39,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",27
Precinct 39,President,"BADNARIK, MICHAEL",0
Precinct 39,President,"BUSH, GEORGE W.",42
Precinct 39,President,"COBB, DAVID",0
Precinct 39,President,"KERRY, JOHN F.",20
Precinct 39,President,"NADER, RALPH",3
Precinct 39,President,None Of These Candidates,5
Precinct 39,President,"PEROUTKA, MICHAEL A.",0
Precinct 39,School Board Trustee District 3 -AL,"KERR, ANNETTE",39
Precinct 39,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",20
Precinct 39,School Board Trustee District 4 -AL,"FOBES, GORDON L.",17
Precinct 39,School Board Trustee District 4 -AL,"WILKERSON, BILL",40
Precinct 39,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",23
Precinct 39,School Board Trustee District 7 -AL,"POLISH, MARY AN",35
Precinct 39,"State Assembly, District 33","CARPENTER, JOHN C.",55
Precinct 39,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",19
Precinct 39,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",50
Precinct 39,"Supreme Court Justice, Seat A","HARDESTY, JIM",17
Precinct 39,"Supreme Court Justice, Seat A",None Of These Candidates,18
Precinct 39,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",32
Precinct 39,"Supreme Court Justice, Seat E","MASON, JOHN E.",24
Precinct 39,"Supreme Court Justice, Seat E",None Of These Candidates,30
Precinct 39,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",14
Precinct 39,"Supreme Court Justice, Seat F","Douglas, Michael L.",24
Precinct 39,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",13
Precinct 39,"Supreme Court Justice, Seat F",None Of These Candidates,30
Precinct 39,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",18
Precinct 39,"U.S. Representative in Congress, District 2","GIBBONS, JIM",40
Precinct 39,"U.S. Representative in Congress, District 2","HANSEN, JANINE",9
Precinct 39,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
Precinct 39,U.S. Senate,"HURST, THOMAS L.",1
Precinct 39,U.S. Senate,"MARINCH, GARY",3
Precinct 39,U.S. Senate,None Of These Candidates,1
Precinct 39,U.S. Senate,"REID, HARRY",35
Precinct 39,U.S. Senate,"SCHUMANN, DAVID K.",4
Precinct 39,U.S. Senate,"ZISER, RICHARD",26
Precinct 39,"University Board of Regents, District 8","AIAZZI, STAN",14
Precinct 39,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",49
Precinct 4,County Commissioner District 1 (CW),"NANNINI, MIKE",404
Precinct 4,County Commissioner District 3 (CW),"ELLISON, JOHN",369
Precinct 4,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",147
Precinct 4,County Commissioner District 5 (CW),"RUSSELL, WARREN",338
Precinct 4,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",175
Precinct 4,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",205
Precinct 4,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",272
Precinct 4,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",241
Precinct 4,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",249
Precinct 4,ELKO TV Seat E,"BANGEN, MICHAEL H.",203
Precinct 4,ELKO TV Seat E,"HANCE, BILL",205
Precinct 4,President,"BADNARIK, MICHAEL",3
Precinct 4,President,"BUSH, GEORGE W.",390
Precinct 4,President,"COBB, DAVID",1
Precinct 4,President,"KERRY, JOHN F.",143
Precinct 4,President,"NADER, RALPH",2
Precinct 4,President,None Of These Candidates,5
Precinct 4,President,"PEROUTKA, MICHAEL A.",0
Precinct 4,School Board Trustee District 3 -AL,"KERR, ANNETTE",255
Precinct 4,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",249
Precinct 4,School Board Trustee District 4 -AL,"FOBES, GORDON L.",223
Precinct 4,School Board Trustee District 4 -AL,"WILKERSON, BILL",258
Precinct 4,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",291
Precinct 4,School Board Trustee District 7 -AL,"POLISH, MARY AN",198
Precinct 4,"State Assembly, District 33","CARPENTER, JOHN C.",387
Precinct 4,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",112
Precinct 4,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",405
Precinct 4,"Supreme Court Justice, Seat A","HARDESTY, JIM",346
Precinct 4,"Supreme Court Justice, Seat A",None Of These Candidates,67
Precinct 4,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",100
Precinct 4,"Supreme Court Justice, Seat E","MASON, JOHN E.",187
Precinct 4,"Supreme Court Justice, Seat E",None Of These Candidates,96
Precinct 4,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",219
Precinct 4,"Supreme Court Justice, Seat F","Douglas, Michael L.",208
Precinct 4,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",151
Precinct 4,"Supreme Court Justice, Seat F",None Of These Candidates,138
Precinct 4,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",79
Precinct 4,"U.S. Representative in Congress, District 2","GIBBONS, JIM",416
Precinct 4,"U.S. Representative in Congress, District 2","HANSEN, JANINE",22
Precinct 4,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",8
Precinct 4,U.S. Senate,"HURST, THOMAS L.",7
Precinct 4,U.S. Senate,"MARINCH, GARY",4
Precinct 4,U.S. Senate,None Of These Candidates,22
Precinct 4,U.S. Senate,"REID, HARRY",236
Precinct 4,U.S. Senate,"SCHUMANN, DAVID K.",4
Precinct 4,U.S. Senate,"ZISER, RICHARD",260
Precinct 4,"University Board of Regents, District 8","AIAZZI, STAN",282
Precinct 4,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",228
Precinct 40,County Commissioner District 1 (CW),"NANNINI, MIKE",439
Precinct 40,County Commissioner District 3 (CW),"ELLISON, JOHN",486
Precinct 40,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",106
Precinct 40,County Commissioner District 5 (CW),"RUSSELL, WARREN",423
Precinct 40,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",165
Precinct 40,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",294
Precinct 40,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",238
Precinct 40,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",217
Precinct 40,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",306
Precinct 40,ELKO TV Seat E,"BANGEN, MICHAEL H.",219
Precinct 40,ELKO TV Seat E,"HANCE, BILL",242
Precinct 40,President,"BADNARIK, MICHAEL",5
Precinct 40,President,"BUSH, GEORGE W.",519
Precinct 40,President,"COBB, DAVID",0
Precinct 40,President,"KERRY, JOHN F.",95
Precinct 40,President,"NADER, RALPH",1
Precinct 40,President,None Of These Candidates,2
Precinct 40,President,"PEROUTKA, MICHAEL A.",0
Precinct 40,School Board Trustee District 3 -AL,"KERR, ANNETTE",335
Precinct 40,School Board Trustee District 3 -AL,"WILLIAMS, JERRY",210
Precinct 40,School Board Trustee District 4 -AL,"FOBES, GORDON L.",222
Precinct 40,School Board Trustee District 4 -AL,"WILKERSON, BILL",301
Precinct 40,School Board Trustee District 7 -AL,"BASANEZ, LOUISE",279
Precinct 40,School Board Trustee District 7 -AL,"POLISH, MARY AN",250
Precinct 40,"State Assembly, District 33","CARPENTER, JOHN C.",489
Precinct 40,"State Senate, Rural Senatorial District","JEFFERSON, THOMAS",94
Precinct 40,"State Senate, Rural Senatorial District","RHOADS, DEAN A.",510
Precinct 40,"Supreme Court Justice, Seat A","HARDESTY, JIM",370
Precinct 40,"Supreme Court Justice, Seat A",None Of These Candidates,89
Precinct 40,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",132
Precinct 40,"Supreme Court Justice, Seat E","MASON, JOHN E.",244
Precinct 40,"Supreme Court Justice, Seat E",None Of These Candidates,137
Precinct 40,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",207
Precinct 40,"Supreme Court Justice, Seat F","Douglas, Michael L.",246
Precinct 40,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",169
Precinct 40,"Supreme Court Justice, Seat F",None Of These Candidates,163
Precinct 40,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",76
Precinct 40,"U.S. Representative in Congress, District 2","GIBBONS, JIM",514
Precinct 40,"U.S. Representative in Congress, District 2","HANSEN, JANINE",13
Precinct 40,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
Precinct 40,U.S. Senate,"HURST, THOMAS L.",5
Precinct 40,U.S. Senate,"MARINCH, GARY",1
Precinct 40,U.S. Senate,None Of These Candidates,19
Precinct 40,U.S. Senate,"REID, HARRY",194
Precinct 40,U.S. Senate,"SCHUMANN, DAVID K.",7
Precinct 40,U.S. Senate,"ZISER, RICHARD",382
Precinct 40,"University Board of Regents, District 8","AIAZZI, STAN",284
Precinct 40,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",281
Precinct 41,County Commissioner District 1 (CW),"NANNINI, MIKE",521
Precinct 41,County Commissioner District 3 (CW),"ELLISON, JOHN",566
Precinct 41,County Commissioner District 3 (CW),"JEFFERSON, DOROTHY",114
Precinct 41,County Commissioner District 5 (CW),"RUSSELL, WARREN",460
Precinct 41,County Commissioner District 5 (CW),"SMITH, MICHAEL L.",225
Precinct 41,ELKO CIVIC AUD BD SEAT A,"LLOYD, NOLAN",312
Precinct 41,ELKO CIVIC AUD BD SEAT A,"MORFIN, GARY H.",292
Precinct 41,ELKO CIVIC AUD BD SEAT C,"COLLETT, JOHN L.",255
Precinct 41,ELKO CIVIC AUD BD SEAT C,"HUCKABY, DAVID R.",366
Precinct 41,ELKO TV Seat E,"BANGEN, MICHAEL H.",259
Precinct 41,ELKO TV Seat E,"HANCE, BILL",262
Precinct 41,President,"BADNARIK, MICHAEL",1
Precinct 41,President,"BUSH, GEORGE W.",594
Precinct 41,President,"COBB, DAVID",0
Precinct 41,President,"KERRY, JOHN F.",138
Precinct 41,President,"NADER, RALPH",3
Precinct 41,President,None Of These Candidates,4
Precinct 41,President,"PEROUTKA, MICHAEL A.",2
Precinct 41,School Board Trustee District 3 -AL,"KERR, ANNETTE",392
