precinct,office,candidate,votes
Stagecoach 1,"Supreme Court Justice, Seat E","MASON, JOHN E.",187
Stagecoach 1,"Supreme Court Justice, Seat E",None Of These Candidates,125
Stagecoach 1,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",302
Stagecoach 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",253
Stagecoach 1,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",194
Stagecoach 1,"Supreme Court Justice, Seat F",None Of These Candidates,158
Stagecoach 1,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",170
Stagecoach 1,"U.S. Representative in Congress, District 2","GIBBONS, JIM",422
Stagecoach 1,"U.S. Representative in Congress, District 2","HANSEN, JANINE",34
Stagecoach 1,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",10
Stagecoach 1,United States Senator,"HURST, THOMAS L.",5
Stagecoach 1,United States Senator,"MARINCH, GARY",4
Stagecoach 1,United States Senator,None Of These Candidates,12
Stagecoach 1,United States Senator,"REID, HARRY",293
Stagecoach 1,United States Senator,"SCHUMANN, DAVID K.",18
Stagecoach 1,United States Senator,"ZISER, RICHARD",302
Stagecoach 2,CENTRAL LYON Fire Protection Director IV,"ZIERENBERG, RICK",123
Stagecoach 2,CENTRAL LYON Fire Protection Director IV,"ZUELKE, NORMAN E.",67
Stagecoach 2,County Commissioner District I (CW),"MILZ, BOB",126
Stagecoach 2,County Commissioner District I (CW),"REID, HOWARD P.",87
Stagecoach 2,County Commissioner District III (CW),"DALTON, STEVEN J.",79
Stagecoach 2,County Commissioner District III (CW),"TIBBALS, DON H.",132
Stagecoach 2,County Commissioner District IV (CW),"GOODMAN, LeROY",177
Stagecoach 2,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",80
Stagecoach 2,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",111
Stagecoach 2,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",95
Stagecoach 2,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",92
Stagecoach 2,President and Vice President of the United States,"BADNARIK, MICHAEL",0
Stagecoach 2,President and Vice President of the United States,"BUSH, GEORGE W.",148
Stagecoach 2,President and Vice President of the United States,"COBB, DAVID",0
Stagecoach 2,President and Vice President of the United States,"KERRY, JOHN F.",71
Stagecoach 2,President and Vice President of the United States,"NADER, RALPH",0
Stagecoach 2,President and Vice President of the United States,None Of These Candidates,0
Stagecoach 2,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",2
Stagecoach 2,"State Assembly, District 38","GOMEZ, DENNIS C.",11
Stagecoach 2,"State Assembly, District 38","Grady, Tom",122
Stagecoach 2,"State Assembly, District 38","JAMES, CATHYLEE",82
Stagecoach 2,"Supreme Court Justice, Seat A","HARDESTY, JIM",115
Stagecoach 2,"Supreme Court Justice, Seat A",None Of These Candidates,32
Stagecoach 2,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",64
Stagecoach 2,"Supreme Court Justice, Seat E","MASON, JOHN E.",62
Stagecoach 2,"Supreme Court Justice, Seat E",None Of These Candidates,35
Stagecoach 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",115
Stagecoach 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",97
Stagecoach 2,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",65
Stagecoach 2,"Supreme Court Justice, Seat F",None Of These Candidates,42
Stagecoach 2,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",50
Stagecoach 2,"U.S. Representative in Congress, District 2","GIBBONS, JIM",159
Stagecoach 2,"U.S. Representative in Congress, District 2","HANSEN, JANINE",7
Stagecoach 2,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",1
Stagecoach 2,United States Senator,"HURST, THOMAS L.",0
Stagecoach 2,United States Senator,"MARINCH, GARY",1
Stagecoach 2,United States Senator,None Of These Candidates,0
Stagecoach 2,United States Senator,"REID, HARRY",100
Stagecoach 2,United States Senator,"SCHUMANN, DAVID K.",4
Stagecoach 2,United States Senator,"ZISER, RICHARD",112
West Mason Valley 1,County Commissioner District I (CW),"MILZ, BOB",401
West Mason Valley 1,County Commissioner District I (CW),"REID, HOWARD P.",216
West Mason Valley 1,County Commissioner District III (CW),"DALTON, STEVEN J.",183
West Mason Valley 1,County Commissioner District III (CW),"TIBBALS, DON H.",444
West Mason Valley 1,County Commissioner District IV (CW),"GOODMAN, LeROY",521
West Mason Valley 1,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",246
West Mason Valley 1,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",318
West Mason Valley 1,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",401
West Mason Valley 1,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",179
West Mason Valley 1,President and Vice President of the United States,"BADNARIK, MICHAEL",2
West Mason Valley 1,President and Vice President of the United States,"BUSH, GEORGE W.",450
West Mason Valley 1,President and Vice President of the United States,"COBB, DAVID",0
West Mason Valley 1,President and Vice President of the United States,"KERRY, JOHN F.",201
West Mason Valley 1,President and Vice President of the United States,"NADER, RALPH",3
West Mason Valley 1,President and Vice President of the United States,None Of These Candidates,1
West Mason Valley 1,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",0
West Mason Valley 1,"State Assembly, District 38","GOMEZ, DENNIS C.",19
West Mason Valley 1,"State Assembly, District 38","Grady, Tom",419
West Mason Valley 1,"State Assembly, District 38","JAMES, CATHYLEE",195
West Mason Valley 1,"Supreme Court Justice, Seat A","HARDESTY, JIM",419
West Mason Valley 1,"Supreme Court Justice, Seat A",None Of These Candidates,76
West Mason Valley 1,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",121
West Mason Valley 1,"Supreme Court Justice, Seat E","MASON, JOHN E.",155
West Mason Valley 1,"Supreme Court Justice, Seat E",None Of These Candidates,82
West Mason Valley 1,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",378
West Mason Valley 1,"Supreme Court Justice, Seat F","Douglas, Michael L.",264
West Mason Valley 1,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",179
West Mason Valley 1,"Supreme Court Justice, Seat F",None Of These Candidates,150
West Mason Valley 1,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",134
West Mason Valley 1,"U.S. Representative in Congress, District 2","GIBBONS, JIM",468
West Mason Valley 1,"U.S. Representative in Congress, District 2","HANSEN, JANINE",25
West Mason Valley 1,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",6
West Mason Valley 1,United States Senator,"HURST, THOMAS L.",3
West Mason Valley 1,United States Senator,"MARINCH, GARY",5
West Mason Valley 1,United States Senator,None Of These Candidates,9
West Mason Valley 1,United States Senator,"REID, HARRY",269
West Mason Valley 1,United States Senator,"SCHUMANN, DAVID K.",4
West Mason Valley 1,United States Senator,"ZISER, RICHARD",349
West Mason Valley 2,County Commissioner District I (CW),"MILZ, BOB",272
West Mason Valley 2,County Commissioner District I (CW),"REID, HOWARD P.",185
West Mason Valley 2,County Commissioner District III (CW),"DALTON, STEVEN J.",143
West Mason Valley 2,County Commissioner District III (CW),"TIBBALS, DON H.",322
West Mason Valley 2,County Commissioner District IV (CW),"GOODMAN, LeROY",382
West Mason Valley 2,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",197
West Mason Valley 2,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",224
West Mason Valley 2,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",300
West Mason Valley 2,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",134
West Mason Valley 2,President and Vice President of the United States,"BADNARIK, MICHAEL",1
West Mason Valley 2,President and Vice President of the United States,"BUSH, GEORGE W.",295
West Mason Valley 2,President and Vice President of the United States,"COBB, DAVID",0
West Mason Valley 2,President and Vice President of the United States,"KERRY, JOHN F.",174
West Mason Valley 2,President and Vice President of the United States,"NADER, RALPH",3
West Mason Valley 2,President and Vice President of the United States,None Of These Candidates,5
West Mason Valley 2,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",2
West Mason Valley 2,"State Assembly, District 38","GOMEZ, DENNIS C.",17
West Mason Valley 2,"State Assembly, District 38","Grady, Tom",276
West Mason Valley 2,"State Assembly, District 38","JAMES, CATHYLEE",174
West Mason Valley 2,"Supreme Court Justice, Seat A","HARDESTY, JIM",318
West Mason Valley 2,"Supreme Court Justice, Seat A",None Of These Candidates,50
West Mason Valley 2,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",91
West Mason Valley 2,"Supreme Court Justice, Seat E","MASON, JOHN E.",137
West Mason Valley 2,"Supreme Court Justice, Seat E",None Of These Candidates,51
West Mason Valley 2,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",264
West Mason Valley 2,"Supreme Court Justice, Seat F","Douglas, Michael L.",188
West Mason Valley 2,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",137
West Mason Valley 2,"Supreme Court Justice, Seat F",None Of These Candidates,112
West Mason Valley 2,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",111
West Mason Valley 2,"U.S. Representative in Congress, District 2","GIBBONS, JIM",331
West Mason Valley 2,"U.S. Representative in Congress, District 2","HANSEN, JANINE",24
West Mason Valley 2,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
West Mason Valley 2,United States Senator,"HURST, THOMAS L.",1
West Mason Valley 2,United States Senator,"MARINCH, GARY",1
West Mason Valley 2,United States Senator,None Of These Candidates,13
West Mason Valley 2,United States Senator,"REID, HARRY",225
West Mason Valley 2,United States Senator,"SCHUMANN, DAVID K.",5
West Mason Valley 2,United States Senator,"ZISER, RICHARD",230
West Mason Valley 3,County Commissioner District I (CW),"MILZ, BOB",265
West Mason Valley 3,County Commissioner District I (CW),"REID, HOWARD P.",169
West Mason Valley 3,County Commissioner District III (CW),"DALTON, STEVEN J.",122
West Mason Valley 3,County Commissioner District III (CW),"TIBBALS, DON H.",322
West Mason Valley 3,County Commissioner District IV (CW),"GOODMAN, LeROY",371
West Mason Valley 3,LYON COUNTY School Dist Trustee Dist V,"THOMPSON, CLIFFORD A.",201
West Mason Valley 3,LYON COUNTY School Dist Trustee Dist V,"WILLISS, MAUREEN",189
West Mason Valley 3,LYON COUNTY School Dist Trustee Dist VII,"COLLETTA, RUSSELL L.",232
West Mason Valley 3,LYON COUNTY School Dist Trustee Dist VII,"POMMERENING, DAN",165
West Mason Valley 3,President and Vice President of the United States,"BADNARIK, MICHAEL",2
West Mason Valley 3,President and Vice President of the United States,"BUSH, GEORGE W.",279
West Mason Valley 3,President and Vice President of the United States,"COBB, DAVID",0
West Mason Valley 3,President and Vice President of the United States,"KERRY, JOHN F.",165
West Mason Valley 3,President and Vice President of the United States,"NADER, RALPH",2
West Mason Valley 3,President and Vice President of the United States,None Of These Candidates,4
West Mason Valley 3,President and Vice President of the United States,"PEROUTKA, MICHAEL A.",1
West Mason Valley 3,"State Assembly, District 38","GOMEZ, DENNIS C.",9
West Mason Valley 3,"State Assembly, District 38","Grady, Tom",269
West Mason Valley 3,"State Assembly, District 38","JAMES, CATHYLEE",163
West Mason Valley 3,"Supreme Court Justice, Seat A","HARDESTY, JIM",295
West Mason Valley 3,"Supreme Court Justice, Seat A",None Of These Candidates,50
West Mason Valley 3,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",92
West Mason Valley 3,"Supreme Court Justice, Seat E","MASON, JOHN E.",141
West Mason Valley 3,"Supreme Court Justice, Seat E",None Of These Candidates,64
West Mason Valley 3,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",234
West Mason Valley 3,"Supreme Court Justice, Seat F","Douglas, Michael L.",191
West Mason Valley 3,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",126
West Mason Valley 3,"Supreme Court Justice, Seat F",None Of These Candidates,106
West Mason Valley 3,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",120
West Mason Valley 3,"U.S. Representative in Congress, District 2","GIBBONS, JIM",299
West Mason Valley 3,"U.S. Representative in Congress, District 2","HANSEN, JANINE",22
West Mason Valley 3,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",6
West Mason Valley 3,United States Senator,"HURST, THOMAS L.",1
West Mason Valley 3,United States Senator,"MARINCH, GARY",2
West Mason Valley 3,United States Senator,None Of These Candidates,7
West Mason Valley 3,United States Senator,"REID, HARRY",218
West Mason Valley 3,United States Senator,"SCHUMANN, DAVID K.",2
West Mason Valley 3,United States Senator,"ZISER, RICHARD",222
