precinct,office,candidate,votes
TONOPAH 16,U.S. Senate,"ZISER, RICHARD",86
TONOPAH 16,"University Board of Regents, District 8","AIAZZI, STAN",70
TONOPAH 16,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",84
TONOPAH 17,County Commissioner District II,"EASTLEY, JONI",237
TONOPAH 17,President,"BADNARIK, MICHAEL",1
TONOPAH 17,President,"BUSH, GEORGE W.",185
TONOPAH 17,President,"COBB, DAVID",0
TONOPAH 17,President,"KERRY, JOHN F.",76
TONOPAH 17,President,"NADER, RALPH",2
TONOPAH 17,President,None Of These Candidates,2
TONOPAH 17,President,"PEROUTKA, MICHAEL A.",2
TONOPAH 17,"State Assembly, District 36","HOLMGREN, JACKIE A.",70
TONOPAH 17,"State Assembly, District 36","SHERERH, RODERICK ""R",176
TONOPAH 17,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",15
TONOPAH 17,"State Senate, Central Senatorial District","McGINNESS, MIKE",203
TONOPAH 17,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",40
TONOPAH 17,"Supreme Court Justice, Seat A","HARDESTY, JIM",129
TONOPAH 17,"Supreme Court Justice, Seat A",None Of These Candidates,45
TONOPAH 17,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",81
TONOPAH 17,"Supreme Court Justice, Seat E","MASON, JOHN E.",63
TONOPAH 17,"Supreme Court Justice, Seat E",None Of These Candidates,47
TONOPAH 17,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",143
TONOPAH 17,"Supreme Court Justice, Seat F","Douglas, Michael L.",92
TONOPAH 17,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",86
TONOPAH 17,"Supreme Court Justice, Seat F",None Of These Candidates,69
TONOPAH 17,TONOPAH TOWN Board - vf 3 - town,"CAMPOS, PAUL A.",227
TONOPAH 17,TONOPAH TOWN Board - vf 3 - town,"HAWKINS, THOMAS D.",176
TONOPAH 17,TONOPAH TOWN Board - vf 3 - town,"KAMINSKI, CINDY",163
TONOPAH 17,TONOPAH TOWN Board - vf 3 - town,"TARVYDAS, LINDA MA",123
TONOPAH 17,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",52
TONOPAH 17,"U.S. Representative in Congress, District 2","GIBBONS, JIM",187
TONOPAH 17,"U.S. Representative in Congress, District 2","HANSEN, JANINE",15
TONOPAH 17,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",3
TONOPAH 17,U.S. Senate,"HURST, THOMAS L.",1
TONOPAH 17,U.S. Senate,"MARINCH, GARY",5
TONOPAH 17,U.S. Senate,None Of These Candidates,5
TONOPAH 17,U.S. Senate,"REID, HARRY",130
TONOPAH 17,U.S. Senate,"SCHUMANN, DAVID K.",9
TONOPAH 17,U.S. Senate,"ZISER, RICHARD",112
TONOPAH 17,"University Board of Regents, District 8","AIAZZI, STAN",104
TONOPAH 17,"University Board of Regents, District 8","GALLAGHER, DOROTHY S.",136
