precinct,office,candidate,votes
27-Winhaven,East Fork Swimming Pool Dist,"LENHART, WARREN",252
27-Winhaven,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",250
27-Winhaven,President,"BADNARIK, MICHAEL",3
27-Winhaven,President,"BUSH, GEORGE W.",419
27-Winhaven,President,"COBB, DAVID",1
27-Winhaven,President,"KERRY, JOHN F.",234
27-Winhaven,President,"NADER, RALPH",5
27-Winhaven,President,None Of These Candidates,5
27-Winhaven,President,"PEROUTKA, MICHAEL A.",0
27-Winhaven,School Board Trustee Area 1 CW,"BECK, RON",221
27-Winhaven,School Board Trustee Area 1 CW,"ORR, LOREN R.",283
27-Winhaven,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",238
27-Winhaven,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",252
27-Winhaven,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",200
27-Winhaven,School Board Trustee Area 5 CW,"JAMIN, TERI",296
27-Winhaven,"State Assembly, District 39","GREEN, RANDY F.",233
27-Winhaven,"State Assembly, District 39","HETTRICK, LYNN",394
27-Winhaven,"State Board of Education, District 9","COOK, DAVE",239
27-Winhaven,"State Board of Education, District 9","MYERS, BARBARA J.",259
27-Winhaven,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",27
27-Winhaven,"State Senate, Central Senatorial District","McGINNESS, MIKE",442
27-Winhaven,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",136
27-Winhaven,"Supreme Court Justice, Seat A","HARDESTY, JIM",407
27-Winhaven,"Supreme Court Justice, Seat A",None Of These Candidates,61
27-Winhaven,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",128
27-Winhaven,"Supreme Court Justice, Seat E","MASON, JOHN E.",205
27-Winhaven,"Supreme Court Justice, Seat E",None Of These Candidates,69
27-Winhaven,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",320
27-Winhaven,"Supreme Court Justice, Seat F","Douglas, Michael L.",259
27-Winhaven,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",167
27-Winhaven,"Supreme Court Justice, Seat F",None Of These Candidates,138
27-Winhaven,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",138
27-Winhaven,"U.S. Representative in Congress, District 2","GIBBONS, JIM",478
27-Winhaven,"U.S. Representative in Congress, District 2","HANSEN, JANINE",12
27-Winhaven,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",12
27-Winhaven,U.S. Senate,"HURST, THOMAS L.",7
27-Winhaven,U.S. Senate,"MARINCH, GARY",1
27-Winhaven,U.S. Senate,None Of These Candidates,7
27-Winhaven,U.S. Senate,"REID, HARRY",312
27-Winhaven,U.S. Senate,"SCHUMANN, DAVID K.",3
27-Winhaven,U.S. Senate,"ZISER, RICHARD",326
28-Orchard Road,County Commissioner District 1,"BAUSHKE, JAMES L.",190
28-Orchard Road,County Commissioner District 3,"DUPUIS, SAM",17
28-Orchard Road,County Commissioner District 3,"FORAKER-THOMPSON, JANE",45
28-Orchard Road,County Commissioner District 3,"JOHNSON, DOUG N.",171
28-Orchard Road,County Commissioner District 5,"KITE, KELLY",109
28-Orchard Road,County Commissioner District 5,"WEBBERE, EDITH",117
28-Orchard Road,East Fork Swimming Pool Dist,"BENZ, BERNIE",82
28-Orchard Road,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",106
28-Orchard Road,East Fork Swimming Pool Dist,"LENHART, WARREN",94
28-Orchard Road,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",90
28-Orchard Road,President,"BADNARIK, MICHAEL",0
28-Orchard Road,President,"BUSH, GEORGE W.",183
28-Orchard Road,President,"COBB, DAVID",0
28-Orchard Road,President,"KERRY, JOHN F.",61
28-Orchard Road,President,"NADER, RALPH",1
28-Orchard Road,President,None Of These Candidates,2
28-Orchard Road,President,"PEROUTKA, MICHAEL A.",2
28-Orchard Road,School Board Trustee Area 1 CW,"BECK, RON",90
28-Orchard Road,School Board Trustee Area 1 CW,"ORR, LOREN R.",86
28-Orchard Road,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",99
28-Orchard Road,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",72
28-Orchard Road,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",84
28-Orchard Road,School Board Trustee Area 5 CW,"JAMIN, TERI",94
28-Orchard Road,"State Assembly, District 39","GREEN, RANDY F.",84
28-Orchard Road,"State Assembly, District 39","HETTRICK, LYNN",156
28-Orchard Road,"State Board of Education, District 9","COOK, DAVE",94
28-Orchard Road,"State Board of Education, District 9","MYERS, BARBARA J.",84
28-Orchard Road,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",10
28-Orchard Road,"State Senate, Central Senatorial District","McGINNESS, MIKE",182
28-Orchard Road,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",36
28-Orchard Road,"Supreme Court Justice, Seat A","HARDESTY, JIM",151
28-Orchard Road,"Supreme Court Justice, Seat A",None Of These Candidates,27
28-Orchard Road,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",53
28-Orchard Road,"Supreme Court Justice, Seat E","MASON, JOHN E.",84
28-Orchard Road,"Supreme Court Justice, Seat E",None Of These Candidates,17
28-Orchard Road,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",131
28-Orchard Road,"Supreme Court Justice, Seat F","Douglas, Michael L.",100
28-Orchard Road,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",70
28-Orchard Road,"Supreme Court Justice, Seat F",None Of These Candidates,49
28-Orchard Road,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",40
28-Orchard Road,"U.S. Representative in Congress, District 2","GIBBONS, JIM",189
28-Orchard Road,"U.S. Representative in Congress, District 2","HANSEN, JANINE",7
28-Orchard Road,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",7
28-Orchard Road,U.S. Senate,"HURST, THOMAS L.",0
28-Orchard Road,U.S. Senate,"MARINCH, GARY",1
28-Orchard Road,U.S. Senate,None Of These Candidates,6
28-Orchard Road,U.S. Senate,"REID, HARRY",75
28-Orchard Road,U.S. Senate,"SCHUMANN, DAVID K.",2
28-Orchard Road,U.S. Senate,"ZISER, RICHARD",160
29-Autumn Hils,County Commissioner District 1,"BAUSHKE, JAMES L.",339
29-Autumn Hils,County Commissioner District 3,"DUPUIS, SAM",33
29-Autumn Hils,County Commissioner District 3,"FORAKER-THOMPSON, JANE",124
29-Autumn Hils,County Commissioner District 3,"JOHNSON, DOUG N.",281
29-Autumn Hils,County Commissioner District 5,"KITE, KELLY",174
29-Autumn Hils,County Commissioner District 5,"WEBBERE, EDITH",244
29-Autumn Hils,East Fork Swimming Pool Dist,"BENZ, BERNIE",138
29-Autumn Hils,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",189
29-Autumn Hils,East Fork Swimming Pool Dist,"LENHART, WARREN",150
29-Autumn Hils,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",150
29-Autumn Hils,President,"BADNARIK, MICHAEL",3
29-Autumn Hils,President,"BUSH, GEORGE W.",315
29-Autumn Hils,President,"COBB, DAVID",0
29-Autumn Hils,President,"KERRY, JOHN F.",141
29-Autumn Hils,President,"NADER, RALPH",0
29-Autumn Hils,President,None Of These Candidates,2
29-Autumn Hils,President,"PEROUTKA, MICHAEL A.",1
29-Autumn Hils,School Board Trustee Area 1 CW,"BECK, RON",162
29-Autumn Hils,School Board Trustee Area 1 CW,"ORR, LOREN R.",161
29-Autumn Hils,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",168
29-Autumn Hils,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",157
29-Autumn Hils,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",136
29-Autumn Hils,School Board Trustee Area 5 CW,"JAMIN, TERI",202
29-Autumn Hils,"State Assembly, District 39","GREEN, RANDY F.",128
29-Autumn Hils,"State Assembly, District 39","HETTRICK, LYNN",314
29-Autumn Hils,"State Board of Education, District 9","COOK, DAVE",163
29-Autumn Hils,"State Board of Education, District 9","MYERS, BARBARA J.",174
29-Autumn Hils,"Supreme Court Justice, Seat A","HARDESTY, JIM",290
29-Autumn Hils,"Supreme Court Justice, Seat A",None Of These Candidates,46
29-Autumn Hils,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",85
29-Autumn Hils,"Supreme Court Justice, Seat E","MASON, JOHN E.",130
29-Autumn Hils,"Supreme Court Justice, Seat E",None Of These Candidates,54
29-Autumn Hils,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",238
29-Autumn Hils,"Supreme Court Justice, Seat F","Douglas, Michael L.",186
29-Autumn Hils,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",126
29-Autumn Hils,"Supreme Court Justice, Seat F",None Of These Candidates,82
29-Autumn Hils,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",88
29-Autumn Hils,"U.S. Representative in Congress, District 2","GIBBONS, JIM",341
29-Autumn Hils,"U.S. Representative in Congress, District 2","HANSEN, JANINE",10
29-Autumn Hils,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",8
29-Autumn Hils,U.S. Senate,"HURST, THOMAS L.",7
29-Autumn Hils,U.S. Senate,"MARINCH, GARY",0
29-Autumn Hils,U.S. Senate,None Of These Candidates,7
29-Autumn Hils,U.S. Senate,"REID, HARRY",163
29-Autumn Hils,U.S. Senate,"SCHUMANN, DAVID K.",3
29-Autumn Hils,U.S. Senate,"ZISER, RICHARD",275
30-East Fork,County Commissioner District 1,"BAUSHKE, JAMES L.",
30-East Fork,County Commissioner District 3,"DUPUIS, SAM",
30-East Fork,County Commissioner District 3,"FORAKER-THOMPSON, JANE",
30-East Fork,County Commissioner District 3,"JOHNSON, DOUG N.",
30-East Fork,County Commissioner District 5,"KITE, KELLY",
30-East Fork,County Commissioner District 5,"WEBBERE, EDITH",
30-East Fork,East Fork Swimming Pool Dist,"BENZ, BERNIE",
30-East Fork,East Fork Swimming Pool Dist,"BRUNNER, PATRICIA",
30-East Fork,East Fork Swimming Pool Dist,"LENHART, WARREN",
30-East Fork,East Fork Swimming Pool Dist,"NISHIKIDA, DAVIS JO",
30-East Fork,President,"BADNARIK, MICHAEL",
30-East Fork,President,"BUSH, GEORGE W.",
30-East Fork,President,"COBB, DAVID",
30-East Fork,President,"KERRY, JOHN F.",
30-East Fork,President,"NADER, RALPH",
30-East Fork,President,None Of These Candidates,
30-East Fork,President,"PEROUTKA, MICHAEL A.",
30-East Fork,School Board Trustee Area 1 CW,"BECK, RON",
30-East Fork,School Board Trustee Area 1 CW,"ORR, LOREN R.",
30-East Fork,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",
30-East Fork,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",
30-East Fork,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",
30-East Fork,School Board Trustee Area 5 CW,"JAMIN, TERI",
30-East Fork,"State Assembly, District 39","GREEN, RANDY F.",
30-East Fork,"State Assembly, District 39","HETTRICK, LYNN",
30-East Fork,"State Board of Education, District 9","COOK, DAVE",
30-East Fork,"State Board of Education, District 9","MYERS, BARBARA J.",
30-East Fork,"State Senate, Central Senatorial District","GREENWELL, KENNETH E.",
30-East Fork,"State Senate, Central Senatorial District","McGINNESS, MIKE",
30-East Fork,"State Senate, Central Senatorial District","WARMAN, FREDDIE L.",
30-East Fork,"Supreme Court Justice, Seat A","HARDESTY, JIM",
30-East Fork,"Supreme Court Justice, Seat A",None Of These Candidates,
30-East Fork,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",
30-East Fork,"Supreme Court Justice, Seat E","MASON, JOHN E.",
30-East Fork,"Supreme Court Justice, Seat E",None Of These Candidates,
30-East Fork,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",
30-East Fork,"Supreme Court Justice, Seat F","Douglas, Michael L.",
30-East Fork,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",
30-East Fork,"Supreme Court Justice, Seat F",None Of These Candidates,
30-East Fork,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",
30-East Fork,"U.S. Representative in Congress, District 2","GIBBONS, JIM",
30-East Fork,"U.S. Representative in Congress, District 2","HANSEN, JANINE",
30-East Fork,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",
30-East Fork,U.S. Senate,"HURST, THOMAS L.",
30-East Fork,U.S. Senate,"MARINCH, GARY",
30-East Fork,U.S. Senate,None Of These Candidates,
30-East Fork,U.S. Senate,"REID, HARRY",
30-East Fork,U.S. Senate,"SCHUMANN, DAVID K.",
30-East Fork,U.S. Senate,"ZISER, RICHARD",
35-Glenbrook,County Commissioner District 1,"BAUSHKE, JAMES L.",272
35-Glenbrook,County Commissioner District 3,"DUPUIS, SAM",9
35-Glenbrook,County Commissioner District 3,"FORAKER-THOMPSON, JANE",74
35-Glenbrook,County Commissioner District 3,"JOHNSON, DOUG N.",245
35-Glenbrook,County Commissioner District 5,"KITE, KELLY",168
35-Glenbrook,County Commissioner District 5,"WEBBERE, EDITH",135
35-Glenbrook,President,"BADNARIK, MICHAEL",1
35-Glenbrook,President,"BUSH, GEORGE W.",247
35-Glenbrook,President,"COBB, DAVID",0
35-Glenbrook,President,"KERRY, JOHN F.",106
35-Glenbrook,President,"NADER, RALPH",0
35-Glenbrook,President,None Of These Candidates,0
35-Glenbrook,President,"PEROUTKA, MICHAEL A.",0
35-Glenbrook,School Board Trustee Area 1 CW,"BECK, RON",119
35-Glenbrook,School Board Trustee Area 1 CW,"ORR, LOREN R.",100
35-Glenbrook,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",114
35-Glenbrook,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",133
35-Glenbrook,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",104
35-Glenbrook,School Board Trustee Area 5 CW,"JAMIN, TERI",130
35-Glenbrook,"State Assembly, District 39","GREEN, RANDY F.",84
35-Glenbrook,"State Assembly, District 39","HETTRICK, LYNN",255
35-Glenbrook,"State Board of Education, District 9","COOK, DAVE",106
35-Glenbrook,"State Board of Education, District 9","MYERS, BARBARA J.",134
35-Glenbrook,"Supreme Court Justice, Seat A","HARDESTY, JIM",182
35-Glenbrook,"Supreme Court Justice, Seat A",None Of These Candidates,43
35-Glenbrook,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",88
35-Glenbrook,"Supreme Court Justice, Seat E","MASON, JOHN E.",135
35-Glenbrook,"Supreme Court Justice, Seat E",None Of These Candidates,42
35-Glenbrook,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",150
35-Glenbrook,"Supreme Court Justice, Seat F","Douglas, Michael L.",130
35-Glenbrook,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",87
35-Glenbrook,"Supreme Court Justice, Seat F",None Of These Candidates,76
35-Glenbrook,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",67
35-Glenbrook,"U.S. Representative in Congress, District 2","GIBBONS, JIM",268
35-Glenbrook,"U.S. Representative in Congress, District 2","HANSEN, JANINE",7
35-Glenbrook,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",4
35-Glenbrook,U.S. Senate,"HURST, THOMAS L.",3
35-Glenbrook,U.S. Senate,"MARINCH, GARY",0
35-Glenbrook,U.S. Senate,None Of These Candidates,2
35-Glenbrook,U.S. Senate,"REID, HARRY",124
35-Glenbrook,U.S. Senate,"SCHUMANN, DAVID K.",3
35-Glenbrook,U.S. Senate,"ZISER, RICHARD",219
36-Skyland,County Commissioner District 1,"BAUSHKE, JAMES L.",298
36-Skyland,County Commissioner District 3,"DUPUIS, SAM",13
36-Skyland,County Commissioner District 3,"FORAKER-THOMPSON, JANE",87
36-Skyland,County Commissioner District 3,"JOHNSON, DOUG N.",269
36-Skyland,County Commissioner District 5,"KITE, KELLY",144
36-Skyland,County Commissioner District 5,"WEBBERE, EDITH",206
36-Skyland,President,"BADNARIK, MICHAEL",1
36-Skyland,President,"BUSH, GEORGE W.",284
36-Skyland,President,"COBB, DAVID",1
36-Skyland,President,"KERRY, JOHN F.",123
36-Skyland,President,"NADER, RALPH",1
36-Skyland,President,None Of These Candidates,1
36-Skyland,President,"PEROUTKA, MICHAEL A.",0
36-Skyland,School Board Trustee Area 1 CW,"BECK, RON",152
36-Skyland,School Board Trustee Area 1 CW,"ORR, LOREN R.",125
36-Skyland,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",158
36-Skyland,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",155
36-Skyland,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",121
36-Skyland,School Board Trustee Area 5 CW,"JAMIN, TERI",161
36-Skyland,Skyland G I D,"BAUER, FRANK J.",145
36-Skyland,Skyland G I D,"KENNEDY, THOMAS",125
36-Skyland,Skyland G I D,"NELSON, BARBARA",158
36-Skyland,Skyland G I D,"RUFO, JOSEPH D.",108
36-Skyland,"State Assembly, District 39","GREEN, RANDY F.",85
36-Skyland,"State Assembly, District 39","HETTRICK, LYNN",303
36-Skyland,"State Board of Education, District 9","COOK, DAVE",158
36-Skyland,"State Board of Education, District 9","MYERS, BARBARA J.",145
36-Skyland,"Supreme Court Justice, Seat A","HARDESTY, JIM",203
36-Skyland,"Supreme Court Justice, Seat A",None Of These Candidates,64
36-Skyland,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",88
36-Skyland,"Supreme Court Justice, Seat E","MASON, JOHN E.",186
36-Skyland,"Supreme Court Justice, Seat E",None Of These Candidates,47
36-Skyland,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",136
36-Skyland,"Supreme Court Justice, Seat F","Douglas, Michael L.",157
36-Skyland,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",87
36-Skyland,"Supreme Court Justice, Seat F",None Of These Candidates,89
36-Skyland,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",75
36-Skyland,"U.S. Representative in Congress, District 2","GIBBONS, JIM",305
36-Skyland,"U.S. Representative in Congress, District 2","HANSEN, JANINE",7
36-Skyland,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",8
36-Skyland,U.S. Senate,"HURST, THOMAS L.",6
36-Skyland,U.S. Senate,"MARINCH, GARY",0
36-Skyland,U.S. Senate,None Of These Candidates,12
36-Skyland,U.S. Senate,"REID, HARRY",159
36-Skyland,U.S. Senate,"SCHUMANN, DAVID K.",3
36-Skyland,U.S. Senate,"ZISER, RICHARD",225
37-Zephyr Cove,County Commissioner District 1,"BAUSHKE, JAMES L.",285
37-Zephyr Cove,County Commissioner District 3,"DUPUIS, SAM",11
37-Zephyr Cove,County Commissioner District 3,"FORAKER-THOMPSON, JANE",142
37-Zephyr Cove,County Commissioner District 3,"JOHNSON, DOUG N.",215
37-Zephyr Cove,County Commissioner District 5,"KITE, KELLY",139
37-Zephyr Cove,County Commissioner District 5,"WEBBERE, EDITH",192
37-Zephyr Cove,President,"BADNARIK, MICHAEL",2
37-Zephyr Cove,President,"BUSH, GEORGE W.",225
37-Zephyr Cove,President,"COBB, DAVID",2
37-Zephyr Cove,President,"KERRY, JOHN F.",174
37-Zephyr Cove,President,"NADER, RALPH",5
37-Zephyr Cove,President,None Of These Candidates,2
37-Zephyr Cove,President,"PEROUTKA, MICHAEL A.",0
37-Zephyr Cove,Round Hill G I D,"CASE, RAYMOND J.",2
37-Zephyr Cove,Round Hill G I D,"DORTON, BRAD",7
37-Zephyr Cove,Round Hill G I D,"SMITH, GLEN",2
37-Zephyr Cove,School Board Trustee Area 1 CW,"BECK, RON",131
37-Zephyr Cove,School Board Trustee Area 1 CW,"ORR, LOREN R.",125
37-Zephyr Cove,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",125
37-Zephyr Cove,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",166
37-Zephyr Cove,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",89
37-Zephyr Cove,School Board Trustee Area 5 CW,"JAMIN, TERI",187
37-Zephyr Cove,"State Assembly, District 39","GREEN, RANDY F.",131
37-Zephyr Cove,"State Assembly, District 39","HETTRICK, LYNN",254
37-Zephyr Cove,"State Board of Education, District 9","COOK, DAVE",115
37-Zephyr Cove,"State Board of Education, District 9","MYERS, BARBARA J.",162
37-Zephyr Cove,"Supreme Court Justice, Seat A","HARDESTY, JIM",197
37-Zephyr Cove,"Supreme Court Justice, Seat A",None Of These Candidates,61
37-Zephyr Cove,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",90
37-Zephyr Cove,"Supreme Court Justice, Seat E","MASON, JOHN E.",143
37-Zephyr Cove,"Supreme Court Justice, Seat E",None Of These Candidates,57
37-Zephyr Cove,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",145
37-Zephyr Cove,"Supreme Court Justice, Seat F","Douglas, Michael L.",159
37-Zephyr Cove,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",85
37-Zephyr Cove,"Supreme Court Justice, Seat F",None Of These Candidates,85
37-Zephyr Cove,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",107
37-Zephyr Cove,"U.S. Representative in Congress, District 2","GIBBONS, JIM",261
37-Zephyr Cove,"U.S. Representative in Congress, District 2","HANSEN, JANINE",6
37-Zephyr Cove,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",10
37-Zephyr Cove,U.S. Senate,"HURST, THOMAS L.",8
37-Zephyr Cove,U.S. Senate,"MARINCH, GARY",2
37-Zephyr Cove,U.S. Senate,None Of These Candidates,3
37-Zephyr Cove,U.S. Senate,"REID, HARRY",215
37-Zephyr Cove,U.S. Senate,"SCHUMANN, DAVID K.",2
37-Zephyr Cove,U.S. Senate,"ZISER, RICHARD",169
38-Round Hill,County Commissioner District 1,"BAUSHKE, JAMES L.",354
38-Round Hill,County Commissioner District 3,"DUPUIS, SAM",16
38-Round Hill,County Commissioner District 3,"FORAKER-THOMPSON, JANE",178
38-Round Hill,County Commissioner District 3,"JOHNSON, DOUG N.",277
38-Round Hill,County Commissioner District 5,"KITE, KELLY",174
38-Round Hill,County Commissioner District 5,"WEBBERE, EDITH",242
38-Round Hill,President,"BADNARIK, MICHAEL",0
38-Round Hill,President,"BUSH, GEORGE W.",280
38-Round Hill,President,"COBB, DAVID",0
38-Round Hill,President,"KERRY, JOHN F.",220
38-Round Hill,President,"NADER, RALPH",2
38-Round Hill,President,None Of These Candidates,1
38-Round Hill,President,"PEROUTKA, MICHAEL A.",1
38-Round Hill,Round Hill G I D,"CASE, RAYMOND J.",157
38-Round Hill,Round Hill G I D,"DORTON, BRAD",114
38-Round Hill,Round Hill G I D,"SMITH, GLEN",195
38-Round Hill,School Board Trustee Area 1 CW,"BECK, RON",168
38-Round Hill,School Board Trustee Area 1 CW,"ORR, LOREN R.",179
38-Round Hill,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",176
38-Round Hill,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",238
38-Round Hill,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",139
38-Round Hill,School Board Trustee Area 5 CW,"JAMIN, TERI",239
38-Round Hill,"State Assembly, District 39","GREEN, RANDY F.",168
38-Round Hill,"State Assembly, District 39","HETTRICK, LYNN",306
38-Round Hill,"State Board of Education, District 9","COOK, DAVE",166
38-Round Hill,"State Board of Education, District 9","MYERS, BARBARA J.",205
38-Round Hill,"Supreme Court Justice, Seat A","HARDESTY, JIM",266
38-Round Hill,"Supreme Court Justice, Seat A",None Of These Candidates,62
38-Round Hill,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",120
38-Round Hill,"Supreme Court Justice, Seat E","MASON, JOHN E.",192
38-Round Hill,"Supreme Court Justice, Seat E",None Of These Candidates,63
38-Round Hill,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",197
38-Round Hill,"Supreme Court Justice, Seat F","Douglas, Michael L.",216
38-Round Hill,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",107
38-Round Hill,"Supreme Court Justice, Seat F",None Of These Candidates,95
38-Round Hill,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",151
38-Round Hill,"U.S. Representative in Congress, District 2","GIBBONS, JIM",318
38-Round Hill,"U.S. Representative in Congress, District 2","HANSEN, JANINE",17
38-Round Hill,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",6
38-Round Hill,U.S. Senate,"HURST, THOMAS L.",2
38-Round Hill,U.S. Senate,"MARINCH, GARY",0
38-Round Hill,U.S. Senate,None Of These Candidates,8
38-Round Hill,U.S. Senate,"REID, HARRY",242
38-Round Hill,U.S. Senate,"SCHUMANN, DAVID K.",3
38-Round Hill,U.S. Senate,"ZISER, RICHARD",240
39-Edgewood,County Commissioner District 1,"BAUSHKE, JAMES L.",152
39-Edgewood,County Commissioner District 3,"DUPUIS, SAM",9
39-Edgewood,County Commissioner District 3,"FORAKER-THOMPSON, JANE",111
39-Edgewood,County Commissioner District 3,"JOHNSON, DOUG N.",89
39-Edgewood,County Commissioner District 5,"KITE, KELLY",71
39-Edgewood,County Commissioner District 5,"WEBBERE, EDITH",110
39-Edgewood,President,"BADNARIK, MICHAEL",3
39-Edgewood,President,"BUSH, GEORGE W.",107
39-Edgewood,President,"COBB, DAVID",0
39-Edgewood,President,"KERRY, JOHN F.",116
39-Edgewood,President,"NADER, RALPH",3
39-Edgewood,President,None Of These Candidates,2
39-Edgewood,President,"PEROUTKA, MICHAEL A.",0
39-Edgewood,School Board Trustee Area 1 CW,"BECK, RON",80
39-Edgewood,School Board Trustee Area 1 CW,"ORR, LOREN R.",89
39-Edgewood,School Board Trustee Area 3 CW,"HOWELL, LAWRENCE W.",59
39-Edgewood,School Board Trustee Area 3 CW,"TRIGG, CYNTHIA M.",124
39-Edgewood,School Board Trustee Area 5 CW,"EAKIN, ERIC L.",59
39-Edgewood,School Board Trustee Area 5 CW,"JAMIN, TERI",111
39-Edgewood,"State Assembly, District 39","GREEN, RANDY F.",99
39-Edgewood,"State Assembly, District 39","HETTRICK, LYNN",105
39-Edgewood,"State Board of Education, District 9","COOK, DAVE",55
39-Edgewood,"State Board of Education, District 9","MYERS, BARBARA J.",115
39-Edgewood,"Supreme Court Justice, Seat A","HARDESTY, JIM",93
39-Edgewood,"Supreme Court Justice, Seat A",None Of These Candidates,41
39-Edgewood,"Supreme Court Justice, Seat A","STEEL, CYNTHIA ""DIANNE""",71
39-Edgewood,"Supreme Court Justice, Seat E","MASON, JOHN E.",76
39-Edgewood,"Supreme Court Justice, Seat E",None Of These Candidates,33
39-Edgewood,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",96
39-Edgewood,"Supreme Court Justice, Seat F","Douglas, Michael L.",92
39-Edgewood,"Supreme Court Justice, Seat F","HANSEN, JOEL FR",60
39-Edgewood,"Supreme Court Justice, Seat F",None Of These Candidates,39
39-Edgewood,"U.S. Representative in Congress, District 2","COCHRAN, ANGIE G.",91
39-Edgewood,"U.S. Representative in Congress, District 2","GIBBONS, JIM",115
39-Edgewood,"U.S. Representative in Congress, District 2","HANSEN, JANINE",10
39-Edgewood,"U.S. Representative in Congress, District 2","TRAINOR, BRENDAN J.",5
39-Edgewood,U.S. Senate,"HURST, THOMAS L.",4
39-Edgewood,U.S. Senate,"MARINCH, GARY",0
39-Edgewood,U.S. Senate,None Of These Candidates,3
39-Edgewood,U.S. Senate,"REID, HARRY",132
39-Edgewood,U.S. Senate,"SCHUMANN, DAVID K.",3
39-Edgewood,U.S. Senate,"ZISER, RICHARD",76
