precinct,office,candidate,votes
37-Zephyr Cove,County Commissioner District 3,"JOHNSON, DOUG N.",239
37-Zephyr Cove,County Commissioner District 3,"RIEMAN, ERIC",102
37-Zephyr Cove,County Commissioner District 5,"EPSTEIN, NANCY",154
37-Zephyr Cove,County Commissioner District 5,"OLSON, MICHAEL",208
37-Zephyr Cove,President,"Baldwin, Chuck",0
37-Zephyr Cove,President,"Barr, Bob",1
37-Zephyr Cove,President,"McCain, John",196
37-Zephyr Cove,President,"McKinney, Cynthia",3
37-Zephyr Cove,President,"NADER, RALPH",2
37-Zephyr Cove,President,None Of These Candidates,5
37-Zephyr Cove,President,"Obama, Barack",199
37-Zephyr Cove,Round Hill G I D - 2 Seats,"DORTON, BRAD",15
37-Zephyr Cove,Round Hill G I D - 2 Seats,"FAGEN, CHUCK",6
37-Zephyr Cove,Round Hill G I D - 2 Seats,"RICE, WES",9
37-Zephyr Cove,Round Hill G I D - 2 Seats,"SMITH, GLEN T.",11
37-Zephyr Cove,School Board Trustee - Area 1,"CHESSELL, KAREN H.",139
37-Zephyr Cove,School Board Trustee - Area 1,"SWANSON, CHARLES H.",122
37-Zephyr Cove,School Board Trustee - Area 3,"FELTON, GREG",146
37-Zephyr Cove,School Board Trustee - Area 3,"TRIGG, CINDY",157
37-Zephyr Cove,"State Assembly, District 39","BROWN, JOETTA",133
37-Zephyr Cove,"State Assembly, District 39","Schumann, David K.",24
37-Zephyr Cove,"State Assembly, District 39","SETTELMEYER, JAMES A.",222
37-Zephyr Cove,"State Board of Education, District 9","COOK, DAVE",153
37-Zephyr Cove,"State Board of Education, District 9","MYERS, BARBARA J.",120
37-Zephyr Cove,"Supreme Court Justice, Seat B",None Of These Candidates,71
37-Zephyr Cove,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",182
37-Zephyr Cove,"Supreme Court Justice, Seat B","Schumacher, Deborah",100
37-Zephyr Cove,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",66
37-Zephyr Cove,"Supreme Court Justice, Seat D","Gibbons, Mark",208
37-Zephyr Cove,"Supreme Court Justice, Seat D",None Of These Candidates,73
37-Zephyr Cove,"U.S. Representative in Congress, District 2","Bergland, Craig",13
37-Zephyr Cove,"U.S. Representative in Congress, District 2","DERBY, JILL",165
37-Zephyr Cove,"U.S. Representative in Congress, District 2","Everhart, John",8
37-Zephyr Cove,"U.S. Representative in Congress, District 2","HELLER, DEAN",208
37-Zephyr Cove,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",2
38-Round Hill,County Commissioner District 1,"deKNIJF, ANJE",172
38-Round Hill,County Commissioner District 1,"LYNN, GREG",295
38-Round Hill,County Commissioner District 3,"JOHNSON, DOUG N.",293
38-Round Hill,County Commissioner District 3,"RIEMAN, ERIC",140
38-Round Hill,County Commissioner District 5,"EPSTEIN, NANCY",203
38-Round Hill,County Commissioner District 5,"OLSON, MICHAEL",264
38-Round Hill,President,"Baldwin, Chuck",1
38-Round Hill,President,"Barr, Bob",5
38-Round Hill,President,"McCain, John",242
38-Round Hill,President,"McKinney, Cynthia",1
38-Round Hill,President,"NADER, RALPH",3
38-Round Hill,President,None Of These Candidates,2
38-Round Hill,President,"Obama, Barack",259
38-Round Hill,Round Hill G I D - 2 Seats,"DORTON, BRAD",88
38-Round Hill,Round Hill G I D - 2 Seats,"FAGEN, CHUCK",94
38-Round Hill,Round Hill G I D - 2 Seats,"RICE, WES",133
38-Round Hill,Round Hill G I D - 2 Seats,"SMITH, GLEN T.",148
38-Round Hill,School Board Trustee - Area 1,"CHESSELL, KAREN H.",195
38-Round Hill,School Board Trustee - Area 1,"SWANSON, CHARLES H.",135
38-Round Hill,School Board Trustee - Area 3,"FELTON, GREG",211
38-Round Hill,School Board Trustee - Area 3,"TRIGG, CINDY",185
38-Round Hill,"State Assembly, District 39","BROWN, JOETTA",185
38-Round Hill,"State Assembly, District 39","Schumann, David K.",37
38-Round Hill,"State Assembly, District 39","SETTELMEYER, JAMES A.",258
38-Round Hill,"State Board of Education, District 9","COOK, DAVE",182
38-Round Hill,"State Board of Education, District 9","MYERS, BARBARA J.",173
38-Round Hill,"Supreme Court Justice, Seat B",None Of These Candidates,96
38-Round Hill,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",200
38-Round Hill,"Supreme Court Justice, Seat B","Schumacher, Deborah",146
38-Round Hill,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",89
38-Round Hill,"Supreme Court Justice, Seat D","Gibbons, Mark",251
38-Round Hill,"Supreme Court Justice, Seat D",None Of These Candidates,90
38-Round Hill,"U.S. Representative in Congress, District 2","Bergland, Craig",9
38-Round Hill,"U.S. Representative in Congress, District 2","DERBY, JILL",202
38-Round Hill,"U.S. Representative in Congress, District 2","Everhart, John",18
38-Round Hill,"U.S. Representative in Congress, District 2","HELLER, DEAN",257
38-Round Hill,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",10
39-Edgewood,County Commissioner District 1,"deKNIJF, ANJE",123
39-Edgewood,County Commissioner District 1,"LYNN, GREG",90
39-Edgewood,County Commissioner District 3,"JOHNSON, DOUG N.",88
39-Edgewood,County Commissioner District 3,"RIEMAN, ERIC",108
39-Edgewood,County Commissioner District 5,"EPSTEIN, NANCY",135
39-Edgewood,County Commissioner District 5,"OLSON, MICHAEL",75
39-Edgewood,President,"Baldwin, Chuck",3
39-Edgewood,President,"Barr, Bob",1
39-Edgewood,President,"McCain, John",78
39-Edgewood,President,"McKinney, Cynthia",1
39-Edgewood,President,"NADER, RALPH",0
39-Edgewood,President,None Of These Candidates,2
39-Edgewood,President,"Obama, Barack",143
39-Edgewood,School Board Trustee - Area 1,"CHESSELL, KAREN H.",101
39-Edgewood,School Board Trustee - Area 1,"SWANSON, CHARLES H.",69
39-Edgewood,School Board Trustee - Area 3,"FELTON, GREG",81
39-Edgewood,School Board Trustee - Area 3,"TRIGG, CINDY",100
39-Edgewood,"State Assembly, District 39","BROWN, JOETTA",116
39-Edgewood,"State Assembly, District 39","Schumann, David K.",27
39-Edgewood,"State Assembly, District 39","SETTELMEYER, JAMES A.",73
39-Edgewood,"State Board of Education, District 9","COOK, DAVE",101
39-Edgewood,"State Board of Education, District 9","MYERS, BARBARA J.",68
39-Edgewood,"Supreme Court Justice, Seat B",None Of These Candidates,54
39-Edgewood,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",88
39-Edgewood,"Supreme Court Justice, Seat B","Schumacher, Deborah",56
39-Edgewood,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",46
39-Edgewood,"Supreme Court Justice, Seat D","Gibbons, Mark",100
39-Edgewood,"Supreme Court Justice, Seat D",None Of These Candidates,53
39-Edgewood,"U.S. Representative in Congress, District 2","Bergland, Craig",12
39-Edgewood,"U.S. Representative in Congress, District 2","DERBY, JILL",116
39-Edgewood,"U.S. Representative in Congress, District 2","Everhart, John",14
39-Edgewood,"U.S. Representative in Congress, District 2","HELLER, DEAN",68
39-Edgewood,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",6
40-Kingsbury,County Commissioner District 1,"deKNIJF, ANJE",264
40-Kingsbury,County Commissioner District 1,"LYNN, GREG",391
40-Kingsbury,County Commissioner District 3,"JOHNSON, DOUG N.",400
40-Kingsbury,County Commissioner District 3,"RIEMAN, ERIC",228
40-Kingsbury,County Commissioner District 5,"EPSTEIN, NANCY",317
40-Kingsbury,County Commissioner District 5,"OLSON, MICHAEL",342
40-Kingsbury,President,"Baldwin, Chuck",0
40-Kingsbury,President,"Barr, Bob",7
40-Kingsbury,President,"McCain, John",321
40-Kingsbury,President,"McKinney, Cynthia",2
40-Kingsbury,President,"NADER, RALPH",4
40-Kingsbury,President,None Of These Candidates,3
40-Kingsbury,President,"Obama, Barack",383
40-Kingsbury,School Board Trustee - Area 1,"CHESSELL, KAREN H.",283
40-Kingsbury,School Board Trustee - Area 1,"SWANSON, CHARLES H.",220
40-Kingsbury,School Board Trustee - Area 3,"FELTON, GREG",311
40-Kingsbury,School Board Trustee - Area 3,"TRIGG, CINDY",289
40-Kingsbury,"State Assembly, District 39","BROWN, JOETTA",290
40-Kingsbury,"State Assembly, District 39","Schumann, David K.",49
40-Kingsbury,"State Assembly, District 39","SETTELMEYER, JAMES A.",341
40-Kingsbury,"State Board of Education, District 9","COOK, DAVE",313
40-Kingsbury,"State Board of Education, District 9","MYERS, BARBARA J.",226
40-Kingsbury,"Supreme Court Justice, Seat B",None Of These Candidates,113
40-Kingsbury,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",311
40-Kingsbury,"Supreme Court Justice, Seat B","Schumacher, Deborah",192
40-Kingsbury,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",112
40-Kingsbury,"Supreme Court Justice, Seat D","Gibbons, Mark",375
40-Kingsbury,"Supreme Court Justice, Seat D",None Of These Candidates,131
40-Kingsbury,"U.S. Representative in Congress, District 2","Bergland, Craig",21
40-Kingsbury,"U.S. Representative in Congress, District 2","DERBY, JILL",302
40-Kingsbury,"U.S. Representative in Congress, District 2","Everhart, John",17
40-Kingsbury,"U.S. Representative in Congress, District 2","HELLER, DEAN",341
40-Kingsbury,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",16
41-Daggett,County Commissioner District 1,"deKNIJF, ANJE",325
41-Daggett,County Commissioner District 1,"LYNN, GREG",293
41-Daggett,County Commissioner District 3,"JOHNSON, DOUG N.",314
41-Daggett,County Commissioner District 3,"RIEMAN, ERIC",264
41-Daggett,County Commissioner District 5,"EPSTEIN, NANCY",355
41-Daggett,County Commissioner District 5,"OLSON, MICHAEL",262
41-Daggett,President,"Baldwin, Chuck",0
41-Daggett,President,"Barr, Bob",6
41-Daggett,President,"McCain, John",249
41-Daggett,President,"McKinney, Cynthia",0
41-Daggett,President,"NADER, RALPH",3
41-Daggett,President,None Of These Candidates,2
41-Daggett,President,"Obama, Barack",429
41-Daggett,School Board Trustee - Area 1,"CHESSELL, KAREN H.",261
41-Daggett,School Board Trustee - Area 1,"SWANSON, CHARLES H.",199
41-Daggett,School Board Trustee - Area 3,"FELTON, GREG",253
41-Daggett,School Board Trustee - Area 3,"TRIGG, CINDY",279
41-Daggett,"State Assembly, District 39","BROWN, JOETTA",311
41-Daggett,"State Assembly, District 39","Schumann, David K.",49
41-Daggett,"State Assembly, District 39","SETTELMEYER, JAMES A.",286
41-Daggett,"State Board of Education, District 9","COOK, DAVE",241
41-Daggett,"State Board of Education, District 9","MYERS, BARBARA J.",236
41-Daggett,"Supreme Court Justice, Seat B",None Of These Candidates,153
41-Daggett,"Supreme Court Justice, Seat B","Pickering, Mary ""Kris""",228
41-Daggett,"Supreme Court Justice, Seat B","Schumacher, Deborah",213
41-Daggett,"Supreme Court Justice, Seat D","Christensen, Thomas Frank",125
41-Daggett,"Supreme Court Justice, Seat D","Gibbons, Mark",301
41-Daggett,"Supreme Court Justice, Seat D",None Of These Candidates,163
41-Daggett,"U.S. Representative in Congress, District 2","Bergland, Craig",30
41-Daggett,"U.S. Representative in Congress, District 2","DERBY, JILL",339
41-Daggett,"U.S. Representative in Congress, District 2","Everhart, John",18
41-Daggett,"U.S. Representative in Congress, District 2","HELLER, DEAN",262
41-Daggett,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",20
Precinct 88,President,"Baldwin, Chuck",
Precinct 88,President,"Barr, Bob",
Precinct 88,President,"McCain, John",
Precinct 88,President,"McKinney, Cynthia",
Precinct 88,President,"NADER, RALPH",
Precinct 88,President,None Of These Candidates,
Precinct 88,President,"Obama, Barack",
Precinct 999,President,"Baldwin, Chuck",
Precinct 999,President,"Barr, Bob",
Precinct 999,President,"McCain, John",
Precinct 999,President,"McKinney, Cynthia",
Precinct 999,President,"NADER, RALPH",
Precinct 999,President,None Of These Candidates,
Precinct 999,President,"Obama, Barack",
Precinct 999,"U.S. Representative in Congress, District 2","Bergland, Craig",
Precinct 999,"U.S. Representative in Congress, District 2","DERBY, JILL",
Precinct 999,"U.S. Representative in Congress, District 2","Everhart, John",
Precinct 999,"U.S. Representative in Congress, District 2","HELLER, DEAN",
Precinct 999,"U.S. Representative in Congress, District 2","Morse, Sean Patrick",
