precinct,office,candidate,votes
RENO-VERDI 9100 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9103 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9103 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9107 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9107 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9108 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9108 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9112 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9112 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9113 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9113 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9115 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9115 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9200 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9200 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9202 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9202 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9203 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9203 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9205 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9205 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9206 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9206 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9207 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9207 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9208 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9208 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9209 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9209 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9210 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9210 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
RENO-VERDI 9216 (MP),"University Board of Regents, District 10","COBB, WILLIAM",0
RENO-VERDI 9216 (MP),"University Board of Regents, District 10","HORMAZDI, FARROKH R.",0
GER-WADS 7412,"University Board of Regents, District 11","GEDDES, JASON",266
GER-WADS 7412,"University Board of Regents, District 11","ZED, RAJAN",82
GER-WADS 7422 (MP),"University Board of Regents, District 11","GEDDES, JASON",
GER-WADS 7422 (MP),"University Board of Regents, District 11","ZED, RAJAN",
GER-WADS 7423,"University Board of Regents, District 11","GEDDES, JASON",67
GER-WADS 7423,"University Board of Regents, District 11","ZED, RAJAN",28
GER-WADS 7521 (MP),"University Board of Regents, District 11","GEDDES, JASON",19
GER-WADS 7521 (MP),"University Board of Regents, District 11","ZED, RAJAN",2
GER-WADS 7522 (MP),"University Board of Regents, District 11","GEDDES, JASON",68
GER-WADS 7522 (MP),"University Board of Regents, District 11","ZED, RAJAN",16
GER-WADS 7531 (MP),"University Board of Regents, District 11","GEDDES, JASON",36
GER-WADS 7531 (MP),"University Board of Regents, District 11","ZED, RAJAN",5
GER-WADS 9404 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
GER-WADS 9404 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
GER-WADS 9405 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
GER-WADS 9405 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
GER-WADS 9406 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
GER-WADS 9406 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
GER-WADS 9408 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
GER-WADS 9408 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
GER-WADS 9415 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
GER-WADS 9415 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
GER-WADS 9509 (MP),"University Board of Regents, District 11","GEDDES, JASON",
GER-WADS 9509 (MP),"University Board of Regents, District 11","ZED, RAJAN",
GER-WADS 9521 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
GER-WADS 9521 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 1040,"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 1040,"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 3000 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 3000 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 3035 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 3035 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 4003,"University Board of Regents, District 11","GEDDES, JASON",53
RENO-VERDI 4003,"University Board of Regents, District 11","ZED, RAJAN",6
RENO-VERDI 4005,"University Board of Regents, District 11","GEDDES, JASON",38
RENO-VERDI 4005,"University Board of Regents, District 11","ZED, RAJAN",12
RENO-VERDI 4007,"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 4007,"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 4008 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 4008 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 4009,"University Board of Regents, District 11","GEDDES, JASON",172
RENO-VERDI 4009,"University Board of Regents, District 11","ZED, RAJAN",41
RENO-VERDI 4010,"University Board of Regents, District 11","GEDDES, JASON",37
RENO-VERDI 4010,"University Board of Regents, District 11","ZED, RAJAN",7
RENO-VERDI 4011,"University Board of Regents, District 11","GEDDES, JASON",31
RENO-VERDI 4011,"University Board of Regents, District 11","ZED, RAJAN",8
RENO-VERDI 4012,"University Board of Regents, District 11","GEDDES, JASON",320
RENO-VERDI 4012,"University Board of Regents, District 11","ZED, RAJAN",100
RENO-VERDI 4014,"University Board of Regents, District 11","GEDDES, JASON",583
RENO-VERDI 4014,"University Board of Regents, District 11","ZED, RAJAN",164
RENO-VERDI 4015 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 4015 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 4016,"University Board of Regents, District 11","GEDDES, JASON",491
RENO-VERDI 4016,"University Board of Regents, District 11","ZED, RAJAN",129
RENO-VERDI 4017,"University Board of Regents, District 11","GEDDES, JASON",433
RENO-VERDI 4017,"University Board of Regents, District 11","ZED, RAJAN",111
RENO-VERDI 4019,"University Board of Regents, District 11","GEDDES, JASON",359
RENO-VERDI 4019,"University Board of Regents, District 11","ZED, RAJAN",109
RENO-VERDI 4020,"University Board of Regents, District 11","GEDDES, JASON",449
RENO-VERDI 4020,"University Board of Regents, District 11","ZED, RAJAN",93
RENO-VERDI 4021,"University Board of Regents, District 11","GEDDES, JASON",37
RENO-VERDI 4021,"University Board of Regents, District 11","ZED, RAJAN",4
RENO-VERDI 4022,"University Board of Regents, District 11","GEDDES, JASON",42
RENO-VERDI 4022,"University Board of Regents, District 11","ZED, RAJAN",14
RENO-VERDI 4023,"University Board of Regents, District 11","GEDDES, JASON",80
RENO-VERDI 4023,"University Board of Regents, District 11","ZED, RAJAN",12
RENO-VERDI 4024,"University Board of Regents, District 11","GEDDES, JASON",216
RENO-VERDI 4024,"University Board of Regents, District 11","ZED, RAJAN",42
RENO-VERDI 4025,"University Board of Regents, District 11","GEDDES, JASON",350
RENO-VERDI 4025,"University Board of Regents, District 11","ZED, RAJAN",57
RENO-VERDI 4026 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 4026 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 4028 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 4028 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 4029 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 4029 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 4031 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 4031 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 4032,"University Board of Regents, District 11","GEDDES, JASON",524
RENO-VERDI 4032,"University Board of Regents, District 11","ZED, RAJAN",123
RENO-VERDI 4033,"University Board of Regents, District 11","GEDDES, JASON",786
RENO-VERDI 4033,"University Board of Regents, District 11","ZED, RAJAN",142
RENO-VERDI 4035,"University Board of Regents, District 11","GEDDES, JASON",670
RENO-VERDI 4035,"University Board of Regents, District 11","ZED, RAJAN",148
RENO-VERDI 4036,"University Board of Regents, District 11","GEDDES, JASON",321
RENO-VERDI 4036,"University Board of Regents, District 11","ZED, RAJAN",76
RENO-VERDI 4037,"University Board of Regents, District 11","GEDDES, JASON",453
RENO-VERDI 4037,"University Board of Regents, District 11","ZED, RAJAN",111
RENO-VERDI 4039,"University Board of Regents, District 11","GEDDES, JASON",589
RENO-VERDI 4039,"University Board of Regents, District 11","ZED, RAJAN",136
RENO-VERDI 4041,"University Board of Regents, District 11","GEDDES, JASON",531
RENO-VERDI 4041,"University Board of Regents, District 11","ZED, RAJAN",136
RENO-VERDI 4042 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 4042 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 4043,"University Board of Regents, District 11","GEDDES, JASON",147
RENO-VERDI 4043,"University Board of Regents, District 11","ZED, RAJAN",41
RENO-VERDI 4045,"University Board of Regents, District 11","GEDDES, JASON",193
RENO-VERDI 4045,"University Board of Regents, District 11","ZED, RAJAN",50
RENO-VERDI 4046,"University Board of Regents, District 11","GEDDES, JASON",18
RENO-VERDI 4046,"University Board of Regents, District 11","ZED, RAJAN",3
RENO-VERDI 4047,"University Board of Regents, District 11","GEDDES, JASON",21
RENO-VERDI 4047,"University Board of Regents, District 11","ZED, RAJAN",1
RENO-VERDI 4048 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 4048 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 4049,"University Board of Regents, District 11","GEDDES, JASON",245
RENO-VERDI 4049,"University Board of Regents, District 11","ZED, RAJAN",92
RENO-VERDI 5000,"University Board of Regents, District 11","GEDDES, JASON",290
RENO-VERDI 5000,"University Board of Regents, District 11","ZED, RAJAN",59
RENO-VERDI 5001 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 5001 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 5006,"University Board of Regents, District 11","GEDDES, JASON",660
RENO-VERDI 5006,"University Board of Regents, District 11","ZED, RAJAN",128
RENO-VERDI 5009,"University Board of Regents, District 11","GEDDES, JASON",288
RENO-VERDI 5009,"University Board of Regents, District 11","ZED, RAJAN",85
RENO-VERDI 5010,"University Board of Regents, District 11","GEDDES, JASON",470
RENO-VERDI 5010,"University Board of Regents, District 11","ZED, RAJAN",160
RENO-VERDI 5020,"University Board of Regents, District 11","GEDDES, JASON",67
RENO-VERDI 5020,"University Board of Regents, District 11","ZED, RAJAN",28
RENO-VERDI 5027,"University Board of Regents, District 11","GEDDES, JASON",507
RENO-VERDI 5027,"University Board of Regents, District 11","ZED, RAJAN",219
RENO-VERDI 5029,"University Board of Regents, District 11","GEDDES, JASON",142
RENO-VERDI 5029,"University Board of Regents, District 11","ZED, RAJAN",32
RENO-VERDI 5030,"University Board of Regents, District 11","GEDDES, JASON",497
RENO-VERDI 5030,"University Board of Regents, District 11","ZED, RAJAN",111
RENO-VERDI 5042,"University Board of Regents, District 11","GEDDES, JASON",29
RENO-VERDI 5042,"University Board of Regents, District 11","ZED, RAJAN",4
RENO-VERDI 5045,"University Board of Regents, District 11","GEDDES, JASON",453
RENO-VERDI 5045,"University Board of Regents, District 11","ZED, RAJAN",75
RENO-VERDI 5046,"University Board of Regents, District 11","GEDDES, JASON",554
RENO-VERDI 5046,"University Board of Regents, District 11","ZED, RAJAN",84
RENO-VERDI 5047,"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 5047,"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 5048 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 5048 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 5052 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 5052 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 5053,"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 5053,"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 5054,"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 5054,"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 5055 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 5055 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 5057,"University Board of Regents, District 11","GEDDES, JASON",202
RENO-VERDI 5057,"University Board of Regents, District 11","ZED, RAJAN",73
RENO-VERDI 5058 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 5058 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 5059,"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 5059,"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 7301,"University Board of Regents, District 11","GEDDES, JASON",99
RENO-VERDI 7301,"University Board of Regents, District 11","ZED, RAJAN",21
RENO-VERDI 7302,"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 7302,"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 7303,"University Board of Regents, District 11","GEDDES, JASON",15
RENO-VERDI 7303,"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 7307,"University Board of Regents, District 11","GEDDES, JASON",11
RENO-VERDI 7307,"University Board of Regents, District 11","ZED, RAJAN",6
RENO-VERDI 7310,"University Board of Regents, District 11","GEDDES, JASON",144
RENO-VERDI 7310,"University Board of Regents, District 11","ZED, RAJAN",29
RENO-VERDI 7311,"University Board of Regents, District 11","GEDDES, JASON",300
RENO-VERDI 7311,"University Board of Regents, District 11","ZED, RAJAN",54
RENO-VERDI 7506,"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 7506,"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 7507,"University Board of Regents, District 11","GEDDES, JASON",65
RENO-VERDI 7507,"University Board of Regents, District 11","ZED, RAJAN",9
RENO-VERDI 7508,"University Board of Regents, District 11","GEDDES, JASON",59
RENO-VERDI 7508,"University Board of Regents, District 11","ZED, RAJAN",9
RENO-VERDI 7510,"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 7510,"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 7511,"University Board of Regents, District 11","GEDDES, JASON",12
RENO-VERDI 7511,"University Board of Regents, District 11","ZED, RAJAN",2
RENO-VERDI 7516,"University Board of Regents, District 11","GEDDES, JASON",17
RENO-VERDI 7516,"University Board of Regents, District 11","ZED, RAJAN",2
RENO-VERDI 7519,"University Board of Regents, District 11","GEDDES, JASON",334
RENO-VERDI 7519,"University Board of Regents, District 11","ZED, RAJAN",59
RENO-VERDI 7520,"University Board of Regents, District 11","GEDDES, JASON",536
RENO-VERDI 7520,"University Board of Regents, District 11","ZED, RAJAN",105
RENO-VERDI 7523,"University Board of Regents, District 11","GEDDES, JASON",522
RENO-VERDI 7523,"University Board of Regents, District 11","ZED, RAJAN",92
RENO-VERDI 7524,"University Board of Regents, District 11","GEDDES, JASON",423
RENO-VERDI 7524,"University Board of Regents, District 11","ZED, RAJAN",72
RENO-VERDI 7525,"University Board of Regents, District 11","GEDDES, JASON",608
RENO-VERDI 7525,"University Board of Regents, District 11","ZED, RAJAN",111
RENO-VERDI 7526,"University Board of Regents, District 11","GEDDES, JASON",466
RENO-VERDI 7526,"University Board of Regents, District 11","ZED, RAJAN",102
RENO-VERDI 7527,"University Board of Regents, District 11","GEDDES, JASON",246
RENO-VERDI 7527,"University Board of Regents, District 11","ZED, RAJAN",65
RENO-VERDI 7528,"University Board of Regents, District 11","GEDDES, JASON",288
RENO-VERDI 7528,"University Board of Regents, District 11","ZED, RAJAN",39
RENO-VERDI 7529 (MP),"University Board of Regents, District 11","GEDDES, JASON",99
RENO-VERDI 7529 (MP),"University Board of Regents, District 11","ZED, RAJAN",19
RENO-VERDI 7532,"University Board of Regents, District 11","GEDDES, JASON",539
RENO-VERDI 7532,"University Board of Regents, District 11","ZED, RAJAN",86
RENO-VERDI 7536,"University Board of Regents, District 11","GEDDES, JASON",421
RENO-VERDI 7536,"University Board of Regents, District 11","ZED, RAJAN",102
RENO-VERDI 7537,"University Board of Regents, District 11","GEDDES, JASON",66
RENO-VERDI 7537,"University Board of Regents, District 11","ZED, RAJAN",11
RENO-VERDI 7538 (MP),"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 7538 (MP),"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 7539 (MP),"University Board of Regents, District 11","GEDDES, JASON",41
RENO-VERDI 7539 (MP),"University Board of Regents, District 11","ZED, RAJAN",7
RENO-VERDI 7540,"University Board of Regents, District 11","GEDDES, JASON",212
RENO-VERDI 7540,"University Board of Regents, District 11","ZED, RAJAN",31
RENO-VERDI 7541,"University Board of Regents, District 11","GEDDES, JASON",544
RENO-VERDI 7541,"University Board of Regents, District 11","ZED, RAJAN",94
RENO-VERDI 7543,"University Board of Regents, District 11","GEDDES, JASON",315
RENO-VERDI 7543,"University Board of Regents, District 11","ZED, RAJAN",77
RENO-VERDI 7544,"University Board of Regents, District 11","GEDDES, JASON",126
RENO-VERDI 7544,"University Board of Regents, District 11","ZED, RAJAN",25
RENO-VERDI 7545,"University Board of Regents, District 11","GEDDES, JASON",126
RENO-VERDI 7545,"University Board of Regents, District 11","ZED, RAJAN",25
RENO-VERDI 7546,"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 7546,"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 7547 (MP),"University Board of Regents, District 11","GEDDES, JASON",14
RENO-VERDI 7547 (MP),"University Board of Regents, District 11","ZED, RAJAN",5
RENO-VERDI 7548,"University Board of Regents, District 11","GEDDES, JASON",24
RENO-VERDI 7548,"University Board of Regents, District 11","ZED, RAJAN",2
RENO-VERDI 7549 (MP),"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 7549 (MP),"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 7551,"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 7551,"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 7552,"University Board of Regents, District 11","GEDDES, JASON",118
RENO-VERDI 7552,"University Board of Regents, District 11","ZED, RAJAN",20
RENO-VERDI 7553,"University Board of Regents, District 11","GEDDES, JASON",31
RENO-VERDI 7553,"University Board of Regents, District 11","ZED, RAJAN",6
RENO-VERDI 7556,"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 7556,"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 7557,"University Board of Regents, District 11","GEDDES, JASON",443
RENO-VERDI 7557,"University Board of Regents, District 11","ZED, RAJAN",87
RENO-VERDI 7558,"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 7558,"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 7559,"University Board of Regents, District 11","GEDDES, JASON",
RENO-VERDI 7559,"University Board of Regents, District 11","ZED, RAJAN",
RENO-VERDI 9109 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9109 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9300 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9300 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9301 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9301 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9303 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9303 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9306 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9306 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9307 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9307 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9407 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9407 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9507 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9507 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9510 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9510 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9513 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9513 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9514 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9514 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9515 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9515 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9520 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9520 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9522 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9522 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9523 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9523 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9524 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9524 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9525 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9525 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
RENO-VERDI 9527 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
RENO-VERDI 9527 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 6100,"University Board of Regents, District 11","GEDDES, JASON",273
SPARKS 6100,"University Board of Regents, District 11","ZED, RAJAN",84
SPARKS 6101,"University Board of Regents, District 11","GEDDES, JASON",72
SPARKS 6101,"University Board of Regents, District 11","ZED, RAJAN",30
SPARKS 6102,"University Board of Regents, District 11","GEDDES, JASON",93
SPARKS 6102,"University Board of Regents, District 11","ZED, RAJAN",20
SPARKS 6103 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 6103 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 6104 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 6104 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 6105,"University Board of Regents, District 11","GEDDES, JASON",145
SPARKS 6105,"University Board of Regents, District 11","ZED, RAJAN",40
SPARKS 6106,"University Board of Regents, District 11","GEDDES, JASON",239
SPARKS 6106,"University Board of Regents, District 11","ZED, RAJAN",67
SPARKS 6107,"University Board of Regents, District 11","GEDDES, JASON",44
SPARKS 6107,"University Board of Regents, District 11","ZED, RAJAN",11
SPARKS 6108,"University Board of Regents, District 11","GEDDES, JASON",471
SPARKS 6108,"University Board of Regents, District 11","ZED, RAJAN",139
SPARKS 6109,"University Board of Regents, District 11","GEDDES, JASON",296
SPARKS 6109,"University Board of Regents, District 11","ZED, RAJAN",74
SPARKS 6110,"University Board of Regents, District 11","GEDDES, JASON",366
SPARKS 6110,"University Board of Regents, District 11","ZED, RAJAN",84
SPARKS 6111,"University Board of Regents, District 11","GEDDES, JASON",349
SPARKS 6111,"University Board of Regents, District 11","ZED, RAJAN",100
SPARKS 6112,"University Board of Regents, District 11","GEDDES, JASON",448
SPARKS 6112,"University Board of Regents, District 11","ZED, RAJAN",92
SPARKS 6113,"University Board of Regents, District 11","GEDDES, JASON",155
SPARKS 6113,"University Board of Regents, District 11","ZED, RAJAN",39
SPARKS 6201,"University Board of Regents, District 11","GEDDES, JASON",515
SPARKS 6201,"University Board of Regents, District 11","ZED, RAJAN",132
SPARKS 6202,"University Board of Regents, District 11","GEDDES, JASON",567
SPARKS 6202,"University Board of Regents, District 11","ZED, RAJAN",117
SPARKS 6203,"University Board of Regents, District 11","GEDDES, JASON",197
SPARKS 6203,"University Board of Regents, District 11","ZED, RAJAN",58
SPARKS 6205,"University Board of Regents, District 11","GEDDES, JASON",543
SPARKS 6205,"University Board of Regents, District 11","ZED, RAJAN",128
SPARKS 6206,"University Board of Regents, District 11","GEDDES, JASON",59
SPARKS 6206,"University Board of Regents, District 11","ZED, RAJAN",16
SPARKS 6207 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 6207 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 6208,"University Board of Regents, District 11","GEDDES, JASON",311
SPARKS 6208,"University Board of Regents, District 11","ZED, RAJAN",76
SPARKS 6209,"University Board of Regents, District 11","GEDDES, JASON",213
SPARKS 6209,"University Board of Regents, District 11","ZED, RAJAN",60
SPARKS 6210,"University Board of Regents, District 11","GEDDES, JASON",389
SPARKS 6210,"University Board of Regents, District 11","ZED, RAJAN",106
SPARKS 6211,"University Board of Regents, District 11","GEDDES, JASON",576
SPARKS 6211,"University Board of Regents, District 11","ZED, RAJAN",148
SPARKS 6212 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 6212 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 6300,"University Board of Regents, District 11","GEDDES, JASON",465
SPARKS 6300,"University Board of Regents, District 11","ZED, RAJAN",89
SPARKS 6301,"University Board of Regents, District 11","GEDDES, JASON",116
SPARKS 6301,"University Board of Regents, District 11","ZED, RAJAN",21
SPARKS 6302,"University Board of Regents, District 11","GEDDES, JASON",396
SPARKS 6302,"University Board of Regents, District 11","ZED, RAJAN",106
SPARKS 6303,"University Board of Regents, District 11","GEDDES, JASON",27
SPARKS 6303,"University Board of Regents, District 11","ZED, RAJAN",6
SPARKS 6304 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 6304 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 6306,"University Board of Regents, District 11","GEDDES, JASON",259
SPARKS 6306,"University Board of Regents, District 11","ZED, RAJAN",58
SPARKS 6307,"University Board of Regents, District 11","GEDDES, JASON",691
SPARKS 6307,"University Board of Regents, District 11","ZED, RAJAN",113
SPARKS 6308,"University Board of Regents, District 11","GEDDES, JASON",632
SPARKS 6308,"University Board of Regents, District 11","ZED, RAJAN",93
