precinct,office,candidate,votes
South Dayton 1,Governor (Republican),"Lusak, Stanleigh Harold",1
South Dayton 1,Governor (Republican),"Montandon, Michael L.",22
South Dayton 1,Governor (Republican),None Of These Candidates,10
South Dayton 1,Governor (Republican),"Sandoval, Brian",94
South Dayton 1,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",10
South Dayton 1,Lieutenant Governor (Democratic),"Murad, Paul",10
South Dayton 1,Lieutenant Governor (Democratic),None Of These Candidates,10
South Dayton 1,Lieutenant Governor (Democratic),"Randazzo, Robert S.",10
South Dayton 1,Lieutenant Governor (Democratic),"Sferrazza, Jessica",35
South Dayton 1,Lieutenant Governor (Republican),"Krolicki, Brian",151
South Dayton 1,Lieutenant Governor (Republican),None Of These Candidates,11
South Dayton 1,Lieutenant Governor (Republican),"Woollen, Barbara Lee",20
South Dayton 1,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",219
South Dayton 1,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",225
South Dayton 1,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",221
South Dayton 1,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",222
South Dayton 1,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",64
South Dayton 1,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",64
South Dayton 1,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",157
South Dayton 1,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",48
South Dayton 1,"State Assembly, District 38 (Republican)","GRADY, TOM",124
South Dayton 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",225
South Dayton 1,State Controller (Republican),"Dagani, Gregory Nance",52
South Dayton 1,State Controller (Republican),"Herr, Barry",56
South Dayton 1,State Controller (Republican),None Of These Candidates,63
South Dayton 1,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",116
South Dayton 1,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",56
South Dayton 1,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",7
South Dayton 1,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",32
South Dayton 1,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",30
South Dayton 1,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",17
South Dayton 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",166
South Dayton 1,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
South Dayton 1,U.S. Senate (Democratic),"Miller, Alex",6
South Dayton 1,U.S. Senate (Democratic),None Of These Candidates,14
South Dayton 1,U.S. Senate (Democratic),"Poliak, Carlo",0
South Dayton 1,U.S. Senate (Democratic),"Reid, Harry",52
South Dayton 1,U.S. Senate (Republican),"Angle, Sharron",82
South Dayton 1,U.S. Senate (Republican),"Bernstein, Gary",0
South Dayton 1,U.S. Senate (Republican),"Chachas, John",8
South Dayton 1,U.S. Senate (Republican),"Christensen, Chad",1
South Dayton 1,U.S. Senate (Republican),"Lowden, Sue",26
South Dayton 1,U.S. Senate (Republican),"Mabey, Garn",0
South Dayton 1,U.S. Senate (Republican),"Marinch, Gary",0
South Dayton 1,U.S. Senate (Republican),"Nadell, Brian",1
South Dayton 1,U.S. Senate (Republican),None Of These Candidates,4
South Dayton 1,U.S. Senate (Republican),"Parson, Bill",0
South Dayton 1,U.S. Senate (Republican),"Stern, Cecilia",0
South Dayton 1,U.S. Senate (Republican),"Suominen, Terry",0
South Dayton 1,U.S. Senate (Republican),"Tarkanian, Danny",62
South Dayton 2,Attorney General (Republican),"Barrick, Travis",26
South Dayton 2,Attorney General (Republican),"Hafter, Jacob",25
South Dayton 2,Attorney General (Republican),None Of These Candidates,12
South Dayton 2,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",41
South Dayton 2,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",10
South Dayton 2,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",8
South Dayton 2,Governor (Democratic),"Conquest, Frederick L.",3
South Dayton 2,Governor (Democratic),None Of These Candidates,5
South Dayton 2,Governor (Democratic),"Reid, Rory",22
South Dayton 2,Governor (Republican),"Atwood, Tony",0
South Dayton 2,Governor (Republican),"GIBBONS, JIM",22
South Dayton 2,Governor (Republican),"Lusak, Stanleigh Harold",1
South Dayton 2,Governor (Republican),"Montandon, Michael L.",14
South Dayton 2,Governor (Republican),None Of These Candidates,2
South Dayton 2,Governor (Republican),"Sandoval, Brian",28
South Dayton 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",0
South Dayton 2,Lieutenant Governor (Democratic),"Murad, Paul",3
South Dayton 2,Lieutenant Governor (Democratic),None Of These Candidates,4
South Dayton 2,Lieutenant Governor (Democratic),"Randazzo, Robert S.",1
South Dayton 2,Lieutenant Governor (Democratic),"Sferrazza, Jessica",21
South Dayton 2,Lieutenant Governor (Republican),"Krolicki, Brian",48
South Dayton 2,Lieutenant Governor (Republican),None Of These Candidates,6
South Dayton 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",13
South Dayton 2,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",74
South Dayton 2,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",77
South Dayton 2,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",76
South Dayton 2,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",77
South Dayton 2,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",12
South Dayton 2,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",19
South Dayton 2,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",67
South Dayton 2,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",19
South Dayton 2,"State Assembly, District 38 (Republican)","GRADY, TOM",43
South Dayton 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",76
South Dayton 2,State Controller (Republican),"Dagani, Gregory Nance",17
South Dayton 2,State Controller (Republican),"Herr, Barry",30
South Dayton 2,State Controller (Republican),None Of These Candidates,17
South Dayton 2,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",44
South Dayton 2,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",20
South Dayton 2,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",1
South Dayton 2,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",14
South Dayton 2,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",12
South Dayton 2,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",10
South Dayton 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",57
South Dayton 2,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
South Dayton 2,U.S. Senate (Democratic),"Miller, Alex",4
South Dayton 2,U.S. Senate (Democratic),None Of These Candidates,3
South Dayton 2,U.S. Senate (Democratic),"Poliak, Carlo",0
South Dayton 2,U.S. Senate (Democratic),"Reid, Harry",23
South Dayton 2,U.S. Senate (Republican),"Angle, Sharron",36
South Dayton 2,U.S. Senate (Republican),"Bernstein, Gary",0
South Dayton 2,U.S. Senate (Republican),"Chachas, John",6
South Dayton 2,U.S. Senate (Republican),"Christensen, Chad",0
South Dayton 2,U.S. Senate (Republican),"Lowden, Sue",2
South Dayton 2,U.S. Senate (Republican),"Mabey, Garn",0
South Dayton 2,U.S. Senate (Republican),"Marinch, Gary",0
South Dayton 2,U.S. Senate (Republican),"Nadell, Brian",0
South Dayton 2,U.S. Senate (Republican),None Of These Candidates,0
South Dayton 2,U.S. Senate (Republican),"Parson, Bill",1
South Dayton 2,U.S. Senate (Republican),"Stern, Cecilia",0
South Dayton 2,U.S. Senate (Republican),"Suominen, Terry",1
South Dayton 2,U.S. Senate (Republican),"Tarkanian, Danny",21
South Dayton 3,Attorney General (Republican),"Barrick, Travis",84
South Dayton 3,Attorney General (Republican),"Hafter, Jacob",66
South Dayton 3,Attorney General (Republican),None Of These Candidates,41
South Dayton 3,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",104
South Dayton 3,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",36
South Dayton 3,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",51
South Dayton 3,Governor (Democratic),"Conquest, Frederick L.",9
South Dayton 3,Governor (Democratic),None Of These Candidates,21
South Dayton 3,Governor (Democratic),"Reid, Rory",57
South Dayton 3,Governor (Republican),"Atwood, Tony",0
South Dayton 3,Governor (Republican),"GIBBONS, JIM",85
South Dayton 3,Governor (Republican),"Lusak, Stanleigh Harold",0
South Dayton 3,Governor (Republican),"Montandon, Michael L.",13
South Dayton 3,Governor (Republican),None Of These Candidates,2
South Dayton 3,Governor (Republican),"Sandoval, Brian",116
South Dayton 3,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",9
South Dayton 3,Lieutenant Governor (Democratic),"Murad, Paul",17
South Dayton 3,Lieutenant Governor (Democratic),None Of These Candidates,8
South Dayton 3,Lieutenant Governor (Democratic),"Randazzo, Robert S.",16
South Dayton 3,Lieutenant Governor (Democratic),"Sferrazza, Jessica",34
South Dayton 3,Lieutenant Governor (Republican),"Krolicki, Brian",174
South Dayton 3,Lieutenant Governor (Republican),None Of These Candidates,10
South Dayton 3,Lieutenant Governor (Republican),"Woollen, Barbara Lee",28
South Dayton 3,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",263
South Dayton 3,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",259
South Dayton 3,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",262
South Dayton 3,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",260
South Dayton 3,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",57
South Dayton 3,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",65
South Dayton 3,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",219
South Dayton 3,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",53
South Dayton 3,"State Assembly, District 38 (Republican)","GRADY, TOM",143
South Dayton 3,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",260
South Dayton 3,State Controller (Republican),"Dagani, Gregory Nance",50
South Dayton 3,State Controller (Republican),"Herr, Barry",94
South Dayton 3,State Controller (Republican),None Of These Candidates,53
South Dayton 3,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",162
South Dayton 3,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",36
South Dayton 3,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",5
South Dayton 3,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",35
South Dayton 3,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",41
South Dayton 3,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",19
South Dayton 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",192
South Dayton 3,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
South Dayton 3,U.S. Senate (Democratic),"Miller, Alex",8
South Dayton 3,U.S. Senate (Democratic),None Of These Candidates,7
South Dayton 3,U.S. Senate (Democratic),"Poliak, Carlo",0
South Dayton 3,U.S. Senate (Democratic),"Reid, Harry",69
South Dayton 3,U.S. Senate (Republican),"Angle, Sharron",119
South Dayton 3,U.S. Senate (Republican),"Bernstein, Gary",0
South Dayton 3,U.S. Senate (Republican),"Chachas, John",9
South Dayton 3,U.S. Senate (Republican),"Christensen, Chad",0
South Dayton 3,U.S. Senate (Republican),"Lowden, Sue",35
South Dayton 3,U.S. Senate (Republican),"Mabey, Garn",0
South Dayton 3,U.S. Senate (Republican),"Marinch, Gary",0
South Dayton 3,U.S. Senate (Republican),"Nadell, Brian",0
South Dayton 3,U.S. Senate (Republican),None Of These Candidates,4
South Dayton 3,U.S. Senate (Republican),"Parson, Bill",0
South Dayton 3,U.S. Senate (Republican),"Stern, Cecilia",0
South Dayton 3,U.S. Senate (Republican),"Suominen, Terry",2
South Dayton 3,U.S. Senate (Republican),"Tarkanian, Danny",51
South Dayton 4,Attorney General (Republican),"Barrick, Travis",44
South Dayton 4,Attorney General (Republican),"Hafter, Jacob",25
South Dayton 4,Attorney General (Republican),None Of These Candidates,23
South Dayton 4,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",46
South Dayton 4,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",19
South Dayton 4,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",22
South Dayton 4,Governor (Democratic),"Conquest, Frederick L.",3
South Dayton 4,Governor (Democratic),None Of These Candidates,8
South Dayton 4,Governor (Democratic),"Reid, Rory",21
South Dayton 4,Governor (Republican),"Atwood, Tony",0
South Dayton 4,Governor (Republican),"GIBBONS, JIM",33
South Dayton 4,Governor (Republican),"Lusak, Stanleigh Harold",2
South Dayton 4,Governor (Republican),"Montandon, Michael L.",8
South Dayton 4,Governor (Republican),None Of These Candidates,1
South Dayton 4,Governor (Republican),"Sandoval, Brian",54
South Dayton 4,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",3
South Dayton 4,Lieutenant Governor (Democratic),"Murad, Paul",4
South Dayton 4,Lieutenant Governor (Democratic),None Of These Candidates,3
South Dayton 4,Lieutenant Governor (Democratic),"Randazzo, Robert S.",3
South Dayton 4,Lieutenant Governor (Democratic),"Sferrazza, Jessica",19
South Dayton 4,Lieutenant Governor (Republican),"Krolicki, Brian",77
South Dayton 4,Lieutenant Governor (Republican),None Of These Candidates,4
South Dayton 4,Lieutenant Governor (Republican),"Woollen, Barbara Lee",15
South Dayton 4,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",111
South Dayton 4,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",114
South Dayton 4,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",113
South Dayton 4,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",114
South Dayton 4,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",23
South Dayton 4,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",19
South Dayton 4,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",96
South Dayton 4,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",30
South Dayton 4,"State Assembly, District 38 (Republican)","GRADY, TOM",59
South Dayton 4,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",115
South Dayton 4,State Controller (Republican),"Dagani, Gregory Nance",28
South Dayton 4,State Controller (Republican),"Herr, Barry",42
South Dayton 4,State Controller (Republican),None Of These Candidates,21
South Dayton 4,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",74
South Dayton 4,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",20
South Dayton 4,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",2
South Dayton 4,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",16
South Dayton 4,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",12
South Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",8
South Dayton 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",90
South Dayton 4,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",1
South Dayton 4,U.S. Senate (Democratic),"Miller, Alex",2
South Dayton 4,U.S. Senate (Democratic),None Of These Candidates,6
South Dayton 4,U.S. Senate (Democratic),"Poliak, Carlo",0
South Dayton 4,U.S. Senate (Democratic),"Reid, Harry",23
South Dayton 4,U.S. Senate (Republican),"Angle, Sharron",45
South Dayton 4,U.S. Senate (Republican),"Bernstein, Gary",1
South Dayton 4,U.S. Senate (Republican),"Chachas, John",2
South Dayton 4,U.S. Senate (Republican),"Christensen, Chad",0
South Dayton 4,U.S. Senate (Republican),"Lowden, Sue",23
South Dayton 4,U.S. Senate (Republican),"Mabey, Garn",0
South Dayton 4,U.S. Senate (Republican),"Marinch, Gary",0
South Dayton 4,U.S. Senate (Republican),"Nadell, Brian",0
South Dayton 4,U.S. Senate (Republican),None Of These Candidates,0
South Dayton 4,U.S. Senate (Republican),"Parson, Bill",0
South Dayton 4,U.S. Senate (Republican),"Stern, Cecilia",0
South Dayton 4,U.S. Senate (Republican),"Suominen, Terry",1
South Dayton 4,U.S. Senate (Republican),"Tarkanian, Danny",27
Spragg-Plummer,Attorney General (Republican),"Barrick, Travis",105
Spragg-Plummer,Attorney General (Republican),"Hafter, Jacob",78
Spragg-Plummer,Attorney General (Republican),None Of These Candidates,66
Spragg-Plummer,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",124
Spragg-Plummer,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",63
Spragg-Plummer,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",72
Spragg-Plummer,Governor (Democratic),"Conquest, Frederick L.",24
Spragg-Plummer,Governor (Democratic),None Of These Candidates,21
Spragg-Plummer,Governor (Democratic),"Reid, Rory",38
Spragg-Plummer,Governor (Republican),"Atwood, Tony",2
Spragg-Plummer,Governor (Republican),"GIBBONS, JIM",106
Spragg-Plummer,Governor (Republican),"Lusak, Stanleigh Harold",1
Spragg-Plummer,Governor (Republican),"Montandon, Michael L.",14
Spragg-Plummer,Governor (Republican),None Of These Candidates,1
Spragg-Plummer,Governor (Republican),"Sandoval, Brian",159
Spragg-Plummer,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",5
Spragg-Plummer,Lieutenant Governor (Democratic),"Murad, Paul",6
Spragg-Plummer,Lieutenant Governor (Democratic),None Of These Candidates,9
Spragg-Plummer,Lieutenant Governor (Democratic),"Randazzo, Robert S.",9
Spragg-Plummer,Lieutenant Governor (Democratic),"Sferrazza, Jessica",49
Spragg-Plummer,Lieutenant Governor (Republican),"Krolicki, Brian",204
Spragg-Plummer,Lieutenant Governor (Republican),None Of These Candidates,23
Spragg-Plummer,Lieutenant Governor (Republican),"Woollen, Barbara Lee",54
Spragg-Plummer,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",284
Spragg-Plummer,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",292
Spragg-Plummer,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",294
Spragg-Plummer,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",288
Spragg-Plummer,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",100
Spragg-Plummer,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",27
Spragg-Plummer,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",260
Spragg-Plummer,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"HUNTLEY, SCOTT",287
Spragg-Plummer,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"STRELO-SMITH, CAROLYN",232
Spragg-Plummer,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",66
Spragg-Plummer,"State Assembly, District 38 (Republican)","GRADY, TOM",206
Spragg-Plummer,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",294
Spragg-Plummer,State Controller (Republican),"Dagani, Gregory Nance",74
Spragg-Plummer,State Controller (Republican),"Herr, Barry",92
Spragg-Plummer,State Controller (Republican),None Of These Candidates,86
Spragg-Plummer,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",6
Spragg-Plummer,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",32
Spragg-Plummer,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",31
Spragg-Plummer,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",49
Spragg-Plummer,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",227
Spragg-Plummer,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
Spragg-Plummer,U.S. Senate (Democratic),"Miller, Alex",18
Spragg-Plummer,U.S. Senate (Democratic),None Of These Candidates,15
Spragg-Plummer,U.S. Senate (Democratic),"Poliak, Carlo",2
Spragg-Plummer,U.S. Senate (Democratic),"Reid, Harry",43
Spragg-Plummer,U.S. Senate (Republican),"Angle, Sharron",115
Spragg-Plummer,U.S. Senate (Republican),"Bernstein, Gary",1
Spragg-Plummer,U.S. Senate (Republican),"Chachas, John",12
Spragg-Plummer,U.S. Senate (Republican),"Christensen, Chad",5
Spragg-Plummer,U.S. Senate (Republican),"Lowden, Sue",55
Spragg-Plummer,U.S. Senate (Republican),"Mabey, Garn",0
Spragg-Plummer,U.S. Senate (Republican),"Marinch, Gary",0
Spragg-Plummer,U.S. Senate (Republican),"Nadell, Brian",0
Spragg-Plummer,U.S. Senate (Republican),None Of These Candidates,0
Spragg-Plummer,U.S. Senate (Republican),"Parson, Bill",0
Spragg-Plummer,U.S. Senate (Republican),"Stern, Cecilia",0
Spragg-Plummer,U.S. Senate (Republican),"Suominen, Terry",3
Spragg-Plummer,U.S. Senate (Republican),"Tarkanian, Danny",92
Stagecoach 1,Attorney General (Republican),"Barrick, Travis",91
Stagecoach 1,Attorney General (Republican),"Hafter, Jacob",89
Stagecoach 1,Attorney General (Republican),None Of These Candidates,53
Stagecoach 1,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",77
Stagecoach 1,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",77
Stagecoach 1,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",64
Stagecoach 1,Governor (Democratic),"Conquest, Frederick L.",24
Stagecoach 1,Governor (Democratic),None Of These Candidates,30
Stagecoach 1,Governor (Democratic),"Reid, Rory",48
Stagecoach 1,Governor (Republican),"Atwood, Tony",1
Stagecoach 1,Governor (Republican),"GIBBONS, JIM",100
Stagecoach 1,Governor (Republican),"Lusak, Stanleigh Harold",1
Stagecoach 1,Governor (Republican),"Montandon, Michael L.",13
Stagecoach 1,Governor (Republican),None Of These Candidates,6
Stagecoach 1,Governor (Republican),"Sandoval, Brian",116
Stagecoach 1,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",8
Stagecoach 1,Lieutenant Governor (Democratic),"Murad, Paul",14
Stagecoach 1,Lieutenant Governor (Democratic),None Of These Candidates,19
Stagecoach 1,Lieutenant Governor (Democratic),"Randazzo, Robert S.",6
Stagecoach 1,Lieutenant Governor (Democratic),"Sferrazza, Jessica",52
Stagecoach 1,Lieutenant Governor (Republican),"Krolicki, Brian",161
Stagecoach 1,Lieutenant Governor (Republican),None Of These Candidates,24
Stagecoach 1,Lieutenant Governor (Republican),"Woollen, Barbara Lee",51
Stagecoach 1,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",293
Stagecoach 1,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",296
Stagecoach 1,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",301
Stagecoach 1,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",293
Stagecoach 1,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",83
Stagecoach 1,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",115
Stagecoach 1,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",172
Stagecoach 1,SILVER SPRINGS/STAGECOACH Hospital District Trustee (Nonpartisan),"BROWN, BILL",304
Stagecoach 1,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",88
Stagecoach 1,"State Assembly, District 38 (Republican)","GRADY, TOM",136
Stagecoach 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",294
Stagecoach 1,State Controller (Republican),"Dagani, Gregory Nance",76
Stagecoach 1,State Controller (Republican),"Herr, Barry",95
Stagecoach 1,State Controller (Republican),None Of These Candidates,58
Stagecoach 1,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",167
Stagecoach 1,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",60
Stagecoach 1,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",13
Stagecoach 1,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",33
Stagecoach 1,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",42
Stagecoach 1,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",42
Stagecoach 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",194
Stagecoach 1,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",11
Stagecoach 1,U.S. Senate (Democratic),"Miller, Alex",9
Stagecoach 1,U.S. Senate (Democratic),None Of These Candidates,20
Stagecoach 1,U.S. Senate (Democratic),"Poliak, Carlo",4
Stagecoach 1,U.S. Senate (Democratic),"Reid, Harry",58
Stagecoach 1,U.S. Senate (Republican),"Angle, Sharron",112
Stagecoach 1,U.S. Senate (Republican),"Bernstein, Gary",0
Stagecoach 1,U.S. Senate (Republican),"Chachas, John",10
Stagecoach 1,U.S. Senate (Republican),"Christensen, Chad",4
Stagecoach 1,U.S. Senate (Republican),"Lowden, Sue",31
Stagecoach 1,U.S. Senate (Republican),"Mabey, Garn",2
Stagecoach 1,U.S. Senate (Republican),"Marinch, Gary",0
Stagecoach 1,U.S. Senate (Republican),"Nadell, Brian",0
Stagecoach 1,U.S. Senate (Republican),None Of These Candidates,5
Stagecoach 1,U.S. Senate (Republican),"Parson, Bill",0
Stagecoach 1,U.S. Senate (Republican),"Stern, Cecilia",0
Stagecoach 1,U.S. Senate (Republican),"Suominen, Terry",0
Stagecoach 1,U.S. Senate (Republican),"Tarkanian, Danny",74
Stagecoach 2,Attorney General (Republican),"Barrick, Travis",21
Stagecoach 2,Attorney General (Republican),"Hafter, Jacob",26
Stagecoach 2,Attorney General (Republican),None Of These Candidates,14
Stagecoach 2,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",29
Stagecoach 2,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",11
Stagecoach 2,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",19
Stagecoach 2,Governor (Democratic),"Conquest, Frederick L.",7
Stagecoach 2,Governor (Democratic),None Of These Candidates,11
Stagecoach 2,Governor (Democratic),"Reid, Rory",24
Stagecoach 2,Governor (Republican),"Atwood, Tony",0
Stagecoach 2,Governor (Republican),"GIBBONS, JIM",24
Stagecoach 2,Governor (Republican),"Lusak, Stanleigh Harold",1
Stagecoach 2,Governor (Republican),"Montandon, Michael L.",6
Stagecoach 2,Governor (Republican),None Of These Candidates,3
Stagecoach 2,Governor (Republican),"Sandoval, Brian",40
Stagecoach 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
Stagecoach 2,Lieutenant Governor (Democratic),"Murad, Paul",9
Stagecoach 2,Lieutenant Governor (Democratic),None Of These Candidates,6
