precinct,office,candidate,votes
Precinct 37,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",6
Precinct 37,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",12
Precinct 37,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
Precinct 37,United States Senator (Democratic),"Miller, Alex",
Precinct 37,United States Senator (Democratic),None Of These Candidates,
Precinct 37,United States Senator (Democratic),"Poliak, Carlo",
Precinct 37,United States Senator (Democratic),"Reid, Harry",
Precinct 37,United States Senator (Republican),"Angle, Sharron",8
Precinct 37,United States Senator (Republican),"Bernstein, Gary",0
Precinct 37,United States Senator (Republican),"Chachas, John",0
Precinct 37,United States Senator (Republican),"Christensen, Chad",0
Precinct 37,United States Senator (Republican),"Lowden, Sue",6
Precinct 37,United States Senator (Republican),"Mabey, Garn",0
Precinct 37,United States Senator (Republican),"Marinch, Gary",0
Precinct 37,United States Senator (Republican),"Nadell, Brian",0
Precinct 37,United States Senator (Republican),None Of These Candidates,2
Precinct 37,United States Senator (Republican),"Parson, Bill",0
Precinct 37,United States Senator (Republican),"Stern, Cecilia",0
Precinct 37,United States Senator (Republican),"Suominen, Terry",0
Precinct 37,United States Senator (Republican),"Tarkanian, Danny",1
Precinct 37,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",2
Precinct 37,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",9
Precinct 37,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",23
Precinct 38,Attorney General (Republican),"Barrick, Travis",12
Precinct 38,Attorney General (Republican),"Hafter, Jacob",10
Precinct 38,Attorney General (Republican),None Of These Candidates,6
Precinct 38,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",11
Precinct 38,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",17
Precinct 38,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",12
Precinct 38,COUNTY RECORDER (Republican),"ROACH, NATALIE",10
Precinct 38,COUNTY RECORDER (Republican),"SMALES, D. MIKE",6
Precinct 38,Governor (Democratic),"Conquest, Frederick L.",6
Precinct 38,Governor (Democratic),None Of These Candidates,1
Precinct 38,Governor (Democratic),"Reid, Rory",16
Precinct 38,Governor (Republican),"Atwood, Tony",1
Precinct 38,Governor (Republican),"GIBBONS, JIM",10
Precinct 38,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 38,Governor (Republican),"Montandon, Michael L.",2
Precinct 38,Governor (Republican),None Of These Candidates,3
Precinct 38,Governor (Republican),"Sandoval, Brian",11
Precinct 38,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",4
Precinct 38,Lieutenant Governor (Democratic),"Murad, Paul",2
Precinct 38,Lieutenant Governor (Democratic),None Of These Candidates,3
Precinct 38,Lieutenant Governor (Democratic),"Randazzo, Robert S.",2
Precinct 38,Lieutenant Governor (Democratic),"Sferrazza, Jessica",12
Precinct 38,Lieutenant Governor (Republican),"Krolicki, Brian",13
Precinct 38,Lieutenant Governor (Republican),None Of These Candidates,4
Precinct 38,Lieutenant Governor (Republican),"Woollen, Barbara Lee",11
Precinct 38,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",52
Precinct 38,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",55
Precinct 38,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",53
Precinct 38,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",17
Precinct 38,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",19
Precinct 38,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",28
Precinct 38,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",7
Precinct 38,"State Assembly, District 33 (Republican)","ELLISON, JOHN",21
Precinct 38,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",59
Precinct 38,State Controller (Republican),"Dagani, Gregory Nance",8
Precinct 38,State Controller (Republican),"Herr, Barry",9
Precinct 38,State Controller (Republican),None Of These Candidates,11
Precinct 38,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",1
Precinct 38,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",12
Precinct 38,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",8
Precinct 38,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",4
Precinct 38,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",24
Precinct 38,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
Precinct 38,United States Senator (Democratic),"Miller, Alex",7
Precinct 38,United States Senator (Democratic),None Of These Candidates,2
Precinct 38,United States Senator (Democratic),"Poliak, Carlo",1
Precinct 38,United States Senator (Democratic),"Reid, Harry",11
Precinct 38,United States Senator (Republican),"Angle, Sharron",5
Precinct 38,United States Senator (Republican),"Bernstein, Gary",0
Precinct 38,United States Senator (Republican),"Chachas, John",0
Precinct 38,United States Senator (Republican),"Christensen, Chad",2
Precinct 38,United States Senator (Republican),"Lowden, Sue",5
Precinct 38,United States Senator (Republican),"Mabey, Garn",0
Precinct 38,United States Senator (Republican),"Marinch, Gary",0
Precinct 38,United States Senator (Republican),"Nadell, Brian",1
Precinct 38,United States Senator (Republican),None Of These Candidates,4
Precinct 38,United States Senator (Republican),"Parson, Bill",0
Precinct 38,United States Senator (Republican),"Stern, Cecilia",1
Precinct 38,United States Senator (Republican),"Suominen, Terry",0
Precinct 38,United States Senator (Republican),"Tarkanian, Danny",9
Precinct 38,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",13
Precinct 38,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",22
Precinct 38,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",28
Precinct 39,Attorney General (Republican),"Barrick, Travis",13
Precinct 39,Attorney General (Republican),"Hafter, Jacob",9
Precinct 39,Attorney General (Republican),None Of These Candidates,3
Precinct 39,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",10
Precinct 39,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",16
Precinct 39,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",12
Precinct 39,COUNTY RECORDER (Republican),"ROACH, NATALIE",8
Precinct 39,COUNTY RECORDER (Republican),"SMALES, D. MIKE",6
Precinct 39,Governor (Democratic),"Conquest, Frederick L.",4
Precinct 39,Governor (Democratic),None Of These Candidates,3
Precinct 39,Governor (Democratic),"Reid, Rory",9
Precinct 39,Governor (Republican),"Atwood, Tony",3
Precinct 39,Governor (Republican),"GIBBONS, JIM",10
Precinct 39,Governor (Republican),"Lusak, Stanleigh Harold",3
Precinct 39,Governor (Republican),"Montandon, Michael L.",4
Precinct 39,Governor (Republican),None Of These Candidates,3
Precinct 39,Governor (Republican),"Sandoval, Brian",3
Precinct 39,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",4
Precinct 39,Lieutenant Governor (Democratic),"Murad, Paul",3
Precinct 39,Lieutenant Governor (Democratic),None Of These Candidates,4
Precinct 39,Lieutenant Governor (Democratic),"Randazzo, Robert S.",0
Precinct 39,Lieutenant Governor (Democratic),"Sferrazza, Jessica",5
Precinct 39,Lieutenant Governor (Republican),"Krolicki, Brian",7
Precinct 39,Lieutenant Governor (Republican),None Of These Candidates,2
Precinct 39,Lieutenant Governor (Republican),"Woollen, Barbara Lee",17
Precinct 39,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",44
Precinct 39,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",47
Precinct 39,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",47
Precinct 39,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",11
Precinct 39,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",23
Precinct 39,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",24
Precinct 39,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",10
Precinct 39,"State Assembly, District 33 (Republican)","ELLISON, JOHN",15
Precinct 39,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",44
Precinct 39,State Controller (Republican),"Dagani, Gregory Nance",6
Precinct 39,State Controller (Republican),"Herr, Barry",17
Precinct 39,State Controller (Republican),None Of These Candidates,3
Precinct 39,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",2
Precinct 39,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",4
Precinct 39,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",10
Precinct 39,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",11
Precinct 39,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",15
Precinct 39,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
Precinct 39,United States Senator (Democratic),"Miller, Alex",3
Precinct 39,United States Senator (Democratic),None Of These Candidates,3
Precinct 39,United States Senator (Democratic),"Poliak, Carlo",1
Precinct 39,United States Senator (Democratic),"Reid, Harry",7
Precinct 39,United States Senator (Republican),"Angle, Sharron",4
Precinct 39,United States Senator (Republican),"Bernstein, Gary",1
Precinct 39,United States Senator (Republican),"Chachas, John",1
Precinct 39,United States Senator (Republican),"Christensen, Chad",2
Precinct 39,United States Senator (Republican),"Lowden, Sue",11
Precinct 39,United States Senator (Republican),"Mabey, Garn",0
Precinct 39,United States Senator (Republican),"Marinch, Gary",0
Precinct 39,United States Senator (Republican),"Nadell, Brian",1
Precinct 39,United States Senator (Republican),None Of These Candidates,0
Precinct 39,United States Senator (Republican),"Parson, Bill",2
Precinct 39,United States Senator (Republican),"Stern, Cecilia",2
Precinct 39,United States Senator (Republican),"Suominen, Terry",0
Precinct 39,United States Senator (Republican),"Tarkanian, Danny",2
Precinct 39,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",5
Precinct 39,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",20
Precinct 39,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",30
Precinct 4,Attorney General (Republican),"Barrick, Travis",50
Precinct 4,Attorney General (Republican),"Hafter, Jacob",31
Precinct 4,Attorney General (Republican),None Of These Candidates,53
Precinct 4,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",66
Precinct 4,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",81
Precinct 4,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",24
Precinct 4,COUNTY RECORDER (Republican),"ROACH, NATALIE",49
Precinct 4,COUNTY RECORDER (Republican),"SMALES, D. MIKE",72
Precinct 4,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",26
Precinct 4,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",73
Precinct 4,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",96
Precinct 4,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",28
Precinct 4,Governor (Democratic),"Conquest, Frederick L.",13
Precinct 4,Governor (Democratic),None Of These Candidates,16
Precinct 4,Governor (Democratic),"Reid, Rory",32
Precinct 4,Governor (Republican),"Atwood, Tony",1
Precinct 4,Governor (Republican),"GIBBONS, JIM",39
Precinct 4,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 4,Governor (Republican),"Montandon, Michael L.",8
Precinct 4,Governor (Republican),None Of These Candidates,3
Precinct 4,Governor (Republican),"Sandoval, Brian",97
Precinct 4,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",8
Precinct 4,Lieutenant Governor (Democratic),"Murad, Paul",13
Precinct 4,Lieutenant Governor (Democratic),None Of These Candidates,16
Precinct 4,Lieutenant Governor (Democratic),"Randazzo, Robert S.",3
Precinct 4,Lieutenant Governor (Democratic),"Sferrazza, Jessica",19
Precinct 4,Lieutenant Governor (Republican),"Krolicki, Brian",100
Precinct 4,Lieutenant Governor (Republican),None Of These Candidates,19
Precinct 4,Lieutenant Governor (Republican),"Woollen, Barbara Lee",23
Precinct 4,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",194
Precinct 4,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",185
Precinct 4,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",191
Precinct 4,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",65
Precinct 4,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",115
Precinct 4,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",56
Precinct 4,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",48
Precinct 4,"State Assembly, District 33 (Republican)","ELLISON, JOHN",99
Precinct 4,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",192
Precinct 4,State Controller (Republican),"Dagani, Gregory Nance",23
Precinct 4,State Controller (Republican),"Herr, Barry",50
Precinct 4,State Controller (Republican),None Of These Candidates,60
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",2
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",21
Precinct 4,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",30
Precinct 4,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",18
Precinct 4,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",129
Precinct 4,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
Precinct 4,United States Senator (Democratic),"Miller, Alex",9
Precinct 4,United States Senator (Democratic),None Of These Candidates,16
Precinct 4,United States Senator (Democratic),"Poliak, Carlo",4
Precinct 4,United States Senator (Democratic),"Reid, Harry",31
Precinct 4,United States Senator (Republican),"Angle, Sharron",42
Precinct 4,United States Senator (Republican),"Bernstein, Gary",0
Precinct 4,United States Senator (Republican),"Chachas, John",21
Precinct 4,United States Senator (Republican),"Christensen, Chad",1
Precinct 4,United States Senator (Republican),"Lowden, Sue",39
Precinct 4,United States Senator (Republican),"Mabey, Garn",0
Precinct 4,United States Senator (Republican),"Marinch, Gary",0
Precinct 4,United States Senator (Republican),"Nadell, Brian",0
Precinct 4,United States Senator (Republican),None Of These Candidates,4
Precinct 4,United States Senator (Republican),"Parson, Bill",1
Precinct 4,United States Senator (Republican),"Stern, Cecilia",0
Precinct 4,United States Senator (Republican),"Suominen, Terry",0
Precinct 4,United States Senator (Republican),"Tarkanian, Danny",40
Precinct 4,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",20
Precinct 4,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",138
Precinct 4,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",72
Precinct 40,Attorney General (Republican),"Barrick, Travis",100
Precinct 40,Attorney General (Republican),"Hafter, Jacob",67
Precinct 40,Attorney General (Republican),None Of These Candidates,62
Precinct 40,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",78
Precinct 40,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",156
Precinct 40,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",52
Precinct 40,COUNTY RECORDER (Republican),"ROACH, NATALIE",123
Precinct 40,COUNTY RECORDER (Republican),"SMALES, D. MIKE",60
Precinct 40,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",45
Precinct 40,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",100
Precinct 40,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",122
Precinct 40,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",48
Precinct 40,Governor (Democratic),"Conquest, Frederick L.",12
Precinct 40,Governor (Democratic),None Of These Candidates,13
Precinct 40,Governor (Democratic),"Reid, Rory",37
Precinct 40,Governor (Republican),"Atwood, Tony",1
Precinct 40,Governor (Republican),"GIBBONS, JIM",71
Precinct 40,Governor (Republican),"Lusak, Stanleigh Harold",4
Precinct 40,Governor (Republican),"Montandon, Michael L.",43
Precinct 40,Governor (Republican),None Of These Candidates,8
Precinct 40,Governor (Republican),"Sandoval, Brian",112
Precinct 40,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
Precinct 40,Lieutenant Governor (Democratic),"Murad, Paul",14
Precinct 40,Lieutenant Governor (Democratic),None Of These Candidates,9
Precinct 40,Lieutenant Governor (Democratic),"Randazzo, Robert S.",12
Precinct 40,Lieutenant Governor (Democratic),"Sferrazza, Jessica",16
Precinct 40,Lieutenant Governor (Republican),"Krolicki, Brian",165
Precinct 40,Lieutenant Governor (Republican),None Of These Candidates,19
Precinct 40,Lieutenant Governor (Republican),"Woollen, Barbara Lee",53
Precinct 40,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",270
Precinct 40,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",273
Precinct 40,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",274
Precinct 40,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",99
Precinct 40,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",139
Precinct 40,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",101
Precinct 40,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",75
Precinct 40,"State Assembly, District 33 (Republican)","ELLISON, JOHN",161
Precinct 40,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",269
Precinct 40,State Controller (Republican),"Dagani, Gregory Nance",57
Precinct 40,State Controller (Republican),"Herr, Barry",91
Precinct 40,State Controller (Republican),None Of These Candidates,82
Precinct 40,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",4
Precinct 40,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",20
Precinct 40,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",31
Precinct 40,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",34
Precinct 40,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",203
Precinct 40,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
Precinct 40,United States Senator (Democratic),"Miller, Alex",6
Precinct 40,United States Senator (Democratic),None Of These Candidates,9
Precinct 40,United States Senator (Democratic),"Poliak, Carlo",3
Precinct 40,United States Senator (Democratic),"Reid, Harry",40
Precinct 40,United States Senator (Republican),"Angle, Sharron",98
Precinct 40,United States Senator (Republican),"Bernstein, Gary",0
Precinct 40,United States Senator (Republican),"Chachas, John",17
Precinct 40,United States Senator (Republican),"Christensen, Chad",1
Precinct 40,United States Senator (Republican),"Lowden, Sue",68
Precinct 40,United States Senator (Republican),"Mabey, Garn",0
Precinct 40,United States Senator (Republican),"Marinch, Gary",1
Precinct 40,United States Senator (Republican),"Nadell, Brian",1
Precinct 40,United States Senator (Republican),None Of These Candidates,7
Precinct 40,United States Senator (Republican),"Parson, Bill",1
Precinct 40,United States Senator (Republican),"Stern, Cecilia",0
Precinct 40,United States Senator (Republican),"Suominen, Terry",0
Precinct 40,United States Senator (Republican),"Tarkanian, Danny",47
Precinct 40,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",44
Precinct 40,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",136
Precinct 40,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",139
Precinct 41,Attorney General (Republican),"Barrick, Travis",103
Precinct 41,Attorney General (Republican),"Hafter, Jacob",76
Precinct 41,Attorney General (Republican),None Of These Candidates,76
Precinct 41,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",94
Precinct 41,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",168
Precinct 41,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",68
Precinct 41,COUNTY RECORDER (Republican),"ROACH, NATALIE",126
Precinct 41,COUNTY RECORDER (Republican),"SMALES, D. MIKE",64
Precinct 41,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",50
Precinct 41,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",86
Precinct 41,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",136
Precinct 41,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",50
Precinct 41,Governor (Democratic),"Conquest, Frederick L.",15
Precinct 41,Governor (Democratic),None Of These Candidates,13
Precinct 41,Governor (Democratic),"Reid, Rory",35
Precinct 41,Governor (Republican),"Atwood, Tony",4
Precinct 41,Governor (Republican),"GIBBONS, JIM",83
Precinct 41,Governor (Republican),"Lusak, Stanleigh Harold",2
Precinct 41,Governor (Republican),"Montandon, Michael L.",22
Precinct 41,Governor (Republican),None Of These Candidates,11
Precinct 41,Governor (Republican),"Sandoval, Brian",141
Precinct 41,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",8
Precinct 41,Lieutenant Governor (Democratic),"Murad, Paul",11
Precinct 41,Lieutenant Governor (Democratic),None Of These Candidates,12
Precinct 41,Lieutenant Governor (Democratic),"Randazzo, Robert S.",6
Precinct 41,Lieutenant Governor (Democratic),"Sferrazza, Jessica",25
Precinct 41,Lieutenant Governor (Republican),"Krolicki, Brian",176
Precinct 41,Lieutenant Governor (Republican),None Of These Candidates,32
Precinct 41,Lieutenant Governor (Republican),"Woollen, Barbara Lee",53
Precinct 41,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",300
Precinct 41,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",298
Precinct 41,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",291
Precinct 41,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",76
Precinct 41,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",153
Precinct 41,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",123
Precinct 41,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",80
Precinct 41,"State Assembly, District 33 (Republican)","ELLISON, JOHN",182
Precinct 41,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",295
Precinct 41,State Controller (Republican),"Dagani, Gregory Nance",61
Precinct 41,State Controller (Republican),"Herr, Barry",97
Precinct 41,State Controller (Republican),None Of These Candidates,96
Precinct 41,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",4
Precinct 41,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",22
Precinct 41,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",31
Precinct 41,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",33
Precinct 41,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",227
Precinct 41,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
Precinct 41,United States Senator (Democratic),"Miller, Alex",7
Precinct 41,United States Senator (Democratic),None Of These Candidates,9
Precinct 41,United States Senator (Democratic),"Poliak, Carlo",2
Precinct 41,United States Senator (Democratic),"Reid, Harry",43
Precinct 41,United States Senator (Republican),"Angle, Sharron",108
Precinct 41,United States Senator (Republican),"Bernstein, Gary",0
Precinct 41,United States Senator (Republican),"Chachas, John",12
Precinct 41,United States Senator (Republican),"Christensen, Chad",10
Precinct 41,United States Senator (Republican),"Lowden, Sue",70
Precinct 41,United States Senator (Republican),"Mabey, Garn",0
Precinct 41,United States Senator (Republican),"Marinch, Gary",0
Precinct 41,United States Senator (Republican),"Nadell, Brian",0
Precinct 41,United States Senator (Republican),None Of These Candidates,13
Precinct 41,United States Senator (Republican),"Parson, Bill",0
Precinct 41,United States Senator (Republican),"Stern, Cecilia",0
Precinct 41,United States Senator (Republican),"Suominen, Terry",1
Precinct 41,United States Senator (Republican),"Tarkanian, Danny",50
Precinct 41,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",33
Precinct 41,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",156
Precinct 41,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",147
Precinct 5,Attorney General (Republican),"Barrick, Travis",58
Precinct 5,Attorney General (Republican),"Hafter, Jacob",35
Precinct 5,Attorney General (Republican),None Of These Candidates,45
Precinct 5,"County Commission, District 4 (Republican)","EKLUND-BROWN, SHERI",53
Precinct 5,"County Commission, District 4 (Republican)","WILLIAMS, R. JEFF",96
Precinct 5,COUNTY RECORDER (Republican),"ELLISON, JOYCE ""PEANUT""",30
Precinct 5,COUNTY RECORDER (Republican),"ROACH, NATALIE",47
Precinct 5,COUNTY RECORDER (Republican),"SMALES, D. MIKE",72
Precinct 5,"ELKO TV District, Seat A (Nonpartisan)","BRIAN, BETSY",26
Precinct 5,"ELKO TV District, Seat A (Nonpartisan)","D'ASTO, DORIS B.",61
Precinct 5,"ELKO TV District, Seat A (Nonpartisan)","GARDNER, PAUL",106
Precinct 5,"ELKO TV District, Seat A (Nonpartisan)","SASGEN, JOSEPH",24
Precinct 5,Governor (Democratic),"Conquest, Frederick L.",5
Precinct 5,Governor (Democratic),None Of These Candidates,22
Precinct 5,Governor (Democratic),"Reid, Rory",31
Precinct 5,Governor (Republican),"Atwood, Tony",1
Precinct 5,Governor (Republican),"GIBBONS, JIM",36
Precinct 5,Governor (Republican),"Lusak, Stanleigh Harold",3
Precinct 5,Governor (Republican),"Montandon, Michael L.",13
Precinct 5,Governor (Republican),None Of These Candidates,6
Precinct 5,Governor (Republican),"Sandoval, Brian",90
Precinct 5,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",9
Precinct 5,Lieutenant Governor (Democratic),"Murad, Paul",10
Precinct 5,Lieutenant Governor (Democratic),None Of These Candidates,11
Precinct 5,Lieutenant Governor (Democratic),"Randazzo, Robert S.",5
Precinct 5,Lieutenant Governor (Democratic),"Sferrazza, Jessica",21
Precinct 5,Lieutenant Governor (Republican),"Krolicki, Brian",106
Precinct 5,Lieutenant Governor (Republican),None Of These Candidates,9
Precinct 5,Lieutenant Governor (Republican),"Woollen, Barbara Lee",33
Precinct 5,"School Board Trustee, District 1 (Nonpartisan)","MAHLBERG, DANIEL",190
Precinct 5,"School Board Trustee, District 6 (Nonpartisan)","BALLARD, THAD S.",193
Precinct 5,"School Board Trustee, District 7 (Nonpartisan)","BASANEZ, LOUISE T.",201
Precinct 5,Sheriff - ELKO (Nonpartisan),"LOTSPEICH, DALE",57
Precinct 5,Sheriff - ELKO (Nonpartisan),"PITTS, JAMES",117
Precinct 5,Sheriff - ELKO (Nonpartisan),"WELLINGTON, KEN",49
Precinct 5,"State Assembly, District 33 (Republican)","ANDRUS, DALE E.",54
Precinct 5,"State Assembly, District 33 (Republican)","ELLISON, JOHN",94
Precinct 5,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",191
Precinct 5,State Controller (Republican),"Dagani, Gregory Nance",28
Precinct 5,State Controller (Republican),"Herr, Barry",65
Precinct 5,State Controller (Republican),None Of These Candidates,46
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",4
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",18
Precinct 5,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",29
Precinct 5,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",18
Precinct 5,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",131
Precinct 5,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
Precinct 5,United States Senator (Democratic),"Miller, Alex",6
Precinct 5,United States Senator (Democratic),None Of These Candidates,15
