precinct,office,candidate,votes
Precinct 26,Governor,"DiSimone, Eugene ""Gino""",2
Precinct 26,Governor,"Fitzgibbons, Floyd",4
Precinct 26,Governor,"Honig, Aaron Y.",0
Precinct 26,Governor,"Lampitt, Jr., Arthur Forest",3
Precinct 26,Governor,None Of These Candidates,6
Precinct 26,Governor,"Reid, Rory",51
Precinct 26,Governor,"Sandoval, Brian",367
Precinct 26,Lieutenant Governor,"Fitzgibbons, Ryan",23
Precinct 26,Lieutenant Governor,"KROLICKI, BRIAN K.",336
Precinct 26,Lieutenant Governor,None Of These Candidates,10
Precinct 26,Lieutenant Governor,"Sferrazza, Jessica",63
Precinct 26,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",318
Precinct 26,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",94
Precinct 26,Secretary Of State,"Lauer, Rob",284
Precinct 26,Secretary Of State,"MILLER, ROSS",104
Precinct 26,Secretary Of State,None Of These Candidates,12
Precinct 26,Secretary Of State,"Wagner, John",30
Precinct 26,"State Assembly, District 33","Ellison, John",217
Precinct 26,"State Assembly, District 33","HANSEN, JANINE",156
Precinct 26,"State Assembly, District 33","MCFARLANE, MICHAEL",61
Precinct 26,State Controller,"Herr, Barry",282
Precinct 26,State Controller,"Markowitz, Warren",35
Precinct 26,State Controller,None Of These Candidates,21
Precinct 26,State Controller,"WALLIN, KIM R.",91
Precinct 26,State Treasurer,"Hawkins, Mike",24
Precinct 26,State Treasurer,"MARSHALL, KATE",94
Precinct 26,State Treasurer,"Martin, Steven E.",294
Precinct 26,State Treasurer,None Of These Candidates,17
Precinct 26,"Supreme Court Justice, Seat A","Hardesty, James W.",312
Precinct 26,"Supreme Court Justice, Seat A",None Of These Candidates,75
Precinct 26,"Supreme Court Justice, Seat E",None Of These Candidates,80
Precinct 26,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",311
Precinct 26,"U.S. Representative in Congress, District 2","Best, Russell",21
Precinct 26,"U.S. Representative in Congress, District 2","HELLER, DEAN",346
Precinct 26,"U.S. Representative in Congress, District 2","Price, Nancy",62
Precinct 27,Lieutenant Governor,"Sferrazza, Jessica",31
Precinct 27,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",175
Precinct 27,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",50
Precinct 27,Secretary Of State,"Lauer, Rob",145
Precinct 27,Secretary Of State,"MILLER, ROSS",44
Precinct 27,Secretary Of State,None Of These Candidates,14
Precinct 27,Secretary Of State,"Wagner, John",30
Precinct 27,"State Assembly, District 33","Ellison, John",105
Precinct 27,"State Assembly, District 33","HANSEN, JANINE",102
Precinct 27,"State Assembly, District 33","MCFARLANE, MICHAEL",29
Precinct 27,State Controller,"Herr, Barry",144
Precinct 27,State Controller,"Markowitz, Warren",27
Precinct 27,State Controller,None Of These Candidates,15
Precinct 27,State Controller,"WALLIN, KIM R.",45
Precinct 27,State Treasurer,"Hawkins, Mike",25
Precinct 27,State Treasurer,"MARSHALL, KATE",41
Precinct 27,State Treasurer,"Martin, Steven E.",155
Precinct 27,State Treasurer,None Of These Candidates,11
Precinct 27,"Supreme Court Justice, Seat A","Hardesty, James W.",165
Precinct 27,"Supreme Court Justice, Seat A",None Of These Candidates,53
Precinct 27,"Supreme Court Justice, Seat E",None Of These Candidates,59
Precinct 27,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",156
Precinct 27,"U.S. Representative in Congress, District 2","Best, Russell",17
Precinct 27,"U.S. Representative in Congress, District 2","HELLER, DEAN",190
Precinct 27,"U.S. Representative in Congress, District 2","Price, Nancy",22
Precinct 27,U.S. Senate,"Angle, Sharron",178
Precinct 27,U.S. Senate,"Ashjian, Scott",10
Precinct 27,U.S. Senate,"Fasano, Tim",3
Precinct 27,U.S. Senate,"Haines, Michael L.",1
Precinct 27,U.S. Senate,"Holland, Jesse",3
Precinct 27,U.S. Senate,None Of These Candidates,7
Precinct 27,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 27,U.S. Senate,"REID, HARRY",30
Precinct 27,U.S. Senate,"Stand, Wil",2
Precinct 27,"University Board of Regents, District 8","MELCHER, KEVIN C.",122
Precinct 27,"University Board of Regents, District 8","PUCCINELLI, MARGARET",103
Precinct 28,Attorney General,"Barrick, Travis",42
Precinct 28,Attorney General,"CORTEZ MASTO, CATHERINE",16
Precinct 28,Attorney General,"Hansen, Joel F.",8
Precinct 28,Attorney General,None Of These Candidates,1
Precinct 28,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",56
Precinct 28,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",8
Precinct 28,COUNTY CLERK,"FOSMO, CAROL",52
Precinct 28,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",12
Precinct 28,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",13
Precinct 28,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",52
Precinct 28,"County Comm, Dist. 4 (CW)","KING, ALLISON",11
Precinct 28,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",55
Precinct 28,COUNTY RECORDER,"ROACH, NATALIE",29
Precinct 28,COUNTY RECORDER,"SMALES, D. MIKE",37
Precinct 28,County Sheriff,"PITTS, JAMES",40
Precinct 28,County Sheriff,"WELLINGTON, KEN",25
Precinct 28,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",60
Precinct 28,DISTRICT ATTORNEY,"TORVINEN, MARK",60
Precinct 28,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",17
Precinct 28,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",31
Precinct 28,Governor,"Curtis, David Scott",0
Precinct 28,Governor,"DiSimone, Eugene ""Gino""",1
Precinct 28,Governor,"Fitzgibbons, Floyd",0
Precinct 28,Governor,"Honig, Aaron Y.",0
Precinct 28,Governor,"Lampitt, Jr., Arthur Forest",1
Precinct 28,Governor,None Of These Candidates,2
Precinct 28,Governor,"Reid, Rory",10
Precinct 28,Governor,"Sandoval, Brian",55
Precinct 28,Lieutenant Governor,"Fitzgibbons, Ryan",6
Precinct 28,Lieutenant Governor,"KROLICKI, BRIAN K.",48
Precinct 28,Lieutenant Governor,None Of These Candidates,2
Precinct 28,Lieutenant Governor,"Sferrazza, Jessica",11
Precinct 28,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",48
Precinct 28,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",11
Precinct 28,Secretary Of State,"Lauer, Rob",43
Precinct 28,Secretary Of State,"MILLER, ROSS",13
Precinct 28,Secretary Of State,None Of These Candidates,4
Precinct 28,Secretary Of State,"Wagner, John",6
Precinct 28,"State Assembly, District 33","Ellison, John",40
Precinct 28,"State Assembly, District 33","HANSEN, JANINE",19
Precinct 28,"State Assembly, District 33","MCFARLANE, MICHAEL",10
Precinct 28,State Controller,"Herr, Barry",43
Precinct 28,State Controller,"Markowitz, Warren",7
Precinct 28,State Controller,None Of These Candidates,4
Precinct 28,State Controller,"WALLIN, KIM R.",13
Precinct 28,State Treasurer,"Hawkins, Mike",8
Precinct 28,State Treasurer,"MARSHALL, KATE",15
Precinct 28,State Treasurer,"Martin, Steven E.",43
Precinct 28,State Treasurer,None Of These Candidates,3
Precinct 28,"Supreme Court Justice, Seat A","Hardesty, James W.",46
Precinct 28,"Supreme Court Justice, Seat A",None Of These Candidates,15
Precinct 28,"Supreme Court Justice, Seat E",None Of These Candidates,15
Precinct 28,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",46
Precinct 28,"U.S. Representative in Congress, District 2","Best, Russell",2
Precinct 28,"U.S. Representative in Congress, District 2","HELLER, DEAN",56
Precinct 28,"U.S. Representative in Congress, District 2","Price, Nancy",10
Precinct 28,U.S. Senate,"Angle, Sharron",49
Precinct 28,U.S. Senate,"Ashjian, Scott",2
Precinct 28,U.S. Senate,"Fasano, Tim",2
Precinct 28,U.S. Senate,"Haines, Michael L.",0
Precinct 28,U.S. Senate,"Holland, Jesse",0
Precinct 28,U.S. Senate,None Of These Candidates,2
Precinct 28,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 28,U.S. Senate,"REID, HARRY",14
Precinct 28,U.S. Senate,"Stand, Wil",0
Precinct 28,"University Board of Regents, District 8","MELCHER, KEVIN C.",28
Precinct 28,"University Board of Regents, District 8","PUCCINELLI, MARGARET",35
Precinct 29,Attorney General,"Barrick, Travis",12
Precinct 29,Attorney General,"CORTEZ MASTO, CATHERINE",60
Precinct 29,Attorney General,"Hansen, Joel F.",9
Precinct 29,Attorney General,None Of These Candidates,5
Precinct 29,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",19
Precinct 29,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",55
Precinct 29,COUNTY CLERK,"FOSMO, CAROL",26
Precinct 29,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",49
Precinct 29,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",50
Precinct 29,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",24
Precinct 29,"County Comm, Dist. 4 (CW)","KING, ALLISON",52
Precinct 29,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",21
Precinct 29,COUNTY RECORDER,"ROACH, NATALIE",26
Precinct 29,COUNTY RECORDER,"SMALES, D. MIKE",40
Precinct 29,County Sheriff,"PITTS, JAMES",39
Precinct 29,County Sheriff,"WELLINGTON, KEN",34
Precinct 29,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",57
Precinct 29,DISTRICT ATTORNEY,"TORVINEN, MARK",56
Precinct 29,Governor,"Curtis, David Scott",3
Precinct 29,Governor,"DiSimone, Eugene ""Gino""",0
Precinct 29,Governor,"Fitzgibbons, Floyd",3
Precinct 29,Governor,"Honig, Aaron Y.",1
Precinct 29,Governor,"Lampitt, Jr., Arthur Forest",1
Precinct 29,Governor,None Of These Candidates,5
Precinct 29,Governor,"Reid, Rory",56
Precinct 29,Governor,"Sandoval, Brian",17
Precinct 29,Lieutenant Governor,"Fitzgibbons, Ryan",7
Precinct 29,Lieutenant Governor,"KROLICKI, BRIAN K.",13
Precinct 29,Lieutenant Governor,None Of These Candidates,3
Precinct 29,Lieutenant Governor,"Sferrazza, Jessica",62
Precinct 29,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",22
Precinct 29,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",53
Precinct 29,Secretary Of State,"Lauer, Rob",12
Precinct 29,Secretary Of State,"MILLER, ROSS",65
Precinct 29,Secretary Of State,None Of These Candidates,3
Precinct 29,Secretary Of State,"Wagner, John",6
Precinct 29,"State Assembly, District 33","Ellison, John",25
Precinct 29,"State Assembly, District 33","HANSEN, JANINE",11
Precinct 29,"State Assembly, District 33","MCFARLANE, MICHAEL",50
Precinct 29,State Controller,"Herr, Barry",7
Precinct 29,State Controller,"Markowitz, Warren",13
Precinct 29,State Controller,None Of These Candidates,4
Precinct 29,State Controller,"WALLIN, KIM R.",62
Precinct 29,State Treasurer,"Hawkins, Mike",9
Precinct 29,State Treasurer,"MARSHALL, KATE",63
Precinct 29,State Treasurer,"Martin, Steven E.",11
Precinct 29,State Treasurer,None Of These Candidates,3
Precinct 29,"Supreme Court Justice, Seat A","Hardesty, James W.",60
Precinct 29,"Supreme Court Justice, Seat A",None Of These Candidates,16
Precinct 29,"Supreme Court Justice, Seat E",None Of These Candidates,20
Precinct 29,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",57
Precinct 29,"U.S. Representative in Congress, District 2","Best, Russell",3
Precinct 29,"U.S. Representative in Congress, District 2","HELLER, DEAN",25
Precinct 29,"U.S. Representative in Congress, District 2","Price, Nancy",57
Precinct 29,U.S. Senate,"Angle, Sharron",14
Precinct 29,U.S. Senate,"Ashjian, Scott",1
Precinct 29,U.S. Senate,"Fasano, Tim",0
Precinct 29,U.S. Senate,"Haines, Michael L.",1
Precinct 29,U.S. Senate,"Holland, Jesse",2
Precinct 29,U.S. Senate,None Of These Candidates,3
Precinct 29,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 29,U.S. Senate,"REID, HARRY",67
Precinct 29,U.S. Senate,"Stand, Wil",0
Precinct 29,"University Board of Regents, District 8","MELCHER, KEVIN C.",47
Precinct 29,"University Board of Regents, District 8","PUCCINELLI, MARGARET",30
Precinct 3,Attorney General,"Barrick, Travis",230
Precinct 3,Attorney General,"CORTEZ MASTO, CATHERINE",146
Precinct 3,Attorney General,"Hansen, Joel F.",47
Precinct 3,Attorney General,None Of These Candidates,12
Precinct 3,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",342
Precinct 3,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",79
Precinct 3,COUNTY CLERK,"FOSMO, CAROL",322
Precinct 3,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",106
Precinct 3,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",126
Precinct 3,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",289
Precinct 3,"County Comm, Dist. 4 (CW)","KING, ALLISON",83
Precinct 3,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",326
Precinct 3,COUNTY RECORDER,"ROACH, NATALIE",170
Precinct 3,COUNTY RECORDER,"SMALES, D. MIKE",247
Precinct 3,County Sheriff,"PITTS, JAMES",246
Precinct 3,County Sheriff,"WELLINGTON, KEN",178
Precinct 3,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",384
Precinct 3,DISTRICT ATTORNEY,"TORVINEN, MARK",382
Precinct 3,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",247
Precinct 3,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",131
Precinct 3,"ELKO TV Board, Seat A","D'ASTO, DORIS B.",209
Precinct 3,"ELKO TV Board, Seat A","GARDNER, PAUL",200
Precinct 3,"ELKO TV Board, Seat B","LEBARTS, KENT",153
Precinct 3,"ELKO TV Board, Seat B","MYERS, JR., CHARLIE",238
Precinct 3,"ELKO TV Board, Seat C","GUITAR, STEVEN",170
Precinct 3,"ELKO TV Board, Seat C","GUNTER, TYLER R.",211
Precinct 3,"ELKO TV Board, Seat D","ELLIOTT, JAMES E.",163
Precinct 3,"ELKO TV Board, Seat D","KARR, JUANITA",240
Precinct 3,Governor,"Curtis, David Scott",1
Precinct 3,Governor,"DiSimone, Eugene ""Gino""",7
Precinct 3,Governor,"Fitzgibbons, Floyd",8
Precinct 3,Governor,"Honig, Aaron Y.",1
Precinct 3,Governor,"Lampitt, Jr., Arthur Forest",6
Precinct 3,Governor,None Of These Candidates,16
Precinct 3,Governor,"Reid, Rory",82
Precinct 3,Governor,"Sandoval, Brian",319
Precinct 3,Lieutenant Governor,"Fitzgibbons, Ryan",27
Precinct 3,Lieutenant Governor,"KROLICKI, BRIAN K.",289
Precinct 3,Lieutenant Governor,None Of These Candidates,23
Precinct 3,Lieutenant Governor,"Sferrazza, Jessica",99
Precinct 3,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",331
Precinct 3,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",80
Precinct 3,Secretary Of State,"Lauer, Rob",243
Precinct 3,Secretary Of State,"MILLER, ROSS",133
Precinct 3,Secretary Of State,None Of These Candidates,25
Precinct 3,Secretary Of State,"Wagner, John",31
Precinct 3,"State Assembly, District 33","Ellison, John",229
Precinct 3,"State Assembly, District 33","HANSEN, JANINE",125
Precinct 3,"State Assembly, District 33","MCFARLANE, MICHAEL",85
Precinct 3,State Controller,"Herr, Barry",248
Precinct 3,State Controller,"Markowitz, Warren",45
Precinct 3,State Controller,None Of These Candidates,27
Precinct 3,State Controller,"WALLIN, KIM R.",112
Precinct 3,State Treasurer,"Hawkins, Mike",26
Precinct 3,State Treasurer,"MARSHALL, KATE",116
Precinct 3,State Treasurer,"Martin, Steven E.",275
Precinct 3,State Treasurer,None Of These Candidates,22
Precinct 3,"Supreme Court Justice, Seat A","Hardesty, James W.",313
Precinct 3,"Supreme Court Justice, Seat A",None Of These Candidates,80
Precinct 3,"Supreme Court Justice, Seat E",None Of These Candidates,88
Precinct 3,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",303
Precinct 3,"U.S. Representative in Congress, District 2","Best, Russell",28
Precinct 3,"U.S. Representative in Congress, District 2","HELLER, DEAN",330
Precinct 3,"U.S. Representative in Congress, District 2","Price, Nancy",72
Precinct 3,U.S. Senate,"Angle, Sharron",249
Precinct 3,U.S. Senate,"Ashjian, Scott",9
Precinct 3,U.S. Senate,"Fasano, Tim",6
Precinct 3,U.S. Senate,"Haines, Michael L.",3
Precinct 3,U.S. Senate,"Holland, Jesse",8
Precinct 3,U.S. Senate,None Of These Candidates,10
Precinct 3,U.S. Senate,"Reeves, Jeffrey C.",4
Precinct 3,U.S. Senate,"REID, HARRY",151
Precinct 3,U.S. Senate,"Stand, Wil",0
Precinct 3,"University Board of Regents, District 8","MELCHER, KEVIN C.",257
Precinct 3,"University Board of Regents, District 8","PUCCINELLI, MARGARET",170
Precinct 30,Attorney General,"Barrick, Travis",31
Precinct 30,Attorney General,"CORTEZ MASTO, CATHERINE",7
Precinct 30,Attorney General,"Hansen, Joel F.",9
Precinct 30,Attorney General,None Of These Candidates,3
Precinct 30,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",33
Precinct 30,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",15
Precinct 30,COUNTY CLERK,"FOSMO, CAROL",30
Precinct 30,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",16
Precinct 30,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",19
Precinct 30,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",31
Precinct 30,"County Comm, Dist. 4 (CW)","KING, ALLISON",15
Precinct 30,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",35
Precinct 30,COUNTY RECORDER,"ROACH, NATALIE",15
Precinct 30,COUNTY RECORDER,"SMALES, D. MIKE",31
Precinct 30,County Sheriff,"PITTS, JAMES",32
Precinct 30,County Sheriff,"WELLINGTON, KEN",18
Precinct 30,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",41
Precinct 30,DISTRICT ATTORNEY,"TORVINEN, MARK",41
Precinct 30,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",16
Precinct 30,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",25
Precinct 30,Governor,"Curtis, David Scott",0
Precinct 30,Governor,"DiSimone, Eugene ""Gino""",2
Precinct 30,Governor,"Fitzgibbons, Floyd",3
Precinct 30,Governor,"Honig, Aaron Y.",0
Precinct 30,Governor,"Lampitt, Jr., Arthur Forest",0
Precinct 30,Governor,None Of These Candidates,3
Precinct 30,Governor,"Reid, Rory",2
Precinct 30,Governor,"Sandoval, Brian",42
Precinct 30,Lieutenant Governor,"Fitzgibbons, Ryan",5
Precinct 30,Lieutenant Governor,"KROLICKI, BRIAN K.",37
Precinct 30,Lieutenant Governor,None Of These Candidates,3
Precinct 30,Lieutenant Governor,"Sferrazza, Jessica",6
Precinct 30,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",33
Precinct 30,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",13
Precinct 30,Secretary Of State,"Lauer, Rob",29
Precinct 30,Secretary Of State,"MILLER, ROSS",8
Precinct 30,Secretary Of State,None Of These Candidates,3
Precinct 30,Secretary Of State,"Wagner, John",11
Precinct 30,"State Assembly, District 33","Ellison, John",21
Precinct 30,"State Assembly, District 33","HANSEN, JANINE",27
Precinct 30,"State Assembly, District 33","MCFARLANE, MICHAEL",4
Precinct 30,State Controller,"Herr, Barry",28
Precinct 30,State Controller,"Markowitz, Warren",11
Precinct 30,State Controller,None Of These Candidates,3
Precinct 30,State Controller,"WALLIN, KIM R.",5
Precinct 30,State Treasurer,"Hawkins, Mike",11
Precinct 30,State Treasurer,"MARSHALL, KATE",9
Precinct 30,State Treasurer,"Martin, Steven E.",24
Precinct 30,State Treasurer,None Of These Candidates,4
Precinct 30,"Supreme Court Justice, Seat A","Hardesty, James W.",31
Precinct 30,"Supreme Court Justice, Seat A",None Of These Candidates,10
Precinct 30,"Supreme Court Justice, Seat E",None Of These Candidates,9
Precinct 30,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",31
Precinct 30,"U.S. Representative in Congress, District 2","Best, Russell",2
Precinct 30,"U.S. Representative in Congress, District 2","HELLER, DEAN",45
Precinct 30,"U.S. Representative in Congress, District 2","Price, Nancy",3
Precinct 30,U.S. Senate,"Angle, Sharron",42
Precinct 30,U.S. Senate,"Ashjian, Scott",2
Precinct 30,U.S. Senate,"Fasano, Tim",2
Precinct 30,U.S. Senate,"Haines, Michael L.",0
Precinct 30,U.S. Senate,"Holland, Jesse",1
Precinct 30,U.S. Senate,None Of These Candidates,1
Precinct 30,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 30,U.S. Senate,"REID, HARRY",4
Precinct 30,U.S. Senate,"Stand, Wil",0
Precinct 30,"University Board of Regents, District 8","MELCHER, KEVIN C.",22
Precinct 30,"University Board of Regents, District 8","PUCCINELLI, MARGARET",28
Precinct 31,Attorney General,"Barrick, Travis",27
Precinct 31,Attorney General,"CORTEZ MASTO, CATHERINE",10
Precinct 31,Attorney General,"Hansen, Joel F.",5
Precinct 31,Attorney General,None Of These Candidates,1
Precinct 31,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",31
Precinct 31,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",10
Precinct 31,COUNTY CLERK,"FOSMO, CAROL",30
Precinct 31,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",12
Precinct 31,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",12
Precinct 31,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",31
Precinct 31,"County Comm, Dist. 4 (CW)","KING, ALLISON",9
Precinct 31,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",34
Precinct 31,COUNTY RECORDER,"ROACH, NATALIE",17
Precinct 31,COUNTY RECORDER,"SMALES, D. MIKE",21
Precinct 31,County Sheriff,"PITTS, JAMES",22
Precinct 31,County Sheriff,"WELLINGTON, KEN",19
Precinct 31,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",36
Precinct 31,DISTRICT ATTORNEY,"TORVINEN, MARK",38
Precinct 31,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",20
Precinct 31,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",13
Precinct 31,Governor,"Curtis, David Scott",2
Precinct 31,Governor,"DiSimone, Eugene ""Gino""",0
Precinct 31,Governor,"Fitzgibbons, Floyd",2
Precinct 31,Governor,"Honig, Aaron Y.",0
Precinct 31,Governor,"Lampitt, Jr., Arthur Forest",0
Precinct 31,Governor,None Of These Candidates,0
Precinct 31,Governor,"Reid, Rory",7
Precinct 31,Governor,"Sandoval, Brian",34
Precinct 31,Lieutenant Governor,"Fitzgibbons, Ryan",2
Precinct 31,Lieutenant Governor,"KROLICKI, BRIAN K.",33
Precinct 31,Lieutenant Governor,None Of These Candidates,0
Precinct 31,Lieutenant Governor,"Sferrazza, Jessica",9
Precinct 31,PUBLIC ADMINISTRATOR,"JENKINS, JANYCE",29
Precinct 31,PUBLIC ADMINISTRATOR,"JENKINS, KAY DAWN",10
Precinct 31,Secretary Of State,"Lauer, Rob",26
Precinct 31,Secretary Of State,"MILLER, ROSS",11
Precinct 31,Secretary Of State,None Of These Candidates,2
Precinct 31,Secretary Of State,"Wagner, John",5
Precinct 31,"State Assembly, District 33","Ellison, John",24
Precinct 31,"State Assembly, District 33","HANSEN, JANINE",13
Precinct 31,"State Assembly, District 33","MCFARLANE, MICHAEL",8
Precinct 31,State Controller,"Herr, Barry",29
Precinct 31,State Controller,"Markowitz, Warren",3
Precinct 31,State Controller,None Of These Candidates,1
Precinct 31,State Controller,"WALLIN, KIM R.",10
Precinct 31,State Treasurer,"Hawkins, Mike",8
Precinct 31,State Treasurer,"MARSHALL, KATE",9
Precinct 31,State Treasurer,"Martin, Steven E.",26
Precinct 31,State Treasurer,None Of These Candidates,1
Precinct 31,"Supreme Court Justice, Seat A","Hardesty, James W.",29
Precinct 31,"Supreme Court Justice, Seat A",None Of These Candidates,5
Precinct 31,"Supreme Court Justice, Seat E",None Of These Candidates,5
Precinct 31,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",28
Precinct 31,"U.S. Representative in Congress, District 2","Best, Russell",4
Precinct 31,"U.S. Representative in Congress, District 2","HELLER, DEAN",32
Precinct 31,"U.S. Representative in Congress, District 2","Price, Nancy",9
Precinct 31,U.S. Senate,"Angle, Sharron",29
Precinct 31,U.S. Senate,"Ashjian, Scott",2
Precinct 31,U.S. Senate,"Fasano, Tim",0
Precinct 31,U.S. Senate,"Haines, Michael L.",0
Precinct 31,U.S. Senate,"Holland, Jesse",0
Precinct 31,U.S. Senate,None Of These Candidates,2
Precinct 31,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 31,U.S. Senate,"REID, HARRY",9
Precinct 31,U.S. Senate,"Stand, Wil",0
Precinct 31,"University Board of Regents, District 8","MELCHER, KEVIN C.",18
Precinct 31,"University Board of Regents, District 8","PUCCINELLI, MARGARET",20
Precinct 32,Attorney General,"Barrick, Travis",250
Precinct 32,Attorney General,"CORTEZ MASTO, CATHERINE",71
Precinct 32,Attorney General,"Hansen, Joel F.",121
Precinct 32,Attorney General,None Of These Candidates,8
Precinct 32,COUNTY ASSESSOR,"RUSSELL, KATRINKA S.",294
Precinct 32,COUNTY ASSESSOR,"SMITH, MICHAEL LEE",153
Precinct 32,COUNTY CLERK,"FOSMO, CAROL",289
Precinct 32,COUNTY CLERK,"MCKNIGHT, WILLIAM R.",161
Precinct 32,"County Comm, Dist. 2 (CW)","EVERHART, JOHN",153
Precinct 32,"County Comm, Dist. 2 (CW)","MYERS, CHARLIE",292
Precinct 32,"County Comm, Dist. 4 (CW)","KING, ALLISON",103
Precinct 32,"County Comm, Dist. 4 (CW)","WILLIAMS, R. JEFF",341
Precinct 32,COUNTY RECORDER,"ROACH, NATALIE",215
Precinct 32,COUNTY RECORDER,"SMALES, D. MIKE",208
Precinct 32,County Sheriff,"PITTS, JAMES",187
Precinct 32,County Sheriff,"WELLINGTON, KEN",248
Precinct 32,COUNTY TREASURER,"ERICKSON, REBECCA ""BECKY""",407
Precinct 32,DISTRICT ATTORNEY,"TORVINEN, MARK",401
Precinct 32,"ELKO Civic Auditorium, SEAT B","ABEYTA, RUBEN",159
Precinct 32,"ELKO Civic Auditorium, SEAT B","VALLINE, TODD",242
Precinct 32,"ELKO TV Board, Seat A","D'ASTO, DORIS B.",187
Precinct 32,"ELKO TV Board, Seat A","GARDNER, PAUL",227
Precinct 32,"ELKO TV Board, Seat B","LEBARTS, KENT",149
Precinct 32,"ELKO TV Board, Seat B","MYERS, JR., CHARLIE",265
Precinct 32,"ELKO TV Board, Seat C","GUITAR, STEVEN",197
Precinct 32,"ELKO TV Board, Seat C","GUNTER, TYLER R.",202
Precinct 32,"ELKO TV Board, Seat D","ELLIOTT, JAMES E.",230
Precinct 32,"ELKO TV Board, Seat D","KARR, JUANITA",173
Precinct 32,Governor,"Curtis, David Scott",6
Precinct 32,Governor,"DiSimone, Eugene ""Gino""",12
Precinct 32,Governor,"Fitzgibbons, Floyd",31
Precinct 32,Governor,"Honig, Aaron Y.",2
Precinct 32,Governor,"Lampitt, Jr., Arthur Forest",4
Precinct 32,Governor,None Of These Candidates,8
Precinct 32,Governor,"Reid, Rory",45
Precinct 32,Governor,"Sandoval, Brian",342
Precinct 32,Lieutenant Governor,"Fitzgibbons, Ryan",65
