precinct,office,candidate,votes
PAHRUMP 30,Lieutenant Governor (Democratic),"Sferrazza, Jessica",36
PAHRUMP 30,Lieutenant Governor (Republican),"Krolicki, Brian",157
PAHRUMP 30,Lieutenant Governor (Republican),None Of These Candidates,34
PAHRUMP 30,Lieutenant Governor (Republican),"Woollen, Barbara Lee",79
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"DOLAN, BILL",89
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"ENDERSBY, CAROLENE",111
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"GRECO, ANTHONY",87
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"ISHERWOOD, ISABEL",60
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"KOMOROWSKI, LU",53
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"KULKIN, HARLEY ZANE",123
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"MAURIZIO, FRANK J.",113
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"MIRAGLIA, MICHAEL A.",88
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"PAWLIUK, WARREN",61
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"PETELL, JIM",30
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"RICHES, AMY",100
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"RUST, DON",120
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"SHUPP, NICOLE",122
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"VESSELLA, ERIC",21
PAHRUMP 30,PAHRUMP TOWN Board (Nonpartisan),"WATERS, TOM",130
PAHRUMP 30,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",47
PAHRUMP 30,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",55
PAHRUMP 30,"State Assembly, District 36 (Democratic)","HIBBLE, RON",60
PAHRUMP 30,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",50
PAHRUMP 30,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",364
PAHRUMP 30,State Controller (Republican),"Dagani, Gregory Nance",76
PAHRUMP 30,State Controller (Republican),"Herr, Barry",101
PAHRUMP 30,State Controller (Republican),None Of These Candidates,83
PAHRUMP 30,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",9
PAHRUMP 30,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",36
PAHRUMP 30,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",59
PAHRUMP 30,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",55
PAHRUMP 30,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",212
PAHRUMP 30,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",5
PAHRUMP 30,United States Senator (Democratic),"Miller, Alex",17
PAHRUMP 30,United States Senator (Democratic),None Of These Candidates,21
PAHRUMP 30,United States Senator (Democratic),"Poliak, Carlo",5
PAHRUMP 30,United States Senator (Democratic),"Reid, Harry",88
PAHRUMP 30,United States Senator (Republican),"Angle, Sharron",115
PAHRUMP 30,United States Senator (Republican),"Bernstein, Gary",0
PAHRUMP 30,United States Senator (Republican),"Chachas, John",6
PAHRUMP 30,United States Senator (Republican),"Christensen, Chad",5
PAHRUMP 30,United States Senator (Republican),"Lowden, Sue",71
PAHRUMP 30,United States Senator (Republican),"Mabey, Garn",1
PAHRUMP 30,United States Senator (Republican),"Marinch, Gary",0
PAHRUMP 30,United States Senator (Republican),"Nadell, Brian",0
PAHRUMP 30,United States Senator (Republican),None Of These Candidates,8
PAHRUMP 30,United States Senator (Republican),"Parson, Bill",5
PAHRUMP 30,United States Senator (Republican),"Stern, Cecilia",0
PAHRUMP 30,United States Senator (Republican),"Suominen, Terry",0
PAHRUMP 30,United States Senator (Republican),"Tarkanian, Danny",71
PAHRUMP 30,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",76
PAHRUMP 30,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",158
PAHRUMP 30,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",145
PAHRUMP 31,Attorney General (Republican),"Barrick, Travis",68
PAHRUMP 31,Attorney General (Republican),"Hafter, Jacob",83
PAHRUMP 31,Attorney General (Republican),None Of These Candidates,75
PAHRUMP 31,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",46
PAHRUMP 31,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",58
PAHRUMP 31,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",64
PAHRUMP 31,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",87
PAHRUMP 31,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",79
PAHRUMP 31,County Commissioner District V (Democratic),"HOLDER, PAUL",54
PAHRUMP 31,County Commissioner District V (Democratic),"MURRAY, LAURAYNE",52
PAHRUMP 31,County Commissioner District V (Republican),"QUITEVIS, FELY A.",69
PAHRUMP 31,County Commissioner District V (Republican),"SCHINHOFEN, DAN",156
PAHRUMP 31,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",92
PAHRUMP 31,COUNTY RECORDER (Republican),"FOSTER, BYRON",84
PAHRUMP 31,COUNTY RECORDER (Republican),"WYRICK, CINDY",44
PAHRUMP 31,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",110
PAHRUMP 31,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",177
PAHRUMP 31,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",82
PAHRUMP 31,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",19
PAHRUMP 31,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",16
PAHRUMP 31,County Treasurer (Republican),"LACKEY, DARRYL",90
PAHRUMP 31,County Treasurer (Republican),"MAHER, MICHAEL W.",116
PAHRUMP 31,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",25
PAHRUMP 31,District Attorney (Democratic),"KUNZI, BRIAN T.",77
PAHRUMP 31,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",25
PAHRUMP 31,DISTRICT ATTORNEY (Republican),"KENT, RON",81
PAHRUMP 31,DISTRICT ATTORNEY (Republican),"LORD, NANCY",58
PAHRUMP 31,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",27
PAHRUMP 31,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",40
PAHRUMP 31,Governor (Democratic),"Conquest, Frederick L.",25
PAHRUMP 31,Governor (Democratic),None Of These Candidates,27
PAHRUMP 31,Governor (Democratic),"Reid, Rory",59
PAHRUMP 31,Governor (Republican),"Atwood, Tony",5
PAHRUMP 31,Governor (Republican),"GIBBONS, JIM",85
PAHRUMP 31,Governor (Republican),"Lusak, Stanleigh Harold",1
PAHRUMP 31,Governor (Republican),"Montandon, Michael L.",23
PAHRUMP 31,Governor (Republican),None Of These Candidates,10
PAHRUMP 31,Governor (Republican),"Sandoval, Brian",113
PAHRUMP 31,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",14
PAHRUMP 31,Lieutenant Governor (Democratic),"Murad, Paul",27
PAHRUMP 31,Lieutenant Governor (Democratic),None Of These Candidates,17
PAHRUMP 31,Lieutenant Governor (Democratic),"Randazzo, Robert S.",18
PAHRUMP 31,Lieutenant Governor (Democratic),"Sferrazza, Jessica",37
PAHRUMP 31,Lieutenant Governor (Republican),"Krolicki, Brian",140
PAHRUMP 31,Lieutenant Governor (Republican),None Of These Candidates,34
PAHRUMP 31,Lieutenant Governor (Republican),"Woollen, Barbara Lee",52
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"DOLAN, BILL",99
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"ENDERSBY, CAROLENE",77
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"GRECO, ANTHONY",84
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"ISHERWOOD, ISABEL",53
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"KOMOROWSKI, LU",32
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"KULKIN, HARLEY ZANE",112
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"MAURIZIO, FRANK J.",68
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"MIRAGLIA, MICHAEL A.",80
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"PAWLIUK, WARREN",70
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"PETELL, JIM",23
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"RICHES, AMY",82
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"RUST, DON",112
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"SHUPP, NICOLE",81
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"VESSELLA, ERIC",17
PAHRUMP 31,PAHRUMP TOWN Board (Nonpartisan),"WATERS, TOM",120
PAHRUMP 31,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",38
PAHRUMP 31,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",56
PAHRUMP 31,"State Assembly, District 36 (Democratic)","HIBBLE, RON",62
PAHRUMP 31,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",40
PAHRUMP 31,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",321
PAHRUMP 31,State Controller (Republican),"Dagani, Gregory Nance",52
PAHRUMP 31,State Controller (Republican),"Herr, Barry",81
PAHRUMP 31,State Controller (Republican),None Of These Candidates,86
PAHRUMP 31,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",17
PAHRUMP 31,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",38
PAHRUMP 31,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",49
PAHRUMP 31,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",48
PAHRUMP 31,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",179
PAHRUMP 31,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",7
PAHRUMP 31,United States Senator (Democratic),"Miller, Alex",14
PAHRUMP 31,United States Senator (Democratic),None Of These Candidates,26
PAHRUMP 31,United States Senator (Democratic),"Poliak, Carlo",3
PAHRUMP 31,United States Senator (Democratic),"Reid, Harry",63
PAHRUMP 31,United States Senator (Republican),"Angle, Sharron",115
PAHRUMP 31,United States Senator (Republican),"Bernstein, Gary",0
PAHRUMP 31,United States Senator (Republican),"Chachas, John",2
PAHRUMP 31,United States Senator (Republican),"Christensen, Chad",4
PAHRUMP 31,United States Senator (Republican),"Lowden, Sue",52
PAHRUMP 31,United States Senator (Republican),"Mabey, Garn",2
PAHRUMP 31,United States Senator (Republican),"Marinch, Gary",1
PAHRUMP 31,United States Senator (Republican),"Nadell, Brian",0
PAHRUMP 31,United States Senator (Republican),None Of These Candidates,6
PAHRUMP 31,United States Senator (Republican),"Parson, Bill",2
PAHRUMP 31,United States Senator (Republican),"Stern, Cecilia",1
PAHRUMP 31,United States Senator (Republican),"Suominen, Terry",1
PAHRUMP 31,United States Senator (Republican),"Tarkanian, Danny",53
PAHRUMP 31,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",63
PAHRUMP 31,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",131
PAHRUMP 31,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",131
PAHRUMP 32,Attorney General (Republican),"Barrick, Travis",134
PAHRUMP 32,Attorney General (Republican),"Hafter, Jacob",99
PAHRUMP 32,Attorney General (Republican),None Of These Candidates,62
PAHRUMP 32,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",102
PAHRUMP 32,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",97
PAHRUMP 32,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",70
PAHRUMP 32,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",125
PAHRUMP 32,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",103
PAHRUMP 32,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",127
PAHRUMP 32,COUNTY RECORDER (Republican),"FOSTER, BYRON",112
PAHRUMP 32,COUNTY RECORDER (Republican),"WYRICK, CINDY",53
PAHRUMP 32,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",140
PAHRUMP 32,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",256
PAHRUMP 32,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",135
PAHRUMP 32,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",49
PAHRUMP 32,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",10
PAHRUMP 32,County Treasurer (Republican),"LACKEY, DARRYL",110
PAHRUMP 32,County Treasurer (Republican),"MAHER, MICHAEL W.",174
PAHRUMP 32,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",56
PAHRUMP 32,District Attorney (Democratic),"KUNZI, BRIAN T.",141
PAHRUMP 32,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",20
PAHRUMP 32,DISTRICT ATTORNEY (Republican),"KENT, RON",77
PAHRUMP 32,DISTRICT ATTORNEY (Republican),"LORD, NANCY",119
PAHRUMP 32,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",46
PAHRUMP 32,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",45
PAHRUMP 32,Governor (Democratic),"Conquest, Frederick L.",42
PAHRUMP 32,Governor (Democratic),None Of These Candidates,38
PAHRUMP 32,Governor (Democratic),"Reid, Rory",127
PAHRUMP 32,Governor (Republican),"Atwood, Tony",13
PAHRUMP 32,Governor (Republican),"GIBBONS, JIM",75
PAHRUMP 32,Governor (Republican),"Lusak, Stanleigh Harold",3
PAHRUMP 32,Governor (Republican),"Montandon, Michael L.",44
PAHRUMP 32,Governor (Republican),None Of These Candidates,14
PAHRUMP 32,Governor (Republican),"Sandoval, Brian",157
PAHRUMP 32,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",36
PAHRUMP 32,Lieutenant Governor (Democratic),"Murad, Paul",48
PAHRUMP 32,Lieutenant Governor (Democratic),None Of These Candidates,28
PAHRUMP 32,Lieutenant Governor (Democratic),"Randazzo, Robert S.",30
PAHRUMP 32,Lieutenant Governor (Democratic),"Sferrazza, Jessica",61
PAHRUMP 32,Lieutenant Governor (Republican),"Krolicki, Brian",169
PAHRUMP 32,Lieutenant Governor (Republican),None Of These Candidates,38
PAHRUMP 32,Lieutenant Governor (Republican),"Woollen, Barbara Lee",93
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"DOLAN, BILL",136
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"ENDERSBY, CAROLENE",138
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"GRECO, ANTHONY",82
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"ISHERWOOD, ISABEL",81
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"KOMOROWSKI, LU",56
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"KULKIN, HARLEY ZANE",212
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"MAURIZIO, FRANK J.",118
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"MIRAGLIA, MICHAEL A.",110
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"PAWLIUK, WARREN",81
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"PETELL, JIM",39
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"RICHES, AMY",133
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"RUST, DON",148
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"SHUPP, NICOLE",142
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"VESSELLA, ERIC",26
PAHRUMP 32,PAHRUMP TOWN Board (Nonpartisan),"WATERS, TOM",149
PAHRUMP 32,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",81
PAHRUMP 32,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",106
PAHRUMP 32,"State Assembly, District 36 (Democratic)","HIBBLE, RON",91
PAHRUMP 32,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",99
PAHRUMP 32,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",465
PAHRUMP 32,State Controller (Republican),"Dagani, Gregory Nance",80
PAHRUMP 32,State Controller (Republican),"Herr, Barry",129
PAHRUMP 32,State Controller (Republican),None Of These Candidates,82
PAHRUMP 32,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",20
PAHRUMP 32,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",76
PAHRUMP 32,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",96
PAHRUMP 32,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",71
PAHRUMP 32,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",228
PAHRUMP 32,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",15
PAHRUMP 32,United States Senator (Democratic),"Miller, Alex",28
PAHRUMP 32,United States Senator (Democratic),None Of These Candidates,33
PAHRUMP 32,United States Senator (Democratic),"Poliak, Carlo",7
PAHRUMP 32,United States Senator (Democratic),"Reid, Harry",127
PAHRUMP 32,United States Senator (Republican),"Angle, Sharron",117
PAHRUMP 32,United States Senator (Republican),"Bernstein, Gary",1
PAHRUMP 32,United States Senator (Republican),"Chachas, John",6
PAHRUMP 32,United States Senator (Republican),"Christensen, Chad",7
PAHRUMP 32,United States Senator (Republican),"Lowden, Sue",77
PAHRUMP 32,United States Senator (Republican),"Mabey, Garn",1
PAHRUMP 32,United States Senator (Republican),"Marinch, Gary",1
PAHRUMP 32,United States Senator (Republican),"Nadell, Brian",0
PAHRUMP 32,United States Senator (Republican),None Of These Candidates,11
PAHRUMP 32,United States Senator (Republican),"Parson, Bill",14
PAHRUMP 32,United States Senator (Republican),"Stern, Cecilia",1
PAHRUMP 32,United States Senator (Republican),"Suominen, Terry",1
PAHRUMP 32,United States Senator (Republican),"Tarkanian, Danny",73
PAHRUMP 32,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",99
PAHRUMP 32,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",185
PAHRUMP 32,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",212
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
Precinct 99,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",0
Precinct 99,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",0
Precinct 99,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
Precinct 99,United States Senator (Democratic),"Miller, Alex",
Precinct 99,United States Senator (Democratic),None Of These Candidates,
Precinct 99,United States Senator (Democratic),"Poliak, Carlo",
Precinct 99,United States Senator (Democratic),"Reid, Harry",
Precinct 99,United States Senator (Republican),"Angle, Sharron",0
Precinct 99,United States Senator (Republican),"Bernstein, Gary",0
Precinct 99,United States Senator (Republican),"Chachas, John",0
Precinct 99,United States Senator (Republican),"Christensen, Chad",0
Precinct 99,United States Senator (Republican),"Lowden, Sue",0
Precinct 99,United States Senator (Republican),"Mabey, Garn",0
Precinct 99,United States Senator (Republican),"Marinch, Gary",0
Precinct 99,United States Senator (Republican),"Nadell, Brian",0
Precinct 99,United States Senator (Republican),None Of These Candidates,0
Precinct 99,United States Senator (Republican),"Parson, Bill",0
Precinct 99,United States Senator (Republican),"Stern, Cecilia",0
Precinct 99,United States Senator (Republican),"Suominen, Terry",0
Precinct 99,United States Senator (Republican),"Tarkanian, Danny",0
ROUND MTN 12,Attorney General (Republican),"Barrick, Travis",32
ROUND MTN 12,Attorney General (Republican),"Hafter, Jacob",16
ROUND MTN 12,Attorney General (Republican),None Of These Candidates,11
ROUND MTN 12,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",2
ROUND MTN 12,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",16
ROUND MTN 12,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",7
ROUND MTN 12,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",49
ROUND MTN 12,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",8
ROUND MTN 12,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",24
ROUND MTN 12,COUNTY RECORDER (Republican),"FOSTER, BYRON",17
ROUND MTN 12,COUNTY RECORDER (Republican),"WYRICK, CINDY",20
ROUND MTN 12,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",15
ROUND MTN 12,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",50
ROUND MTN 12,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",12
ROUND MTN 12,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",5
ROUND MTN 12,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",15
ROUND MTN 12,County Treasurer (Republican),"LACKEY, DARRYL",20
ROUND MTN 12,County Treasurer (Republican),"MAHER, MICHAEL W.",37
ROUND MTN 12,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",6
ROUND MTN 12,District Attorney (Democratic),"KUNZI, BRIAN T.",12
ROUND MTN 12,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",13
ROUND MTN 12,DISTRICT ATTORNEY (Republican),"KENT, RON",25
ROUND MTN 12,DISTRICT ATTORNEY (Republican),"LORD, NANCY",8
ROUND MTN 12,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",7
ROUND MTN 12,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",10
ROUND MTN 12,Governor (Democratic),"Conquest, Frederick L.",3
ROUND MTN 12,Governor (Democratic),None Of These Candidates,9
ROUND MTN 12,Governor (Democratic),"Reid, Rory",7
ROUND MTN 12,Governor (Republican),"Atwood, Tony",3
ROUND MTN 12,Governor (Republican),"GIBBONS, JIM",21
ROUND MTN 12,Governor (Republican),"Lusak, Stanleigh Harold",0
ROUND MTN 12,Governor (Republican),"Montandon, Michael L.",6
ROUND MTN 12,Governor (Republican),None Of These Candidates,6
ROUND MTN 12,Governor (Republican),"Sandoval, Brian",29
ROUND MTN 12,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
ROUND MTN 12,Lieutenant Governor (Democratic),"Murad, Paul",3
ROUND MTN 12,Lieutenant Governor (Democratic),None Of These Candidates,4
ROUND MTN 12,Lieutenant Governor (Democratic),"Randazzo, Robert S.",0
ROUND MTN 12,Lieutenant Governor (Democratic),"Sferrazza, Jessica",4
ROUND MTN 12,Lieutenant Governor (Republican),"Krolicki, Brian",41
ROUND MTN 12,Lieutenant Governor (Republican),None Of These Candidates,6
ROUND MTN 12,Lieutenant Governor (Republican),"Woollen, Barbara Lee",14
ROUND MTN 12,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",9
ROUND MTN 12,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",5
ROUND MTN 12,School Board Trustee Area I (Nonpartisan),"FORSGREN, EDNA JEAN",82
ROUND MTN 12,"State Assembly, District 36 (Democratic)","HIBBLE, RON",9
ROUND MTN 12,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",4
ROUND MTN 12,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",80
ROUND MTN 12,State Controller (Republican),"Dagani, Gregory Nance",18
ROUND MTN 12,State Controller (Republican),"Herr, Barry",23
ROUND MTN 12,State Controller (Republican),None Of These Candidates,17
ROUND MTN 12,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",1
ROUND MTN 12,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",10
ROUND MTN 12,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",3
ROUND MTN 12,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",16
ROUND MTN 12,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",49
ROUND MTN 12,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
ROUND MTN 12,United States Senator (Democratic),"Miller, Alex",5
ROUND MTN 12,United States Senator (Democratic),None Of These Candidates,9
ROUND MTN 12,United States Senator (Democratic),"Poliak, Carlo",0
ROUND MTN 12,United States Senator (Democratic),"Reid, Harry",3
ROUND MTN 12,United States Senator (Republican),"Angle, Sharron",22
ROUND MTN 12,United States Senator (Republican),"Bernstein, Gary",0
ROUND MTN 12,United States Senator (Republican),"Chachas, John",2
ROUND MTN 12,United States Senator (Republican),"Christensen, Chad",0
ROUND MTN 12,United States Senator (Republican),"Lowden, Sue",18
ROUND MTN 12,United States Senator (Republican),"Mabey, Garn",0
ROUND MTN 12,United States Senator (Republican),"Marinch, Gary",0
ROUND MTN 12,United States Senator (Republican),"Nadell, Brian",0
ROUND MTN 12,United States Senator (Republican),None Of These Candidates,1
ROUND MTN 12,United States Senator (Republican),"Parson, Bill",10
ROUND MTN 12,United States Senator (Republican),"Stern, Cecilia",0
ROUND MTN 12,United States Senator (Republican),"Suominen, Terry",0
ROUND MTN 12,United States Senator (Republican),"Tarkanian, Danny",13
ROUND MTN 12,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",17
ROUND MTN 12,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",26
ROUND MTN 12,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",37
SMOKY VALLEY 35,Attorney General (Republican),"Barrick, Travis",21
SMOKY VALLEY 35,Attorney General (Republican),"Hafter, Jacob",17
SMOKY VALLEY 35,Attorney General (Republican),None Of These Candidates,10
SMOKY VALLEY 35,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",2
SMOKY VALLEY 35,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",12
SMOKY VALLEY 35,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",4
SMOKY VALLEY 35,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",43
SMOKY VALLEY 35,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",3
SMOKY VALLEY 35,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",4
SMOKY VALLEY 35,COUNTY RECORDER (Republican),"FOSTER, BYRON",22
SMOKY VALLEY 35,COUNTY RECORDER (Republican),"WYRICK, CINDY",24
SMOKY VALLEY 35,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",6
SMOKY VALLEY 35,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",51
SMOKY VALLEY 35,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",8
