precinct,office,candidate,votes
Precinct 19,COUNTY ASSESSOR,"MACKIE, STUART J.",76
Precinct 19,County Comm Dist. 2 (CW),"OLSEN, PETE",393
Precinct 19,COUNTY RECORDER,"SIMS, JOAN",272
Precinct 19,COUNTY RECORDER,"TRIPP, VICKY L.",155
Precinct 19,DISTRICT ATTORNEY,"MALLORY, ART",401
Precinct 19,Governor,"Curtis, David Scott",5
Precinct 19,Governor,"DiSimone, Eugene ""Gino""",12
Precinct 19,Governor,"Fitzgibbons, Floyd",9
Precinct 19,Governor,"Honig, Aaron Y.",4
Precinct 19,Governor,"Lampitt, Jr., Arthur Forest",3
Precinct 19,Governor,None Of These Candidates,5
Precinct 19,Governor,"Reid, Rory",66
Precinct 19,Governor,"Sandoval, Brian",341
Precinct 19,Lieutenant Governor,"Fitzgibbons, Ryan",19
Precinct 19,Lieutenant Governor,"KROLICKI, BRIAN K.",325
Precinct 19,Lieutenant Governor,None Of These Candidates,5
Precinct 19,Lieutenant Governor,"Sferrazza, Jessica",94
Precinct 19,Mosquito Abatement Dst -vf 3,"EWING, OLIVIA",176
Precinct 19,Mosquito Abatement Dst -vf 3,"LATTIN, CHRISTY",269
Precinct 19,Mosquito Abatement Dst -vf 3,"LINGENFELTER, JAY",195
Precinct 19,Mosquito Abatement Dst -vf 3,"RUDDEN, RON J.",170
Precinct 19,Mosquito Abatement Dst -vf 3,"SPENCER, MICHAEL",228
Precinct 19,PUBLIC ADMINISTRATOR,"BROWN, JAN",271
Precinct 19,PUBLIC ADMINISTRATOR,"WASHINGTON, DESIREE",123
Precinct 19,Secretary Of State,"Lauer, Rob",266
Precinct 19,Secretary Of State,"MILLER, ROSS",137
Precinct 19,Secretary Of State,None Of These Candidates,8
Precinct 19,Secretary Of State,"Wagner, John",30
Precinct 19,Sheriff - Clark,"INGRAM, RICHARD",190
Precinct 19,Sheriff - Clark,"TROTTER, BENJAMIN D.",234
Precinct 19,"State Assembly, District 38","GOMEZ, DENNIS C.",77
Precinct 19,"State Assembly, District 38","Grady, Tom",342
Precinct 19,State Controller,"Herr, Barry",286
Precinct 19,State Controller,"Markowitz, Warren",19
Precinct 19,State Controller,None Of These Candidates,12
Precinct 19,State Controller,"WALLIN, KIM R.",119
Precinct 19,State Treasurer,"Hawkins, Mike",19
Precinct 19,State Treasurer,"MARSHALL, KATE",108
Precinct 19,State Treasurer,"Martin, Steven E.",297
Precinct 19,State Treasurer,None Of These Candidates,13
Precinct 19,"Supreme Court Justice, Seat A","Hardesty, James W.",342
Precinct 19,"Supreme Court Justice, Seat A",None Of These Candidates,60
Precinct 19,"Supreme Court Justice, Seat E",None Of These Candidates,65
Precinct 19,"Supreme Court Justice, Seat E","PARRAGUIRRE, RONALD D.",338
Precinct 19,"U.S. Representative in Congress, District 2","Best, Russell",24
Precinct 19,"U.S. Representative in Congress, District 2","HELLER, DEAN",340
Precinct 19,"U.S. Representative in Congress, District 2","Price, Nancy",72
Precinct 19,U.S. Senate,"Angle, Sharron",317
Precinct 19,U.S. Senate,"Ashjian, Scott",3
Precinct 19,U.S. Senate,"Fasano, Tim",5
Precinct 19,U.S. Senate,"Haines, Michael L.",2
Precinct 19,U.S. Senate,"Holland, Jesse",1
Precinct 19,U.S. Senate,None Of These Candidates,5
Precinct 19,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 19,U.S. Senate,"REID, HARRY",109
Precinct 19,U.S. Senate,"Stand, Wil",2
Precinct 19,"University Board of Regents, District 8","MELCHER, KEVIN C.",168
Precinct 19,"University Board of Regents, District 8","PUCCINELLI, MARGARET",198
Precinct 99,"U.S. Representative in Congress, District 2","Best, Russell",0
Precinct 99,"U.S. Representative in Congress, District 2","HELLER, DEAN",0
Precinct 99,"U.S. Representative in Congress, District 2","Price, Nancy",0
Precinct 99,U.S. Senate,"Angle, Sharron",0
Precinct 99,U.S. Senate,"Ashjian, Scott",0
Precinct 99,U.S. Senate,"Fasano, Tim",0
Precinct 99,U.S. Senate,"Haines, Michael L.",0
Precinct 99,U.S. Senate,"Holland, Jesse",0
Precinct 99,U.S. Senate,None Of These Candidates,0
Precinct 99,U.S. Senate,"Reeves, Jeffrey C.",0
Precinct 99,U.S. Senate,"REID, HARRY",0
Precinct 99,U.S. Senate,"Stand, Wil",0
