precinct,office,candidate,votes
Precinct 305,School Trustee District 1 (Nonpartisan),"BUSHNER, JULIE",153
Precinct 305,School Trustee District 1 (Nonpartisan),"KEETON, TOM",174
Precinct 305,School Trustee District 1 (Nonpartisan),"PRATER, ROBERT",40
Precinct 305,School Trustee District 1 (Nonpartisan),"SWIRCZEK, RON",212
Precinct 305,School Trustee District 3 (Nonpartisan),"WILKE-MCCULLOCH, STACIE",552
Precinct 305,School Trustee District 4 (Nonpartisan),"CONRAD, LYNNETTE",546
Precinct 305,School Trustee District 6 - NP (Nonpartisan),"BRUGGER, PAUL R.",121
Precinct 305,School Trustee District 6 - NP (Nonpartisan),"CARLSON, RANDY",119
Precinct 305,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",96
Precinct 305,School Trustee District 6 - NP (Nonpartisan),"MYERS, BARBARA J.",246
Precinct 305,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNY",314
Precinct 305,Sheriff - CARSON CITY - NP (Nonpartisan),"GUIMONT, BOB",248
Precinct 305,Sheriff - CARSON CITY - NP (Nonpartisan),"WHITE, BOB",95
Precinct 305,"State Assembly, District 40 (Republican)","CLEMENS, AMY",91
Precinct 305,"State Assembly, District 40 (Republican)","LIVERMORE, PETE",156
Precinct 305,"State Assembly, District 40 (Republican)","UPTON, LYNDA",78
Precinct 305,State Controller (Republican),"Dagani, Gregory Nance",86
Precinct 305,State Controller (Republican),"Herr, Barry",133
Precinct 305,State Controller (Republican),None Of These Candidates,97
Precinct 305,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",274
Precinct 305,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",46
Precinct 305,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","ABOWD, KAREN L.",186
Precinct 305,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","JOINER, ROB",91
Precinct 305,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","LEHMANN, SEAN L.",87
Precinct 305,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SAUCEDO, PAUL R.",129
Precinct 305,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCHULZ, GARY",40
Precinct 305,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCOGGIN, NORMAN E.",89
Precinct 305,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","MCKENNA, JOHN",274
Precinct 305,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","SATTLER, MARK",137
Precinct 305,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","WILLIAMS, DAY",205
Precinct 305,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",585
Precinct 305,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",21
Precinct 305,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",111
Precinct 305,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",90
Precinct 305,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",40
Precinct 305,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",303
Precinct 305,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",11
Precinct 305,U.S. Senate (Democratic),"Miller, Alex",21
Precinct 305,U.S. Senate (Democratic),None Of These Candidates,39
Precinct 305,U.S. Senate (Democratic),"Poliak, Carlo",2
Precinct 305,U.S. Senate (Democratic),"Reid, Harry",161
Precinct 305,U.S. Senate (Republican),"Angle, Sharron",146
Precinct 305,U.S. Senate (Republican),"Bernstein, Gary",1
Precinct 305,U.S. Senate (Republican),"Chachas, John",23
Precinct 305,U.S. Senate (Republican),"Christensen, Chad",7
Precinct 305,U.S. Senate (Republican),"Lowden, Sue",55
Precinct 305,U.S. Senate (Republican),"Mabey, Garn",2
Precinct 305,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 305,U.S. Senate (Republican),"Nadell, Brian",1
Precinct 305,U.S. Senate (Republican),None Of These Candidates,5
Precinct 305,U.S. Senate (Republican),"Parson, Bill",4
Precinct 305,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 305,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 305,U.S. Senate (Republican),"Tarkanian, Danny",100
Precinct 307,Attorney General (Republican),"Barrick, Travis",70
Precinct 307,Attorney General (Republican),"Hafter, Jacob",39
Precinct 307,Attorney General (Republican),None Of These Candidates,28
Precinct 307,Clerk-Recorder CARSON CITY - NP (Nonpartisan),"GLOVER, ALAN",243
Precinct 307,District Attorney - CARSON CITY - NP (Nonpartisan),"ROMBARDO, NEIL A.",236
Precinct 307,Governor (Democratic),"Conquest, Frederick L.",12
Precinct 307,Governor (Democratic),None Of These Candidates,16
Precinct 307,Governor (Democratic),"Reid, Rory",54
Precinct 307,Governor (Republican),"Atwood, Tony",2
Precinct 307,Governor (Republican),"GIBBONS, JIM",44
Precinct 307,Governor (Republican),"Lusak, Stanleigh Harold",3
Precinct 307,Governor (Republican),"Montandon, Michael L.",20
Precinct 307,Governor (Republican),None Of These Candidates,6
Precinct 307,Governor (Republican),"Sandoval, Brian",70
Precinct 307,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",6
Precinct 307,Lieutenant Governor (Democratic),"Murad, Paul",19
Precinct 307,Lieutenant Governor (Democratic),None Of These Candidates,12
Precinct 307,Lieutenant Governor (Democratic),"Randazzo, Robert S.",9
Precinct 307,Lieutenant Governor (Democratic),"Sferrazza, Jessica",33
Precinct 307,Lieutenant Governor (Republican),"Krolicki, Brian",91
Precinct 307,Lieutenant Governor (Republican),None Of These Candidates,13
Precinct 307,Lieutenant Governor (Republican),"Woollen, Barbara Lee",40
Precinct 307,School Trustee District 1 (Nonpartisan),"BUSHNER, JULIE",79
Precinct 307,School Trustee District 1 (Nonpartisan),"KEETON, TOM",73
Precinct 307,School Trustee District 1 (Nonpartisan),"PRATER, ROBERT",36
Precinct 307,School Trustee District 1 (Nonpartisan),"SWIRCZEK, RON",52
Precinct 307,School Trustee District 3 (Nonpartisan),"WILKE-MCCULLOCH, STACIE",228
Precinct 307,School Trustee District 4 (Nonpartisan),"CONRAD, LYNNETTE",228
Precinct 307,School Trustee District 6 - NP (Nonpartisan),"BRUGGER, PAUL R.",44
Precinct 307,School Trustee District 6 - NP (Nonpartisan),"CARLSON, RANDY",56
Precinct 307,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",34
Precinct 307,School Trustee District 6 - NP (Nonpartisan),"MYERS, BARBARA J.",108
Precinct 307,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNY",124
Precinct 307,Sheriff - CARSON CITY - NP (Nonpartisan),"GUIMONT, BOB",76
Precinct 307,Sheriff - CARSON CITY - NP (Nonpartisan),"WHITE, BOB",71
Precinct 307,"State Assembly, District 40 (Republican)","CLEMENS, AMY",33
Precinct 307,"State Assembly, District 40 (Republican)","LIVERMORE, PETE",68
Precinct 307,"State Assembly, District 40 (Republican)","UPTON, LYNDA",32
Precinct 307,State Controller (Republican),"Dagani, Gregory Nance",47
Precinct 307,State Controller (Republican),"Herr, Barry",59
Precinct 307,State Controller (Republican),None Of These Candidates,33
Precinct 307,"State Senate, Washoe District 4 (Republican)","BAILEY, TODD",32
Precinct 307,"State Senate, Washoe District 4 (Republican)","COBB, TY",43
Precinct 307,"State Senate, Washoe District 4 (Republican)","KIECKHEFER, BEN",46
Precinct 307,"State Senate, Washoe District 4 (Republican)","WRIGHT, FRANK L.",14
Precinct 307,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","ABOWD, KAREN L.",58
Precinct 307,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","JOINER, ROB",37
Precinct 307,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","LEHMANN, SEAN L.",36
Precinct 307,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SAUCEDO, PAUL R.",46
Precinct 307,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCHULZ, GARY",26
Precinct 307,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCOGGIN, NORMAN E.",45
Precinct 307,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","MCKENNA, JOHN",118
Precinct 307,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","SATTLER, MARK",62
Precinct 307,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","WILLIAMS, DAY",67
Precinct 307,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",239
Precinct 307,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",9
Precinct 307,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",37
Precinct 307,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",27
Precinct 307,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",24
Precinct 307,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",121
Precinct 307,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
Precinct 307,U.S. Senate (Democratic),"Miller, Alex",5
Precinct 307,U.S. Senate (Democratic),None Of These Candidates,15
Precinct 307,U.S. Senate (Democratic),"Poliak, Carlo",1
Precinct 307,U.S. Senate (Democratic),"Reid, Harry",59
Precinct 307,U.S. Senate (Republican),"Angle, Sharron",63
Precinct 307,U.S. Senate (Republican),"Bernstein, Gary",1
Precinct 307,U.S. Senate (Republican),"Chachas, John",6
Precinct 307,U.S. Senate (Republican),"Christensen, Chad",4
Precinct 307,U.S. Senate (Republican),"Lowden, Sue",32
Precinct 307,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 307,U.S. Senate (Republican),"Marinch, Gary",2
Precinct 307,U.S. Senate (Republican),"Nadell, Brian",0
Precinct 307,U.S. Senate (Republican),None Of These Candidates,7
Precinct 307,U.S. Senate (Republican),"Parson, Bill",0
Precinct 307,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 307,U.S. Senate (Republican),"Suominen, Terry",1
Precinct 307,U.S. Senate (Republican),"Tarkanian, Danny",30
Precinct 309,Attorney General (Republican),"Barrick, Travis",41
Precinct 309,Attorney General (Republican),"Hafter, Jacob",30
Precinct 309,Attorney General (Republican),None Of These Candidates,20
Precinct 309,Clerk-Recorder CARSON CITY - NP (Nonpartisan),"GLOVER, ALAN",165
Precinct 309,District Attorney - CARSON CITY - NP (Nonpartisan),"ROMBARDO, NEIL A.",162
Precinct 309,Governor (Democratic),"Conquest, Frederick L.",5
Precinct 309,Governor (Democratic),None Of These Candidates,10
Precinct 309,Governor (Democratic),"Reid, Rory",39
Precinct 309,Governor (Republican),"Atwood, Tony",1
Precinct 309,Governor (Republican),"GIBBONS, JIM",22
Precinct 309,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 309,Governor (Republican),"Montandon, Michael L.",18
Precinct 309,Governor (Republican),None Of These Candidates,5
Precinct 309,Governor (Republican),"Sandoval, Brian",57
Precinct 309,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",5
Precinct 309,Lieutenant Governor (Democratic),"Murad, Paul",6
Precinct 309,Lieutenant Governor (Democratic),None Of These Candidates,11
Precinct 309,Lieutenant Governor (Democratic),"Randazzo, Robert S.",3
Precinct 309,Lieutenant Governor (Democratic),"Sferrazza, Jessica",27
Precinct 309,Lieutenant Governor (Republican),"Krolicki, Brian",76
Precinct 309,Lieutenant Governor (Republican),None Of These Candidates,4
Precinct 309,Lieutenant Governor (Republican),"Woollen, Barbara Lee",20
Precinct 309,School Trustee District 1 (Nonpartisan),"BUSHNER, JULIE",61
Precinct 309,School Trustee District 1 (Nonpartisan),"KEETON, TOM",27
Precinct 309,School Trustee District 1 (Nonpartisan),"PRATER, ROBERT",25
Precinct 309,School Trustee District 1 (Nonpartisan),"SWIRCZEK, RON",40
Precinct 309,School Trustee District 3 (Nonpartisan),"WILKE-MCCULLOCH, STACIE",152
Precinct 309,School Trustee District 4 (Nonpartisan),"CONRAD, LYNNETTE",154
Precinct 309,School Trustee District 6 - NP (Nonpartisan),"BRUGGER, PAUL R.",24
Precinct 309,School Trustee District 6 - NP (Nonpartisan),"CARLSON, RANDY",29
Precinct 309,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",33
Precinct 309,School Trustee District 6 - NP (Nonpartisan),"MYERS, BARBARA J.",71
Precinct 309,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNY",89
Precinct 309,Sheriff - CARSON CITY - NP (Nonpartisan),"GUIMONT, BOB",61
Precinct 309,Sheriff - CARSON CITY - NP (Nonpartisan),"WHITE, BOB",36
Precinct 309,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",31
Precinct 309,"State Assembly, District 38 (Republican)","GRADY, TOM",59
Precinct 309,State Controller (Republican),"Dagani, Gregory Nance",26
Precinct 309,State Controller (Republican),"Herr, Barry",41
Precinct 309,State Controller (Republican),None Of These Candidates,24
Precinct 309,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",76
Precinct 309,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",19
Precinct 309,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","ABOWD, KAREN L.",54
Precinct 309,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","JOINER, ROB",27
Precinct 309,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","LEHMANN, SEAN L.",19
Precinct 309,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SAUCEDO, PAUL R.",33
Precinct 309,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCHULZ, GARY",17
Precinct 309,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCOGGIN, NORMAN E.",18
Precinct 309,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","MCKENNA, JOHN",75
Precinct 309,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","SATTLER, MARK",49
Precinct 309,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","WILLIAMS, DAY",40
Precinct 309,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",161
Precinct 309,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",1
Precinct 309,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",17
Precinct 309,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",29
Precinct 309,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",11
Precinct 309,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",88
Precinct 309,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
Precinct 309,U.S. Senate (Democratic),"Miller, Alex",5
Precinct 309,U.S. Senate (Democratic),None Of These Candidates,8
Precinct 309,U.S. Senate (Democratic),"Poliak, Carlo",0
Precinct 309,U.S. Senate (Democratic),"Reid, Harry",40
Precinct 309,U.S. Senate (Republican),"Angle, Sharron",38
Precinct 309,U.S. Senate (Republican),"Bernstein, Gary",0
Precinct 309,U.S. Senate (Republican),"Chachas, John",12
Precinct 309,U.S. Senate (Republican),"Christensen, Chad",3
Precinct 309,U.S. Senate (Republican),"Lowden, Sue",16
Precinct 309,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 309,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 309,U.S. Senate (Republican),"Nadell, Brian",0
Precinct 309,U.S. Senate (Republican),None Of These Candidates,6
Precinct 309,U.S. Senate (Republican),"Parson, Bill",0
Precinct 309,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 309,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 309,U.S. Senate (Republican),"Tarkanian, Danny",27
Precinct 311,Attorney General (Republican),"Barrick, Travis",207
Precinct 311,Attorney General (Republican),"Hafter, Jacob",125
Precinct 311,Attorney General (Republican),None Of These Candidates,122
Precinct 311,Clerk-Recorder CARSON CITY - NP (Nonpartisan),"GLOVER, ALAN",682
Precinct 311,District Attorney - CARSON CITY - NP (Nonpartisan),"ROMBARDO, NEIL A.",648
Precinct 311,Governor (Democratic),"Conquest, Frederick L.",29
Precinct 311,Governor (Democratic),None Of These Candidates,37
Precinct 311,Governor (Democratic),"Reid, Rory",151
Precinct 311,Governor (Republican),"Atwood, Tony",7
Precinct 311,Governor (Republican),"GIBBONS, JIM",141
Precinct 311,Governor (Republican),"Lusak, Stanleigh Harold",3
Precinct 311,Governor (Republican),"Montandon, Michael L.",71
Precinct 311,Governor (Republican),None Of These Candidates,16
Precinct 311,Governor (Republican),"Sandoval, Brian",248
Precinct 311,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",12
Precinct 311,Lieutenant Governor (Democratic),"Murad, Paul",38
Precinct 311,Lieutenant Governor (Democratic),None Of These Candidates,22
Precinct 311,Lieutenant Governor (Democratic),"Randazzo, Robert S.",14
Precinct 311,Lieutenant Governor (Democratic),"Sferrazza, Jessica",122
Precinct 311,Lieutenant Governor (Republican),"Krolicki, Brian",395
Precinct 311,Lieutenant Governor (Republican),None Of These Candidates,15
Precinct 311,Lieutenant Governor (Republican),"Woollen, Barbara Lee",70
Precinct 311,School Trustee District 1 (Nonpartisan),"BUSHNER, JULIE",152
Precinct 311,School Trustee District 1 (Nonpartisan),"KEETON, TOM",177
Precinct 311,School Trustee District 1 (Nonpartisan),"PRATER, ROBERT",64
Precinct 311,School Trustee District 1 (Nonpartisan),"SWIRCZEK, RON",259
Precinct 311,School Trustee District 3 (Nonpartisan),"WILKE-MCCULLOCH, STACIE",598
Precinct 311,School Trustee District 4 (Nonpartisan),"CONRAD, LYNNETTE",599
Precinct 311,School Trustee District 6 - NP (Nonpartisan),"BRUGGER, PAUL R.",109
Precinct 311,School Trustee District 6 - NP (Nonpartisan),"CARLSON, RANDY",174
Precinct 311,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",138
Precinct 311,School Trustee District 6 - NP (Nonpartisan),"MYERS, BARBARA J.",210
Precinct 311,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNY",367
Precinct 311,Sheriff - CARSON CITY - NP (Nonpartisan),"GUIMONT, BOB",271
Precinct 311,Sheriff - CARSON CITY - NP (Nonpartisan),"WHITE, BOB",123
Precinct 311,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",138
Precinct 311,"State Assembly, District 38 (Republican)","GRADY, TOM",304
Precinct 311,State Controller (Republican),"Dagani, Gregory Nance",112
Precinct 311,State Controller (Republican),"Herr, Barry",197
Precinct 311,State Controller (Republican),None Of These Candidates,138
Precinct 311,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",376
Precinct 311,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",86
Precinct 311,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","ABOWD, KAREN L.",204
Precinct 311,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","JOINER, ROB",135
Precinct 311,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","LEHMANN, SEAN L.",91
Precinct 311,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SAUCEDO, PAUL R.",158
Precinct 311,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCHULZ, GARY",49
Precinct 311,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCOGGIN, NORMAN E.",75
Precinct 311,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","MCKENNA, JOHN",349
Precinct 311,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","SATTLER, MARK",168
Precinct 311,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","WILLIAMS, DAY",170
Precinct 311,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",664
Precinct 311,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",18
Precinct 311,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",87
Precinct 311,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",85
Precinct 311,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",46
Precinct 311,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",430
Precinct 311,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",12
Precinct 311,U.S. Senate (Democratic),"Miller, Alex",16
Precinct 311,U.S. Senate (Democratic),None Of These Candidates,25
Precinct 311,U.S. Senate (Democratic),"Poliak, Carlo",3
Precinct 311,U.S. Senate (Democratic),"Reid, Harry",162
Precinct 311,U.S. Senate (Republican),"Angle, Sharron",213
Precinct 311,U.S. Senate (Republican),"Bernstein, Gary",0
Precinct 311,U.S. Senate (Republican),"Chachas, John",34
Precinct 311,U.S. Senate (Republican),"Christensen, Chad",7
Precinct 311,U.S. Senate (Republican),"Lowden, Sue",84
Precinct 311,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 311,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 311,U.S. Senate (Republican),"Nadell, Brian",1
Precinct 311,U.S. Senate (Republican),None Of These Candidates,7
Precinct 311,U.S. Senate (Republican),"Parson, Bill",3
Precinct 311,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 311,U.S. Senate (Republican),"Suominen, Terry",1
Precinct 311,U.S. Senate (Republican),"Tarkanian, Danny",133
Precinct 401,Attorney General (Republican),"Barrick, Travis",74
Precinct 401,Attorney General (Republican),"Hafter, Jacob",45
Precinct 401,Attorney General (Republican),None Of These Candidates,33
Precinct 401,Clerk-Recorder CARSON CITY - NP (Nonpartisan),"GLOVER, ALAN",275
Precinct 401,District Attorney - CARSON CITY - NP (Nonpartisan),"ROMBARDO, NEIL A.",268
Precinct 401,Governor (Democratic),"Conquest, Frederick L.",16
Precinct 401,Governor (Democratic),None Of These Candidates,30
Precinct 401,Governor (Democratic),"Reid, Rory",72
Precinct 401,Governor (Republican),"Atwood, Tony",3
Precinct 401,Governor (Republican),"GIBBONS, JIM",41
Precinct 401,Governor (Republican),"Lusak, Stanleigh Harold",2
Precinct 401,Governor (Republican),"Montandon, Michael L.",32
Precinct 401,Governor (Republican),None Of These Candidates,6
Precinct 401,Governor (Republican),"Sandoval, Brian",78
Precinct 401,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
Precinct 401,Lieutenant Governor (Democratic),"Murad, Paul",22
Precinct 401,Lieutenant Governor (Democratic),None Of These Candidates,18
Precinct 401,Lieutenant Governor (Democratic),"Randazzo, Robert S.",7
Precinct 401,Lieutenant Governor (Democratic),"Sferrazza, Jessica",60
Precinct 401,Lieutenant Governor (Republican),"Krolicki, Brian",125
Precinct 401,Lieutenant Governor (Republican),None Of These Candidates,7
Precinct 401,Lieutenant Governor (Republican),"Woollen, Barbara Lee",28
Precinct 401,School Trustee District 1 (Nonpartisan),"BUSHNER, JULIE",65
Precinct 401,School Trustee District 1 (Nonpartisan),"KEETON, TOM",69
Precinct 401,School Trustee District 1 (Nonpartisan),"PRATER, ROBERT",36
Precinct 401,School Trustee District 1 (Nonpartisan),"SWIRCZEK, RON",105
Precinct 401,School Trustee District 3 (Nonpartisan),"WILKE-MCCULLOCH, STACIE",248
Precinct 401,School Trustee District 4 (Nonpartisan),"CONRAD, LYNNETTE",247
Precinct 401,School Trustee District 6 - NP (Nonpartisan),"BRUGGER, PAUL R.",57
Precinct 401,School Trustee District 6 - NP (Nonpartisan),"CARLSON, RANDY",55
Precinct 401,School Trustee District 6 - NP (Nonpartisan),"CONTINE, DEONNE",54
Precinct 401,School Trustee District 6 - NP (Nonpartisan),"MYERS, BARBARA J.",102
Precinct 401,Sheriff - CARSON CITY - NP (Nonpartisan),"FURLONG, KENNY",164
Precinct 401,Sheriff - CARSON CITY - NP (Nonpartisan),"GUIMONT, BOB",86
Precinct 401,Sheriff - CARSON CITY - NP (Nonpartisan),"WHITE, BOB",60
Precinct 401,"State Assembly, District 40 (Republican)","CLEMENS, AMY",35
Precinct 401,"State Assembly, District 40 (Republican)","LIVERMORE, PETE",79
Precinct 401,"State Assembly, District 40 (Republican)","UPTON, LYNDA",41
Precinct 401,State Controller (Republican),"Dagani, Gregory Nance",55
Precinct 401,State Controller (Republican),"Herr, Barry",64
Precinct 401,State Controller (Republican),None Of These Candidates,30
Precinct 401,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",134
Precinct 401,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",19
Precinct 401,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","ABOWD, KAREN L.",87
Precinct 401,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","JOINER, ROB",37
Precinct 401,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","LEHMANN, SEAN L.",32
Precinct 401,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SAUCEDO, PAUL R.",61
Precinct 401,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCHULZ, GARY",24
Precinct 401,"Supervisor, Ward 1 - CARSON CITY - NP (Nonpartisan)","SCOGGIN, NORMAN E.",47
Precinct 401,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","MCKENNA, JOHN",126
Precinct 401,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","SATTLER, MARK",72
Precinct 401,"Supervisor, Ward 3 - CARSON CITY - NP (Nonpartisan)","WILLIAMS, DAY",79
Precinct 401,Treasurer - CARSON CITY - NP (Nonpartisan),"KRAMER, AL",269
Precinct 401,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",10
Precinct 401,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",49
Precinct 401,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",35
Precinct 401,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",18
Precinct 401,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",144
Precinct 401,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",8
Precinct 401,U.S. Senate (Democratic),"Miller, Alex",11
Precinct 401,U.S. Senate (Democratic),None Of These Candidates,16
Precinct 401,U.S. Senate (Democratic),"Poliak, Carlo",1
Precinct 401,U.S. Senate (Democratic),"Reid, Harry",82
Precinct 401,U.S. Senate (Republican),"Angle, Sharron",76
Precinct 401,U.S. Senate (Republican),"Bernstein, Gary",0
Precinct 401,U.S. Senate (Republican),"Chachas, John",11
Precinct 401,U.S. Senate (Republican),"Christensen, Chad",2
Precinct 401,U.S. Senate (Republican),"Lowden, Sue",28
Precinct 401,U.S. Senate (Republican),"Mabey, Garn",0
Precinct 401,U.S. Senate (Republican),"Marinch, Gary",0
Precinct 401,U.S. Senate (Republican),"Nadell, Brian",0
Precinct 401,U.S. Senate (Republican),None Of These Candidates,4
Precinct 401,U.S. Senate (Republican),"Parson, Bill",0
Precinct 401,U.S. Senate (Republican),"Stern, Cecilia",0
Precinct 401,U.S. Senate (Republican),"Suominen, Terry",0
Precinct 401,U.S. Senate (Republican),"Tarkanian, Danny",43
Precinct 403,Attorney General (Republican),"Barrick, Travis",140
Precinct 403,Attorney General (Republican),"Hafter, Jacob",66
Precinct 403,Attorney General (Republican),None Of These Candidates,54
Precinct 403,Clerk-Recorder CARSON CITY - NP (Nonpartisan),"GLOVER, ALAN",499
Precinct 403,District Attorney - CARSON CITY - NP (Nonpartisan),"ROMBARDO, NEIL A.",491
